x,	y,	z
9.87,	-3.56,	-1.67
11.65,	-2.19,	-0.21
10.72,	5.29,	5.42
8.39,	1.66,	5.63
7.49,	-4.59,	0.39
6.99,	0.17,	3.70
8.09,	1.24,	4.00
10.21,	-4.09,	0.39
12.11,	-3.64,	-0.86
12.91,	2.66,	0.99
11.76,	1.27,	2.13
11.40,	-5.23,	-2.14
10.57,	2.04,	1.76
8.30,	7.55,	6.42
5.05,	-3.51,	0.42
5.55,	-5.08,	-0.77
8.18,	4.11,	6.48
9.96,	0.46,	4.29
13.07,	-5.42,	-0.19
14.83,	-1.32,	0.69
12.93,	3.43,	1.87
10.19,	-0.72,	0.29
9.05,	-1.95,	-2.17
8.74,	4.22,	3.04
5.97,	0.02,	3.47
6.51,	-5.07,	0.22
9.08,	1.89,	5.71
9.79,	2.42,	6.60
11.16,	-4.64,	1.49
13.09,	-2.78,	1.13
12.72,	2.18,	1.50
10.28,	-0.05,	0.08
7.75,	-2.07,	-2.71
8.83,	2.88,	0.58
8.88,	3.25,	4.41
8.17,	-4.06,	2.93
9.51,	-1.78,	2.52
9.74,	6.01,	7.97
8.41,	-3.17,	2.60
9.50,	-7.78,	-2.34
11.74,	2.47,	2.83
11.17,	3.17,	1.21
9.93,	-2.78,	-1.12
10.91,	-2.50,	-0.97
12.40,	3.42,	3.22
9.87,	1.71,	4.63
8.13,	-2.63,	1.03
7.91,	1.25,	3.50
6.20,	0.74,	4.42
6.43,	-4.20,	1.27
11.53,	-1.65,	1.19
12.83,	1.04,	2.43
12.28,	-2.39,	0.08
11.88,	-2.46,	-0.87
12.19,	3.25,	2.24
10.14,	2.27,	3.07
6.68,	-2.80,	0.44
6.17,	0.02,	1.44
6.35,	3.43,	4.50
7.25,	-1.35,	3.12
10.42,	-4.91,	1.14
13.23,	0.35,	2.86
13.94,	1.13,	3.11
12.18,	-4.65,	-1.87
10.43,	0.95,	-0.72
9.46,	6.63,	2.94
7.13,	-1.73,	0.74
6.81,	-5.89,	-0.57
8.65,	3.50,	5.32
8.52,	4.53,	7.97
9.32,	-6.23,	1.17
11.37,	-3.24,	1.43
12.72,	3.31,	4.26
11.79,	-1.14,	-0.42
9.87,	-2.62,	-1.64
9.43,	1.16,	-0.69
9.04,	3.78,	1.42
8.39,	-0.83,	1.75
9.76,	-2.74,	1.17
9.53,	3.02,	6.36
8.38,	0.95,	6.12
7.91,	-4.83,	1.05
9.04,	-1.23,	2.46
10.77,	1.17,	2.18
11.08,	-2.57,	-0.51
10.84,	-1.22,	-1.40
12.14,	3.69,	1.85
11.57,	-0.51,	1.43
10.96,	-4.39,	-0.21
9.02,	4.27,	4.08
7.32,	5.71,	6.66
5.51,	-6.50,	-0.18
6.87,	-5.11,	-0.18
10.77,	5.21,	5.65
12.42,	0.12,	2.57
13.19,	-7.55,	-2.35
13.43,	-0.38,	-0.62
11.58,	6.60,	4.68
8.99,	-1.85,	0.13
7.46,	-2.90,	-0.71
6.95,	5.23,	4.65
5.87,	0.31,	3.58
6.90,	-6.49,	0.29
11.06,	0.45,	3.67
12.46,	4.06,	6.24
13.39,	-4.72,	-0.29
13.04,	-4.89,	-2.25
10.78,	4.28,	1.44
8.72,	3.44,	1.30
7.51,	-2.82,	-1.55
8.66,	-0.57,	0.90
8.07,	2.30,	6.15
7.84,	-2.55,	4.34
9.87,	-2.04,	3.49
10.75,	2.36,	5.62
11.17,	-1.55,	1.62
11.24,	-4.30,	-1.29
10.65,	1.20,	0.04
10.11,	2.92,	0.98
8.94,	-2.23,	-0.97
10.26,	-1.27,	0.00
10.19,	4.94,	6.09
8.65,	0.02,	5.19
8.26,	-5.36,	0.94
8.29,	0.75,	4.17
7.75,	1.94,	4.61
9.63,	-3.45,	0.28
12.19,	-3.45,	-0.41
12.09,	0.67,	-0.02
11.80,	2.60,	2.22
11.36,	-1.38,	0.33
11.40,	-0.11,	1.60
8.50,	3.14,	4.98
5.90,	-1.34,	2.05
5.78,	-2.32,	0.82
7.66,	0.93,	4.04
8.69,	-0.05,	2.89
12.78,	-2.93,	1.34
13.67,	-2.65,	0.15
13.02,	0.24,	1.01
11.57,	0.41,	0.15
9.75,	1.48,	-0.17
8.07,	3.25,	2.07
5.61,	-1.95,	2.02
6.64,	-3.79,	0.86
8.84,	2.82,	5.71
9.90,	1.81,	6.05
11.64,	-4.73,	0.83
13.50,	-2.07,	1.44
13.10,	0.98,	0.68
9.79,	-0.48,	-1.03
8.22,	0.54,	-0.93
8.93,	2.31,	0.48
7.58,	-0.26,	3.17
7.37,	-4.24,	2.68
9.60,	0.61,	4.21
10.01,	5.32,	7.76
9.00,	-3.55,	2.31
10.09,	-5.87,	-0.84
11.60,	0.77,	2.13
10.89,	0.95,	-0.69
9.78,	0.27,	0.01
10.65,	0.10,	-0.15
10.98,	1.12,	2.70
9.04,	-0.11,	4.33
9.04,	-1.11,	2.40
8.45,	2.17,	4.40
6.87,	-0.23,	3.85
6.89,	-4.10,	1.16
10.41,	-0.86,	2.02
12.65,	1.12,	2.14
12.18,	-2.84,	-0.90
12.21,	-1.45,	-0.97
12.03,	5.24,	3.29
10.26,	1.69,	3.82
7.26,	-5.36,	-0.46
6.90,	0.99,	2.67
6.44,	4.79,	5.39
6.31,	-3.02,	2.06
9.42,	-5.12,	0.58
13.10,	1.33,	3.20
13.46,	-0.32,	2.26
13.37,	-5.57,	-2.74
11.92,	2.31,	0.16
9.96,	6.47,	2.87
6.17,	-3.12,	-0.39
5.83,	-4.94,	-1.20
8.56,	5.12,	5.99
8.86,	2.91,	6.94
9.50,	-6.82,	1.05
11.76,	-2.47,	2.92
12.98,	2.45,	3.65
12.08,	-2.01,	-0.52
10.16,	-1.06,	-2.06
9.25,	3.61,	0.65
8.37,	-0.24,	1.11
8.08,	-4.62,	-0.14
9.57,	2.37,	4.42
9.24,	5.77,	7.74
8.65,	-4.45,	2.52
8.84,	-6.25,	0.98
10.06,	1.30,	3.70
10.90,	1.30,	1.88
10.84,	-2.31,	-1.37
10.90,	-0.74,	-0.97
11.23,	3.22,	2.23
10.38,	-0.65,	2.60
10.09,	-3.03,	0.24
9.52,	4.80,	5.66
6.58,	1.35,	4.85
5.69,	-6.39,	-0.41
8.03,	-0.12,	2.77
10.06,	3.63,	4.70
11.50,	-0.50,	1.52
13.25,	-4.80,	-1.32
13.56,	0.48,	-0.26
11.23,	4.39,	4.18
9.16,	-2.43,	0.63
8.84,	-0.43,	0.78
6.83,	5.58,	5.75
5.83,	-1.82,	2.43
6.72,	-5.83,	0.82
9.48,	0.62,	3.84
11.51,	2.57,	4.85
14.07,	-3.39,	-0.58
14.39,	-3.38,	-1.69
11.73,	2.33,	0.92
8.76,	1.21,	0.75
7.33,	-1.76,	-1.43
7.56,	2.50,	1.60
7.37,	2.01,	5.38
8.23,	-4.78,	2.50
10.07,	-3.02,	3.66
11.32,	2.91,	6.24
10.86,	-1.73,	1.90
11.75,	-3.63,	-2.37
11.07,	2.26,	1.15
9.08,	1.06,	-0.47
8.04,	-1.97,	-0.45
10.41,	-0.18,	0.56
9.63,	4.23,	5.64
8.27,	0.10,	5.59
9.17,	-3.41,	1.28
9.17,	0.42,	4.63
8.37,	-1.21,	2.15
9.42,	-2.85,	0.69
12.30,	0.54,	0.33
11.74,	1.60,	0.96
10.86,	-2.24,	0.03
11.22,	-2.46,	-0.25
10.96,	4.46,	4.36
8.25,	3.21,	5.85
6.47,	-4.42,	0.47
6.11,	-1.07,	2.15
7.47,	2.30,	4.81
8.59,	-2.27,	1.58
12.29,	-3.18,	0.78
14.37,	0.57,	1.07
12.57,	0.07,	1.58
11.12,	-3.17,	-0.79
10.09,	2.41,	1.04
8.80,	6.29,	4.66
5.59,	-3.34,	0.75
6.53,	-4.93,	-0.17
8.89,	3.04,	6.09
9.22,	0.41,	5.10
11.00,	-4.51,	0.50
14.00,	0.27,	1.61
13.95,	1.21,	1.41
10.91,	-3.49,	-2.08
8.26,	-0.97,	-1.21
8.35,	4.23,	1.38
6.65,	2.04,	3.72
6.57,	-4.72,	1.74
9.80,	-0.64,	3.35
10.61,	3.87,	8.14
9.63,	-5.18,	1.18
10.53,	-4.50,	-0.19
11.64,	4.48,	2.81
10.85,	1.28,	0.33
8.97,	-4.78,	-3.28
10.14,	0.53,	-0.76
10.71,	5.44,	4.71
8.65,	-1.22,	3.55
9.06,	-3.03,	1.45
9.53,	4.23,	5.75
7.47,	-1.59,	3.58
7.52,	-7.74,	-1.71
10.67,	2.51,	2.98
11.93,	5.48,	4.02
11.08,	-5.00,	-1.55
11.65,	-5.40,	-2.08
12.44,	5.97,	3.66
10.01,	4.91,	5.31
7.22,	-4.86,	-0.78
7.13,	-0.84,	1.85
6.73,	3.94,	5.44
6.25,	-2.49,	2.85
9.59,	-4.27,	0.41
12.68,	2.17,	3.64
13.72,	-0.33,	2.18
12.59,	-6.08,	-2.09
11.83,	2.22,	0.86
10.13,	7.36,	4.43
6.72,	-3.11,	0.18
6.75,	-4.82,	-1.49
7.80,	4.93,	5.96
8.35,	1.43,	5.35
9.38,	-7.05,	0.55
10.90,	-1.17,	2.76
13.18,	4.48,	4.62
12.83,	-2.55,	-0.30
10.97,	-4.10,	-3.47
9.90,	3.85,	0.51
7.54,	2.19,	1.68
7.67,	-3.77,	-1.07
9.08,	0.85,	4.15
9.25,	3.97,	6.84
9.44,	-4.31,	3.22
10.16,	-5.80,	0.62
10.32,	2.35,	4.04
10.08,	2.00,	2.03
10.92,	-2.22,	-1.33
11.26,	-2.25,	-1.66
10.58,	2.32,	1.17
10.09,	1.78,	3.61
9.93,	-1.65,	0.64
9.39,	2.54,	4.99
7.49,	0.14,	4.54
6.69,	-5.03,	0.96
8.43,	-1.24,	2.34
9.74,	2.46,	2.97
11.38,	-1.40,	0.93
12.45,	-3.68,	-1.64
13.13,	2.01,	1.53
12.12,	1.97,	2.77
9.38,	-2.82,	-0.42
8.31,	1.45,	1.95
6.14,	4.16,	4.98
5.91,	-2.78,	1.95
7.70,	-4.22,	1.32
10.18,	2.04,	4.73
11.62,	0.24,	3.50
13.41,	-4.88,	-0.50
13.56,	-0.69,	-0.32
11.53,	4.26,	2.26
7.96,	-0.42,	0.40
7.55,	-2.75,	-1.00
7.65,	2.92,	4.18
6.80,	1.74,	4.79
7.77,	-3.16,	2.86
10.58,	-2.43,	2.82
11.17,	1.96,	5.04
11.07,	-1.38,	2.12
12.70,	-3.02,	-1.63
11.30,	1.14,	0.66
9.89,	0.54,	-0.83
7.26,	-0.48,	-0.45
9.14,	1.27,	0.74
8.81,	2.16,	5.29
8.10,	-2.39,	4.79
10.53,	-2.06,	2.69
10.18,	1.84,	5.50
8.75,	-2.54,	0.95
8.79,	-3.38,	-0.27
11.28,	2.51,	0.82
12.00,	2.26,	1.09
10.66,	-4.16,	-1.58
10.99,	-2.03,	-0.50
10.58,	6.29,	5.63
8.08,	1.49,	4.92
7.18,	-5.46,	-0.00
7.62,	0.43,	3.46
8.32,	1.91,	4.30
8.41,	-3.36,	0.95
11.59,	-2.79,	0.41
13.68,	1.85,	1.11
12.57,	1.23,	2.00
11.80,	-3.55,	-0.64
10.47,	0.55,	1.15
8.55,	5.53,	4.88
4.88,	-2.18,	1.83
5.81,	-4.62,	-0.75
8.68,	2.91,	5.88
9.19,	0.10,	4.59
10.82,	-4.28,	1.13
13.13,	-0.03,	2.37
13.88,	1.19,	0.83
11.33,	-2.20,	-0.95
9.21,	0.12,	-1.31
8.44,	5.24,	2.36
6.97,	-0.88,	2.77
7.25,	-6.23,	0.37
9.47,	2.62,	5.55
10.59,	4.93,	8.08
10.14,	-6.43,	0.58
10.63,	-5.01,	-0.21
12.47,	4.79,	2.87
11.49,	1.92,	0.28
9.15,	-4.79,	-3.49
9.31,	-0.37,	-1.30
8.84,	5.57,	5.05
8.23,	-1.42,	3.48
