x,	y,	z
8.22,	-3.50,	3.65
10.77,	-1.22,	3.40
11.44,	2.89,	5.26
10.23,	-2.69,	-0.07
9.70,	-3.07,	-2.13
10.17,	1.15,	0.09
8.98,	0.04,	-0.47
8.51,	-2.47,	-0.13
10.52,	-0.00,	1.79
11.37,	4.19,	4.54
8.73,	-0.40,	5.21
8.86,	-5.71,	1.50
8.60,	-0.02,	4.01
8.93,	2.78,	4.20
9.15,	-1.76,	-0.06
11.25,	-2.82,	-0.62
11.91,	0.24,	-0.05
11.25,	2.03,	1.62
10.63,	-0.80,	1.21
10.71,	-0.25,	1.01
8.36,	1.79,	4.92
6.41,	-1.98,	2.09
6.60,	-0.72,	2.31
8.80,	2.08,	4.45
10.83,	-1.23,	1.96
11.92,	-4.39,	0.98
13.83,	-0.13,	-0.16
12.90,	4.14,	2.89
9.46,	-0.82,	-0.52
8.62,	-1.17,	-0.72
8.56,	3.69,	3.69
6.72,	-1.59,	2.85
7.20,	-5.30,	0.33
9.02,	3.09,	4.55
11.07,	2.56,	5.96
11.49,	-6.25,	0.17
12.44,	-3.32,	0.16
12.57,	3.91,	1.15
8.66,	1.73,	0.28
7.57,	-3.20,	-2.57
8.64,	1.45,	1.13
9.21,	3.99,	5.44
8.98,	-5.25,	1.99
9.41,	-3.76,	2.14
10.55,	5.88,	8.10
9.59,	-0.10,	4.65
9.79,	-6.22,	-2.50
10.61,	1.42,	1.05
10.26,	1.57,	-0.17
9.20,	-3.70,	-2.60
9.90,	-0.35,	0.58
11.12,	4.37,	3.59
9.21,	-0.36,	4.65
9.10,	-5.15,	1.10
9.60,	2.50,	5.11
8.70,	2.32,	5.96
7.86,	-4.72,	-1.37
9.53,	-0.13,	1.31
12.53,	1.95,	1.76
12.09,	-2.95,	-0.59
11.32,	-1.77,	0.00
11.73,	4.78,	2.54
8.64,	2.66,	4.70
7.22,	-5.41,	0.09
6.90,	-0.98,	2.07
6.81,	5.20,	5.87
8.14,	-3.15,	2.88
10.35,	-6.45,	-1.04
13.75,	1.83,	3.61
13.15,	1.75,	2.32
11.48,	-2.91,	-1.60
10.74,	-0.17,	-0.69
8.05,	4.42,	2.66
6.99,	0.32,	2.45
7.84,	-4.83,	-0.59
8.71,	0.80,	3.60
8.78,	2.54,	6.19
10.06,	-3.43,	3.03
12.42,	-3.47,	1.14
12.95,	1.40,	2.16
10.61,	0.18,	-0.33
9.24,	-2.09,	-2.83
8.17,	1.05,	0.03
8.57,	1.53,	2.02
8.88,	-2.40,	1.74
10.80,	-0.55,	2.83
10.04,	3.22,	6.30
9.01,	-1.61,	4.55
9.11,	-4.97,	0.55
9.71,	0.71,	1.96
10.19,	2.33,	1.77
10.06,	-3.34,	-1.59
10.90,	-2.53,	-1.84
11.18,	4.31,	2.56
9.67,	0.96,	3.27
9.69,	-3.63,	0.46
9.44,	2.72,	5.00
7.84,	2.89,	5.83
7.33,	-6.79,	-0.02
8.75,	-3.28,	-0.66
10.36,	6.07,	5.74
11.41,	-0.42,	1.01
12.46,	-5.91,	-2.09
13.06,	1.09,	0.73
9.47,	5.32,	4.77
7.65,	-1.64,	0.74
7.99,	-0.20,	1.09
7.47,	3.53,	5.30
6.02,	-3.53,	1.96
8.09,	-4.37,	1.97
12.71,	2.58,	4.31
13.23,	0.83,	4.32
12.63,	-5.22,	-2.41
12.43,	0.30,	-0.20
9.78,	4.12,	1.79
6.79,	-1.26,	-0.04
7.56,	-1.75,	0.22
8.93,	3.58,	3.39
8.29,	-0.11,	5.03
8.33,	-6.77,	1.80
11.11,	0.31,	4.20
12.09,	4.31,	6.38
11.15,	-3.10,	-1.87
10.25,	-2.23,	-1.16
9.85,	0.90,	-1.33
8.20,	0.55,	-0.51
8.72,	-1.62,	0.85
10.76,	-0.40,	0.82
10.55,	4.38,	7.36
9.62,	-1.61,	4.17
9.05,	-3.90,	1.55
9.44,	1.07,	4.60
9.05,	0.28,	0.84
9.73,	-1.32,	0.20
11.44,	-1.27,	-0.51
11.59,	-0.48,	0.22
10.13,	-0.23,	1.74
10.45,	0.25,	1.15
10.30,	3.40,	3.30
7.82,	0.25,	4.55
6.55,	-4.82,	1.15
7.57,	-0.91,	3.40
9.18,	1.54,	3.87
9.88,	-0.66,	2.15
11.59,	-2.63,	0.88
13.81,	-0.20,	-0.03
12.59,	1.16,	1.84
10.10,	-1.27,	-0.51
8.71,	1.51,	1.00
7.50,	3.92,	3.82
6.54,	-1.86,	1.97
7.44,	-5.13,	1.02
8.79,	1.17,	4.61
10.85,	1.73,	5.52
12.61,	-3.48,	1.11
13.45,	-2.83,	0.13
12.74,	1.87,	0.41
9.00,	1.03,	0.02
7.94,	-1.78,	-1.91
7.81,	2.27,	2.00
7.68,	2.51,	4.84
8.58,	-4.69,	1.81
10.12,	-2.19,	2.93
10.62,	2.74,	6.79
10.14,	-2.23,	2.93
11.38,	-2.23,	-1.01
10.64,	3.02,	1.45
9.26,	-1.13,	-1.64
8.98,	-4.20,	-2.93
10.00,	2.23,	1.32
11.01,	5.59,	4.57
8.95,	-2.56,	3.92
10.02,	-5.34,	0.92
9.40,	3.75,	6.25
7.88,	0.82,	5.13
8.61,	-5.14,	-2.34
10.25,	1.83,	2.12
11.53,	0.89,	0.80
11.14,	-4.26,	-1.61
11.29,	-0.56,	0.79
11.60,	4.90,	2.96
7.99,	1.47,	4.48
7.27,	-4.99,	-0.07
7.52,	0.48,	3.20
7.53,	3.68,	6.18
8.65,	-4.26,	0.81
10.76,	-3.78,	0.01
13.40,	2.79,	3.24
13.42,	0.51,	1.31
11.41,	-3.99,	-1.41
11.04,	0.58,	-0.20
7.58,	5.91,	4.75
5.60,	-0.99,	2.26
7.44,	-3.30,	0.12
8.74,	2.08,	5.17
8.82,	-1.71,	3.79
9.89,	-4.64,	2.00
13.71,	2.26,	2.90
13.45,	2.12,	3.62
10.70,	-4.88,	-3.64
9.77,	-0.54,	-1.10
8.56,	4.60,	1.45
7.18,	0.42,	1.60
7.71,	-3.94,	0.93
10.00,	1.08,	3.79
10.53,	2.54,	7.03
9.64,	-4.66,	2.44
10.76,	-2.93,	1.03
11.03,	3.89,	2.83
9.29,	0.10,	-0.23
9.08,	-4.73,	-3.50
10.99,	-0.13,	-0.53
10.66,	4.07,	2.71
9.48,	-0.84,	3.14
9.72,	-2.61,	0.97
9.84,	3.92,	6.76
8.12,	-0.12,	4.73
7.06,	-6.58,	-0.17
9.20,	0.21,	1.51
10.61,	3.93,	4.14
11.25,	-3.78,	-0.80
12.32,	-3.43,	-1.42
12.85,	4.21,	2.37
9.76,	1.98,	3.20
7.60,	-3.63,	-0.10
8.05,	2.48,	2.89
7.26,	4.22,	5.87
6.96,	-6.21,	0.52
8.86,	-5.25,	0.70
12.44,	5.15,	5.55
12.43,	1.22,	3.89
12.71,	-6.98,	-2.76
12.60,	-0.40,	-0.58
9.43,	6.41,	3.31
6.77,	-0.01,	0.60
6.57,	-3.03,	-0.30
8.04,	3.19,	3.78
8.34,	-0.85,	4.98
9.07,	-7.26,	0.25
12.06,	2.61,	5.02
12.25,	5.21,	6.69
11.84,	-5.86,	-2.42
10.85,	-3.46,	-2.55
10.01,	4.91,	2.08
8.24,	0.18,	-0.45
7.06,	-3.60,	-0.40
8.98,	2.26,	2.83
9.52,	3.90,	7.70
9.26,	-5.21,	3.36
10.95,	-3.16,	2.09
10.70,	3.68,	5.91
9.14,	-1.58,	-0.95
9.21,	-2.31,	-1.44
10.24,	0.64,	-0.29
11.19,	-0.12,	-0.44
10.21,	-1.88,	1.17
10.58,	-0.28,	1.35
9.37,	4.86,	5.78
7.58,	0.63,	4.43
7.93,	-5.20,	0.64
8.26,	-0.85,	2.72
9.38,	2.22,	3.45
10.39,	-1.81,	1.09
12.86,	-3.39,	-0.69
13.27,	1.04,	0.88
11.27,	1.74,	2.38
9.89,	-2.00,	-0.05
8.15,	1.81,	2.41
6.40,	3.73,	5.21
6.20,	-3.81,	1.11
8.00,	-3.49,	1.21
10.12,	1.45,	5.41
10.88,	-0.89,	3.19
12.44,	-2.58,	1.12
13.86,	-0.66,	0.15
12.76,	1.47,	0.40
8.88,	-0.41,	-0.36
8.03,	-0.63,	-1.43
7.31,	3.98,	3.52
6.98,	0.65,	3.96
8.77,	-4.81,	2.02
10.22,	-0.69,	4.24
11.04,	2.53,	6.32
10.61,	-2.87,	2.26
12.12,	-1.63,	-0.54
11.72,	2.99,	1.52
9.22,	-0.86,	-1.86
9.03,	-3.13,	-1.95
9.16,	1.13,	0.93
8.44,	4.34,	4.84
8.26,	-1.93,	3.85
10.35,	-3.84,	1.71
10.58,	1.67,	6.11
9.22,	-1.52,	3.73
9.14,	-3.19,	-1.76
10.13,	2.99,	2.22
10.41,	-0.30,	-0.98
10.58,	-3.90,	-2.18
12.00,	0.07,	0.76
11.41,	3.73,	2.80
8.03,	0.25,	4.14
7.25,	-3.17,	0.28
8.27,	2.69,	4.42
8.42,	0.97,	4.04
8.47,	-5.26,	-0.26
11.04,	-0.93,	1.56
13.09,	2.66,	3.14
12.86,	-2.27,	0.31
11.71,	-2.68,	-0.72
11.08,	3.57,	1.96
7.38,	2.82,	3.70
5.47,	-3.76,	0.29
6.77,	-0.60,	2.42
8.39,	4.20,	6.02
9.35,	-3.07,	3.67
10.90,	-7.42,	0.14
13.45,	3.01,	3.49
12.93,	4.38,	4.34
10.88,	-3.84,	-3.28
9.72,	-1.74,	-0.97
8.02,	3.72,	1.74
6.82,	1.04,	2.71
7.82,	-2.59,	1.34
9.63,	0.91,	4.66
9.87,	0.23,	6.15
9.55,	-4.42,	2.95
11.49,	-0.55,	1.34
11.68,	4.18,	2.93
10.47,	-1.97,	-1.57
9.23,	-4.67,	-3.60
10.16,	2.15,	1.09
9.60,	2.68,	2.93
7.89,	-2.40,	1.74
9.21,	0.55,	3.07
10.38,	3.45,	6.45
8.97,	-4.47,	3.21
8.93,	-6.17,	-0.56
9.60,	3.47,	3.06
10.10,	3.54,	2.32
10.48,	-5.26,	-2.27
12.08,	-3.15,	-1.77
13.13,	5.21,	2.90
9.51,	0.79,	2.63
8.33,	-4.16,	-0.26
7.65,	4.21,	4.19
6.48,	4.51,	6.18
7.76,	-8.24,	-1.01
9.61,	-5.87,	-0.54
11.95,	6.19,	6.08
12.61,	1.79,	2.98
12.68,	-7.08,	-2.64
12.64,	-1.40,	-0.86
9.31,	5.62,	4.20
7.42,	-0.52,	0.29
6.54,	-0.93,	0.52
7.23,	3.83,	5.01
7.62,	-2.02,	4.07
9.19,	-5.93,	1.94
13.22,	1.32,	4.41
12.54,	2.71,	5.28
11.84,	-3.49,	-1.52
11.14,	-0.54,	-1.37
9.16,	2.70,	1.01
7.65,	-1.67,	-0.73
7.47,	-1.42,	0.62
8.64,	4.52,	4.37
8.72,	0.86,	6.52
9.50,	-7.28,	1.84
10.88,	-0.92,	3.62
10.75,	4.84,	6.37
10.17,	-1.25,	-1.32
10.34,	-2.60,	-0.92
10.30,	-1.13,	-1.87
10.08,	0.95,	0.50
9.82,	-1.04,	1.09
9.94,	-0.22,	0.83
8.41,	4.99,	7.09
8.49,	-0.13,	3.94
9.15,	-5.81,	0.95
9.74,	-2.26,	2.15
9.13,	2.80,	2.49
9.78,	0.98,	1.36
12.26,	-2.66,	-1.47
12.28,	-1.48,	0.14
11.60,	-0.31,	1.46
10.66,	0.44,	0.77
7.92,	4.08,	4.20
5.60,	0.63,	3.83
6.07,	-3.44,	1.26
8.60,	-0.94,	3.86
10.40,	-1.13,	2.24
10.89,	-1.71,	2.31
13.60,	-0.44,	0.76
13.62,	0.30,	0.30
10.93,	-1.66,	-0.72
9.67,	-0.71,	-0.96
8.22,	3.64,	2.26
6.79,	2.13,	2.78
6.27,	-3.39,	2.09
8.56,	-2.11,	3.08
10.46,	2.04,	6.31
11.42,	-0.98,	4.92
12.56,	-3.73,	0.08
12.54,	0.97,	0.84
9.88,	1.73,	0.08
8.42,	-1.72,	-2.45
8.45,	-0.76,	-0.06
9.14,	2.04,	1.97
