x,	y,	z
12.79,	0.18,	0.90
10.92,	-2.89,	-0.84
9.59,	1.78,	0.50
8.02,	5.58,	4.04
5.28,	-2.62,	1.99
6.43,	-5.45,	0.52
9.10,	2.87,	5.88
10.68,	2.43,	6.44
11.97,	-5.78,	0.20
13.04,	-3.02,	0.59
12.93,	3.83,	1.53
9.91,	2.19,	0.60
7.80,	-2.48,	-1.77
8.26,	0.38,	-0.47
7.05,	3.82,	5.70
6.99,	-3.19,	3.71
10.16,	-3.67,	2.21
10.81,	3.47,	7.48
10.08,	-1.34,	3.39
10.44,	-5.23,	-0.60
11.75,	0.77,	0.73
10.87,	2.22,	0.06
8.80,	-0.98,	-1.25
9.75,	-0.18,	-0.78
10.59,	3.29,	2.77
8.01,	1.11,	4.72
8.98,	-2.48,	2.13
10.61,	1.66,	3.93
8.79,	-1.31,	4.20
8.31,	-7.51,	-0.89
9.43,	0.27,	1.79
11.22,	6.26,	3.16
11.54,	-1.85,	-0.40
11.99,	-6.88,	-3.00
12.85,	3.40,	2.06
10.08,	6.22,	6.39
6.64,	-4.56,	-0.22
6.01,	-2.60,	0.91
7.72,	5.56,	6.20
8.21,	-0.87,	3.71
9.97,	-8.67,	-1.11
12.56,	-0.57,	1.44
13.43,	5.31,	4.51
12.45,	-3.11,	-1.21
11.11,	-2.31,	-1.75
10.08,	5.64,	3.31
6.27,	-0.11,	2.22
5.54,	-5.24,	-0.90
7.96,	3.08,	5.13
9.13,	4.06,	7.00
9.66,	-5.96,	2.04
12.40,	-4.85,	0.98
13.65,	3.02,	3.56
11.99,	0.73,	0.62
9.57,	-0.75,	-1.76
8.89,	2.62,	0.41
7.79,	0.09,	1.48
7.43,	-4.02,	0.90
9.05,	1.36,	3.92
9.82,	5.96,	8.10
10.05,	-4.78,	3.22
10.00,	-7.93,	-0.10
10.59,	1.69,	3.94
10.58,	2.86,	1.47
10.17,	-1.25,	-0.58
10.20,	-2.37,	-1.70
10.95,	2.77,	1.47
9.68,	1.58,	4.15
8.84,	-3.02,	-0.02
8.77,	3.35,	5.10
8.74,	2.47,	5.12
7.72,	-6.13,	0.67
9.33,	-5.20,	0.22
10.25,	2.42,	2.70
10.76,	3.13,	1.71
12.19,	-2.26,	-0.89
13.28,	-2.27,	-1.13
12.09,	1.86,	2.71
8.61,	-1.40,	1.41
7.79,	-0.55,	0.02
5.75,	5.17,	5.64
6.03,	0.03,	3.39
8.71,	-6.43,	1.33
10.84,	-2.90,	2.52
12.32,	1.94,	3.49
13.58,	0.05,	0.87
12.98,	-1.04,	-0.96
11.22,	0.81,	0.01
8.96,	1.01,	1.13
7.35,	-1.84,	0.34
7.23,	0.87,	1.38
6.87,	4.28,	6.56
8.04,	-2.55,	3.94
10.26,	-5.56,	1.90
12.09,	0.78,	5.35
12.21,	-0.08,	2.22
12.00,	-2.51,	-1.60
10.40,	1.92,	0.42
8.94,	2.61,	-0.20
6.83,	-2.30,	0.09
9.16,	-2.63,	-0.63
8.93,	5.63,	6.66
8.30,	2.46,	7.52
10.13,	-5.82,	0.94
10.56,	-2.75,	3.88
9.78,	-0.06,	2.56
8.93,	-0.83,	0.74
11.18,	1.91,	0.20
11.69,	0.92,	0.59
10.59,	-3.58,	-1.11
10.65,	-1.74,	1.01
11.05,	5.16,	3.34
7.56,	4.28,	6.35
6.92,	-4.54,	0.37
8.12,	-2.45,	2.09
9.10,	-0.68,	3.47
9.43,	-3.25,	-0.04
10.92,	0.14,	1.39
13.14,	2.65,	0.77
12.09,	-1.53,	1.04
11.41,	-5.72,	-1.27
10.87,	1.97,	1.39
8.40,	7.73,	5.60
4.80,	-1.75,	1.54
5.37,	-5.49,	-0.54
9.59,	1.76,	5.49
10.89,	-0.00,	4.64
11.72,	-4.28,	-0.19
13.38,	0.62,	2.15
13.82,	2.62,	0.54
10.36,	-1.61,	-0.58
8.25,	-2.81,	-1.87
8.94,	3.71,	0.91
6.61,	2.96,	5.61
5.66,	-5.55,	1.01
9.08,	-0.74,	4.18
10.97,	4.27,	8.17
10.55,	-4.51,	2.09
11.62,	-5.62,	-0.12
12.51,	3.34,	1.81
10.30,	3.35,	1.31
7.67,	-3.11,	-2.61
8.83,	-0.36,	-1.37
10.55,	5.20,	3.95
8.30,	0.10,	4.54
8.44,	-4.62,	1.94
10.27,	2.43,	5.08
9.15,	0.51,	5.52
8.62,	-7.90,	-1.47
10.26,	0.25,	0.72
10.90,	7.50,	4.03
11.12,	-2.50,	-0.80
10.94,	-7.79,	-3.33
12.72,	4.30,	2.45
10.92,	8.19,	7.14
6.05,	-4.83,	0.26
6.50,	-4.36,	-0.08
8.23,	5.57,	6.60
7.75,	-1.36,	3.85
9.84,	-8.11,	-2.36
12.01,	1.52,	2.09
13.04,	4.02,	3.01
12.53,	-4.94,	-2.08
11.81,	-2.65,	-0.88
11.37,	6.26,	3.86
6.33,	0.69,	3.58
5.12,	-6.22,	-1.70
6.82,	3.48,	4.57
8.50,	5.03,	7.39
10.64,	-8.10,	-0.20
11.75,	-5.61,	0.15
13.59,	6.14,	4.87
12.53,	1.24,	1.72
10.17,	-5.38,	-4.31
9.56,	2.07,	-0.18
8.17,	4.90,	3.71
6.94,	-3.84,	0.59
7.82,	-3.02,	2.14
8.83,	5.76,	7.65
9.68,	-0.96,	5.47
10.95,	-8.01,	-0.37
12.18,	0.28,	3.40
11.73,	3.05,	2.58
9.09,	-1.36,	-1.52
8.79,	-1.08,	-1.39
10.36,	3.26,	1.04
9.78,	1.58,	3.48
9.53,	-3.53,	0.74
9.57,	2.09,	4.23
8.14,	2.58,	6.89
7.89,	-5.58,	0.94
9.23,	-3.69,	1.39
10.16,	2.22,	2.82
10.29,	1.38,	1.21
11.32,	-2.75,	-0.95
13.40,	-0.61,	-0.66
12.14,	2.69,	3.24
9.79,	-1.70,	1.45
8.40,	-0.73,	0.75
6.18,	4.92,	5.58
5.78,	-0.20,	3.32
8.31,	-6.50,	0.71
10.32,	-2.10,	2.53
11.53,	2.37,	3.34
12.68,	-1.20,	0.88
13.60,	-2.57,	-2.06
12.46,	2.01,	0.74
8.55,	0.71,	1.91
7.42,	-2.78,	-0.39
6.32,	2.44,	3.28
6.45,	3.97,	5.51
8.21,	-4.22,	2.58
11.23,	-5.34,	1.59
12.99,	1.14,	4.34
12.03,	0.46,	3.06
11.73,	-1.94,	-1.44
11.02,	1.70,	-0.19
8.59,	1.70,	0.55
7.30,	-2.23,	-0.62
8.93,	-0.40,	1.18
8.57,	3.80,	5.41
7.38,	1.65,	7.17
9.46,	-4.02,	2.17
11.30,	-0.58,	4.67
11.49,	-1.23,	2.30
10.73,	-4.14,	-0.94
10.07,	1.29,	-0.77
10.28,	5.41,	1.27
9.39,	-1.12,	0.08
9.99,	-5.01,	-1.54
11.24,	3.85,	3.91
9.42,	6.32,	7.21
6.93,	-4.60,	1.53
7.98,	-4.48,	0.82
9.12,	2.31,	5.23
9.13,	-1.58,	1.90
10.57,	-3.02,	-0.73
12.47,	1.62,	1.05
13.45,	1.19,	0.93
11.63,	-3.83,	-0.06
10.82,	-0.36,	0.60
9.62,	7.03,	5.29
4.69,	-1.03,	3.53
4.66,	-6.59,	-1.99
8.95,	2.73,	5.92
10.06,	1.21,	5.00
11.13,	-5.80,	-0.26
12.53,	-1.38,	1.37
14.22,	3.65,	1.21
11.99,	-0.32,	0.27
9.33,	-3.88,	-2.72
8.75,	3.19,	0.81
6.35,	3.97,	5.28
5.23,	-5.07,	1.13
8.60,	-1.89,	2.96
10.80,	5.13,	8.02
11.74,	-4.13,	2.24
11.99,	-7.22,	-1.74
12.38,	3.38,	2.44
11.04,	5.08,	1.24
8.10,	-2.54,	-1.29
8.14,	-3.30,	-2.35
10.00,	5.05,	3.84
7.95,	2.28,	6.17
7.75,	-6.28,	0.95
9.51,	0.89,	4.70
9.96,	3.27,	7.33
9.77,	-6.34,	0.06
11.02,	-3.61,	-0.68
11.07,	3.94,	2.27
10.08,	2.26,	-0.10
9.43,	-2.13,	-0.82
11.75,	-0.13,	0.18
11.48,	3.70,	4.67
7.82,	-1.49,	2.99
7.39,	-2.61,	0.83
7.64,	4.25,	5.76
7.66,	-0.11,	4.09
9.06,	-7.86,	-0.95
10.86,	-1.40,	1.13
12.88,	5.19,	3.57
12.94,	-1.75,	0.06
12.69,	-4.18,	-2.44
11.51,	4.10,	3.13
7.46,	2.09,	4.13
5.98,	-5.07,	-0.58
5.62,	1.37,	3.17
7.44,	5.99,	6.79
10.07,	-6.18,	1.72
11.54,	-9.13,	-1.59
13.85,	4.30,	3.87
13.26,	4.95,	3.31
11.21,	-4.33,	-3.41
10.16,	-1.41,	-1.84
7.91,	4.65,	3.34
6.36,	-0.67,	2.02
7.07,	-3.16,	1.21
8.65,	3.04,	6.29
9.59,	0.13,	5.67
11.45,	-5.74,	1.72
12.93,	-2.20,	1.26
12.10,	2.14,	1.57
9.37,	0.94,	-0.54
8.97,	-0.34,	-1.57
8.92,	1.05,	0.77
9.58,	0.00,	2.20
9.08,	-1.63,	2.01
9.61,	2.44,	4.72
8.34,	2.11,	6.37
8.65,	-4.29,	2.24
9.92,	-4.29,	1.73
10.54,	0.22,	1.94
10.92,	1.65,	1.04
10.44,	-1.14,	-0.92
11.58,	0.35,	-0.50
11.34,	2.48,	3.18
10.21,	-3.14,	1.21
9.31,	-1.19,	1.44
6.95,	5.94,	6.23
5.30,	0.63,	3.67
8.20,	-6.26,	0.23
10.53,	-2.24,	2.04
11.03,	1.32,	2.66
11.98,	0.06,	0.88
13.86,	-1.09,	-0.31
13.86,	-0.01,	-0.11
9.30,	-0.32,	1.85
7.70,	-0.83,	0.74
6.83,	3.47,	3.28
5.29,	2.29,	4.78
6.48,	-4.68,	1.87
10.10,	-3.30,	2.97
12.92,	-0.16,	3.57
13.18,	-1.78,	1.16
12.75,	-0.91,	-0.37
11.84,	2.21,	-0.30
8.84,	1.22,	0.79
6.89,	-2.85,	-0.77
8.37,	1.06,	1.10
7.97,	5.58,	6.02
7.60,	-3.25,	4.12
9.34,	-6.57,	1.39
12.11,	2.13,	5.98
12.51,	0.82,	3.62
10.47,	-3.79,	-2.14
9.90,	0.46,	-0.17
9.36,	3.28,	0.43
8.45,	-1.00,	0.33
10.28,	-2.76,	-0.26
11.14,	3.42,	3.43
8.48,	2.85,	6.67
7.29,	-4.26,	1.64
9.00,	-1.19,	3.26
9.71,	1.92,	4.85
9.48,	-2.75,	0.25
10.94,	-2.14,	0.02
12.50,	1.30,	0.15
11.84,	0.65,	0.53
10.91,	-2.37,	0.43
11.42,	0.32,	1.00
8.34,	4.56,	6.25
5.74,	-1.27,	3.36
4.98,	-2.89,	1.19
7.20,	2.04,	5.06
10.38,	0.89,	3.91
10.87,	-5.20,	0.20
11.97,	-2.50,	0.40
13.91,	4.61,	2.79
12.62,	0.04,	1.65
11.04,	-5.46,	-3.73
9.39,	4.04,	1.80
6.57,	5.81,	5.62
4.80,	-5.66,	-0.04
7.01,	-4.10,	1.63
9.77,	5.51,	7.52
12.02,	-1.24,	3.45
12.94,	-7.22,	-1.26
13.67,	0.13,	0.99
11.91,	4.08,	1.26
8.17,	-0.93,	-1.37
7.83,	-1.38,	-2.18
9.45,	3.99,	2.95
7.76,	1.02,	4.25
7.67,	-5.70,	1.88
9.78,	-0.18,	4.03
10.20,	3.69,	7.41
10.38,	-4.16,	1.39
11.27,	-3.85,	-0.97
10.62,	2.17,	1.46
9.73,	0.87,	-0.85
9.04,	-1.48,	-1.21
10.90,	1.57,	1.14
11.40,	3.46,	4.00
8.34,	-2.45,	3.35
8.37,	-3.11,	1.63
7.86,	3.91,	5.68
8.24,	0.36,	4.18
9.43,	-6.02,	-0.85
10.77,	-0.31,	1.02
12.98,	3.63,	2.53
11.84,	-2.77,	-0.36
11.88,	-2.72,	-1.31
11.68,	6.09,	4.32
7.37,	1.44,	5.01
5.64,	-7.12,	-0.88
5.67,	1.26,	3.46
6.29,	6.09,	7.32
9.89,	-6.26,	0.55
11.75,	-7.28,	-1.56
13.52,	3.27,	3.70
13.21,	2.86,	1.66
11.68,	-3.86,	-1.84
12.40,	-0.87,	-1.47
8.45,	5.09,	4.42
6.27,	-0.33,	2.41
6.27,	-3.20,	0.47
7.17,	2.40,	5.27
8.75,	-0.43,	4.83
10.97,	-4.84,	1.84
13.80,	-0.85,	2.77
13.78,	0.53,	2.02
9.73,	-2.79,	-1.94
8.73,	-0.21,	-2.27
8.43,	5.69,	1.95
8.40,	0.30,	1.64
8.81,	-5.50,	-0.26
9.76,	1.56,	4.62
9.10,	4.20,	7.59
8.64,	-4.24,	2.60
10.73,	-3.72,	0.82
10.98,	1.68,	3.56
10.08,	-0.46,	-0.78
9.92,	-1.92,	-1.02
11.78,	1.12,	-0.80
11.40,	2.86,	2.13
9.59,	-2.84,	1.87
9.73,	-2.09,	0.88
7.94,	5.47,	7.39
6.14,	-0.14,	4.31
7.70,	-5.12,	0.47
9.70,	-0.33,	3.51
10.90,	-0.17,	1.66
11.52,	-1.90,	0.49
13.25,	-0.60,	-0.17
13.33,	1.87,	0.80
9.59,	-0.08,	2.50
8.23,	-2.31,	0.03
6.80,	3.61,	3.54
5.66,	3.61,	4.87
6.15,	-4.50,	1.74
9.25,	-3.30,	2.43
13.11,	0.84,	4.61
12.65,	-2.54,	1.31
13.00,	-1.68,	-0.75
12.79,	3.81,	0.79
10.11,	2.38,	1.50
7.86,	-4.19,	-0.97
7.71,	-0.17,	0.61
7.34,	6.66,	6.33
6.11,	-2.29,	3.46
8.14,	-7.18,	0.60
12.14,	2.57,	5.40
13.14,	2.66,	5.66
12.44,	-6.85,	-2.98
11.21,	-2.39,	-2.35
