x,	y,	z
7.56,	-4.05,	3.69
9.65,	-4.03,	3.06
11.83,	2.58,	5.57
11.98,	0.23,	3.48
11.12,	-3.45,	-1.81
10.63,	0.62,	0.10
8.65,	1.26,	-0.51
7.20,	-1.07,	-0.82
10.50,	1.06,	1.36
11.26,	2.89,	3.71
9.51,	-1.97,	4.23
9.44,	-3.90,	1.68
9.37,	1.44,	4.44
8.88,	0.22,	3.31
8.50,	-3.26,	-0.34
10.13,	-0.20,	0.61
12.32,	1.81,	0.76
11.07,	-2.01,	0.20
11.43,	-2.30,	-0.37
11.34,	4.30,	3.19
8.29,	2.62,	5.57
6.78,	-5.24,	0.66
6.52,	-0.99,	2.46
7.54,	3.91,	5.89
9.72,	-3.15,	0.97
11.08,	-4.73,	0.23
13.70,	1.05,	1.18
13.53,	2.87,	1.61
10.22,	-2.77,	-0.49
10.07,	-1.87,	-1.83
8.63,	6.21,	5.32
6.68,	0.36,	3.56
6.59,	-6.33,	-0.38
8.83,	0.34,	4.30
10.32,	2.89,	5.95
10.80,	-3.05,	2.62
13.15,	-2.85,	0.79
13.68,	1.16,	1.23
9.43,	0.52,	-0.40
7.87,	-0.30,	-1.54
8.27,	3.56,	1.47
8.97,	2.12,	3.05
7.73,	-6.08,	1.89
8.59,	-3.26,	2.35
10.73,	6.45,	8.63
9.82,	-0.21,	5.48
11.03,	-6.86,	-1.66
11.48,	-0.12,	1.89
10.45,	2.26,	-0.18
9.46,	-1.09,	-1.64
8.82,	-0.39,	-1.04
10.50,	3.70,	2.01
9.91,	0.08,	4.72
9.77,	-5.72,	1.29
10.26,	1.95,	4.38
8.42,	4.79,	6.54
7.44,	-6.22,	-0.85
8.66,	-4.87,	-1.34
11.02,	4.60,	3.63
11.69,	1.18,	0.85
11.60,	-5.30,	-1.82
12.44,	0.34,	-0.30
9.90,	6.01,	5.85
7.32,	-1.62,	2.15
7.47,	-3.17,	0.28
7.41,	3.61,	5.06
6.92,	-1.21,	3.45
9.14,	-6.13,	0.43
12.74,	0.41,	2.82
13.44,	2.42,	3.28
12.38,	-3.48,	-1.53
11.52,	-1.56,	-1.38
9.67,	5.58,	3.31
7.15,	1.33,	3.12
6.46,	-5.06,	-0.54
7.53,	1.15,	3.32
9.03,	2.59,	6.59
9.14,	-5.32,	2.29
11.81,	-2.63,	2.74
13.01,	3.23,	4.68
11.63,	-1.22,	-0.24
10.01,	-3.28,	-2.71
8.60,	3.46,	0.02
7.75,	4.86,	2.04
8.34,	-4.16,	0.51
9.50,	-4.38,	0.30
9.62,	5.35,	7.86
9.05,	2.12,	6.52
10.07,	-6.23,	0.42
11.09,	-2.35,	1.50
10.66,	1.65,	1.79
9.81,	-0.30,	-0.88
10.58,	-0.69,	-0.90
10.25,	0.61,	-0.54
9.04,	0.52,	3.06
9.92,	-1.50,	1.92
10.79,	2.62,	4.67
8.90,	1.71,	6.35
7.14,	-5.38,	0.28
7.04,	-2.41,	2.32
9.76,	2.18,	2.31
10.20,	0.15,	1.37
12.14,	-3.66,	-1.50
13.86,	-0.15,	-0.98
11.14,	2.80,	3.34
9.69,	-2.07,	0.35
8.09,	1.30,	1.66
7.74,	5.52,	4.98
6.57,	-2.66,	1.77
7.49,	-6.72,	0.61
11.05,	0.85,	3.97
11.66,	3.17,	5.42
12.96,	-4.23,	-0.62
13.40,	-3.09,	-1.77
11.18,	4.63,	1.89
8.58,	1.61,	1.33
7.18,	-3.49,	-1.28
8.00,	1.62,	2.34
7.15,	2.99,	6.09
7.53,	-3.54,	3.02
10.81,	-3.62,	3.38
12.12,	1.12,	4.84
11.15,	-1.25,	2.82
11.80,	-2.99,	-1.69
10.32,	3.27,	1.25
8.73,	2.11,	0.54
7.01,	-1.90,	-1.82
8.92,	0.32,	1.55
11.06,	3.55,	3.70
8.75,	-1.66,	5.63
8.95,	-5.18,	1.57
10.19,	2.51,	5.50
9.69,	1.40,	4.52
9.81,	-4.93,	-1.80
10.59,	-1.12,	0.16
11.40,	3.55,	1.09
10.18,	-0.49,	0.41
9.79,	-4.14,	-1.34
10.82,	2.93,	2.41
9.59,	5.01,	6.81
7.74,	-4.74,	1.89
8.04,	-4.09,	1.34
7.81,	3.20,	5.42
8.23,	-0.69,	1.59
9.86,	-3.60,	-0.43
13.43,	0.11,	0.71
13.75,	1.67,	1.00
10.59,	-3.01,	0.51
10.25,	-2.60,	-1.14
8.53,	6.95,	5.42
5.83,	2.39,	4.89
6.94,	-6.11,	-1.85
8.52,	-0.18,	3.78
10.00,	-0.05,	4.07
10.84,	-3.99,	1.10
12.97,	0.14,	2.18
13.81,	2.11,	1.25
10.50,	-0.72,	-0.35
8.83,	-2.58,	-1.55
8.67,	2.69,	0.66
7.88,	4.82,	4.44
6.56,	-4.43,	2.33
8.13,	-4.24,	1.51
10.58,	4.75,	8.80
11.18,	-1.40,	5.11
11.36,	-6.19,	-1.05
11.88,	1.75,	2.49
10.41,	4.00,	0.82
7.94,	-2.23,	-1.35
8.63,	-2.08,	-2.20
10.58,	5.17,	2.66
9.21,	1.39,	5.51
9.04,	-6.64,	1.00
10.53,	1.39,	4.48
8.86,	5.76,	8.18
7.46,	-6.59,	-0.59
9.55,	-5.60,	-2.42
12.03,	5.52,	3.68
11.18,	1.40,	0.17
11.24,	-5.25,	-2.36
11.78,	0.36,	-0.05
9.84,	5.58,	5.61
8.10,	-0.86,	3.11
8.29,	-2.44,	1.26
8.41,	2.51,	4.47
7.24,	-2.37,	2.58
7.60,	-6.17,	-0.24
11.81,	2.82,	2.34
13.13,	4.98,	3.98
12.80,	-6.04,	-2.10
12.24,	-5.08,	-2.45
10.35,	6.88,	4.33
7.20,	3.82,	4.17
5.61,	-5.06,	-1.09
7.53,	0.43,	2.34
8.93,	2.70,	6.06
9.08,	-6.14,	1.51
12.00,	-3.91,	0.93
13.68,	5.16,	4.62
11.95,	0.30,	0.97
10.24,	-5.70,	-3.56
9.62,	1.94,	0.39
8.32,	4.84,	3.06
6.98,	-3.18,	0.52
7.75,	-2.65,	1.78
9.37,	4.26,	7.22
8.94,	0.27,	6.36
11.05,	-6.90,	1.04
12.06,	-2.36,	1.62
11.23,	3.15,	2.08
9.71,	0.70,	-0.44
9.02,	-1.39,	-1.60
9.22,	0.42,	-0.35
9.66,	1.11,	2.54
9.17,	-0.77,	2.65
10.59,	2.40,	4.20
9.54,	2.21,	6.18
7.56,	-6.16,	1.00
7.98,	-4.22,	0.93
9.77,	3.59,	3.34
11.23,	2.15,	1.39
11.63,	-4.71,	-1.83
12.71,	-2.33,	-2.29
11.30,	4.57,	4.14
9.36,	-0.54,	1.92
8.17,	-0.73,	1.17
8.43,	5.33,	5.66
6.53,	-2.19,	2.50
7.56,	-8.06,	-0.79
9.77,	0.51,	3.35
11.17,	4.36,	4.75
12.39,	-2.42,	0.44
13.09,	-5.05,	-1.31
12.75,	2.16,	1.07
9.16,	3.12,	3.20
6.97,	-2.36,	-1.62
6.99,	1.63,	1.50
7.36,	3.19,	5.36
7.94,	-4.22,	2.30
10.30,	-4.18,	2.49
12.29,	2.04,	4.91
12.31,	0.14,	2.47
12.20,	-3.71,	-1.44
10.74,	2.01,	0.01
9.31,	4.15,	1.98
7.37,	-3.33,	-1.31
8.48,	-2.53,	-0.55
8.91,	6.08,	6.96
8.24,	0.85,	6.56
9.46,	-6.50,	1.18
10.84,	-0.55,	5.27
10.85,	0.14,	2.92
9.89,	-3.22,	-1.05
10.10,	0.62,	0.08
10.21,	3.02,	0.30
9.08,	-1.15,	0.05
9.82,	-2.78,	-0.78
10.88,	4.18,	4.07
9.51,	4.25,	6.39
8.30,	-4.96,	0.91
8.69,	-3.84,	1.18
8.43,	2.56,	4.49
8.46,	0.37,	2.54
9.98,	-2.50,	0.37
13.00,	-1.22,	-0.01
13.08,	0.53,	0.58
11.59,	-0.84,	1.06
10.92,	-1.20,	-0.25
8.32,	4.92,	4.39
6.33,	2.01,	4.91
6.78,	-5.16,	-0.17
7.61,	-1.32,	2.86
9.43,	0.25,	4.05
10.04,	-3.08,	1.67
12.78,	-0.92,	1.45
13.83,	1.36,	1.48
11.42,	-1.91,	-0.16
10.27,	-2.80,	-1.77
8.55,	3.79,	1.49
7.11,	4.69,	3.68
6.10,	-3.80,	1.37
8.69,	-3.91,	1.99
10.73,	2.12,	6.34
10.71,	-0.32,	5.03
11.90,	-3.45,	0.45
12.76,	0.31,	1.38
10.44,	1.49,	0.15
8.55,	-0.98,	-1.01
8.68,	-0.01,	-0.73
9.59,	2.42,	1.88
7.43,	-0.04,	4.20
8.10,	-3.29,	3.43
10.63,	1.56,	4.97
10.08,	2.48,	6.84
9.30,	-6.33,	-0.10
10.01,	-4.05,	-0.96
10.65,	4.68,	2.74
10.32,	1.26,	-0.42
10.25,	-3.16,	-1.60
11.63,	0.47,	0.10
10.78,	4.37,	5.11
7.95,	-0.97,	3.91
8.59,	-2.00,	1.41
8.62,	3.70,	5.03
7.30,	-2.32,	2.52
7.60,	-6.66,	-0.71
11.24,	1.99,	3.10
12.51,	4.33,	3.50
12.30,	-5.26,	-1.51
12.79,	-4.00,	-2.45
11.26,	6.70,	4.32
7.55,	2.72,	3.44
6.18,	-4.65,	-1.04
7.06,	1.29,	3.01
8.05,	1.86,	4.91
8.76,	-4.74,	1.95
11.63,	-3.58,	1.45
13.31,	2.65,	3.19
12.73,	-0.36,	1.33
11.37,	-4.74,	-3.17
10.65,	3.45,	1.15
8.40,	5.03,	3.17
5.75,	-5.13,	-0.19
6.77,	-3.27,	0.41
9.36,	5.77,	8.23
9.98,	-0.93,	5.46
10.40,	-6.54,	0.79
12.04,	0.48,	4.17
11.82,	1.42,	1.19
9.71,	-2.37,	-1.61
9.31,	0.14,	-1.49
9.36,	4.19,	0.78
8.66,	-0.96,	1.91
8.44,	-5.22,	0.04
9.90,	5.05,	6.27
9.72,	6.38,	8.37
8.40,	-7.26,	0.47
9.91,	-7.33,	0.12
9.74,	2.40,	3.17
10.15,	3.57,	1.37
10.65,	-1.31,	-0.61
11.92,	-2.88,	-2.19
11.36,	1.93,	2.56
9.84,	0.31,	3.70
9.04,	-0.46,	1.02
7.80,	4.60,	6.08
6.63,	-1.37,	2.77
7.08,	-6.26,	0.48
9.47,	-1.27,	3.07
10.74,	1.72,	3.29
12.92,	-0.80,	0.85
13.91,	-2.47,	-0.72
12.77,	0.92,	0.69
10.34,	1.21,	2.36
7.59,	-1.82,	-0.34
6.74,	2.37,	1.60
6.37,	3.84,	5.11
7.51,	-3.99,	2.03
9.73,	-5.19,	1.77
11.99,	1.29,	4.58
12.24,	0.59,	2.41
13.44,	-2.99,	-1.43
11.73,	1.21,	-0.36
9.57,	3.10,	1.16
6.72,	-2.61,	-0.50
7.70,	-2.58,	-0.59
