x,	y,	z
8.86,	6.69,	5.27
4.71,	-3.14,	1.01
5.01,	-5.22,	-1.36
7.79,	5.73,	7.42
9.65,	1.20,	5.51
12.78,	-8.12,	-0.81
13.42,	-2.05,	1.27
13.06,	5.18,	3.01
10.64,	0.31,	0.20
10.17,	-2.48,	-1.97
9.16,	2.27,	1.46
6.57,	0.73,	3.60
6.45,	-3.89,	0.74
8.09,	2.20,	4.98
8.99,	3.70,	7.46
11.55,	-5.57,	0.92
13.22,	-5.27,	0.98
12.77,	2.12,	1.02
9.57,	2.07,	0.99
8.51,	-2.26,	-3.55
9.31,	1.14,	-0.94
9.34,	1.65,	3.25
9.48,	-3.06,	1.04
9.53,	0.73,	4.27
8.83,	4.66,	6.65
7.70,	-2.59,	3.45
9.02,	-5.92,	-0.22
11.17,	0.20,	2.21
10.95,	1.13,	1.45
10.84,	-1.15,	-0.40
11.91,	-0.58,	0.11
11.81,	1.14,	2.02
9.84,	-0.52,	2.88
8.43,	-0.11,	1.07
6.90,	3.16,	4.74
5.65,	-1.42,	2.52
6.70,	-2.90,	1.55
11.50,	-0.75,	2.59
12.73,	-1.28,	1.03
12.71,	-1.85,	1.39
12.93,	-0.79,	-0.35
11.95,	3.69,	2.67
9.72,	1.27,	2.17
7.10,	-2.75,	-0.13
6.29,	1.16,	2.26
5.88,	3.11,	4.54
6.73,	-2.12,	3.21
10.76,	-4.06,	1.67
13.50,	0.55,	3.90
12.97,	-1.11,	1.65
11.95,	-3.22,	-1.62
10.73,	3.05,	0.79
9.44,	3.49,	1.36
7.85,	-3.23,	-0.47
7.82,	-2.59,	0.22
8.39,	4.93,	5.86
8.04,	1.75,	6.37
9.01,	-5.21,	1.40
11.69,	-0.76,	3.73
12.98,	-0.07,	3.06
11.47,	-3.64,	-1.48
9.55,	0.56,	-0.44
9.28,	2.61,	0.04
9.07,	-1.09,	-0.44
9.44,	-2.47,	0.32
10.85,	3.04,	3.36
9.58,	4.30,	6.52
6.93,	-4.70,	1.70
7.62,	-3.65,	1.47
9.52,	3.55,	4.89
10.58,	-1.10,	1.72
11.51,	-6.19,	-2.68
12.28,	1.67,	0.31
11.98,	3.84,	3.73
10.85,	-4.29,	-1.35
10.06,	-0.67,	1.41
8.77,	6.64,	5.19
5.06,	-1.14,	3.23
4.57,	-7.10,	-0.48
8.79,	2.23,	3.80
10.55,	4.63,	5.98
12.60,	-5.86,	-0.63
13.45,	-5.30,	-1.06
13.17,	4.52,	2.71
10.85,	2.79,	2.49
8.70,	-2.45,	-1.92
8.31,	1.88,	1.47
6.03,	1.65,	3.79
5.65,	-3.75,	1.48
8.50,	-0.89,	3.59
10.90,	3.07,	5.59
12.50,	-2.20,	2.95
12.99,	-6.05,	-0.63
12.05,	2.20,	0.37
9.87,	4.90,	2.74
8.66,	-0.82,	-1.69
9.02,	-1.37,	-0.36
8.74,	3.19,	3.76
7.86,	-0.16,	4.59
7.74,	-4.53,	2.74
9.40,	1.28,	4.65
9.89,	4.39,	7.59
11.73,	-4.75,	-0.24
11.46,	-5.91,	-1.27
10.35,	1.38,	0.07
9.31,	2.95,	0.55
10.04,	-1.53,	-1.28
11.00,	-1.16,	-0.40
10.34,	2.83,	4.93
9.00,	-0.68,	3.83
7.14,	-2.49,	1.65
7.20,	1.87,	4.43
8.11,	1.41,	3.15
10.23,	-2.62,	1.14
12.65,	-4.68,	-0.88
12.64,	-0.37,	0.19
11.98,	2.74,	2.48
12.23,	0.07,	-0.28
9.82,	0.88,	2.62
7.25,	0.45,	3.06
5.36,	-1.59,	2.08
5.65,	-0.12,	2.94
7.91,	0.92,	3.69
9.55,	-1.44,	3.08
13.27,	-2.81,	1.22
13.64,	-0.65,	1.74
12.92,	-0.77,	0.31
11.55,	-0.81,	-0.89
9.24,	3.74,	1.36
7.67,	3.26,	2.41
6.16,	-4.22,	0.79
7.24,	-3.71,	1.11
9.04,	4.94,	7.24
9.39,	1.97,	6.47
12.40,	-5.74,	0.50
13.68,	-2.52,	1.31
11.22,	1.39,	0.74
9.01,	0.12,	-1.20
9.00,	1.16,	-0.39
9.33,	1.07,	0.81
8.29,	-2.47,	1.94
8.64,	-1.79,	2.38
9.42,	3.72,	5.75
8.60,	1.63,	6.26
8.44,	-4.90,	1.28
11.20,	-2.07,	2.01
11.21,	-0.78,	1.57
10.44,	-3.60,	-1.81
10.18,	2.16,	-0.03
11.08,	4.73,	2.47
10.67,	-2.65,	0.72
9.56,	-4.76,	1.09
9.61,	3.62,	4.02
7.25,	5.09,	6.08
5.37,	-4.21,	0.36
7.84,	-3.03,	0.78
11.80,	2.18,	3.88
13.02,	-2.71,	0.72
12.41,	-4.08,	-1.54
13.60,	3.68,	1.68
11.16,	5.05,	3.76
8.18,	-3.71,	0.51
6.76,	-2.94,	-0.50
6.96,	5.82,	5.33
6.00,	0.28,	3.62
6.83,	-6.05,	0.70
11.30,	-0.22,	3.52
13.33,	2.47,	4.49
13.04,	-4.10,	-0.53
12.91,	-3.56,	-2.30
11.23,	5.14,	2.36
8.39,	2.37,	1.50
6.36,	-4.45,	-1.24
7.82,	0.41,	1.33
8.46,	4.11,	7.20
7.87,	-3.97,	3.57
9.94,	-2.94,	2.99
11.90,	3.66,	6.86
12.30,	-2.40,	-0.15
11.03,	-4.13,	-1.85
9.58,	2.26,	-0.19
9.00,	3.38,	0.79
8.87,	-3.60,	-0.61
10.02,	-3.89,	-0.40
10.47,	6.25,	6.05
9.11,	4.21,	6.91
7.87,	-7.04,	0.25
8.53,	-3.14,	1.50
10.77,	3.78,	5.16
10.63,	-3.00,	0.35
11.74,	-4.24,	-2.78
11.84,	4.46,	1.97
10.56,	1.73,	2.29
10.45,	-5.61,	-1.38
10.24,	1.49,	2.60
8.54,	6.91,	7.10
5.16,	-3.81,	1.30
4.79,	-5.70,	-0.37
9.04,	4.29,	4.93
10.87,	1.50,	3.70
13.31,	-7.01,	-2.02
14.30,	-1.41,	-0.59
12.23,	5.64,	3.92
10.15,	-1.37,	0.44
8.79,	-1.82,	-0.87
7.65,	4.94,	4.26
5.80,	-0.30,	2.75
6.29,	-5.27,	0.87
9.05,	0.42,	4.45
10.70,	3.27,	5.79
12.63,	-3.36,	1.10
14.09,	-4.54,	-1.42
12.65,	3.34,	1.39
10.04,	1.90,	1.21
7.59,	-3.54,	-2.68
7.68,	1.44,	1.11
7.98,	4.13,	5.49
7.97,	-3.02,	2.89
9.61,	-4.20,	2.71
10.28,	2.29,	5.86
10.10,	0.09,	4.73
11.38,	-4.48,	-0.96
11.20,	0.82,	1.24
9.67,	0.56,	0.22
8.59,	-1.48,	-1.40
9.63,	0.54,	1.02
11.56,	2.55,	3.17
9.30,	0.16,	5.14
8.96,	-2.03,	1.61
8.35,	1.64,	4.55
7.18,	0.67,	4.84
8.52,	-3.34,	-0.20
