x,	y,	z
10.92,	-4.48,	0.96
10.97,	-2.36,	-0.34
10.12,	2.64,	1.50
8.48,	1.47,	-0.64
8.66,	0.23,	0.01
10.63,	-0.35,	1.00
9.59,	0.78,	3.46
8.62,	-0.78,	5.06
9.77,	-1.95,	2.49
9.85,	0.92,	4.79
8.95,	-1.01,	2.79
9.22,	-3.06,	-0.01
10.10,	-0.03,	0.15
10.43,	1.60,	0.62
10.00,	-1.10,	-0.01
11.40,	-1.34,	-0.43
12.68,	2.91,	3.65
9.54,	0.18,	3.86
7.11,	-2.89,	1.18
6.88,	2.24,	3.68
8.48,	1.58,	3.92
9.11,	-4.82,	0.86
11.48,	-4.11,	0.24
12.69,	2.25,	2.31
11.36,	1.13,	1.95
10.54,	-3.52,	-2.00
10.97,	2.74,	1.37
10.26,	4.51,	4.17
6.70,	-5.23,	-0.69
6.26,	-4.16,	0.01
8.08,	5.83,	5.96
9.27,	2.70,	5.78
11.45,	-7.07,	0.08
13.65,	-3.41,	1.14
12.85,	2.78,	2.47
9.71,	-0.20,	-0.17
8.65,	0.62,	-1.38
8.98,	4.61,	1.86
8.13,	-1.64,	2.14
7.40,	-6.13,	-0.16
9.90,	3.00,	5.40
10.38,	4.46,	7.34
10.18,	-6.08,	1.22
10.69,	-4.76,	0.66
11.15,	2.35,	2.87
9.52,	-0.82,	-0.01
8.65,	-1.57,	-2.09
9.87,	4.76,	1.16
10.27,	2.42,	3.36
9.44,	-5.14,	0.82
10.04,	-0.12,	3.58
9.82,	5.96,	7.21
7.96,	-2.85,	2.45
8.31,	-7.02,	-1.02
9.96,	1.27,	2.59
10.49,	2.82,	2.46
10.64,	-3.14,	-1.24
11.26,	-1.99,	-1.26
11.99,	4.88,	3.53
10.92,	1.28,	3.68
8.88,	-5.60,	-0.90
7.81,	0.73,	2.31
6.46,	4.79,	5.59
6.82,	-1.88,	2.09
10.45,	-4.41,	1.31
12.22,	-0.91,	2.52
12.46,	-0.62,	2.12
12.02,	-1.91,	-0.79
10.86,	3.55,	1.61
9.51,	4.06,	2.95
8.12,	-4.38,	-0.40
7.47,	-3.54,	-0.49
7.48,	4.27,	5.11
7.27,	0.54,	4.27
10.17,	-4.61,	1.29
12.08,	-0.29,	4.00
12.69,	-0.31,	2.72
11.94,	-4.25,	-1.02
9.80,	0.96,	-1.33
8.63,	6.14,	1.96
7.86,	-0.06,	0.21
9.01,	-4.66,	-0.81
9.75,	1.72,	3.64
9.24,	4.46,	7.51
9.71,	-4.26,	2.08
10.88,	-4.34,	1.35
10.37,	0.91,	3.67
9.92,	-0.78,	0.79
9.60,	-1.17,	-1.04
9.90,	1.24,	-0.28
9.12,	1.65,	1.39
9.69,	-1.23,	1.54
11.36,	-0.62,	1.98
10.28,	2.91,	5.17
7.78,	-1.58,	4.05
7.47,	-4.26,	1.05
8.98,	1.11,	3.72
8.93,	0.06,	2.60
11.11,	-3.82,	-1.23
12.12,	-0.10,	0.03
11.95,	3.62,	2.34
10.20,	-0.75,	1.44
10.34,	-2.36,	-0.05
9.55,	3.03,	3.49
6.03,	0.93,	3.17
