x,	y,	z
12.66,	2.69,	2.26
11.56,	0.08,	-0.44
10.56,	0.29,	-0.38
9.74,	1.60,	1.09
6.49,	-2.16,	1.03
6.45,	-1.98,	0.63
8.64,	3.64,	6.13
9.95,	0.85,	5.46
10.81,	-5.94,	2.14
12.09,	-3.35,	2.05
12.17,	0.89,	2.49
9.96,	-1.19,	-0.52
8.86,	1.74,	-1.07
9.85,	4.87,	1.59
9.00,	-3.28,	-0.40
8.70,	-5.21,	-1.13
10.09,	5.04,	5.54
9.79,	5.06,	6.13
9.08,	-5.72,	1.87
9.43,	-5.81,	0.48
9.97,	1.38,	3.56
9.25,	-0.01,	1.00
9.96,	-1.16,	-0.79
11.03,	1.86,	0.70
12.04,	1.39,	1.98
11.40,	-3.93,	1.22
9.91,	-1.81,	0.51
8.35,	6.11,	6.07
6.19,	0.17,	3.17
6.61,	-5.76,	-0.22
9.50,	-1.33,	2.67
10.99,	1.11,	2.80
11.74,	-1.18,	0.68
12.41,	-1.13,	0.03
12.02,	3.18,	2.23
10.54,	1.18,	2.69
8.86,	-4.21,	-0.70
7.96,	0.04,	1.52
6.09,	3.86,	5.40
5.83,	-1.17,	2.94
9.49,	-2.79,	2.74
11.73,	-0.73,	4.11
12.49,	-2.47,	1.59
12.70,	-1.73,	-0.20
10.95,	4.14,	1.55
9.04,	2.75,	1.82
8.41,	-3.29,	-1.34
8.02,	-1.64,	0.75
7.70,	4.26,	4.31
7.84,	2.15,	5.77
10.43,	-5.23,	1.81
12.06,	-2.53,	3.07
11.75,	0.27,	4.41
11.05,	-3.09,	-0.19
10.05,	0.66,	-0.01
8.51,	3.67,	1.43
8.88,	0.44,	-0.28
9.90,	-2.74,	-0.41
10.49,	0.49,	1.40
9.84,	4.53,	6.00
8.68,	-1.21,	2.55
9.54,	-3.56,	1.48
9.22,	-0.45,	2.99
8.83,	-0.91,	2.24
10.09,	-1.24,	-0.86
11.18,	1.63,	0.53
11.15,	0.10,	0.79
11.36,	-2.51,	-0.42
12.48,	0.11,	1.63
10.78,	2.57,	2.98
6.03,	0.15,	3.83
5.79,	-2.32,	1.36
7.53,	0.69,	4.14
8.89,	-0.52,	3.43
11.24,	-4.55,	0.31
12.53,	-1.07,	0.70
12.71,	3.46,	2.92
10.68,	-0.47,	0.82
10.49,	-2.53,	-1.16
10.02,	2.44,	2.14
6.76,	1.13,	3.04
6.36,	-3.25,	1.10
7.89,	-0.13,	3.56
9.71,	2.48,	5.84
11.37,	-3.03,	2.57
12.83,	-4.38,	0.43
13.27,	1.31,	1.29
10.69,	2.89,	1.27
7.80,	-0.83,	-0.78
9.11,	-0.69,	-1.09
8.37,	1.16,	2.89
6.90,	-1.35,	2.76
8.76,	-0.55,	3.80
10.40,	1.59,	5.87
11.07,	-2.35,	3.94
10.55,	-4.62,	1.56
11.34,	-0.01,	1.25
10.18,	1.60,	1.37
7.52,	-1.99,	-1.28
9.07,	0.38,	-1.03
11.66,	3.93,	3.24
10.51,	-1.51,	1.61
9.43,	-3.06,	1.86
9.50,	2.80,	4.42
8.23,	1.42,	4.78
7.72,	-5.00,	0.45
9.00,	-1.71,	1.12
11.05,	2.95,	2.73
11.09,	-0.47,	0.59
10.83,	-3.45,	-0.55
12.67,	0.97,	0.73
12.02,	4.22,	3.74
8.64,	-2.68,	0.59
6.96,	-3.03,	-0.07
6.37,	2.42,	4.14
7.24,	1.29,	4.06
7.91,	-3.98,	1.73
11.99,	-2.80,	0.95
13.41,	2.21,	2.87
12.19,	-0.45,	1.38
10.84,	-3.53,	-1.72
10.53,	3.28,	1.81
9.51,	4.09,	3.30
6.23,	-4.14,	-0.23
6.96,	-2.13,	0.83
8.38,	3.37,	5.97
9.24,	-1.16,	3.79
10.97,	-3.98,	2.24
13.05,	-0.01,	2.91
12.56,	0.59,	2.08
10.27,	-2.47,	-1.41
8.34,	2.10,	-0.28
8.62,	4.97,	2.26
8.37,	-2.51,	0.52
8.07,	-5.09,	-0.05
9.88,	5.13,	5.74
9.44,	4.72,	8.25
10.54,	-7.64,	-0.06
11.22,	-4.85,	1.22
11.09,	3.02,	3.47
9.85,	0.03,	0.51
8.50,	-2.74,	-1.36
9.50,	1.42,	-0.39
10.86,	3.59,	3.62
10.91,	-3.09,	1.03
10.81,	-1.36,	1.69
9.32,	5.31,	6.77
6.65,	-1.64,	3.01
7.01,	-5.86,	-0.26
8.95,	0.19,	2.55
10.93,	1.75,	2.42
11.52,	-2.27,	0.38
11.85,	-2.91,	-0.57
12.21,	3.03,	2.40
10.71,	2.01,	3.43
9.31,	-3.63,	-1.03
8.09,	0.84,	1.59
6.11,	3.03,	4.91
6.85,	-2.88,	1.61
9.78,	-2.54,	2.17
11.73,	1.08,	3.98
12.52,	-1.24,	2.08
12.63,	-3.39,	-0.20
11.23,	2.46,	1.09
9.48,	4.52,	3.19
8.22,	-3.14,	-0.67
7.79,	-3.66,	-0.56
7.30,	4.38,	5.65
7.71,	0.88,	5.33
10.28,	-5.34,	1.02
11.55,	-0.79,	4.37
12.40,	0.64,	3.59
11.67,	-2.84,	0.04
9.78,	-0.53,	-0.90
8.44,	3.19,	0.69
7.75,	0.58,	0.39
9.49,	-2.48,	-0.48
10.19,	0.55,	2.48
9.42,	3.32,	5.60
9.27,	-1.44,	3.72
10.45,	-2.86,	1.95
10.81,	-0.95,	3.72
9.43,	-2.97,	0.85
10.16,	-0.12,	0.18
10.27,	2.51,	1.36
9.15,	-0.22,	-0.12
9.68,	-1.42,	0.58
12.28,	0.78,	1.90
11.19,	1.82,	3.66
7.54,	-1.32,	2.87
6.97,	-2.12,	1.99
7.55,	1.31,	3.30
8.31,	0.74,	2.79
10.88,	-3.77,	-0.01
13.52,	-2.02,	-0.36
12.57,	2.83,	2.99
11.08,	0.00,	1.51
10.05,	-1.67,	-0.41
9.52,	2.81,	2.70
6.53,	0.13,	2.59
5.67,	-3.21,	0.52
8.40,	0.82,	4.09
9.97,	1.06,	4.15
11.21,	-3.23,	2.17
12.53,	-3.00,	1.01
13.35,	2.17,	1.29
11.10,	2.52,	1.57
8.49,	-1.32,	-1.10
8.80,	0.49,	0.21
7.65,	1.20,	3.26
6.59,	-2.18,	2.23
9.04,	-0.19,	3.83
10.59,	2.44,	6.03
10.89,	-3.24,	3.55
11.57,	-5.67,	0.76
11.72,	0.36,	1.47
9.89,	2.50,	1.08
7.56,	-0.38,	-0.93
8.22,	-0.05,	-0.95
10.62,	2.45,	2.63
10.35,	-1.03,	3.03
9.51,	-2.86,	1.68
9.88,	2.71,	5.24
9.32,	2.06,	5.08
9.16,	-4.74,	1.49
9.70,	-4.20,	-0.36
10.75,	1.62,	1.92
10.65,	1.32,	0.52
9.65,	-1.81,	-0.67
10.74,	0.29,	0.82
11.67,	2.73,	3.08
9.20,	-2.26,	2.52
8.52,	-3.24,	0.53
7.20,	3.01,	4.61
7.18,	1.64,	3.53
8.52,	-3.24,	0.79
11.10,	-1.99,	1.11
13.97,	0.95,	1.74
12.85,	-0.56,	1.56
11.34,	-0.79,	-0.46
10.29,	3.26,	2.26
7.27,	0.78,	2.63
6.67,	-4.01,	0.12
6.97,	-0.04,	2.49
8.30,	3.57,	5.29
9.58,	-3.45,	2.83
11.45,	-6.22,	0.34
13.19,	1.54,	3.18
12.82,	2.31,	2.26
9.87,	-1.40,	-1.39
8.74,	0.11,	-0.25
8.05,	2.72,	1.15
7.74,	-1.46,	2.14
8.41,	-3.51,	-0.05
9.10,	3.35,	6.87
9.58,	2.13,	6.40
10.72,	-4.87,	2.61
11.63,	-4.31,	1.89
11.25,	0.64,	1.43
9.32,	0.99,	1.18
8.51,	-0.52,	-1.80
8.75,	2.11,	0.13
10.11,	0.37,	2.15
