x,	y,	z
6.87,	-2.85,	2.93
10.06,	-0.66,	4.23
11.38,	1.63,	6.22
11.05,	-3.36,	2.04
11.34,	-3.87,	-0.32
11.29,	0.77,	0.22
10.04,	3.45,	0.91
9.31,	-1.40,	-1.29
8.69,	-1.41,	-0.78
9.73,	4.73,	3.58
8.39,	-0.14,	4.76
9.78,	-5.88,	0.80
10.58,	1.12,	5.08
9.80,	2.41,	5.84
8.84,	-6.01,	-0.93
9.27,	-3.11,	-1.30
10.88,	5.51,	2.86
11.03,	1.40,	0.59
12.03,	-3.32,	-1.64
11.77,	0.62,	1.49
9.52,	2.80,	4.19
7.22,	-1.51,	2.82
7.38,	-1.52,	1.17
7.02,	2.08,	4.47
8.14,	-2.76,	1.79
9.50,	-3.96,	-0.01
12.41,	1.78,	2.62
13.45,	1.67,	1.51
12.82,	-2.28,	-0.20
12.63,	-1.64,	-0.73
8.88,	3.62,	3.12
6.11,	1.53,	3.45
6.09,	-3.14,	0.53
7.15,	0.46,	3.54
8.65,	0.88,	5.48
9.86,	-4.81,	2.32
12.64,	-2.73,	1.10
13.23,	2.80,	3.11
11.59,	0.83,	0.30
10.73,	-2.21,	-1.22
9.14,	1.21,	0.18
8.14,	2.54,	2.98
6.24,	-1.83,	1.04
8.35,	-0.91,	2.98
10.09,	1.86,	5.98
9.98,	-1.81,	5.21
10.74,	-5.28,	0.97
12.04,	-0.40,	1.11
9.86,	2.72,	1.74
9.22,	-1.22,	-1.26
10.62,	0.20,	-1.07
10.07,	2.86,	2.13
8.79,	-0.16,	1.89
8.92,	-0.47,	2.79
10.58,	1.23,	4.30
9.30,	-0.84,	3.73
8.41,	-4.63,	1.57
9.61,	-2.34,	0.64
9.58,	2.91,	2.18
9.86,	0.76,	0.98
12.00,	-2.25,	-1.72
12.98,	1.18,	0.84
11.63,	0.42,	2.78
9.45,	-2.86,	0.62
8.01,	1.84,	3.63
6.91,	3.14,	4.66
5.55,	-3.89,	1.92
7.66,	-4.66,	0.95
11.22,	0.92,	3.19
11.99,	1.36,	2.86
12.59,	-2.78,	-0.08
12.92,	-2.06,	-0.75
11.79,	2.70,	1.91
8.80,	1.03,	1.83
6.49,	-0.74,	0.06
6.77,	2.78,	3.31
7.40,	-0.70,	4.07
8.20,	-5.35,	1.96
11.63,	-1.36,	3.45
12.45,	2.45,	4.20
12.06,	-1.16,	0.95
11.41,	-2.08,	-1.70
10.45,	2.47,	1.25
8.91,	0.85,	0.52
7.99,	-2.24,	0.20
7.84,	1.46,	2.24
8.55,	3.50,	6.56
8.25,	-3.27,	4.05
10.91,	-5.51,	2.18
11.27,	0.58,	4.53
10.42,	0.12,	1.41
9.55,	-1.76,	-1.12
9.79,	0.50,	0.03
10.72,	2.25,	-0.29
9.92,	0.35,	1.59
10.47,	-0.45,	0.24
9.53,	3.58,	5.63
8.83,	0.42,	4.58
8.21,	-5.03,	1.23
8.26,	-2.08,	2.41
9.88,	1.84,	2.76
9.44,	-0.25,	1.49
10.63,	-1.99,	-1.14
12.36,	1.76,	0.52
12.36,	0.07,	1.88
12.02,	-3.73,	-1.17
10.15,	2.68,	3.12
7.71,	4.51,	5.05
4.96,	-3.96,	1.36
5.78,	-4.38,	1.09
8.95,	2.00,	4.72
10.68,	0.45,	3.58
12.33,	-4.44,	-0.08
13.70,	-1.24,	0.21
12.24,	2.75,	2.25
10.61,	-1.20,	0.01
9.39,	-0.75,	-0.80
7.39,	4.16,	3.31
5.98,	0.40,	2.97
7.18,	-4.53,	1.57
10.01,	-1.96,	3.50
11.15,	2.09,	5.38
11.64,	-0.92,	2.83
12.36,	-3.63,	-0.70
10.94,	1.08,	0.12
9.55,	2.44,	1.19
8.96,	-1.03,	-1.57
9.17,	0.22,	0.44
8.33,	2.04,	4.16
7.57,	-0.95,	4.27
9.80,	-2.53,	3.18
11.07,	0.12,	4.42
9.82,	-1.89,	3.19
9.41,	-3.45,	-0.21
9.84,	2.46,	1.28
9.74,	2.57,	1.32
10.33,	-3.16,	-2.00
11.62,	-0.73,	-0.19
