x,	y,	z
7.21,	1.25,	1.04
7.42,	3.29,	3.83
7.93,	-4.08,	2.55
8.81,	-6.17,	1.27
12.30,	3.51,	5.43
12.21,	3.57,	5.82
12.13,	-5.83,	-2.01
11.65,	-2.36,	-1.87
9.59,	4.45,	2.02
8.04,	-0.37,	-0.88
7.78,	-2.30,	-0.12
8.69,	3.20,	3.64
8.71,	1.56,	6.43
8.79,	-5.65,	2.43
10.60,	-4.83,	2.14
10.72,	3.43,	6.44
10.30,	0.31,	2.35
9.76,	-2.00,	-1.13
10.38,	0.34,	-0.40
9.50,	-0.39,	-0.81
9.48,	-1.21,	0.01
10.75,	1.81,	1.90
10.29,	4.50,	5.40
8.81,	-2.24,	3.52
8.43,	-4.50,	0.86
8.26,	1.04,	4.70
8.54,	0.62,	2.45
10.21,	-0.65,	1.00
12.05,	-0.78,	0.72
12.63,	-0.95,	0.10
11.59,	-0.55,	1.42
10.72,	0.29,	0.52
9.04,	3.67,	2.86
6.99,	0.71,	3.69
6.48,	-5.07,	0.64
7.65,	-1.52,	2.52
8.66,	2.75,	5.17
10.49,	-1.75,	1.46
12.43,	-3.20,	0.55
13.60,	-0.26,	0.68
12.77,	0.08,	0.69
9.88,	-1.20,	-0.90
8.69,	1.57,	0.06
6.99,	4.23,	3.93
5.93,	-1.68,	2.22
9.14,	-4.37,	1.06
10.58,	0.87,	4.86
10.21,	0.51,	5.12
11.53,	-2.98,	1.58
12.33,	-0.36,	1.42
11.42,	0.72,	0.21
8.99,	-1.07,	-1.77
8.95,	-0.32,	-1.14
8.66,	1.84,	1.84
8.14,	0.81,	3.56
8.53,	-2.07,	3.28
10.74,	0.45,	4.26
10.72,	1.29,	6.36
9.76,	-5.17,	2.19
9.91,	-1.98,	-0.23
10.06,	5.81,	3.66
10.15,	-1.05,	-1.39
10.07,	-6.06,	-3.21
11.43,	1.78,	0.69
11.11,	7.30,	4.97
7.98,	-2.13,	3.10
8.58,	-5.87,	-0.13
8.55,	4.02,	6.44
7.01,	1.32,	5.27
8.09,	-6.12,	-1.58
10.78,	0.20,	2.02
12.94,	2.47,	2.98
12.03,	-4.48,	-1.03
12.45,	-1.64,	-0.70
11.93,	5.92,	3.08
6.75,	1.04,	3.09
6.03,	-4.34,	-1.05
7.79,	1.94,	3.78
8.29,	1.54,	4.35
8.26,	-4.81,	1.48
10.76,	-2.48,	1.87
13.66,	2.97,	3.68
13.03,	-1.31,	1.55
11.39,	-4.59,	-2.92
11.01,	2.64,	0.38
7.52,	4.45,	2.79
5.91,	-2.95,	0.73
7.75,	-1.63,	1.02
9.76,	5.21,	6.53
10.12,	-3.43,	3.57
10.05,	-7.79,	-0.11
12.29,	3.94,	4.70
11.86,	4.78,	3.73
9.63,	-4.62,	-2.98
9.45,	-3.25,	-2.55
9.43,	3.59,	1.30
8.97,	1.53,	2.43
8.23,	-3.50,	0.66
9.86,	2.22,	4.01
9.75,	3.48,	7.83
8.71,	-5.92,	2.03
10.25,	-4.86,	0.63
10.14,	3.49,	3.35
9.40,	2.52,	1.79
9.80,	-3.22,	-2.18
12.14,	-2.09,	-1.27
11.84,	2.92,	2.16
9.27,	0.03,	2.74
9.10,	-1.13,	0.61
7.93,	4.27,	6.12
7.20,	-0.67,	4.00
6.68,	-6.59,	0.17
9.11,	0.08,	2.24
11.13,	3.28,	4.32
12.80,	-4.05,	0.04
13.23,	-3.82,	-1.47
13.16,	4.37,	2.29
9.34,	2.12,	2.50
7.06,	-3.99,	-0.87
6.85,	2.61,	2.33
7.15,	5.82,	6.11
7.69,	-7.09,	0.27
9.43,	-7.38,	-0.47
12.13,	6.36,	6.89
12.19,	2.37,	4.46
12.55,	-7.68,	-3.70
12.21,	-0.92,	-1.15
9.19,	5.34,	2.58
7.13,	-1.61,	-1.17
7.40,	-1.77,	-0.19
8.47,	4.83,	5.00
8.84,	-0.59,	5.31
10.48,	-7.03,	1.10
11.39,	0.77,	4.45
10.97,	3.85,	5.76
10.35,	-2.54,	-1.67
10.07,	-0.91,	-0.76
10.03,	0.12,	-0.81
9.44,	-1.49,	-0.85
9.13,	-1.56,	1.00
10.26,	3.00,	2.43
8.81,	5.42,	7.09
8.38,	-4.23,	2.43
9.14,	-4.93,	1.41
9.69,	0.98,	5.06
9.53,	-0.81,	1.10
9.64,	-0.97,	0.87
11.29,	1.00,	-0.27
12.23,	0.49,	0.90
11.34,	-2.99,	-0.20
10.83,	-0.15,	0.76
9.21,	6.10,	5.22
6.10,	-0.08,	3.30
6.59,	-5.13,	-0.24
8.50,	-0.34,	3.76
8.60,	0.55,	3.38
10.57,	-1.03,	2.02
13.15,	-1.34,	1.32
