x,	y,	z
11.51,	0.46,	0.17
8.92,	5.77,	4.74
6.85,	-0.42,	2.67
6.22,	-5.51,	-0.17
7.49,	1.97,	3.91
8.66,	1.64,	5.60
9.68,	-5.64,	0.25
12.29,	-0.96,	2.46
13.72,	3.40,	2.92
12.44,	-2.70,	-0.74
11.50,	-4.19,	-3.07
9.22,	4.23,	1.55
6.78,	4.29,	3.56
6.18,	-4.46,	-0.21
8.24,	-2.84,	1.98
10.28,	2.85,	6.59
10.23,	-0.99,	5.15
10.49,	-4.11,	0.94
11.73,	1.18,	1.63
10.58,	1.81,	0.72
10.28,	-3.02,	-2.94
10.62,	-0.55,	-1.29
9.83,	3.50,	2.29
8.64,	-0.43,	3.31
9.19,	-2.55,	1.89
9.74,	2.72,	5.35
8.58,	1.60,	5.45
7.74,	-5.95,	0.64
8.75,	-3.03,	0.44
10.22,	4.72,	3.45
11.27,	0.39,	0.85
11.67,	-5.24,	-2.79
12.53,	1.52,	0.48
11.14,	4.64,	5.20
8.87,	-3.07,	0.90
7.96,	-0.53,	2.24
7.26,	5.38,	6.00
5.81,	-3.19,	2.65
7.54,	-7.41,	-1.05
11.19,	3.18,	4.26
12.08,	4.18,	4.63
13.21,	-5.81,	-1.93
13.46,	-4.29,	-1.89
11.02,	5.89,	3.28
7.82,	3.34,	3.50
6.80,	-3.33,	-1.55
7.58,	1.28,	3.01
7.59,	0.55,	4.48
8.42,	-4.83,	2.35
11.43,	-1.80,	2.25
11.94,	3.54,	4.59
12.20,	-1.27,	0.72
12.52,	-4.43,	-3.07
11.55,	1.79,	0.25
9.25,	2.25,	1.19
6.31,	-2.93,	-0.28
7.51,	0.53,	0.97
8.90,	4.63,	7.46
8.93,	-4.08,	3.64
10.36,	-5.82,	1.51
11.05,	2.33,	5.07
10.21,	2.26,	1.76
9.31,	-1.81,	-1.23
11.20,	-2.33,	-1.93
11.50,	0.11,	-0.92
9.61,	0.11,	2.27
10.23,	-0.79,	1.01
9.73,	4.73,	6.13
8.70,	2.03,	6.21
7.06,	-6.26,	0.73
7.86,	-3.27,	2.04
9.64,	3.40,	3.35
9.13,	1.11,	2.39
11.77,	-4.02,	-1.92
13.32,	-0.99,	-0.53
12.09,	2.29,	2.97
10.68,	-1.71,	1.13
9.38,	0.90,	1.59
7.70,	4.82,	5.60
5.35,	-3.14,	1.86
6.31,	-5.05,	0.62
9.75,	2.05,	4.36
10.53,	1.51,	3.84
12.13,	-4.29,	-0.25
14.07,	-1.27,	-0.52
13.04,	3.05,	2.78
10.11,	-1.91,	-0.28
7.82,	-0.34,	-0.25
7.48,	5.67,	4.20
6.93,	3.92,	4.32
7.19,	-6.52,	1.20
9.34,	-4.87,	1.89
