x,	y,	z
11.00,	-2.92,	0.06
8.93,	0.75,	-1.04
9.67,	4.78,	0.03
9.38,	2.15,	1.48
9.24,	-2.82,	-0.25
10.04,	0.00,	2.40
9.28,	4.38,	5.91
7.11,	-1.79,	3.91
7.87,	-4.16,	0.83
10.98,	0.55,	4.46
10.31,	-3.14,	0.99
10.00,	-3.36,	-1.02
11.56,	3.37,	0.70
13.49,	3.73,	2.62
11.58,	-4.37,	-0.18
10.58,	-1.80,	0.46
8.77,	7.18,	6.67
4.55,	-0.39,	3.45
4.21,	-6.64,	-1.10
9.86,	1.82,	4.36
11.86,	1.28,	4.42
11.27,	-7.03,	-1.07
12.55,	-3.04,	-0.51
13.95,	7.46,	3.39
11.48,	2.23,	2.47
9.49,	-6.24,	-2.79
8.21,	1.13,	0.97
7.00,	7.17,	5.66
4.31,	-2.70,	1.95
6.35,	-4.95,	1.14
12.17,	2.84,	5.74
13.73,	-0.05,	4.46
12.36,	-7.45,	-1.69
12.27,	-1.29,	-0.69
10.58,	6.44,	2.74
8.77,	0.22,	-0.07
8.31,	-2.93,	-1.76
9.53,	3.09,	2.62
7.55,	1.53,	5.32
6.85,	-4.79,	2.60
9.52,	0.61,	4.17
11.34,	4.77,	7.69
11.77,	-6.97,	-0.03
10.61,	-8.69,	-2.71
10.50,	4.55,	1.41
9.47,	7.16,	2.32
9.02,	-2.76,	-1.44
11.08,	-3.51,	-1.89
10.52,	5.22,	5.91
8.23,	1.28,	5.58
6.80,	-4.59,	0.11
7.74,	1.84,	4.27
9.14,	1.88,	4.23
10.33,	-5.99,	0.26
10.94,	-4.71,	-1.64
12.96,	4.85,	2.05
12.32,	2.32,	2.76
12.64,	-6.15,	-2.52
11.05,	1.74,	1.97
8.74,	7.82,	7.42
4.20,	-4.67,	0.66
4.17,	-5.85,	-0.78
8.29,	5.51,	6.79
11.10,	0.66,	4.14
12.27,	-9.19,	-1.79
13.29,	-1.68,	0.29
12.74,	5.79,	3.86
10.90,	-1.78,	-0.69
10.23,	-2.30,	-2.36
8.99,	5.80,	3.08
5.62,	0.42,	2.93
5.40,	-6.37,	-0.66
8.54,	3.14,	5.77
10.45,	4.66,	8.04
12.72,	-7.24,	-0.44
13.62,	-5.58,	-0.16
12.21,	3.41,	1.44
9.50,	2.42,	1.05
8.80,	-1.91,	-2.77
10.04,	1.73,	-0.10
8.69,	2.88,	4.24
8.11,	-2.86,	2.26
8.40,	-1.64,	2.98
8.83,	3.63,	6.53
8.82,	-1.36,	4.25
10.90,	-6.11,	0.11
11.25,	-2.54,	0.57
10.54,	0.83,	1.11
9.27,	1.21,	-0.09
10.49,	1.16,	-0.09
11.87,	1.59,	1.94
10.35,	-0.25,	3.60
8.46,	-1.49,	1.99
7.37,	1.95,	3.95
5.52,	0.43,	3.53
7.73,	-2.84,	1.11
12.05,	-1.89,	1.99
11.88,	-1.62,	0.97
11.73,	-0.93,	1.01
12.80,	0.04,	0.26
13.60,	3.24,	1.86
10.91,	1.03,	3.00
7.33,	-2.50,	0.19
5.89,	1.24,	3.20
5.13,	1.77,	4.49
5.44,	-2.35,	2.91
11.52,	-3.03,	2.09
13.56,	-1.54,	2.82
13.16,	-1.57,	1.14
12.03,	-1.69,	0.07
11.17,	1.30,	-0.49
9.89,	3.05,	1.10
7.17,	-1.25,	0.71
6.97,	-2.57,	-0.08
7.89,	3.54,	4.74
8.08,	2.22,	6.31
9.72,	-4.64,	2.14
12.56,	-1.90,	3.03
13.46,	-0.75,	2.55
11.13,	-3.94,	-1.24
8.98,	0.86,	-0.79
9.61,	5.42,	1.04
9.02,	0.55,	0.69
8.86,	-4.45,	0.02
9.84,	2.14,	2.70
9.22,	6.68,	8.33
6.87,	-5.30,	1.58
8.18,	-6.17,	-0.28
10.85,	3.19,	5.55
11.37,	-1.13,	1.31
10.51,	-4.58,	-1.47
11.40,	0.83,	-0.12
11.56,	5.60,	3.25
10.45,	-1.19,	2.04
10.88,	-3.98,	-0.84
9.59,	4.90,	5.49
5.53,	1.65,	4.95
4.17,	-5.80,	-0.44
8.49,	0.37,	3.17
11.95,	3.48,	4.58
12.01,	-6.69,	-0.95
12.05,	-5.13,	-2.38
13.81,	7.30,	3.70
12.16,	3.40,	2.71
9.65,	-6.65,	-2.43
8.17,	0.09,	0.46
6.02,	7.02,	6.99
4.64,	-2.77,	2.22
6.68,	-5.04,	1.24
10.72,	3.32,	5.97
13.74,	-0.83,	3.43
13.23,	-8.49,	-1.73
12.89,	1.02,	-0.29
10.68,	7.58,	3.78
7.85,	-2.77,	-2.40
8.28,	-3.56,	-2.62
8.48,	4.95,	4.51
7.89,	2.13,	4.61
7.90,	-5.28,	1.97
10.05,	-1.48,	3.32
11.22,	2.99,	6.28
11.19,	-3.84,	1.65
11.12,	-5.46,	-2.49
9.97,	2.40,	0.40
9.31,	5.62,	1.99
9.43,	-0.99,	-1.18
10.79,	-2.22,	-0.24
10.45,	2.70,	4.11
8.40,	2.13,	6.36
7.15,	-3.33,	1.46
7.73,	-0.71,	2.99
9.11,	1.23,	3.75
10.44,	-3.72,	0.75
11.42,	-3.69,	-1.10
12.47,	2.32,	0.95
11.82,	1.68,	2.04
11.16,	-3.04,	-0.98
11.17,	2.17,	2.48
8.71,	4.50,	5.79
5.22,	-4.81,	0.74
5.03,	-3.26,	0.57
7.06,	5.57,	6.89
9.81,	0.17,	3.47
13.23,	-8.47,	-1.04
13.53,	-3.05,	-0.60
12.74,	6.39,	4.67
