x,	y,	z
9.67,	1.30,	2.74
10.35,	-3.93,	-0.93
11.74,	-1.03,	-0.83
12.03,	3.97,	2.69
11.54,	-1.20,	1.32
10.53,	-3.12,	-0.12
9.11,	4.20,	4.73
6.86,	2.37,	4.89
5.82,	-5.15,	0.56
7.93,	-1.12,	2.26
10.54,	2.67,	5.60
11.17,	-4.28,	1.07
13.14,	-3.11,	-0.90
12.92,	4.85,	2.60
10.84,	1.10,	1.22
9.63,	-4.53,	-2.11
8.13,	1.55,	1.77
6.35,	4.96,	5.00
6.20,	-2.91,	2.06
9.69,	-3.94,	1.36
11.08,	0.63,	5.27
11.77,	-0.61,	3.60
11.74,	-2.30,	0.45
11.96,	0.77,	-0.34
9.26,	1.86,	0.84
9.16,	-1.74,	-1.97
9.76,	-1.84,	-0.34
9.45,	2.14,	2.35
7.30,	1.13,	5.79
8.06,	-2.57,	2.91
10.92,	0.67,	5.02
10.26,	-0.29,	5.22
9.87,	-4.15,	-1.15
10.25,	0.65,	0.56
9.59,	2.04,	0.42
8.97,	-2.30,	-1.67
11.35,	-2.23,	-0.13
12.72,	2.21,	1.82
10.05,	3.33,	5.51
7.71,	-2.51,	2.82
8.59,	-0.99,	1.99
8.05,	3.41,	6.20
7.32,	-4.31,	0.33
9.66,	-3.98,	-0.78
11.85,	1.75,	3.00
11.69,	-0.73,	-0.28
10.99,	-1.69,	0.99
12.33,	0.14,	0.72
10.50,	3.38,	3.96
7.90,	0.06,	3.88
6.31,	-2.88,	0.13
6.69,	2.83,	3.85
7.91,	0.62,	4.34
9.26,	-5.76,	0.96
12.47,	-1.35,	1.72
13.55,	3.60,	3.67
11.63,	-0.80,	-0.21
9.77,	-2.60,	-1.50
10.40,	2.84,	1.22
8.69,	2.44,	2.78
5.71,	-4.15,	0.53
6.78,	-0.75,	2.32
10.27,	5.27,	7.34
10.64,	-2.82,	4.56
11.39,	-7.02,	-1.00
12.93,	3.21,	3.38
11.29,	3.27,	0.97
8.33,	-3.78,	-3.25
9.57,	-0.89,	-1.35
10.51,	3.38,	1.94
9.06,	-1.64,	2.32
8.46,	-3.49,	1.63
9.84,	4.58,	6.61
9.69,	2.74,	7.06
8.43,	-8.05,	-0.45
9.49,	-3.54,	-0.29
10.66,	5.76,	3.56
9.11,	-0.76,	-0.50
9.82,	-5.04,	-2.87
11.92,	1.81,	1.16
12.15,	3.31,	4.12
10.46,	-3.03,	1.60
8.91,	0.65,	2.04
8.02,	5.40,	6.29
6.70,	-4.35,	1.52
7.24,	-7.14,	-0.86
11.27,	3.91,	4.13
11.63,	3.47,	4.30
11.18,	-6.89,	-2.62
12.01,	-2.51,	-1.20
11.72,	7.05,	4.81
10.20,	0.76,	2.24
7.56,	-4.52,	-0.62
7.49,	3.00,	2.95
6.07,	2.58,	5.30
7.46,	-6.12,	0.85
11.43,	-2.10,	2.33
12.80,	4.65,	6.20
12.07,	-2.15,	0.70
11.20,	-4.80,	-2.08
10.64,	3.85,	1.10
9.16,	4.44,	2.68
8.05,	-4.63,	-1.27
7.77,	-2.92,	-0.17
7.96,	6.11,	7.73
7.86,	-0.05,	6.00
11.35,	-6.67,	1.14
12.05,	-0.12,	3.79
11.77,	2.52,	2.86
10.70,	-1.96,	-1.66
8.34,	-1.37,	-1.41
8.61,	1.36,	-0.36
10.08,	-0.30,	1.48
10.23,	-3.09,	0.37
10.68,	0.34,	2.14
8.92,	4.60,	7.47
8.42,	-2.80,	3.61
9.11,	-5.05,	0.98
8.91,	1.52,	3.76
9.60,	1.35,	1.59
9.87,	-3.11,	-0.99
10.56,	-2.03,	-1.51
11.88,	2.34,	1.60
11.83,	0.02,	1.34
11.95,	-1.86,	0.57
8.85,	3.30,	4.43
6.38,	2.15,	4.67
6.29,	-4.83,	0.66
8.29,	-2.32,	1.41
9.89,	2.46,	4.90
11.19,	-1.63,	1.80
12.58,	-2.95,	-0.59
12.71,	0.98,	1.23
10.76,	1.55,	1.24
9.90,	-0.44,	0.19
8.82,	1.01,	1.51
7.07,	1.52,	3.61
5.89,	-2.74,	2.11
7.83,	-1.38,	2.86
11.02,	1.91,	5.39
11.74,	-1.36,	3.62
12.22,	-4.06,	0.15
12.54,	0.67,	0.12
9.46,	3.63,	1.36
8.33,	-0.86,	-1.30
9.20,	-1.38,	-0.14
8.96,	1.42,	2.94
7.13,	-0.57,	4.67
8.06,	-2.59,	3.66
11.35,	1.84,	5.70
11.28,	0.71,	5.75
10.59,	-4.43,	-1.21
10.93,	0.28,	0.27
9.74,	1.11,	-0.21
7.85,	-2.69,	-2.77
9.96,	-0.14,	0.63
12.02,	2.45,	1.90
9.92,	0.89,	5.08
8.72,	-2.91,	2.94
9.44,	0.86,	3.60
9.04,	2.55,	5.79
7.33,	-4.91,	0.05
8.67,	-3.10,	-0.16
11.57,	3.21,	2.69
11.37,	-1.10,	-0.06
11.06,	-4.14,	-1.27
12.37,	1.41,	1.12
11.37,	5.35,	4.92
8.20,	-1.65,	2.76
6.22,	-3.54,	-0.00
6.67,	4.15,	4.59
8.37,	-0.53,	3.72
9.09,	-7.00,	-1.10
12.83,	0.33,	2.66
13.23,	4.20,	3.64
11.17,	-3.24,	-0.82
10.56,	-3.57,	-2.43
10.57,	5.88,	3.15
8.87,	3.58,	3.48
5.89,	-6.80,	-1.06
7.74,	-2.18,	1.31
8.84,	6.52,	8.24
9.41,	-1.30,	4.66
12.12,	-6.05,	0.13
13.60,	1.31,	3.15
11.38,	1.22,	0.37
8.99,	-1.84,	-2.64
8.69,	1.69,	0.11
9.50,	2.38,	1.38
7.96,	-4.28,	2.27
7.84,	-4.23,	1.06
9.73,	6.94,	8.31
9.98,	3.14,	7.64
9.94,	-8.35,	-0.29
10.38,	-3.46,	0.69
10.86,	5.56,	2.73
9.65,	-0.48,	-0.47
8.32,	-5.23,	-3.65
10.20,	2.41,	0.85
11.50,	4.22,	4.62
10.29,	-4.29,	1.96
10.08,	-0.78,	2.13
9.14,	6.79,	7.21
7.03,	-4.31,	2.15
7.52,	-8.62,	-2.97
10.28,	4.81,	4.63
11.15,	4.50,	3.99
10.81,	-7.30,	-2.59
11.97,	-3.80,	-1.62
12.01,	7.72,	5.04
9.82,	2.09,	3.56
8.32,	-5.47,	-2.08
7.40,	2.39,	2.98
6.14,	3.03,	5.17
7.01,	-5.30,	1.04
11.25,	-3.04,	1.46
12.86,	3.15,	4.83
12.62,	-1.52,	0.93
11.88,	-4.10,	-2.00
11.16,	3.37,	0.86
9.41,	5.10,	3.07
7.22,	-4.51,	-0.31
7.50,	-4.00,	-1.32
8.37,	6.52,	7.76
8.10,	-0.13,	5.70
9.99,	-6.33,	0.77
12.15,	1.40,	5.07
12.29,	1.08,	2.28
10.81,	-3.75,	-1.83
9.31,	0.89,	-1.07
8.73,	4.42,	1.23
8.63,	-2.58,	0.66
9.63,	-6.02,	-0.89
9.83,	4.82,	5.52
8.87,	6.97,	9.23
9.30,	-6.36,	0.99
10.36,	-5.51,	0.94
10.50,	2.80,	3.76
9.76,	1.19,	0.62
10.10,	-2.41,	-1.25
10.13,	-2.23,	-1.84
10.09,	2.35,	2.26
10.43,	0.77,	2.95
11.94,	-0.49,	1.49
10.14,	2.74,	5.82
6.95,	-1.70,	2.68
6.21,	-4.02,	1.52
8.90,	0.52,	2.03
9.28,	2.45,	3.36
11.41,	-4.00,	-0.19
12.54,	-3.52,	-2.03
12.71,	1.37,	1.71
11.57,	1.32,	1.06
9.91,	-1.20,	0.26
9.35,	1.69,	1.58
7.35,	2.67,	3.35
6.03,	-2.97,	1.75
7.79,	-2.76,	1.77
10.87,	2.02,	5.47
11.49,	-0.91,	3.79
12.82,	-4.62,	-0.72
13.38,	0.97,	0.09
10.09,	3.32,	1.79
8.53,	-1.75,	-1.51
8.55,	-0.90,	0.47
8.38,	2.30,	3.18
6.95,	-0.13,	4.35
8.40,	-3.19,	3.13
11.06,	-0.22,	4.60
10.66,	1.15,	5.87
11.02,	-2.99,	0.16
11.67,	-0.57,	-0.68
9.73,	1.35,	0.15
8.28,	-1.26,	-2.60
8.64,	0.03,	1.01
11.35,	1.36,	1.53
9.72,	0.52,	5.64
8.10,	-2.82,	4.14
9.65,	1.68,	4.12
9.59,	3.06,	7.35
9.31,	-5.83,	-1.39
9.28,	-3.29,	-0.11
11.10,	3.51,	1.91
10.41,	-0.22,	-0.45
9.46,	-3.95,	-1.04
11.09,	-0.09,	0.54
11.87,	5.91,	5.11
9.36,	-0.49,	4.33
7.95,	-5.52,	-0.65
7.31,	3.15,	4.24
7.07,	0.98,	4.12
8.72,	-5.84,	-1.98
12.18,	-0.50,	2.94
13.59,	1.76,	1.84
11.57,	-1.77,	0.96
10.84,	-2.58,	-0.76
10.26,	4.49,	2.19
8.22,	4.66,	4.70
6.31,	-5.54,	-1.29
7.03,	-2.66,	0.37
9.03,	4.69,	6.75
9.29,	-1.86,	3.81
11.72,	-5.10,	0.69
13.40,	1.79,	2.91
12.26,	1.52,	0.96
10.03,	-2.90,	-2.32
9.07,	0.61,	-0.69
8.80,	4.12,	2.17
7.27,	-2.28,	2.98
7.19,	-5.07,	0.78
10.06,	4.66,	7.13
10.29,	3.22,	7.68
10.01,	-7.70,	0.02
10.85,	-2.79,	0.60
11.25,	6.34,	3.40
9.41,	-0.88,	-0.98
8.40,	-5.37,	-4.04
9.87,	2.81,	1.11
11.00,	4.26,	4.78
10.10,	-4.27,	2.25
10.14,	-1.50,	2.22
9.50,	6.90,	8.14
7.50,	-3.67,	3.05
8.28,	-8.92,	-3.03
10.77,	4.11,	4.06
10.73,	4.18,	3.44
10.43,	-5.83,	-3.06
10.80,	-3.08,	-1.15
11.33,	5.39,	3.51
10.17,	2.64,	3.66
9.03,	-4.06,	-0.17
9.06,	0.49,	2.10
6.38,	2.20,	5.06
6.48,	-3.95,	1.14
10.32,	-1.13,	1.31
12.01,	3.25,	4.32
13.15,	-3.07,	0.45
12.54,	-5.13,	-1.66
11.52,	3.79,	1.64
9.50,	5.96,	3.54
6.73,	-3.16,	0.03
7.48,	-3.57,	-0.64
7.71,	3.58,	5.24
8.15,	-0.25,	4.49
10.20,	-5.33,	0.87
12.19,	0.76,	3.84
12.23,	1.45,	3.33
11.01,	-3.71,	-1.48
10.38,	0.13,	-0.74
9.09,	3.32,	1.40
7.70,	-1.00,	0.54
8.53,	-3.18,	0.69
