x,	y,	z
14.38,	0.84,	1.21
11.15,	-2.99,	-1.59
10.51,	0.87,	-0.47
7.63,	4.96,	4.62
6.04,	-2.00,	1.86
6.84,	-3.77,	0.90
8.99,	3.01,	5.58
9.63,	-0.61,	4.84
9.97,	-5.88,	1.36
12.58,	0.50,	2.36
13.30,	3.64,	2.67
10.69,	-2.91,	-2.20
9.63,	-2.97,	-3.05
9.12,	2.63,	-0.27
8.11,	2.81,	3.18
7.28,	-3.40,	1.40
9.08,	-1.14,	3.64
10.47,	4.45,	6.82
9.39,	-2.59,	3.82
9.32,	-7.24,	-0.83
10.41,	1.49,	2.28
10.34,	4.45,	2.04
11.05,	-1.95,	-1.56
11.45,	-3.65,	-2.36
11.10,	3.62,	2.78
9.77,	2.59,	5.54
8.88,	-3.81,	0.51
8.38,	1.00,	4.36
7.40,	2.10,	4.79
6.40,	-3.75,	1.62
9.23,	-3.67,	0.86
11.25,	1.89,	2.04
12.14,	0.30,	1.56
12.96,	-3.84,	-2.15
12.98,	2.04,	1.72
11.45,	3.64,	3.84
7.41,	-2.81,	0.55
6.87,	-0.88,	1.16
6.63,	4.86,	4.85
6.77,	-0.54,	4.04
8.73,	-6.86,	0.48
11.21,	-0.65,	3.29
12.86,	2.95,	3.59
13.72,	-2.82,	-0.62
12.37,	-1.79,	-1.92
10.55,	4.27,	1.41
7.00,	0.24,	1.78
6.65,	-4.49,	-0.91
8.10,	3.45,	5.07
8.10,	3.98,	6.94
9.51,	-6.22,	1.94
10.91,	-4.81,	2.08
11.37,	2.75,	4.71
11.42,	0.94,	1.26
11.30,	-0.91,	-1.25
10.57,	-0.74,	-0.95
8.09,	0.47,	-0.25
7.48,	-0.18,	2.11
9.67,	0.80,	1.51
9.50,	3.45,	6.91
9.12,	-2.99,	3.11
9.78,	-4.63,	1.58
9.78,	-0.49,	2.92
9.06,	-0.06,	1.23
10.11,	0.81,	0.36
11.61,	0.93,	0.18
12.08,	-1.52,	-0.67
10.87,	-2.00,	0.64
10.69,	0.83,	1.89
9.69,	4.67,	4.02
6.65,	0.29,	4.61
6.41,	-5.47,	0.74
7.38,	-1.13,	3.51
9.69,	1.48,	4.20
10.49,	-1.52,	0.76
12.83,	-1.95,	0.40
13.86,	1.47,	0.71
12.10,	0.88,	2.18
10.47,	-3.78,	-0.73
9.29,	0.61,	1.03
6.06,	5.43,	5.63
5.15,	-1.01,	1.84
7.94,	-4.07,	2.21
9.82,	-1.50,	3.75
10.94,	0.18,	3.63
11.95,	-0.14,	2.22
14.12,	0.34,	-0.18
12.37,	0.43,	0.05
8.73,	-2.18,	-1.07
7.63,	-0.57,	-0.34
8.12,	5.12,	4.07
7.37,	1.54,	5.17
8.05,	-5.98,	1.52
9.73,	-1.42,	4.30
11.44,	1.69,	5.20
10.38,	-2.90,	1.42
11.14,	-0.77,	-0.67
11.80,	4.57,	1.43
9.19,	-2.15,	-1.18
8.51,	-6.19,	-3.74
10.43,	4.44,	2.24
9.97,	8.06,	6.34
8.22,	-5.04,	2.68
9.26,	-6.75,	0.27
9.53,	3.18,	6.87
8.50,	-0.46,	3.13
8.70,	-2.72,	-1.01
10.80,	2.30,	2.51
11.60,	0.73,	-0.18
11.89,	-3.88,	-0.49
12.23,	-1.95,	-0.92
11.71,	5.67,	3.71
7.50,	2.26,	4.90
6.16,	-5.39,	-0.48
6.86,	0.18,	3.59
8.00,	2.83,	5.41
9.08,	-4.57,	0.67
10.62,	-3.13,	0.42
13.72,	3.63,	2.95
13.31,	0.93,	1.28
11.09,	-5.13,	-1.28
11.56,	-0.31,	-0.43
8.50,	6.36,	5.82
5.23,	-1.66,	2.44
5.66,	-3.77,	0.21
8.21,	4.13,	6.59
9.79,	-2.70,	3.55
10.38,	-7.91,	-0.50
13.11,	3.58,	3.78
13.28,	5.86,	3.96
10.13,	-5.17,	-2.89
9.80,	-4.65,	-3.34
8.59,	6.49,	2.96
7.69,	4.43,	4.15
7.74,	-6.53,	0.46
9.74,	-3.00,	2.75
10.21,	5.13,	8.36
9.94,	-2.11,	4.32
11.30,	-5.50,	-1.62
10.80,	2.12,	2.46
10.49,	2.43,	-0.02
9.83,	-2.10,	-1.61
10.47,	-1.74,	-1.53
10.80,	3.01,	1.83
8.43,	1.19,	4.31
9.53,	-2.96,	1.29
9.07,	1.58,	5.08
8.25,	0.81,	5.09
7.50,	-5.63,	0.37
9.00,	-2.06,	0.53
10.70,	4.21,	2.77
11.70,	-1.06,	0.32
12.36,	-5.51,	-3.45
13.52,	2.95,	1.98
11.52,	4.70,	4.24
7.48,	-2.90,	0.92
7.19,	-1.18,	1.31
6.50,	3.73,	5.08
6.49,	-1.80,	3.02
9.22,	-5.92,	0.63
11.40,	0.19,	3.18
11.99,	2.57,	3.54
12.59,	-3.31,	-0.26
12.70,	-1.70,	-1.20
11.06,	4.58,	2.47
7.95,	-0.43,	1.45
6.64,	-4.56,	-1.44
7.00,	4.16,	5.21
7.18,	3.93,	6.80
9.53,	-6.31,	1.46
11.42,	-4.44,	2.22
12.75,	3.55,	4.43
11.50,	0.97,	2.19
10.64,	-2.29,	-2.41
10.63,	1.36,	-0.20
8.01,	0.78,	0.69
7.31,	-2.79,	0.32
8.82,	1.71,	3.00
9.81,	4.29,	7.21
8.87,	-5.13,	2.80
10.20,	-5.02,	1.52
11.18,	2.14,	4.35
10.15,	-0.65,	0.80
8.90,	-2.37,	-1.03
10.63,	1.40,	-0.32
11.20,	2.56,	1.21
9.92,	-1.94,	0.71
10.73,	-1.14,	0.28
10.05,	5.77,	5.41
7.54,	0.17,	3.93
7.01,	-6.65,	-0.25
8.28,	-0.49,	3.11
9.35,	2.91,	4.15
9.79,	-1.99,	0.57
11.92,	-3.43,	-0.85
14.13,	1.73,	0.34
13.28,	2.34,	2.49
10.15,	-3.86,	-0.87
8.67,	0.15,	0.53
6.59,	5.70,	6.21
5.12,	-1.93,	2.54
7.10,	-5.28,	1.22
9.74,	0.67,	4.53
11.31,	0.28,	3.80
11.38,	-3.88,	0.69
13.29,	0.24,	0.03
12.99,	3.97,	1.93
9.38,	-1.85,	-0.81
8.73,	-3.25,	-1.33
7.50,	4.15,	3.29
6.88,	3.62,	5.11
7.25,	-5.53,	2.22
9.86,	-3.35,	2.80
11.51,	2.63,	6.77
11.30,	-2.02,	2.15
11.25,	-2.04,	-0.54
10.76,	3.18,	1.15
9.72,	1.18,	-0.40
8.77,	-3.66,	-1.80
9.44,	0.31,	0.51
8.95,	6.10,	6.11
8.74,	-2.39,	3.91
10.24,	-6.03,	0.69
10.32,	2.27,	6.35
9.88,	0.71,	4.02
9.39,	-4.52,	-1.29
9.51,	-0.32,	-0.21
11.04,	3.63,	1.04
10.70,	-0.91,	-0.15
11.79,	-3.49,	-1.14
11.99,	2.51,	2.49
8.21,	3.57,	6.25
7.10,	-3.81,	1.37
7.26,	-0.59,	2.06
7.42,	3.17,	5.66
8.80,	-4.78,	0.05
10.26,	-4.45,	-0.07
13.30,	3.43,	2.34
13.25,	1.88,	1.69
12.27,	-4.53,	-1.77
11.87,	-0.96,	-0.82
7.93,	6.05,	4.91
5.58,	-0.41,	2.78
6.48,	-4.01,	0.36
7.93,	2.45,	5.56
9.51,	-0.73,	4.56
10.65,	-6.00,	0.71
13.24,	0.21,	2.25
13.28,	3.87,	2.51
10.75,	-1.06,	-0.87
10.55,	-2.40,	-1.59
8.73,	2.53,	1.59
7.27,	1.83,	3.57
6.70,	-3.30,	1.16
8.79,	-0.37,	3.86
10.23,	1.94,	6.83
9.91,	-3.57,	3.76
11.65,	-3.60,	0.67
11.99,	2.05,	1.88
9.16,	1.70,	0.22
9.18,	-1.21,	-1.85
10.46,	0.57,	0.03
9.98,	1.34,	1.95
8.16,	-0.50,	3.50
9.08,	-0.31,	3.95
10.59,	2.84,	5.22
8.77,	-1.14,	4.61
8.82,	-6.29,	-0.57
10.05,	-1.12,	1.37
9.83,	3.65,	1.47
9.92,	-0.01,	0.12
12.23,	-2.60,	-1.90
13.04,	1.28,	0.93
10.63,	0.27,	3.52
8.70,	-2.95,	0.80
7.52,	3.21,	4.26
6.68,	3.90,	5.15
6.07,	-5.35,	1.31
8.63,	-6.20,	0.68
12.02,	1.34,	2.90
12.57,	2.56,	2.64
12.73,	-2.73,	-0.81
13.01,	-1.56,	-1.36
10.89,	2.46,	2.63
7.63,	-0.75,	1.19
6.42,	0.25,	1.04
6.97,	4.77,	4.77
7.73,	1.76,	5.41
8.58,	-7.50,	1.33
11.29,	-3.82,	2.37
12.80,	3.95,	4.32
12.58,	0.60,	1.23
10.90,	-1.71,	-1.89
