x,	y,	z
11.58,	1.44,	1.00
8.97,	-1.08,	-2.06
8.68,	1.25,	-0.38
9.84,	2.66,	1.97
9.17,	-1.19,	2.67
9.35,	-2.57,	1.95
9.50,	3.87,	5.43
7.98,	0.69,	6.05
8.37,	-6.61,	0.22
9.96,	-1.77,	2.49
10.80,	1.99,	2.38
10.27,	-0.35,	-0.10
10.62,	-2.04,	-0.80
13.12,	1.12,	0.34
11.62,	1.81,	3.18
9.41,	-2.26,	1.40
8.64,	0.60,	2.29
5.80,	3.16,	4.91
5.35,	-2.09,	2.09
9.34,	-3.54,	1.39
11.06,	-0.79,	2.98
11.93,	-0.45,	1.64
12.29,	-2.02,	0.50
13.48,	0.00,	-0.95
12.13,	3.18,	1.67
9.02,	1.30,	2.17
7.21,	-2.29,	-0.59
6.40,	3.55,	4.37
6.02,	1.51,	4.91
7.13,	-3.75,	2.44
11.40,	-1.66,	3.18
13.68,	1.16,	4.48
12.68,	-2.84,	0.46
11.85,	-3.23,	-1.27
11.04,	4.09,	0.50
9.25,	4.36,	2.02
6.90,	-4.53,	-1.14
8.09,	-3.17,	-0.31
8.47,	5.62,	7.46
7.30,	-0.12,	6.71
9.44,	-5.42,	1.56
11.77,	1.41,	5.57
11.95,	-0.83,	1.89
10.69,	-5.27,	-2.20
9.96,	0.79,	-0.48
9.74,	5.60,	0.53
8.54,	-0.01,	1.15
9.93,	-4.96,	-1.13
10.61,	3.39,	4.36
9.12,	6.01,	7.98
7.10,	-5.12,	0.87
8.19,	-4.14,	0.84
9.49,	3.21,	4.98
10.21,	-1.62,	1.79
10.64,	-4.24,	-1.68
12.40,	1.97,	0.75
12.73,	2.47,	1.70
11.57,	-3.90,	-0.08
10.60,	-0.28,	0.67
9.22,	7.39,	6.54
5.43,	-2.09,	2.68
4.43,	-7.64,	-1.89
8.69,	3.34,	5.79
10.90,	3.24,	5.32
11.90,	-7.13,	-0.86
12.90,	-3.99,	-0.67
13.84,	5.53,	2.62
11.72,	1.43,	1.18
8.99,	-4.56,	-3.07
8.24,	2.82,	1.25
6.12,	4.34,	5.30
5.51,	-4.76,	1.05
8.77,	-2.65,	3.00
10.89,	4.42,	7.23
12.27,	-1.97,	2.90
12.77,	-6.75,	-1.12
12.50,	1.40,	0.40
10.30,	5.50,	1.95
7.96,	-1.43,	-1.53
8.10,	-2.97,	-1.91
9.19,	3.49,	3.89
7.79,	1.29,	6.02
8.14,	-5.22,	1.55
9.65,	0.94,	4.70
10.19,	2.46,	6.68
10.61,	-5.69,	-0.49
10.99,	-2.71,	0.02
11.34,	2.75,	1.04
9.31,	1.54,	-0.66
9.33,	-0.71,	-0.13
11.51,	0.69,	1.01
10.95,	2.74,	5.02
7.99,	-2.91,	3.22
7.89,	-2.42,	1.09
7.23,	4.62,	6.19
8.07,	-0.50,	3.43
10.40,	-6.79,	-0.93
11.19,	-1.48,	1.20
12.77,	4.12,	2.06
12.29,	-0.28,	0.70
12.79,	-2.98,	-1.87
11.33,	2.71,	2.50
6.98,	2.04,	4.37
5.77,	-4.11,	0.71
5.82,	0.55,	3.08
6.54,	4.46,	6.76
10.56,	-4.99,	1.24
12.26,	-6.85,	-0.39
14.11,	1.54,	2.18
13.29,	2.74,	1.15
10.89,	-1.95,	-1.76
10.60,	-0.43,	-1.63
7.12,	3.40,	3.63
5.88,	-1.13,	2.06
7.04,	-1.67,	1.99
8.64,	2.83,	6.62
9.66,	-2.18,	4.08
11.35,	-4.91,	1.63
13.80,	0.00,	2.24
12.60,	0.84,	0.43
8.90,	-0.52,	-1.11
8.65,	0.59,	-1.26
8.88,	2.20,	1.61
8.84,	-0.99,	2.25
8.78,	-2.17,	2.29
9.56,	2.83,	5.56
8.79,	1.78,	5.91
8.37,	-4.52,	2.57
10.43,	-3.73,	0.92
11.25,	1.18,	2.08
11.00,	1.38,	0.60
10.36,	-2.53,	-1.35
11.30,	1.02,	-0.52
10.70,	4.36,	4.61
9.73,	-3.36,	1.13
9.21,	-2.11,	1.64
7.26,	4.72,	6.46
5.56,	-0.09,	3.15
8.04,	-5.10,	1.02
10.53,	-1.26,	1.73
11.75,	0.46,	2.52
11.67,	-2.02,	-0.41
13.37,	0.40,	0.28
13.21,	2.56,	1.71
9.91,	-1.75,	1.03
7.41,	-1.70,	0.39
6.85,	4.99,	4.22
5.90,	2.16,	4.61
6.23,	-6.50,	0.95
9.95,	-2.92,	2.63
13.24,	2.25,	4.72
13.58,	-2.40,	0.61
12.97,	-2.62,	-1.67
