x,	y,	z
13.47,	3.69,	2.25
10.14,	-2.19,	0.25
9.36,	-3.40,	-1.41
8.23,	6.14,	5.36
6.57,	2.80,	4.46
6.49,	-6.02,	-0.08
8.47,	-2.12,	3.59
10.67,	1.80,	5.15
11.17,	-1.52,	3.10
13.37,	-3.14,	-0.03
13.99,	0.78,	0.15
9.73,	1.94,	0.75
7.85,	-1.26,	-1.24
7.82,	1.69,	0.67
7.98,	3.98,	4.18
7.72,	-3.85,	2.81
8.61,	-5.13,	1.55
11.04,	3.69,	6.98
10.83,	1.17,	5.57
11.36,	-5.67,	-0.67
12.14,	-1.24,	0.24
10.40,	3.51,	0.88
8.98,	-0.51,	-0.75
8.35,	-1.88,	-1.73
9.77,	3.61,	2.15
9.11,	1.56,	5.60
9.26,	-5.33,	1.82
10.93,	0.44,	3.92
9.65,	3.86,	6.42
8.10,	-5.77,	-0.82
8.92,	-4.35,	-1.29
11.02,	5.14,	2.28
11.41,	2.37,	1.07
11.18,	-5.82,	-2.17
11.76,	-1.60,	-0.66
10.08,	7.17,	6.79
7.24,	-0.04,	3.75
7.64,	-4.43,	-0.24
7.87,	2.43,	4.62
7.35,	-0.49,	3.56
9.03,	-5.66,	0.40
12.72,	0.44,	1.90
13.83,	3.11,	3.03
12.09,	-2.95,	-0.94
11.17,	-2.77,	-0.92
9.63,	4.77,	3.06
7.06,	3.56,	4.37
5.77,	-4.75,	0.15
7.36,	-1.46,	1.71
9.07,	3.14,	6.91
9.47,	-4.50,	3.04
12.20,	-3.63,	0.93
13.52,	4.11,	4.84
12.31,	-0.28,	-0.52
9.99,	-3.78,	-2.59
8.49,	2.12,	-0.41
7.92,	5.04,	2.19
6.98,	-2.28,	1.93
8.59,	-4.87,	0.98
9.95,	3.42,	6.23
9.68,	2.91,	7.19
10.71,	-6.23,	0.09
11.26,	-3.01,	0.83
11.75,	3.35,	2.10
9.90,	0.21,	-0.83
9.46,	-2.23,	-1.70
9.80,	0.51,	-0.50
8.30,	2.19,	3.91
8.80,	-1.15,	2.67
10.36,	0.85,	3.60
10.18,	1.91,	5.86
7.97,	-4.98,	1.62
8.09,	-4.90,	0.62
9.81,	3.32,	2.40
11.10,	3.20,	2.13
11.35,	-4.18,	-2.24
13.14,	-2.58,	-1.60
11.55,	3.62,	3.59
9.21,	0.12,	2.97
7.69,	-0.39,	0.98
7.43,	4.74,	4.68
6.98,	-1.76,	2.63
7.57,	-7.74,	-0.14
10.74,	-0.41,	2.99
12.35,	4.45,	4.57
13.17,	-2.34,	0.55
12.85,	-5.24,	-2.43
11.17,	3.54,	1.81
8.76,	3.81,	3.68
6.86,	-2.44,	-0.03
6.71,	0.22,	2.09
7.57,	5.06,	5.90
7.62,	-2.80,	3.75
9.91,	-7.40,	1.54
12.73,	0.59,	4.09
12.66,	3.50,	4.82
11.94,	-1.92,	-1.07
10.66,	-1.31,	-1.19
8.53,	1.74,	0.23
6.84,	0.10,	0.47
8.29,	-0.18,	0.82
9.30,	2.95,	4.39
9.17,	-0.93,	5.13
9.15,	-5.36,	2.73
11.04,	-0.04,	3.80
10.80,	2.07,	4.32
10.46,	-2.55,	-1.32
10.89,	-0.95,	-1.04
10.42,	2.04,	0.17
9.75,	-0.23,	-0.03
9.67,	-2.61,	0.10
10.02,	2.55,	2.25
9.33,	4.90,	7.08
8.46,	-3.57,	2.39
8.39,	-6.08,	1.25
8.92,	0.41,	3.23
8.66,	1.84,	2.86
10.64,	-1.53,	-0.26
12.50,	-1.42,	-0.37
12.98,	-0.17,	0.17
10.95,	-1.15,	1.23
10.08,	-0.90,	0.50
8.02,	5.15,	4.70
5.90,	2.29,	4.49
6.81,	-4.62,	0.34
8.42,	-2.60,	2.84
10.55,	0.01,	2.86
11.23,	-0.08,	3.01
13.43,	-1.17,	0.61
13.60,	-1.17,	-0.27
10.66,	-0.61,	0.06
8.90,	-0.30,	-0.41
7.99,	3.20,	1.59
6.83,	2.83,	3.45
6.51,	-3.36,	2.47
8.19,	-3.23,	3.31
11.18,	1.49,	6.26
11.60,	-0.76,	4.41
12.31,	-3.24,	0.43
12.41,	0.59,	0.92
9.71,	2.35,	0.71
8.12,	-1.36,	-1.15
8.65,	-0.50,	-0.94
9.48,	4.67,	2.90
8.21,	-0.10,	5.18
8.63,	-5.99,	1.36
10.74,	0.91,	5.17
9.89,	3.52,	6.78
8.53,	-4.73,	0.14
10.16,	-3.23,	-0.86
11.60,	2.82,	1.48
10.58,	0.33,	-0.58
10.81,	-2.59,	-0.75
11.29,	0.23,	0.21
9.12,	4.72,	5.49
7.36,	0.02,	4.69
8.80,	-2.77,	0.93
8.82,	1.07,	4.23
8.10,	-2.69,	1.91
7.98,	-4.44,	-0.09
11.65,	2.87,	2.29
13.07,	2.82,	2.27
12.12,	-6.00,	-1.65
12.45,	-3.31,	-1.49
10.16,	7.16,	4.85
6.87,	2.81,	3.81
5.30,	-5.39,	-0.98
7.14,	0.64,	2.86
9.36,	2.38,	5.57
9.35,	-5.77,	1.21
12.54,	-2.57,	1.00
13.81,	4.90,	4.48
11.96,	-1.85,	-0.29
10.30,	-5.66,	-3.51
9.90,	4.55,	1.50
8.49,	5.83,	3.71
5.70,	-5.19,	-0.09
7.21,	-4.17,	0.93
9.69,	5.04,	7.65
9.62,	1.07,	6.23
11.51,	-6.43,	0.82
12.79,	-2.14,	1.51
11.37,	2.69,	2.19
9.22,	-0.48,	-0.94
8.81,	0.37,	-1.16
9.40,	2.56,	1.00
8.50,	-0.65,	2.19
8.06,	-2.94,	2.56
10.44,	2.99,	4.68
10.24,	3.66,	6.91
8.64,	-6.46,	0.50
8.61,	-4.84,	0.37
10.32,	4.17,	3.46
10.79,	1.76,	1.08
10.90,	-5.18,	-2.45
12.44,	-0.68,	-1.44
11.25,	5.08,	4.87
8.75,	-1.95,	1.84
7.88,	-0.99,	1.56
8.12,	6.09,	6.62
7.14,	-2.70,	2.17
7.98,	-8.32,	-0.94
10.77,	0.97,	2.61
11.10,	5.70,	3.58
12.89,	-2.97,	0.10
12.95,	-6.23,	-3.15
12.23,	4.79,	3.24
9.14,	4.87,	5.13
5.92,	-5.46,	-1.52
5.99,	-0.66,	0.94
6.80,	4.48,	6.44
8.06,	-3.91,	1.98
11.03,	-4.75,	1.14
12.89,	2.32,	3.64
13.19,	0.42,	1.69
12.26,	-4.31,	-2.09
10.93,	2.23,	-0.10
9.12,	6.23,	3.32
7.23,	-3.62,	-0.09
7.41,	-5.18,	-1.21
8.54,	6.01,	7.63
8.22,	2.24,	7.04
10.07,	-7.61,	0.72
11.48,	-1.70,	4.04
12.08,	0.43,	3.41
10.66,	-3.81,	-1.92
9.51,	1.23,	-0.16
9.32,	5.15,	0.76
8.88,	-0.35,	0.79
9.55,	-4.24,	-1.08
10.31,	3.37,	4.46
9.12,	5.90,	7.68
8.86,	-4.67,	1.45
8.85,	-5.76,	0.99
9.19,	0.76,	3.44
8.68,	0.51,	2.70
11.01,	-1.03,	-0.93
13.22,	0.16,	0.41
12.46,	-0.01,	0.21
11.21,	-1.28,	1.22
10.29,	-1.20,	1.23
8.23,	3.95,	3.89
6.02,	3.15,	6.08
6.87,	-4.89,	0.33
8.02,	-2.88,	2.34
9.83,	-0.08,	3.49
10.47,	-2.63,	1.53
12.95,	-0.90,	0.37
14.24,	2.12,	1.07
11.30,	-1.60,	0.42
9.78,	-3.93,	-1.78
7.95,	3.53,	2.28
6.54,	4.77,	4.25
6.02,	-2.98,	1.33
8.63,	-3.22,	2.61
11.57,	0.43,	4.82
11.17,	-0.89,	4.16
12.39,	-2.71,	0.69
13.30,	0.46,	0.27
10.48,	2.43,	0.85
8.33,	-1.08,	-1.13
8.04,	-1.00,	-0.51
9.28,	2.37,	2.00
