x,	y,	z
11.31,	-4.02,	2.27
11.40,	4.21,	5.37
10.48,	-0.48,	-0.65
8.68,	-1.18,	-0.91
9.30,	0.47,	-0.74
10.29,	0.35,	1.09
10.11,	-2.66,	1.46
10.42,	1.72,	2.60
9.09,	6.97,	8.84
8.96,	-3.76,	2.20
9.32,	-6.75,	0.31
9.46,	1.47,	3.25
10.15,	2.77,	2.70
9.53,	-2.76,	-0.95
9.87,	-3.31,	-2.05
11.75,	2.63,	1.61
12.24,	1.17,	2.48
11.62,	-2.81,	-0.40
10.23,	2.86,	3.39
6.58,	1.78,	4.88
5.35,	-4.91,	0.27
7.22,	-0.67,	3.23
9.30,	2.82,	4.81
11.34,	-3.84,	1.05
12.40,	-5.29,	-1.11
13.42,	3.62,	1.98
11.79,	3.26,	2.60
10.13,	-3.81,	-2.17
9.26,	-0.20,	0.22
6.34,	4.46,	4.34
5.58,	-0.88,	2.75
8.91,	-3.69,	1.82
10.24,	0.37,	5.03
11.41,	-0.29,	3.92
11.57,	-2.74,	1.37
12.48,	0.44,	-0.15
10.80,	2.86,	0.88
8.99,	-1.43,	-1.36
9.48,	-2.36,	-1.49
8.82,	2.81,	3.56
7.46,	1.58,	5.61
8.39,	-2.90,	2.64
10.59,	0.55,	4.79
10.72,	-0.51,	4.86
10.03,	-4.64,	-0.10
10.27,	1.36,	0.79
9.95,	4.10,	1.31
8.63,	-2.62,	-1.96
10.08,	-4.22,	-1.81
12.19,	2.46,	2.18
10.84,	5.15,	5.51
8.47,	0.43,	5.44
8.88,	-3.57,	1.15
9.40,	2.42,	5.17
7.81,	-2.52,	2.72
8.56,	-5.63,	-2.20
11.04,	2.51,	3.48
10.75,	0.92,	0.52
10.44,	-2.92,	-0.42
11.98,	-1.09,	0.62
12.32,	3.09,	2.81
9.96,	1.85,	4.34
6.38,	-3.35,	0.07
6.33,	0.17,	1.78
7.75,	2.87,	5.00
7.64,	-2.96,	2.17
11.98,	-4.38,	0.64
13.38,	1.65,	2.81
12.63,	0.58,	1.20
11.31,	-2.94,	-1.80
10.71,	2.14,	0.51
9.63,	4.14,	2.64
6.24,	-3.44,	0.60
6.18,	-3.34,	0.28
9.28,	5.46,	6.76
9.65,	0.65,	5.97
10.59,	-8.19,	-0.28
12.29,	-0.49,	2.21
12.15,	5.31,	3.34
10.15,	-1.92,	-1.58
8.65,	-3.10,	-2.13
9.77,	2.69,	0.95
8.97,	1.15,	3.12
7.95,	-3.68,	2.17
9.43,	0.78,	4.46
9.89,	5.19,	7.68
9.24,	-4.84,	2.74
10.00,	-7.16,	-2.09
10.78,	5.34,	3.73
9.45,	3.11,	1.81
8.85,	-5.19,	-3.60
10.24,	-1.21,	-0.25
12.39,	3.44,	3.24
10.38,	-0.79,	3.21
9.36,	-1.15,	1.36
9.17,	4.45,	5.66
7.62,	-1.44,	3.52
7.32,	-7.31,	-0.23
10.15,	1.30,	2.24
11.23,	4.77,	4.79
10.94,	-5.37,	-2.17
10.83,	-4.75,	-2.09
12.47,	5.74,	3.33
11.89,	3.87,	3.48
8.92,	-5.35,	-0.85
8.08,	-0.33,	0.46
5.28,	5.37,	6.45
6.11,	-3.81,	1.58
9.36,	-4.52,	0.78
11.87,	3.18,	5.69
12.80,	-0.10,	2.26
11.74,	-5.28,	-1.08
12.11,	0.93,	-1.07
10.13,	6.24,	2.74
8.27,	-1.65,	-0.59
8.06,	-4.84,	-1.60
7.86,	4.07,	4.82
8.01,	3.86,	7.11
9.47,	-6.71,	1.29
11.92,	-3.65,	1.95
11.91,	3.86,	5.51
10.94,	-0.84,	0.22
9.80,	-1.59,	-1.27
9.03,	1.08,	0.05
8.86,	-0.24,	0.49
9.31,	-2.06,	1.20
10.26,	2.14,	3.32
9.47,	4.38,	7.63
8.49,	-4.41,	2.68
9.37,	-4.62,	1.87
9.93,	2.18,	3.78
9.77,	1.28,	1.17
9.57,	-2.83,	-1.01
10.03,	-1.95,	-1.72
10.78,	2.60,	2.07
11.68,	-0.04,	1.97
11.54,	-2.44,	0.48
10.06,	3.06,	4.16
6.84,	2.03,	4.91
6.32,	-4.53,	1.34
8.79,	-1.75,	1.95
9.56,	2.84,	3.94
10.89,	-1.83,	1.46
11.78,	-4.76,	-1.37
12.07,	1.68,	1.27
11.20,	3.42,	2.77
10.84,	-1.20,	-0.32
10.16,	-0.57,	0.89
6.94,	1.52,	3.30
5.11,	-0.89,	2.56
7.09,	-1.79,	2.12
10.49,	0.85,	3.72
11.16,	-1.19,	3.98
12.77,	-4.43,	0.55
12.73,	0.70,	0.80
10.88,	3.24,	1.53
9.01,	-0.55,	-1.51
8.52,	-0.60,	-0.35
9.04,	1.22,	2.19
7.27,	-0.69,	3.85
8.46,	-2.35,	3.20
10.23,	1.57,	5.49
10.81,	-0.20,	5.02
10.53,	-4.64,	0.43
11.11,	0.31,	0.55
10.67,	3.11,	0.95
8.29,	-2.07,	-1.76
8.69,	-2.79,	-1.31
11.01,	2.29,	2.39
10.20,	3.64,	4.98
8.84,	-3.05,	3.51
9.60,	-3.25,	1.95
9.36,	3.06,	6.60
7.72,	-1.66,	3.43
9.54,	-2.76,	-1.46
10.62,	2.78,	2.97
10.69,	-1.97,	-1.89
10.27,	-3.07,	-1.28
12.88,	1.99,	1.84
12.43,	3.37,	2.69
8.03,	-1.90,	3.32
6.99,	-3.19,	0.31
6.51,	4.33,	5.69
8.05,	0.62,	4.18
9.28,	-5.83,	-0.98
11.59,	-0.81,	2.57
12.68,	2.25,	2.05
11.85,	-2.02,	0.30
10.79,	-3.51,	-1.79
11.36,	4.72,	2.01
10.08,	5.16,	4.13
6.67,	-6.57,	-1.30
6.42,	-4.57,	-0.54
7.35,	7.51,	7.39
9.24,	2.03,	5.52
10.73,	-8.25,	-0.27
13.45,	-2.61,	1.71
12.89,	3.23,	2.94
10.23,	-1.21,	-1.53
8.99,	0.69,	-0.51
8.86,	3.39,	1.41
8.55,	-2.18,	2.07
7.78,	-5.66,	0.78
9.53,	3.52,	5.62
9.59,	6.00,	9.07
9.48,	-6.01,	1.05
10.28,	-5.89,	0.27
11.14,	4.08,	2.38
10.18,	2.01,	0.94
8.81,	-4.81,	-3.31
9.66,	-0.49,	-1.04
10.97,	4.46,	4.24
10.11,	-1.33,	2.96
9.82,	-1.89,	2.39
10.22,	4.02,	6.28
8.01,	-1.46,	3.96
7.44,	-7.08,	-0.01
9.59,	2.38,	2.05
10.40,	5.86,	5.14
10.82,	-6.42,	-2.79
11.18,	-5.62,	-2.88
12.24,	7.63,	4.35
11.26,	4.60,	4.62
8.82,	-7.02,	-1.50
8.39,	-0.62,	0.93
5.97,	6.77,	7.09
5.74,	-3.44,	2.30
10.63,	-6.06,	-0.90
11.97,	2.95,	5.04
12.43,	-0.08,	1.63
11.85,	-4.74,	-1.80
11.88,	1.61,	-0.20
10.39,	5.79,	2.61
8.29,	-2.62,	0.31
7.81,	-5.69,	-2.46
7.81,	5.17,	5.20
6.89,	3.80,	6.40
9.29,	-5.86,	0.89
11.69,	-2.68,	3.19
12.82,	1.23,	3.78
12.15,	-2.04,	0.45
10.32,	-0.18,	-1.52
9.09,	3.71,	0.97
7.88,	-1.10,	0.01
8.62,	-4.79,	-0.60
10.36,	2.23,	3.29
9.21,	5.96,	7.84
8.83,	-4.26,	2.88
10.08,	-5.59,	1.01
10.34,	2.09,	4.62
9.57,	0.60,	0.99
10.19,	-1.36,	-0.71
10.34,	-1.58,	-0.69
9.81,	0.88,	0.27
9.84,	1.39,	3.67
11.92,	-1.07,	0.65
10.32,	2.40,	4.92
8.00,	-0.07,	4.57
7.24,	-4.37,	1.49
8.36,	-0.42,	2.49
8.98,	2.65,	3.06
10.31,	-2.01,	1.01
11.80,	-4.03,	-1.92
12.52,	1.77,	1.50
11.57,	2.30,	2.38
10.18,	-1.59,	0.44
10.21,	0.67,	1.07
7.10,	2.07,	4.08
5.44,	-2.38,	1.98
7.06,	-1.29,	2.79
10.37,	1.59,	4.87
11.41,	-2.53,	2.23
12.67,	-4.68,	0.36
13.79,	2.22,	0.57
11.22,	3.93,	2.41
8.92,	-2.42,	-2.00
8.70,	-0.85,	-0.29
8.26,	2.15,	2.95
7.08,	-0.76,	2.42
7.95,	-2.83,	2.70
10.00,	0.66,	4.18
11.17,	0.48,	5.59
10.86,	-4.41,	1.16
12.12,	-0.34,	0.02
11.39,	3.62,	1.51
7.77,	-1.96,	-2.46
8.11,	-2.27,	-1.56
10.72,	2.90,	2.46
10.46,	2.18,	4.77
8.45,	-4.20,	2.57
9.96,	-0.69,	2.68
9.60,	3.40,	6.95
8.45,	-4.07,	1.22
9.31,	-2.72,	-0.61
11.12,	4.53,	2.65
10.38,	-1.63,	-0.84
9.57,	-5.77,	-2.72
11.69,	2.92,	2.21
12.15,	7.14,	4.97
8.45,	-3.10,	3.47
7.93,	-6.57,	-0.25
7.59,	4.82,	6.45
7.15,	2.41,	5.51
8.27,	-5.84,	-1.76
11.12,	-0.76,	2.41
12.65,	1.94,	1.45
12.11,	-1.97,	0.32
11.29,	-2.28,	-0.70
10.94,	3.48,	1.90
8.52,	3.11,	4.09
6.69,	-4.22,	0.09
6.80,	-0.96,	1.65
7.94,	5.14,	6.35
9.38,	-3.41,	2.88
11.69,	-6.96,	-0.43
14.00,	2.59,	3.69
13.29,	3.07,	2.49
9.83,	-3.41,	-2.54
8.72,	-0.96,	-1.25
8.63,	4.75,	2.86
7.88,	-0.53,	2.86
7.93,	-5.44,	-0.53
9.21,	2.85,	4.89
9.88,	2.16,	6.68
9.92,	-6.75,	0.98
11.04,	-5.88,	0.00
12.10,	5.58,	3.50
10.56,	2.07,	0.96
8.12,	-5.97,	-4.23
8.93,	-0.37,	-1.14
10.37,	5.76,	4.47
10.04,	-1.35,	3.11
10.49,	-4.07,	1.28
10.32,	4.53,	6.03
7.83,	0.25,	5.59
7.66,	-8.54,	-1.42
10.10,	1.51,	1.95
10.67,	6.63,	5.04
10.30,	-5.53,	-2.71
10.63,	-5.98,	-2.89
11.74,	6.00,	3.54
10.66,	5.14,	4.85
9.12,	-4.83,	0.01
8.80,	-1.37,	1.19
7.14,	3.96,	6.57
6.09,	-3.36,	2.21
9.32,	-3.14,	0.33
11.35,	3.64,	4.67
12.87,	-1.61,	1.09
11.92,	-5.60,	-1.68
12.44,	2.41,	0.86
10.38,	6.25,	3.68
7.58,	-2.29,	0.54
7.52,	-3.93,	-0.99
7.25,	3.57,	4.53
7.18,	1.21,	4.71
9.02,	-5.57,	1.53
12.01,	-1.02,	2.89
13.07,	2.40,	4.72
12.17,	-3.25,	-0.14
11.19,	-1.50,	-1.86
9.81,	4.25,	1.17
7.27,	0.76,	0.41
8.06,	-3.38,	-0.34
9.06,	-0.08,	2.59
9.17,	3.81,	6.47
8.71,	-3.13,	3.66
10.90,	-4.75,	0.68
11.45,	2.64,	4.74
10.36,	0.58,	1.44
9.78,	-2.09,	-1.88
9.64,	-0.61,	-0.78
9.17,	0.39,	-0.28
9.40,	0.19,	2.23
11.54,	0.25,	1.64
11.29,	3.05,	5.18
8.15,	-1.82,	4.09
7.68,	-4.62,	1.30
8.40,	0.88,	4.14
9.19,	1.42,	2.30
10.15,	-2.75,	0.22
