x,	y,	z
7.47,	-5.15,	-0.07
8.98,	6.16,	5.90
8.55,	4.71,	8.39
9.76,	-8.43,	0.18
11.13,	-3.31,	2.33
11.42,	4.14,	4.80
10.14,	-0.77,	-1.28
8.35,	-1.93,	-1.01
9.31,	-0.06,	-1.32
10.61,	1.65,	2.05
10.56,	-2.13,	1.94
10.35,	0.81,	2.17
9.19,	6.71,	8.56
8.39,	-3.57,	2.18
8.72,	-7.06,	0.01
9.34,	1.87,	3.17
10.39,	3.30,	2.97
10.06,	-3.65,	-1.49
10.22,	-3.60,	-2.17
12.06,	3.39,	2.27
12.16,	1.56,	2.47
11.23,	-3.03,	-0.03
9.64,	1.73,	2.68
6.05,	2.21,	5.00
5.02,	-4.20,	1.05
7.87,	-0.97,	2.35
10.02,	3.19,	5.10
12.01,	-3.95,	0.88
12.52,	-5.72,	-1.29
13.06,	3.85,	2.14
11.35,	4.14,	2.53
9.40,	-2.93,	-1.31
8.74,	-1.21,	-0.09
6.37,	3.27,	4.05
6.22,	-0.65,	3.29
9.60,	-3.56,	1.59
10.68,	0.74,	4.81
11.80,	0.44,	4.11
11.41,	-3.19,	0.98
11.69,	-0.47,	-0.84
10.23,	3.22,	0.87
8.79,	-0.46,	-0.92
9.34,	-2.67,	-1.23
8.84,	1.36,	3.35
8.00,	1.72,	5.78
7.80,	-1.31,	4.44
10.75,	-0.10,	4.00
10.76,	1.42,	5.58
9.75,	-3.95,	0.38
9.73,	-2.41,	-1.13
9.88,	3.91,	1.46
9.02,	0.36,	-0.46
10.45,	-4.02,	-1.56
12.57,	-0.19,	0.96
10.91,	4.60,	5.10
8.31,	0.29,	5.11
8.13,	-3.41,	1.21
8.92,	1.98,	4.73
7.86,	-2.00,	2.47
9.02,	-4.73,	-1.70
11.39,	1.36,	2.86
11.23,	0.37,	0.35
10.61,	-1.85,	0.31
11.99,	-0.45,	0.82
11.70,	2.66,	3.06
9.32,	0.62,	3.78
5.98,	-3.29,	0.08
6.12,	1.17,	2.45
8.21,	3.00,	4.87
8.30,	-3.28,	2.05
