x,	y,	z
10.94,	-3.72,	3.13
11.77,	-6.78,	0.30
12.14,	0.70,	2.58
10.23,	3.18,	0.31
9.15,	0.04,	-1.02
9.77,	-1.01,	-1.58
9.89,	1.48,	1.38
8.34,	-1.08,	3.85
8.86,	-3.21,	1.59
8.57,	4.33,	6.57
8.61,	2.80,	6.28
10.04,	-6.48,	-0.36
10.70,	-5.14,	0.14
11.07,	1.72,	0.39
10.13,	2.67,	0.76
11.57,	-1.03,	-1.33
12.08,	-0.68,	-0.33
10.60,	0.19,	3.90
9.52,	-1.46,	2.12
7.24,	2.35,	4.00
6.10,	2.91,	4.86
6.23,	-3.22,	1.85
8.89,	-3.61,	2.01
12.13,	-1.00,	1.96
12.38,	-0.57,	0.86
13.21,	-0.45,	-0.09
13.29,	1.22,	-0.29
10.05,	1.01,	2.28
7.62,	-2.19,	0.76
6.75,	1.02,	2.14
6.41,	4.58,	4.75
6.70,	-1.42,	3.32
9.07,	-5.46,	1.71
12.45,	-1.15,	3.34
12.78,	1.46,	3.84
13.09,	-1.79,	-0.25
12.22,	-1.50,	-1.38
10.15,	3.46,	0.61
7.49,	1.76,	1.28
7.30,	-3.55,	-0.40
8.20,	0.07,	2.15
7.80,	3.42,	7.56
7.81,	-2.47,	4.24
11.47,	-2.93,	3.14
12.83,	0.00,	3.88
10.79,	-2.49,	-0.28
9.73,	-0.97,	-1.50
9.88,	4.38,	1.34
9.81,	0.91,	0.44
9.12,	-5.28,	-0.75
10.77,	-0.29,	1.52
9.69,	7.39,	7.21
7.40,	-0.12,	5.25
8.14,	-6.42,	-0.50
9.53,	0.67,	4.61
10.45,	-1.11,	1.64
10.52,	-4.61,	-2.37
11.39,	1.43,	0.55
12.15,	3.83,	0.88
10.63,	-2.74,	1.12
10.73,	-5.54,	-1.12
10.16,	5.86,	5.20
7.19,	5.93,	7.19
4.57,	-6.23,	-1.16
6.20,	-3.45,	1.68
10.25,	3.69,	5.01
11.86,	-1.36,	2.38
12.62,	-5.01,	-1.13
14.10,	1.22,	0.44
12.37,	3.98,	2.84
9.19,	-3.59,	-0.64
8.26,	-0.86,	-1.08
7.65,	7.64,	5.80
5.68,	-1.59,	2.83
6.31,	-7.62,	-0.25
10.24,	1.81,	6.03
12.07,	3.21,	5.76
12.30,	-4.68,	0.06
13.31,	-2.94,	-0.59
11.82,	4.11,	1.54
9.11,	1.08,	0.60
7.18,	-3.34,	-2.51
9.06,	3.08,	1.30
7.66,	3.33,	6.67
7.15,	-6.19,	2.24
9.27,	-1.47,	4.06
10.24,	5.51,	8.92
10.78,	-4.38,	0.25
11.16,	-6.66,	-2.51
10.50,	3.36,	1.58
9.90,	4.30,	1.08
9.44,	-3.18,	-1.38
10.96,	-3.42,	-1.29
11.95,	5.33,	4.34
9.17,	3.66,	6.50
7.72,	-5.20,	-0.26
7.53,	-0.65,	2.61
8.22,	2.38,	4.99
9.20,	-4.75,	0.50
11.79,	-3.13,	-0.88
12.50,	3.44,	2.32
12.05,	2.83,	1.87
11.65,	-4.71,	-1.63
11.88,	-1.43,	-0.42
9.48,	6.58,	6.29
6.68,	0.03,	4.33
5.27,	-5.21,	-1.17
6.02,	2.69,	4.80
8.73,	0.69,	3.93
10.88,	-5.77,	-0.19
13.84,	-0.88,	1.67
13.86,	3.10,	2.41
11.49,	-2.32,	-0.23
10.57,	-3.59,	-2.87
9.35,	5.75,	3.12
6.88,	4.09,	4.37
6.25,	-5.65,	-0.37
7.56,	-1.95,	3.10
8.96,	3.30,	7.00
10.02,	-2.21,	4.29
13.17,	-3.59,	0.43
13.63,	1.90,	2.49
10.98,	-0.12,	-0.25
8.85,	-3.15,	-2.40
8.83,	2.50,	-0.15
9.29,	4.95,	2.79
7.48,	-2.99,	2.57
8.58,	-5.22,	1.21
9.65,	4.56,	7.28
8.73,	2.39,	7.45
9.67,	-7.19,	-0.92
11.14,	-2.26,	1.02
10.88,	2.48,	1.49
9.80,	-1.27,	-1.44
10.15,	-0.72,	-0.82
12.17,	2.97,	1.15
10.60,	-0.32,	3.39
9.67,	-3.29,	1.04
9.00,	3.88,	5.13
6.59,	3.23,	5.72
6.32,	-5.91,	-0.19
9.05,	-2.92,	1.24
11.90,	1.43,	3.14
11.74,	-1.14,	0.52
12.16,	-2.99,	-0.69
13.19,	0.51,	-0.58
11.18,	3.43,	3.09
8.18,	-1.19,	1.42
7.09,	-0.68,	1.13
6.54,	3.91,	4.43
5.73,	-1.29,	3.64
7.85,	-5.41,	1.19
12.53,	0.53,	3.69
14.11,	2.08,	4.05
12.73,	-4.11,	-0.93
11.75,	-2.87,	-1.54
11.00,	5.39,	1.73
8.26,	2.85,	2.30
6.68,	-5.15,	-1.43
7.48,	0.40,	1.64
