x,	y,	z
11.36,	0.94,	0.22
10.21,	0.63,	-0.72
7.97,	-1.90,	0.19
9.22,	-1.46,	0.27
9.72,	5.80,	4.88
9.29,	3.42,	7.10
9.03,	-6.77,	0.37
9.45,	-3.96,	2.54
9.23,	1.57,	3.38
8.53,	0.31,	1.25
10.62,	-0.31,	0.13
12.14,	-0.21,	-0.15
12.36,	-1.26,	0.37
11.04,	-2.18,	0.99
10.47,	2.37,	2.26
8.69,	5.60,	5.67
5.94,	-2.18,	2.59
5.86,	-5.52,	0.47
8.65,	0.24,	3.69
9.88,	1.19,	3.38
11.12,	-2.32,	0.73
12.98,	-0.79,	0.21
13.30,	1.07,	1.79
11.51,	-2.06,	0.14
9.96,	-0.80,	0.40
8.55,	4.18,	3.01
5.62,	1.82,	3.68
5.49,	-3.86,	1.73
8.64,	-1.84,	3.45
10.33,	0.72,	5.63
11.60,	-1.81,	1.77
12.60,	-1.20,	1.34
13.06,	1.52,	0.44
10.89,	0.84,	0.08
8.82,	-2.70,	-1.65
8.25,	0.06,	-0.63
7.06,	5.04,	5.32
7.58,	-0.60,	3.94
9.32,	-5.31,	2.08
10.74,	0.08,	5.08
10.83,	0.86,	5.10
10.45,	-4.01,	0.24
10.56,	-0.06,	-0.15
10.53,	3.56,	1.45
9.28,	-2.16,	-1.78
9.84,	-3.08,	-2.03
11.20,	4.07,	2.49
9.45,	4.69,	5.49
8.68,	-4.30,	1.93
9.26,	-2.67,	1.37
8.50,	1.99,	5.68
8.27,	-3.36,	0.99
9.22,	-1.47,	0.63
11.15,	3.71,	2.90
11.87,	-0.48,	0.34
12.30,	-5.09,	-1.13
12.92,	0.97,	0.32
10.91,	7.08,	5.48
6.53,	-2.14,	2.01
6.29,	-5.52,	-0.82
6.99,	3.29,	5.51
7.34,	1.58,	5.18
9.56,	-6.30,	0.05
11.69,	-2.40,	1.39
13.24,	3.74,	2.89
12.72,	-0.38,	0.79
11.75,	-3.71,	-2.04
11.26,	2.34,	1.21
7.07,	3.19,	4.04
5.34,	-3.45,	0.34
7.43,	-0.24,	2.49
9.29,	4.08,	6.64
9.51,	-4.71,	2.96
11.00,	-6.08,	0.54
13.24,	4.22,	4.16
12.03,	2.73,	2.17
9.84,	-3.57,	-3.06
9.98,	0.01,	-0.95
8.45,	3.02,	2.01
7.36,	-0.75,	2.08
8.29,	-2.12,	2.43
10.39,	2.62,	5.29
9.87,	0.01,	5.49
10.02,	-5.75,	1.55
10.91,	-1.65,	1.48
9.99,	1.89,	2.32
9.47,	0.27,	-0.83
10.40,	-0.83,	-0.81
11.31,	-0.59,	-1.24
10.96,	1.79,	3.00
9.41,	-0.72,	2.98
9.45,	-0.00,	2.55
8.71,	3.80,	5.88
7.03,	-2.38,	2.48
7.18,	-5.66,	0.45
9.87,	0.25,	1.98
10.72,	2.75,	2.80
11.52,	-2.63,	-0.57
13.34,	-3.03,	-1.74
13.44,	3.22,	2.26
10.52,	1.45,	2.84
7.27,	-2.53,	-0.04
7.12,	2.21,	2.37
6.35,	1.98,	5.25
6.49,	-5.12,	1.61
10.03,	-3.05,	2.91
12.02,	1.99,	4.40
12.28,	-0.92,	1.75
12.33,	-3.42,	-1.20
12.48,	2.73,	0.83
10.54,	3.64,	2.71
7.58,	-4.65,	-0.53
6.42,	-2.62,	-0.23
7.45,	7.76,	7.08
7.70,	1.14,	5.89
10.15,	-9.18,	-0.33
11.44,	-1.61,	4.24
11.85,	3.20,	4.30
11.17,	-1.31,	-0.64
10.08,	-0.10,	-0.74
10.50,	2.31,	-0.32
7.92,	-1.21,	0.54
7.77,	-3.83,	-0.18
9.37,	4.97,	4.82
9.32,	5.69,	8.76
9.73,	-6.65,	0.21
9.94,	-4.62,	1.83
11.02,	1.37,	3.51
9.46,	-1.45,	0.03
9.24,	-0.03,	-0.32
10.91,	3.14,	0.84
11.09,	-1.02,	0.39
10.84,	-4.60,	-0.51
11.19,	2.06,	2.02
9.66,	7.25,	6.41
6.77,	-2.76,	2.62
6.82,	-6.92,	-0.48
7.71,	1.41,	4.53
9.49,	1.87,	3.51
10.74,	-3.52,	0.01
12.77,	-2.27,	-0.41
13.69,	3.09,	2.00
12.25,	-0.23,	1.79
10.40,	-4.02,	-1.85
8.55,	3.83,	2.76
5.61,	3.91,	4.65
5.72,	-4.04,	0.24
8.14,	-3.40,	3.11
10.36,	0.72,	4.34
11.16,	-0.55,	3.57
12.47,	-2.61,	0.32
13.16,	1.66,	0.56
11.51,	2.69,	1.29
9.60,	-2.84,	-1.34
8.63,	-1.81,	-0.67
7.68,	4.05,	4.27
6.04,	1.55,	4.78
8.36,	-3.43,	2.55
10.60,	-0.90,	4.86
11.14,	-1.53,	4.21
10.65,	-3.78,	1.34
11.49,	1.68,	0.34
10.19,	4.60,	1.81
9.16,	-2.70,	-2.12
9.21,	-4.19,	-2.40
10.40,	3.96,	2.68
9.19,	5.45,	6.04
8.52,	-4.49,	2.38
10.83,	-3.03,	1.34
9.03,	2.57,	6.65
8.82,	-3.54,	0.90
9.69,	-2.63,	-0.48
10.27,	3.21,	1.82
10.48,	1.99,	0.76
10.95,	-3.43,	-0.48
12.80,	-2.30,	-1.00
11.99,	4.77,	4.48
7.55,	0.76,	3.94
6.81,	-4.48,	-0.23
7.27,	1.63,	4.20
7.24,	1.67,	4.89
8.88,	-5.87,	0.04
11.38,	-2.73,	0.29
13.56,	3.73,	3.14
12.60,	-0.35,	0.78
12.04,	-3.69,	-1.28
11.51,	1.25,	0.89
7.47,	3.75,	4.17
5.08,	-1.99,	1.66
7.00,	-0.50,	1.46
8.76,	3.84,	6.51
9.48,	-5.60,	2.07
11.13,	-6.74,	-0.27
13.52,	5.06,	4.05
12.69,	4.07,	2.38
9.96,	-4.07,	-2.67
9.75,	-1.88,	-1.62
8.60,	4.19,	2.52
7.93,	0.65,	2.87
7.19,	-3.75,	1.27
9.12,	2.12,	4.70
9.68,	2.14,	7.45
10.35,	-6.67,	1.42
11.41,	-3.01,	0.82
11.43,	4.46,	3.03
9.00,	1.55,	-0.17
8.86,	-2.60,	-1.80
11.02,	-0.24,	-0.24
10.52,	2.32,	3.01
9.00,	-0.45,	2.98
9.10,	-0.05,	3.09
9.91,	2.30,	5.81
8.26,	-2.72,	3.42
8.15,	-5.04,	0.39
10.17,	0.40,	1.66
10.40,	2.46,	1.66
9.89,	-1.86,	-0.55
12.70,	-1.15,	-0.95
13.33,	2.54,	2.51
10.66,	-1.79,	1.90
8.56,	-2.20,	0.70
6.94,	4.84,	4.55
5.87,	2.08,	4.13
6.82,	-6.44,	0.21
9.40,	-3.77,	1.50
11.79,	1.87,	3.61
12.38,	0.20,	2.22
12.67,	-3.87,	-0.85
12.47,	1.34,	0.40
11.33,	4.18,	3.11
7.67,	-3.23,	-0.60
6.57,	-2.39,	-0.26
7.29,	5.78,	5.80
7.22,	0.91,	5.39
9.61,	-8.09,	0.27
11.84,	-1.96,	2.90
12.68,	3.83,	4.47
11.84,	-1.44,	-0.03
10.10,	-1.50,	-1.54
