x,	y,	z
12.90,	-4.00,	0.04
14.25,	2.84,	1.28
12.59,	2.45,	1.50
9.75,	-3.97,	-1.98
8.59,	-0.36,	-0.71
6.55,	5.41,	5.58
5.67,	-1.23,	2.92
8.54,	-5.09,	1.81
10.32,	0.64,	5.33
10.76,	0.41,	5.15
11.08,	-3.67,	1.06
12.36,	-0.08,	0.20
11.44,	3.33,	0.98
8.90,	-1.20,	-1.26
8.52,	-1.93,	-1.97
9.90,	3.38,	3.14
8.53,	1.66,	4.67
8.31,	-3.79,	3.12
9.84,	0.16,	3.76
10.15,	1.68,	6.34
8.87,	-5.41,	0.69
9.35,	-1.76,	0.12
10.32,	5.44,	3.00
10.97,	0.25,	-0.38
10.67,	-5.91,	-2.50
11.56,	1.03,	0.51
11.30,	7.67,	6.50
7.82,	-2.57,	2.94
8.55,	-6.65,	-0.27
8.19,	4.17,	5.58
7.30,	3.32,	5.64
8.81,	-7.31,	-1.82
10.07,	-2.84,	-0.15
12.16,	4.60,	3.31
13.01,	-0.11,	0.07
12.59,	-4.35,	-1.28
12.60,	1.05,	0.74
7.82,	4.35,	5.08
5.51,	-2.63,	0.95
6.41,	-1.03,	0.80
7.28,	4.11,	6.46
8.95,	-4.75,	1.77
10.76,	-6.40,	0.22
13.54,	3.46,	3.93
13.56,	2.71,	2.08
11.21,	-3.80,	-2.61
11.03,	-0.73,	-1.54
8.67,	4.37,	2.87
6.39,	-0.77,	2.40
7.16,	-2.78,	1.14
8.93,	3.24,	6.07
9.42,	-0.90,	5.32
10.05,	-6.49,	1.67
11.98,	-0.35,	3.01
12.17,	3.09,	2.72
9.66,	-0.48,	-0.79
9.39,	-2.22,	-1.68
9.45,	2.29,	-0.34
9.09,	3.45,	3.98
8.98,	-4.09,	0.93
9.67,	-1.05,	2.82
9.20,	4.87,	7.55
8.77,	-1.95,	3.25
8.90,	-6.52,	-0.48
9.56,	0.09,	1.41
10.09,	5.10,	2.53
10.69,	-0.63,	-0.11
12.70,	-4.44,	-2.85
12.50,	1.32,	1.55
9.70,	1.28,	4.02
9.07,	-1.28,	0.81
8.08,	3.14,	5.64
7.51,	0.20,	4.25
6.56,	-5.42,	1.13
8.73,	-2.49,	2.71
10.92,	2.03,	2.20
11.22,	0.40,	2.02
13.01,	-2.84,	-1.80
13.66,	0.46,	0.68
11.06,	0.12,	2.26
8.85,	-2.59,	-0.24
6.60,	2.98,	2.85
6.12,	5.31,	4.01
6.48,	-4.08,	2.83
9.13,	-8.01,	0.15
12.35,	1.31,	4.76
12.30,	3.50,	4.43
12.82,	-2.14,	-0.89
11.66,	-1.50,	-1.57
10.17,	2.54,	0.71
8.00,	-0.22,	0.84
8.02,	-2.12,	-0.16
8.23,	3.60,	4.40
8.04,	1.11,	6.24
8.79,	-5.90,	2.10
11.18,	-1.77,	3.57
11.53,	2.60,	5.05
10.63,	-1.66,	-0.76
10.31,	-0.74,	-1.29
10.06,	1.92,	0.32
9.15,	-0.61,	-0.23
8.52,	-2.12,	0.34
11.59,	2.21,	2.34
9.97,	4.85,	6.19
8.43,	-2.84,	3.64
8.25,	-5.19,	1.23
8.84,	0.33,	3.87
8.56,	0.66,	2.02
10.02,	-0.40,	0.23
11.06,	0.47,	0.07
12.50,	-0.39,	0.07
12.30,	-2.23,	0.43
11.01,	-1.16,	0.81
10.23,	4.54,	3.62
6.72,	3.06,	5.12
6.20,	-4.34,	1.04
7.45,	-3.48,	2.21
8.77,	1.06,	4.45
10.41,	-0.95,	1.74
11.38,	-2.06,	0.38
13.33,	0.86,	0.76
12.90,	1.03,	0.91
10.81,	-3.76,	-0.42
10.65,	-0.81,	-1.02
6.86,	5.86,	5.88
4.84,	-0.63,	2.54
