x,	y,	z
9.64,	-0.62,	-1.39
10.25,	-2.27,	-1.32
11.99,	1.50,	2.25
10.73,	0.77,	4.39
8.80,	-1.44,	1.20
7.71,	3.03,	4.16
6.61,	1.23,	4.08
8.05,	-5.21,	0.76
10.24,	-3.89,	1.16
11.82,	1.52,	2.08
12.76,	1.17,	2.01
12.86,	-3.21,	-1.31
11.87,	0.90,	0.90
9.69,	3.43,	4.10
7.02,	-2.81,	0.55
6.22,	-1.34,	1.20
6.56,	4.75,	5.49
7.58,	-0.01,	4.60
10.45,	-7.76,	-0.00
12.22,	-2.02,	2.21
13.35,	3.68,	3.60
13.10,	-0.85,	-0.41
11.31,	-0.96,	-1.19
9.77,	2.94,	1.19
6.46,	-1.00,	1.64
6.31,	-3.67,	-0.71
7.70,	5.03,	6.26
7.88,	3.22,	7.69
10.36,	-7.23,	1.11
11.96,	-4.14,	2.85
12.24,	1.69,	2.84
11.15,	0.87,	-0.14
10.01,	0.72,	-0.50
9.96,	0.57,	-1.05
8.39,	-1.00,	0.88
9.56,	-2.20,	1.06
9.59,	3.05,	3.21
8.23,	5.36,	7.18
8.56,	-3.37,	2.52
9.90,	-5.68,	1.57
11.20,	-1.73,	2.27
10.18,	-0.17,	0.95
10.14,	0.73,	0.43
10.64,	0.55,	-0.51
11.03,	0.06,	0.77
10.63,	-2.33,	1.40
11.30,	-0.56,	1.28
9.40,	4.69,	5.09
5.86,	0.33,	3.73
5.31,	-4.32,	0.29
8.89,	-0.21,	3.38
10.88,	0.09,	3.33
11.27,	-3.20,	0.24
13.18,	-0.60,	0.63
13.72,	2.44,	1.46
11.43,	-0.85,	0.82
9.06,	-2.77,	-1.28
8.46,	3.90,	1.88
5.81,	3.54,	5.00
5.35,	-4.45,	1.23
8.33,	-2.43,	3.70
11.17,	1.65,	5.85
11.82,	-1.70,	2.22
12.87,	-3.21,	0.83
13.55,	1.46,	-0.04
10.98,	3.53,	1.55
7.75,	-2.62,	-1.15
7.90,	-2.26,	-1.81
7.65,	5.48,	4.89
7.12,	2.01,	5.21
7.86,	-6.11,	2.21
10.41,	-1.86,	4.09
11.96,	1.77,	5.92
11.20,	-3.79,	0.72
10.77,	-1.16,	-0.83
10.25,	4.08,	1.78
9.24,	-0.25,	-1.02
8.93,	-3.78,	-1.46
11.67,	1.93,	1.57
10.35,	5.57,	5.86
7.38,	-3.24,	2.62
8.10,	-3.40,	0.32
9.82,	3.54,	6.47
9.40,	-2.77,	2.20
10.23,	-5.67,	-1.59
10.94,	2.49,	1.87
11.62,	3.13,	1.41
10.96,	-4.08,	-1.12
11.82,	-2.46,	-0.69
11.79,	5.96,	4.51
7.02,	0.81,	4.81
5.37,	-6.79,	-0.72
6.20,	2.44,	3.95
7.66,	5.96,	7.29
10.14,	-6.99,	-0.52
12.08,	-7.15,	-1.40
13.77,	5.17,	3.42
13.14,	3.42,	2.71
10.83,	-6.12,	-3.19
10.51,	-0.33,	-1.19
8.92,	8.16,	4.82
5.47,	-1.62,	2.37
5.47,	-8.42,	-1.82
8.83,	3.64,	6.25
9.67,	5.56,	8.30
11.72,	-5.92,	-0.06
13.14,	-3.67,	0.71
13.35,	2.06,	1.81
10.48,	-0.25,	-1.02
8.42,	0.20,	-1.24
8.95,	3.92,	0.78
7.71,	0.08,	3.04
6.90,	-5.71,	0.91
8.67,	1.15,	4.56
9.82,	5.92,	8.72
10.21,	-4.53,	2.27
10.69,	-7.01,	-0.54
11.29,	1.57,	2.18
10.10,	2.26,	0.69
9.46,	-1.45,	-1.92
10.59,	0.12,	-0.72
11.33,	2.71,	2.70
9.84,	-0.45,	3.62
9.02,	-2.36,	1.84
8.10,	2.91,	4.44
7.36,	1.90,	4.53
8.47,	-5.15,	0.85
10.51,	-4.69,	0.07
11.34,	1.73,	2.40
11.38,	1.24,	1.22
12.15,	-2.95,	-1.65
12.50,	0.85,	0.67
10.71,	3.16,	3.94
7.59,	-2.38,	0.85
6.67,	-1.30,	1.05
5.92,	3.62,	5.41
5.98,	-0.39,	3.73
10.57,	-4.21,	1.81
12.79,	-2.19,	2.70
13.12,	-0.22,	1.34
12.70,	-0.75,	0.56
12.34,	1.15,	-1.02
10.61,	3.47,	1.67
7.06,	-1.79,	0.67
6.49,	-3.07,	-0.34
7.21,	3.96,	5.38
7.36,	1.68,	5.96
9.39,	-5.41,	1.86
11.93,	-1.55,	3.45
12.87,	1.50,	3.74
12.45,	-3.01,	-0.29
10.15,	-1.46,	-2.16
9.42,	4.69,	0.51
7.80,	2.11,	1.54
8.49,	-4.84,	-0.93
9.19,	-0.32,	2.71
9.23,	6.60,	7.96
8.38,	-2.28,	4.39
9.88,	-6.99,	-0.13
11.25,	0.96,	4.20
10.19,	0.42,	2.38
9.85,	-1.58,	-1.73
10.54,	1.40,	0.80
11.65,	0.37,	-0.28
10.54,	-2.27,	1.12
10.65,	-0.75,	1.26
10.27,	4.93,	4.75
6.30,	-0.26,	4.79
5.93,	-6.01,	-0.55
8.87,	1.54,	4.72
10.73,	1.43,	3.99
10.90,	-5.60,	-1.34
11.84,	-2.01,	-0.52
13.79,	5.11,	1.97
12.19,	0.69,	1.82
9.78,	-5.18,	-1.81
8.90,	2.54,	2.07
5.85,	5.52,	5.80
4.43,	-3.71,	1.25
7.38,	-4.05,	1.84
10.25,	2.97,	5.89
12.45,	-0.99,	3.21
12.58,	-6.24,	-0.84
13.63,	1.17,	-0.33
12.26,	6.36,	2.66
8.15,	-2.44,	-1.15
7.70,	-4.57,	-2.63
7.93,	5.49,	4.89
6.89,	3.29,	6.11
7.33,	-6.41,	1.27
9.73,	-1.85,	3.74
11.72,	3.51,	6.56
11.78,	-3.12,	2.11
12.47,	-3.71,	-1.47
11.56,	2.61,	0.96
8.43,	1.76,	-0.41
7.26,	-1.41,	-1.29
10.38,	1.36,	1.28
9.97,	2.83,	4.97
7.92,	-3.60,	3.68
8.58,	-2.57,	2.20
9.48,	3.77,	6.53
9.65,	-1.68,	2.02
9.80,	-5.73,	-0.90
10.40,	0.07,	0.59
11.29,	4.91,	2.15
11.01,	-1.26,	0.60
12.19,	-5.00,	-2.33
11.51,	3.77,	3.57
8.10,	3.47,	6.05
6.31,	-5.40,	0.08
6.25,	-0.32,	2.78
7.32,	5.19,	6.62
9.93,	-4.53,	0.73
11.50,	-7.56,	-1.85
13.54,	2.83,	1.58
13.02,	5.17,	2.93
11.45,	-4.64,	-1.70
10.93,	-3.35,	-2.00
8.10,	7.12,	6.22
5.65,	1.33,	3.67
5.40,	-5.29,	-1.15
8.11,	1.93,	4.67
9.93,	0.54,	5.03
11.89,	-5.99,	0.21
13.83,	-0.57,	1.92
13.74,	3.38,	1.89
10.26,	-0.37,	-0.76
8.89,	-2.16,	-1.90
8.54,	2.57,	1.29
7.92,	2.71,	4.16
7.13,	-4.53,	1.80
8.34,	-1.66,	3.08
9.59,	4.52,	8.00
10.23,	-2.04,	4.15
11.84,	-5.51,	-0.29
12.35,	0.96,	1.93
10.50,	1.98,	0.18
8.76,	-2.11,	-1.86
8.33,	-1.45,	-1.94
10.54,	4.82,	3.68
9.31,	0.93,	4.42
8.99,	-5.12,	1.52
9.40,	1.59,	4.51
7.35,	3.14,	6.58
7.84,	-5.35,	0.72
10.54,	-3.51,	0.08
11.38,	2.35,	2.80
10.63,	0.48,	-0.20
11.38,	-1.82,	-0.40
13.19,	0.33,	0.47
11.74,	1.33,	3.29
8.55,	-1.39,	1.58
7.58,	1.17,	2.13
5.83,	2.38,	4.62
5.90,	-2.53,	1.89
9.64,	-3.34,	1.99
12.14,	-1.03,	2.52
13.21,	-0.38,	1.28
12.71,	-1.40,	0.45
12.53,	0.78,	-0.52
11.04,	2.94,	2.17
7.16,	-1.74,	1.09
6.42,	-2.33,	0.48
6.64,	4.06,	4.15
6.90,	2.57,	5.04
9.40,	-6.33,	1.36
12.06,	-3.80,	1.30
13.86,	3.06,	4.53
12.98,	-0.86,	0.28
10.49,	-1.72,	-1.65
10.09,	2.80,	0.29
7.50,	0.95,	1.50
7.31,	-4.11,	0.12
8.72,	0.85,	3.29
8.77,	4.92,	8.19
8.06,	-3.93,	3.43
9.62,	-4.95,	1.66
11.95,	1.60,	4.23
11.55,	-0.57,	1.02
10.20,	-1.36,	-1.06
10.42,	1.07,	0.01
9.64,	1.14,	-0.03
9.08,	-0.62,	1.70
10.88,	-0.01,	1.50
10.31,	3.75,	5.01
7.56,	-0.82,	4.45
6.79,	-5.00,	1.25
7.84,	0.08,	3.78
9.99,	2.06,	3.79
10.98,	-3.47,	-0.36
11.39,	-3.67,	-1.69
12.89,	4.15,	1.63
12.48,	2.86,	2.77
11.29,	-5.53,	-1.45
9.48,	0.12,	1.21
7.13,	7.20,	7.14
4.58,	-2.00,	2.26
5.94,	-6.57,	-0.31
9.55,	2.30,	4.72
12.05,	1.70,	4.56
12.54,	-6.48,	-0.97
13.80,	-1.80,	-1.01
13.03,	5.65,	2.68
9.34,	-1.25,	-0.96
8.11,	-3.54,	-2.66
7.26,	5.06,	4.80
6.60,	2.41,	4.56
7.01,	-6.02,	1.40
9.83,	-2.35,	3.42
12.26,	3.94,	5.82
12.52,	-0.65,	3.17
12.92,	-4.91,	-2.28
11.28,	0.79,	-0.19
8.73,	2.70,	0.94
7.78,	-1.38,	-1.73
9.29,	0.25,	1.43
8.92,	3.00,	4.45
7.58,	-2.62,	5.24
8.62,	-4.60,	2.36
9.62,	2.69,	6.37
10.05,	1.07,	4.51
10.81,	-4.84,	-1.52
10.70,	-1.44,	-0.31
10.69,	2.96,	0.55
9.98,	0.22,	0.23
10.91,	-2.31,	-0.63
11.51,	2.67,	2.77
8.60,	2.48,	6.30
7.24,	-4.67,	1.33
7.14,	-0.32,	2.74
7.47,	4.37,	6.22
9.04,	-2.87,	0.95
11.54,	-4.84,	-0.25
12.82,	-0.07,	0.56
12.60,	2.04,	1.20
11.87,	-1.26,	-0.01
12.22,	-0.39,	-0.41
8.54,	4.08,	5.01
6.16,	-0.17,	3.21
5.63,	-3.09,	0.54
6.20,	1.04,	3.98
8.88,	-0.13,	3.55
11.09,	-3.24,	1.58
14.00,	-1.58,	1.54
14.20,	-0.03,	0.92
11.12,	-1.74,	-0.71
10.32,	-0.72,	-2.16
8.70,	5.07,	2.23
6.48,	1.93,	2.98
6.88,	-5.45,	0.55
8.55,	-1.31,	3.33
9.70,	3.63,	7.38
10.18,	-2.18,	4.03
12.90,	-3.03,	0.44
13.48,	1.20,	2.50
9.73,	-0.91,	-1.58
8.37,	-1.14,	-1.54
9.52,	3.04,	0.38
9.80,	2.25,	2.42
7.75,	-3.78,	2.26
9.10,	-2.25,	2.84
9.44,	4.35,	7.09
8.09,	-0.38,	5.18
8.75,	-5.31,	0.28
10.86,	-0.54,	2.23
10.97,	0.84,	0.42
10.57,	-1.90,	-1.14
11.62,	0.31,	-0.75
12.45,	3.69,	1.79
9.98,	-0.82,	3.23
8.91,	-3.43,	1.36
7.78,	3.14,	4.85
6.47,	3.29,	4.78
5.97,	-4.29,	1.64
8.56,	-3.87,	1.26
11.69,	0.43,	2.75
11.98,	-1.12,	1.90
12.36,	-4.67,	-1.62
13.27,	2.63,	0.56
12.19,	5.74,	3.17
8.37,	-3.02,	0.17
6.45,	-3.87,	-0.27
6.94,	5.12,	5.06
6.48,	2.06,	5.14
7.89,	-6.35,	0.29
10.78,	-1.64,	2.80
13.99,	2.23,	4.22
13.42,	-3.55,	0.08
11.97,	-3.12,	-2.38
11.42,	4.77,	0.83
7.50,	2.46,	1.53
6.29,	-5.19,	-1.71
8.03,	0.55,	2.33
8.94,	5.69,	7.95
8.09,	-4.69,	3.12
9.85,	-5.73,	1.72
12.15,	3.03,	5.15
11.81,	0.47,	1.91
10.36,	-4.05,	-2.53
9.86,	0.15,	-1.25
9.48,	4.80,	1.85
8.67,	-0.51,	1.44
10.15,	-3.88,	-0.14
10.39,	4.22,	4.88
8.18,	2.97,	6.71
7.44,	-6.36,	0.64
8.71,	-2.20,	2.15
9.76,	4.05,	5.27
10.72,	-2.24,	-0.26
11.12,	-4.17,	-2.01
12.51,	2.31,	0.37
12.03,	3.48,	2.26
10.15,	-3.86,	0.42
10.06,	-1.60,	0.26
7.58,	6.43,	7.74
5.05,	-0.88,	3.47
5.69,	-5.26,	0.12
8.68,	1.72,	4.75
11.64,	0.58,	3.16
12.39,	-5.32,	-0.13
13.81,	-1.21,	-0.89
13.70,	5.53,	2.62
9.88,	-1.27,	0.43
9.54,	-4.90,	-3.08
7.42,	5.61,	4.68
6.28,	4.56,	5.41
6.50,	-6.68,	0.59
8.01,	-4.23,	2.55
11.21,	4.39,	6.25
12.25,	0.56,	4.09
