x,	y,	z
8.78,	1.31,	5.90
10.72,	-5.22,	1.55
12.35,	-1.90,	1.94
11.79,	2.33,	1.85
10.03,	-0.99,	-0.76
8.74,	-1.65,	-2.62
8.48,	2.43,	0.81
8.85,	-0.25,	2.28
9.52,	-3.58,	1.03
11.00,	2.67,	5.05
9.99,	3.66,	6.56
8.25,	-4.97,	1.76
8.85,	-4.61,	0.58
9.88,	3.51,	3.02
9.89,	1.78,	1.81
10.72,	-5.24,	-2.45
11.46,	-1.87,	-1.34
10.81,	5.66,	4.86
9.53,	0.40,	2.85
9.71,	-2.45,	0.95
8.98,	3.16,	5.22
6.68,	-1.17,	4.24
6.99,	-6.86,	-0.18
9.86,	1.99,	3.06
10.68,	4.65,	5.29
12.02,	-4.28,	-1.34
12.87,	-4.50,	-1.22
12.45,	4.26,	2.01
9.24,	3.90,	3.80
7.61,	-2.94,	-1.22
8.19,	0.87,	1.31
7.00,	1.54,	4.49
6.48,	-4.33,	1.61
9.89,	-1.28,	3.22
12.85,	3.34,	5.25
13.03,	-3.61,	1.42
12.48,	-5.69,	-2.57
11.74,	4.80,	1.68
9.34,	4.74,	1.90
6.28,	-4.20,	-1.29
7.76,	-2.62,	-0.12
9.12,	5.02,	5.71
8.48,	0.47,	5.32
9.58,	-6.40,	1.04
11.14,	0.28,	4.00
11.35,	1.59,	4.20
10.61,	-3.27,	-2.46
10.11,	0.41,	0.37
9.90,	0.71,	-1.32
8.36,	-0.45,	0.18
9.16,	-0.98,	1.67
11.48,	2.56,	2.73
10.26,	3.93,	7.80
9.11,	-4.82,	0.72
8.64,	-2.81,	2.24
9.12,	1.30,	3.43
9.08,	-0.44,	0.24
10.45,	-1.15,	0.51
11.82,	-0.94,	-0.92
11.17,	0.61,	1.65
10.29,	-0.78,	1.60
10.04,	1.31,	1.52
9.64,	4.51,	5.10
6.81,	-3.30,	2.31
6.39,	-5.42,	0.58
8.25,	2.16,	4.96
9.93,	1.73,	3.27
11.03,	-3.75,	1.22
13.10,	-3.07,	-0.54
13.66,	3.01,	2.27
11.21,	0.87,	1.59
8.81,	-2.09,	-1.13
8.07,	3.41,	2.49
6.83,	2.06,	3.80
6.75,	-4.96,	0.47
7.81,	-5.05,	0.85
10.04,	3.26,	6.27
10.78,	1.12,	5.27
13.24,	-4.47,	-0.03
13.25,	-2.05,	0.37
11.16,	2.71,	0.68
8.84,	0.50,	-0.37
7.45,	-1.16,	-1.20
8.02,	2.50,	2.25
8.08,	-0.28,	4.31
8.77,	-4.69,	1.84
10.80,	1.70,	5.33
10.46,	2.81,	6.81
9.81,	-5.45,	-0.63
10.95,	-1.69,	-0.89
10.20,	4.06,	1.83
9.55,	-1.51,	-2.02
9.39,	-3.86,	-1.68
10.55,	2.07,	1.27
10.29,	5.21,	6.19
8.79,	-2.76,	3.82
9.96,	-3.24,	1.05
8.66,	4.17,	6.85
7.32,	-3.20,	1.34
8.57,	-4.93,	-2.23
11.41,	3.29,	3.88
11.58,	0.11,	0.07
11.42,	-3.35,	-0.53
11.61,	0.02,	0.99
10.11,	4.77,	3.94
7.72,	1.10,	4.22
7.10,	-4.10,	-0.18
7.43,	0.74,	3.32
7.89,	0.99,	4.53
8.66,	-4.16,	1.25
12.28,	-0.79,	1.80
13.72,	2.62,	3.32
12.64,	-2.28,	-0.27
11.10,	-3.69,	-1.63
9.97,	4.53,	1.56
7.35,	5.64,	4.23
5.93,	-4.60,	-0.26
7.80,	-3.45,	0.36
9.11,	3.27,	6.29
8.94,	-1.63,	4.29
11.16,	-4.25,	1.41
13.33,	2.33,	3.31
12.17,	0.31,	1.24
10.35,	-3.99,	-3.27
9.38,	0.61,	-0.37
8.60,	3.13,	0.40
7.20,	-0.27,	2.46
8.16,	-2.69,	1.53
10.47,	2.58,	5.68
10.32,	2.11,	7.00
9.65,	-6.37,	0.90
10.42,	-3.48,	0.72
10.54,	5.05,	2.82
9.17,	0.90,	0.69
9.81,	-5.44,	-3.66
11.29,	-0.69,	-0.43
10.42,	3.56,	3.75
9.69,	-0.76,	2.83
9.66,	0.10,	2.16
9.35,	3.80,	6.13
7.05,	-4.26,	2.11
7.04,	-6.37,	-0.34
10.42,	4.16,	3.56
11.21,	3.63,	4.13
11.55,	-6.59,	-2.53
12.63,	-3.30,	-1.25
11.83,	6.31,	4.16
9.40,	1.74,	2.95
7.33,	-3.58,	-0.47
7.78,	2.45,	2.97
6.96,	1.04,	4.62
7.17,	-6.44,	0.43
10.45,	-1.19,	2.38
12.33,	5.66,	6.15
12.46,	-2.91,	0.74
12.78,	-7.16,	-2.71
11.97,	3.38,	0.82
9.11,	6.54,	3.25
6.42,	-2.23,	-1.00
7.07,	-2.60,	-0.14
8.66,	3.73,	5.77
8.21,	-1.14,	5.28
10.11,	-5.53,	0.90
12.22,	2.59,	4.91
11.95,	1.49,	3.82
11.68,	-5.30,	-2.60
10.20,	0.96,	0.01
9.89,	3.25,	0.91
7.88,	-2.40,	-0.91
7.53,	-2.31,	0.35
9.85,	5.12,	4.96
9.53,	3.12,	7.45
9.91,	-7.68,	0.34
10.26,	-2.71,	2.71
10.04,	2.91,	4.61
9.06,	-1.66,	-0.87
10.07,	-1.23,	-0.39
10.55,	0.46,	-0.60
11.34,	-0.36,	0.42
10.38,	-1.99,	0.81
10.62,	1.78,	2.30
9.01,	4.65,	5.73
7.28,	-2.26,	1.93
7.69,	-4.37,	0.72
8.68,	1.02,	3.15
9.53,	1.87,	3.10
11.40,	-2.72,	0.59
13.23,	-3.32,	-0.56
12.82,	1.99,	1.97
11.10,	1.69,	2.21
9.02,	-0.67,	0.05
7.82,	1.96,	2.65
5.73,	0.12,	3.45
6.21,	-3.90,	1.58
9.13,	-0.17,	3.43
10.62,	1.81,	5.52
11.63,	-3.02,	1.65
12.46,	-2.76,	0.97
13.12,	0.90,	0.42
11.27,	1.26,	-0.30
9.02,	-0.18,	-0.32
7.86,	0.79,	-0.71
7.65,	3.64,	3.27
7.70,	-2.67,	2.90
9.16,	-5.28,	1.55
10.63,	2.96,	6.58
10.90,	2.89,	6.61
10.65,	-5.31,	-0.27
12.04,	-1.86,	-0.85
10.61,	3.27,	1.16
9.27,	-1.02,	-2.02
9.06,	-2.79,	-1.11
9.46,	1.01,	1.18
8.17,	3.67,	5.99
8.52,	-1.47,	4.16
10.78,	-2.31,	2.53
10.21,	1.07,	5.87
8.44,	-3.78,	0.74
9.19,	-2.30,	-1.02
10.64,	3.37,	2.86
11.01,	-1.40,	-1.22
11.50,	-3.02,	-0.69
12.23,	1.37,	1.20
9.92,	4.05,	4.69
7.75,	-1.20,	3.47
7.16,	-1.81,	0.70
7.90,	3.69,	5.04
8.28,	-2.32,	1.68
8.61,	-5.62,	-0.19
12.27,	1.90,	2.72
13.14,	2.70,	3.23
12.22,	-4.40,	-1.48
11.95,	-2.49,	-1.02
10.05,	5.87,	3.36
7.18,	2.48,	3.46
5.71,	-4.96,	-0.83
7.16,	0.17,	2.81
8.66,	3.48,	6.29
9.52,	-3.46,	3.46
12.11,	-5.29,	0.66
13.62,	2.62,	3.13
11.92,	1.31,	1.42
10.71,	-3.31,	-3.53
9.17,	1.04,	0.57
7.97,	2.55,	1.12
6.41,	-1.25,	2.34
8.23,	-1.63,	1.86
10.18,	2.43,	6.24
9.85,	-0.78,	5.78
9.82,	-4.75,	1.77
11.08,	0.19,	2.33
11.26,	3.06,	1.80
10.29,	-2.37,	-1.36
10.02,	-2.66,	-2.91
10.45,	2.83,	1.49
9.11,	0.27,	2.53
8.28,	-3.04,	1.23
9.93,	3.98,	5.23
10.24,	3.93,	6.54
8.63,	-8.03,	0.27
8.96,	-6.19,	-0.76
9.59,	6.82,	4.89
10.22,	3.36,	2.40
11.02,	-7.00,	-2.96
12.34,	-3.18,	-1.36
12.15,	6.32,	4.67
9.13,	0.89,	2.94
7.93,	-2.86,	-0.53
7.12,	4.39,	4.64
6.67,	0.15,	4.23
7.72,	-8.05,	-0.37
10.69,	-1.04,	1.95
12.26,	5.79,	6.22
12.50,	-2.57,	0.07
12.87,	-6.47,	-2.53
12.10,	2.80,	0.72
9.27,	5.40,	3.72
6.67,	-3.16,	-1.31
7.03,	-1.11,	-0.22
7.48,	4.54,	6.56
7.90,	-2.56,	3.86
10.30,	-4.91,	2.27
13.07,	1.88,	5.09
12.25,	0.18,	2.79
11.68,	-3.82,	-1.74
10.38,	2.34,	0.28
8.98,	2.87,	1.11
7.40,	-3.76,	-1.03
7.98,	-1.96,	0.42
9.02,	6.35,	6.63
9.03,	1.82,	6.74
10.28,	-7.98,	0.57
10.58,	-2.00,	3.19
9.99,	3.79,	4.59
9.83,	-0.67,	-0.62
10.72,	-2.42,	-0.65
10.51,	-1.75,	-1.67
10.55,	1.37,	1.88
10.02,	-0.28,	1.80
9.47,	1.74,	2.51
8.15,	4.66,	7.17
8.19,	-3.11,	1.76
8.70,	-5.26,	1.14
9.63,	-0.47,	2.07
9.28,	2.05,	2.19
10.67,	-0.42,	0.50
12.55,	-2.25,	-1.29
12.50,	-0.67,	1.36
11.69,	-1.04,	1.24
9.71,	1.61,	1.21
7.95,	4.92,	4.11
4.98,	-1.80,	2.06
6.30,	-4.26,	0.51
9.54,	0.29,	4.59
10.45,	-0.56,	2.99
11.98,	-2.05,	2.24
13.58,	-0.95,	0.70
13.04,	0.91,	0.69
10.57,	-0.80,	0.10
8.74,	-0.43,	-0.54
8.32,	2.96,	2.25
6.23,	0.82,	3.17
6.28,	-2.83,	2.50
9.71,	-0.94,	4.18
10.71,	1.54,	5.92
11.15,	-2.74,	3.28
12.27,	-3.49,	-0.25
11.80,	3.04,	1.90
9.79,	1.16,	-0.34
8.49,	-2.33,	-2.23
8.69,	-0.17,	0.33
9.48,	2.88,	3.21
7.67,	0.77,	5.76
9.68,	-2.94,	2.34
11.09,	1.46,	4.74
9.59,	-1.84,	4.24
8.63,	-6.21,	-1.50
10.19,	4.75,	3.03
11.07,	4.40,	2.87
10.84,	-4.40,	-2.92
10.97,	-3.80,	-1.06
12.39,	4.46,	2.25
9.38,	5.10,	5.54
6.59,	-3.51,	2.38
8.15,	-1.63,	1.22
8.46,	4.72,	7.15
8.45,	-5.39,	0.18
9.16,	-6.67,	-2.13
11.96,	4.90,	3.99
12.67,	3.07,	1.79
11.91,	-6.37,	-1.77
12.22,	-3.99,	-1.29
10.61,	6.75,	4.51
6.84,	3.14,	4.45
5.23,	-4.70,	-1.56
6.50,	1.19,	3.07
9.55,	1.77,	5.28
9.92,	-6.41,	1.44
12.81,	-1.85,	0.68
13.89,	6.37,	5.38
12.13,	-2.64,	-1.44
10.32,	-6.23,	-3.94
9.92,	4.61,	1.44
8.25,	5.88,	4.22
5.77,	-6.24,	-0.12
7.10,	-3.67,	0.15
9.45,	7.25,	9.14
10.34,	-1.30,	5.05
10.92,	-7.78,	0.14
12.59,	1.31,	2.93
11.37,	4.56,	2.21
9.17,	-2.97,	-2.09
9.15,	-2.83,	-2.92
9.84,	4.02,	1.73
9.08,	0.65,	3.37
8.46,	-4.24,	1.16
9.64,	3.74,	6.00
9.61,	4.87,	8.08
8.61,	-8.20,	0.43
8.94,	-6.91,	-1.20
10.75,	8.07,	4.91
10.03,	3.85,	2.80
11.29,	-8.59,	-4.51
12.18,	-2.77,	-1.23
11.63,	6.97,	5.43
9.25,	0.34,	2.66
7.27,	-2.22,	0.35
7.24,	4.74,	5.36
7.34,	-1.65,	3.46
7.59,	-8.64,	-0.93
11.13,	1.00,	2.27
11.77,	5.64,	5.30
12.31,	-4.38,	-1.48
12.94,	-5.13,	-2.44
12.15,	3.93,	2.35
9.61,	3.03,	2.72
6.47,	-3.19,	-0.40
6.27,	0.54,	1.26
6.38,	3.64,	5.91
8.39,	-3.52,	2.46
11.59,	-5.04,	1.17
12.63,	2.40,	4.55
12.28,	0.64,	2.42
12.12,	-4.16,	-2.57
10.99,	1.30,	-0.28
9.07,	3.59,	1.12
7.54,	-2.15,	0.23
7.83,	-3.44,	-0.01
8.21,	4.79,	6.23
7.79,	3.10,	7.94
10.82,	-5.91,	0.85
11.76,	-2.06,	3.39
11.62,	0.48,	2.57
10.05,	-1.42,	-1.12
9.59,	1.28,	0.15
9.60,	0.29,	-0.98
9.51,	-1.53,	0.37
9.83,	-1.17,	1.42
10.18,	4.43,	4.31
8.30,	3.84,	7.45
8.23,	-5.57,	0.91
8.96,	-2.96,	2.51
9.34,	0.77,	3.13
9.10,	-0.76,	0.25
10.95,	-0.71,	0.71
12.49,	-0.53,	-0.85
11.96,	-0.92,	1.16
11.46,	-1.72,	0.50
10.00,	2.68,	2.55
7.73,	4.04,	4.93
5.01,	-2.30,	1.42
6.89,	-2.46,	1.71
9.38,	-0.23,	3.49
10.50,	-1.38,	2.07
11.69,	-1.85,	1.55
13.43,	-0.81,	0.33
13.19,	0.97,	0.73
10.76,	-0.54,	0.52
8.96,	-0.29,	-0.33
7.84,	3.09,	2.26
5.14,	-0.48,	3.19
5.88,	-3.84,	1.33
10.24,	1.85,	5.23
12.12,	1.50,	5.74
11.44,	-5.29,	0.64
11.84,	-2.54,	0.79
12.19,	4.47,	0.94
10.02,	1.80,	0.47
8.40,	-4.20,	-3.14
9.13,	0.16,	-0.10
8.39,	3.67,	5.23
6.92,	-2.63,	3.70
8.70,	-1.89,	3.43
10.90,	4.80,	7.26
10.39,	-2.74,	3.62
10.29,	-8.59,	-2.32
10.63,	3.12,	1.94
10.14,	6.03,	2.29
9.49,	-3.52,	-2.61
10.18,	-4.35,	-1.41
11.36,	3.75,	3.12
9.36,	4.46,	6.28
7.72,	-3.61,	1.08
7.98,	-0.89,	2.34
8.84,	2.28,	5.31
8.45,	-4.44,	0.87
10.02,	-2.41,	-0.44
12.15,	4.44,	3.81
12.42,	-1.62,	-0.00
12.58,	-5.80,	-1.87
12.11,	2.86,	1.84
10.35,	6.83,	5.50
5.89,	-3.74,	0.92
4.95,	-5.10,	-0.94
7.29,	6.20,	6.55
9.08,	1.31,	5.00
9.51,	-8.33,	-0.61
12.53,	-1.67,	1.35
13.47,	6.11,	4.82
12.74,	-2.23,	-1.47
11.14,	-5.20,	-3.28
9.76,	4.07,	1.58
7.62,	4.72,	3.59
5.77,	-4.90,	-0.73
7.25,	-1.70,	1.68
9.56,	5.46,	7.98
10.74,	-1.82,	4.58
11.96,	-7.59,	-0.51
12.93,	1.10,	1.79
10.95,	4.60,	2.48
9.49,	-2.54,	-2.97
9.27,	-2.49,	-1.64
9.53,	2.33,	1.23
8.36,	0.03,	3.65
8.53,	-2.83,	1.24
8.96,	3.92,	6.65
9.47,	2.73,	7.02
9.24,	-7.03,	1.50
10.56,	-4.82,	0.05
11.14,	4.64,	3.41
9.50,	0.71,	1.05
9.82,	-3.00,	-2.78
11.65,	1.69,	1.36
11.20,	0.50,	2.59
9.48,	-3.26,	1.46
8.89,	3.26,	3.38
