x,	y,	z
12.08,	3.08,	1.82
11.07,	5.88,	4.57
8.13,	-2.46,	2.98
9.12,	-3.27,	1.06
8.89,	3.77,	6.96
7.11,	-1.91,	3.83
8.97,	-5.51,	-1.40
10.59,	2.86,	2.57
10.40,	1.27,	1.44
11.09,	-4.99,	-2.30
13.34,	-0.86,	0.29
13.41,	4.04,	2.75
8.46,	0.02,	2.97
6.58,	-3.43,	-0.15
6.39,	2.61,	3.82
6.72,	2.81,	5.04
8.12,	-5.51,	0.89
11.07,	-4.09,	0.51
13.31,	3.55,	4.21
12.68,	0.14,	2.17
11.60,	-3.94,	-2.37
11.84,	2.33,	0.59
8.89,	3.37,	2.75
5.91,	-3.46,	0.36
7.12,	-0.64,	1.19
8.54,	5.74,	6.76
9.20,	-3.88,	3.25
10.30,	-7.61,	-0.08
12.80,	4.15,	4.99
12.06,	3.66,	3.40
9.50,	-4.05,	-3.18
9.53,	-1.00,	-1.23
9.80,	2.82,	0.95
8.83,	-0.37,	1.83
8.60,	-3.58,	0.92
9.83,	3.35,	4.21
9.05,	2.91,	7.76
9.16,	-6.64,	0.80
10.25,	-2.68,	2.15
10.34,	3.99,	3.56
8.78,	0.90,	0.42
9.02,	-3.32,	-1.75
12.22,	-1.21,	-1.29
12.41,	2.53,	2.30
9.85,	-0.93,	2.22
9.70,	-0.48,	1.32
8.28,	4.44,	6.80
7.54,	-1.89,	3.93
6.84,	-6.13,	0.15
9.40,	1.33,	3.24
10.57,	1.85,	3.02
10.35,	-4.71,	-1.33
12.53,	-1.28,	-0.60
13.85,	4.96,	2.65
11.48,	-1.12,	1.69
9.31,	-4.87,	-1.21
7.24,	4.98,	4.07
5.06,	4.63,	5.52
6.85,	-7.16,	-0.58
8.97,	-3.87,	1.12
12.06,	4.32,	6.24
11.60,	-1.41,	2.16
12.63,	-4.95,	-1.97
12.35,	2.13,	-0.33
10.25,	4.05,	2.10
8.80,	-3.13,	-1.71
7.66,	-1.45,	0.42
7.65,	4.99,	5.30
8.08,	-1.07,	4.66
9.77,	-6.23,	1.35
11.65,	1.15,	5.09
11.55,	2.76,	5.60
10.73,	-3.20,	-1.98
9.90,	-0.12,	-0.68
9.43,	1.05,	-0.14
9.17,	-2.07,	-1.51
9.17,	-2.15,	0.43
10.77,	3.04,	2.92
9.33,	4.17,	6.83
8.43,	-4.23,	2.66
9.54,	-3.40,	1.86
9.36,	1.33,	5.05
8.86,	-1.81,	0.40
9.22,	-0.52,	0.59
10.16,	1.66,	0.40
11.68,	-0.33,	-0.19
12.26,	-2.61,	0.07
11.57,	-0.12,	0.77
10.05,	5.28,	5.29
6.41,	-0.64,	3.32
7.18,	-4.49,	0.18
8.25,	0.49,	4.14
8.70,	0.86,	2.95
10.56,	-2.70,	1.04
11.94,	-2.76,	-0.04
12.19,	2.01,	1.62
11.63,	1.79,	2.38
12.12,	-2.34,	-0.73
10.68,	0.45,	1.17
6.18,	1.84,	3.66
4.85,	-2.26,	1.61
7.06,	-0.11,	2.67
9.81,	2.29,	5.67
11.33,	-3.93,	2.01
12.17,	-4.50,	0.65
12.86,	1.96,	1.48
11.49,	2.87,	0.51
9.30,	-0.94,	-1.52
9.99,	-1.09,	-1.19
8.47,	1.69,	2.39
6.91,	-0.44,	3.68
8.70,	-1.82,	2.80
10.50,	2.52,	5.86
10.17,	-1.26,	4.89
9.94,	-6.21,	0.31
11.29,	1.39,	1.13
10.29,	4.38,	2.06
8.50,	-2.73,	-2.45
9.67,	-3.31,	-1.98
11.13,	3.04,	2.47
9.99,	3.39,	5.26
8.92,	-3.62,	2.40
9.43,	-1.43,	2.46
8.68,	3.11,	6.93
7.25,	-3.56,	2.51
9.18,	-3.17,	-0.80
10.40,	3.91,	3.50
10.64,	-0.91,	-1.04
10.66,	-3.93,	-2.06
13.76,	1.57,	1.14
12.65,	3.08,	3.08
7.84,	-2.29,	2.22
7.25,	-1.60,	0.61
6.88,	4.67,	5.48
8.27,	-0.06,	3.49
8.78,	-6.56,	0.11
11.55,	-1.83,	1.56
12.45,	3.41,	3.06
11.57,	-0.86,	0.65
11.63,	-2.00,	-1.37
12.03,	3.21,	1.94
9.10,	-0.55,	1.91
6.52,	-5.14,	-1.11
6.36,	3.46,	3.85
7.04,	6.76,	6.83
8.82,	-5.84,	2.53
11.08,	-9.21,	-0.42
13.59,	3.51,	4.34
12.56,	4.27,	3.38
9.62,	-2.44,	-2.55
8.82,	-0.75,	-0.85
9.36,	1.86,	1.39
8.43,	-2.21,	1.77
8.87,	-0.89,	1.17
9.39,	5.64,	7.60
9.60,	-2.03,	4.07
9.38,	-7.27,	1.07
10.97,	-0.08,	1.89
10.72,	4.69,	2.93
9.08,	-2.38,	-1.11
8.95,	-4.63,	-3.69
10.82,	3.42,	2.08
11.35,	2.69,	3.10
10.12,	-3.25,	1.41
10.11,	0.61,	3.12
8.42,	3.72,	6.59
7.09,	-3.96,	3.17
7.70,	-4.76,	-0.31
9.64,	4.41,	4.23
10.20,	0.33,	1.78
10.80,	-6.47,	-2.89
12.31,	0.82,	0.45
12.99,	6.10,	3.88
10.93,	-2.77,	0.28
9.12,	-4.14,	-1.25
7.32,	6.55,	5.97
4.99,	2.33,	5.25
8.12,	-8.06,	-0.98
10.14,	-1.93,	1.85
12.05,	3.19,	5.31
11.85,	-2.70,	0.02
11.91,	-2.28,	-0.81
11.82,	2.97,	0.56
9.92,	1.48,	1.48
9.18,	-3.83,	-1.57
7.71,	1.48,	1.42
6.75,	5.12,	5.84
7.00,	-3.49,	2.42
9.73,	-4.76,	2.26
12.43,	1.79,	5.40
12.30,	0.04,	3.93
11.10,	-3.57,	-1.77
9.97,	1.74,	-0.08
8.29,	2.15,	0.76
8.95,	-3.03,	-1.85
10.41,	-1.35,	0.79
9.86,	4.14,	4.23
8.33,	0.88,	6.20
9.06,	-5.39,	1.62
10.17,	-0.05,	4.54
9.36,	2.01,	4.97
9.54,	-1.87,	-0.79
10.51,	-1.13,	0.11
9.75,	-0.40,	-1.40
10.18,	0.48,	0.71
12.24,	-0.44,	0.68
12.11,	1.29,	1.91
8.64,	1.74,	6.19
7.29,	-2.76,	1.83
7.08,	-0.68,	3.72
8.04,	0.81,	3.34
9.48,	-0.60,	1.70
10.58,	-1.53,	1.31
12.11,	-1.56,	-0.75
12.24,	1.59,	2.03
10.98,	-0.34,	1.73
11.15,	-0.87,	-0.04
10.13,	3.64,	3.72
5.53,	-0.42,	3.14
4.89,	-4.53,	0.62
8.29,	1.31,	4.30
10.41,	1.42,	5.04
11.73,	-4.83,	0.37
13.05,	-2.33,	0.67
13.11,	2.63,	1.26
10.22,	0.45,	0.07
9.64,	-1.30,	-1.16
10.50,	1.26,	0.60
7.96,	1.02,	2.49
6.56,	-2.67,	1.94
8.69,	-0.28,	3.31
10.34,	3.17,	6.70
10.17,	-3.93,	3.04
11.08,	-5.44,	-0.01
11.68,	3.02,	2.43
9.92,	1.78,	0.69
7.69,	-2.83,	-2.75
9.30,	0.06,	-0.26
11.65,	2.53,	2.45
9.69,	-0.88,	3.51
9.11,	-1.89,	2.45
9.91,	3.20,	5.21
8.84,	-0.22,	4.65
7.81,	-6.95,	0.13
10.27,	0.84,	0.74
10.87,	6.23,	4.58
9.80,	-5.08,	-2.60
9.87,	-5.72,	-2.78
12.98,	6.39,	3.61
12.29,	5.81,	5.01
8.37,	-6.34,	0.66
8.16,	-3.46,	0.52
6.32,	6.08,	7.34
6.43,	-1.28,	3.40
9.19,	-5.17,	-0.94
12.19,	1.80,	3.84
12.05,	0.11,	0.93
11.61,	-3.90,	-0.97
11.84,	1.06,	0.48
11.49,	5.01,	3.06
7.93,	-2.13,	1.66
6.28,	-5.07,	-1.65
6.97,	5.17,	5.50
7.62,	3.71,	6.43
10.39,	-7.16,	0.20
11.97,	-4.13,	1.34
13.86,	4.25,	4.29
12.12,	-0.30,	1.16
9.16,	-2.95,	-3.04
9.62,	3.92,	1.30
9.09,	1.32,	1.87
7.35,	-6.78,	-0.76
8.46,	0.47,	1.93
9.13,	8.47,	8.30
9.52,	-3.73,	3.10
10.26,	-8.58,	-0.58
11.79,	2.46,	4.05
11.52,	3.74,	2.31
8.40,	-3.23,	-2.21
8.33,	-2.60,	-2.30
10.13,	4.22,	2.17
11.05,	1.25,	3.43
10.74,	-4.99,	-0.40
10.39,	3.11,	4.28
8.16,	4.01,	7.26
7.20,	-6.45,	0.38
8.82,	-3.60,	0.79
10.50,	4.67,	3.83
10.21,	-0.13,	1.07
10.68,	-6.25,	-2.50
11.94,	1.37,	0.54
11.32,	6.03,	5.13
10.75,	-2.96,	0.44
9.37,	-3.10,	0.26
7.90,	4.17,	5.88
5.58,	-0.49,	3.97
7.03,	-4.55,	0.37
10.35,	1.39,	2.76
12.32,	0.19,	3.37
11.95,	-5.70,	-1.08
12.58,	0.58,	0.41
11.75,	6.70,	3.67
8.82,	-1.36,	0.79
8.43,	-5.34,	-1.70
7.30,	3.14,	3.07
6.48,	4.41,	5.63
8.03,	-5.60,	1.20
11.11,	-3.92,	1.34
12.69,	3.28,	5.97
12.02,	-1.63,	1.90
11.72,	-3.48,	-2.23
10.53,	3.42,	0.54
7.71,	2.15,	0.94
8.70,	-3.34,	-1.53
9.50,	-2.04,	1.08
9.21,	3.34,	4.59
7.81,	0.43,	5.60
10.03,	-3.90,	1.42
11.16,	0.21,	4.49
