x,	y,	z
8.61,	-5.11,	0.66
8.11,	3.99,	6.23
7.80,	1.05,	4.49
8.24,	-5.20,	-1.67
11.03,	-0.54,	1.68
12.44,	1.80,	1.33
10.91,	-2.43,	0.60
11.68,	-1.87,	-0.57
11.74,	4.34,	2.85
8.99,	1.18,	3.81
6.51,	-5.57,	-0.82
6.70,	1.31,	2.88
7.85,	4.71,	6.18
9.39,	-3.95,	0.62
11.54,	-4.34,	0.87
13.91,	1.83,	2.28
12.91,	1.53,	2.01
9.66,	-2.71,	-1.21
10.07,	0.97,	-0.37
8.87,	4.81,	4.12
6.90,	-2.90,	1.68
6.93,	-4.38,	0.60
9.05,	3.93,	5.94
10.24,	0.35,	4.99
10.27,	-6.43,	1.03
12.95,	0.24,	1.91
12.58,	4.13,	3.36
9.03,	-2.75,	-3.00
7.86,	-1.91,	-2.56
8.80,	4.30,	1.75
10.05,	1.81,	2.83
8.91,	-6.41,	0.88
9.57,	-1.44,	2.57
9.63,	7.59,	9.65
9.43,	-2.25,	4.53
10.49,	-7.78,	-1.84
10.56,	2.41,	2.66
10.15,	2.70,	1.48
9.03,	-4.77,	-3.44
8.88,	-4.21,	-2.25
10.95,	4.85,	3.15
11.00,	2.67,	4.23
10.16,	-5.08,	0.06
9.56,	0.24,	2.65
7.23,	3.02,	6.16
6.55,	-4.40,	0.57
9.16,	-1.76,	0.33
11.10,	4.00,	3.60
12.53,	-2.39,	0.93
11.54,	-6.04,	-1.63
12.33,	4.98,	2.52
10.52,	6.88,	5.55
7.86,	-5.59,	-1.55
7.63,	-3.97,	-0.58
6.86,	5.38,	5.67
6.84,	-0.11,	3.83
9.72,	-5.98,	-0.18
12.15,	0.56,	3.39
12.77,	1.61,	3.13
11.85,	-4.04,	-0.81
11.27,	-0.28,	-1.36
9.83,	6.12,	2.66
7.64,	-0.34,	1.50
7.83,	-6.13,	-1.69
8.38,	2.87,	4.17
8.31,	5.42,	8.40
9.57,	-6.00,	1.50
11.44,	-4.70,	1.70
12.33,	2.94,	4.16
11.28,	0.69,	1.01
9.25,	-2.05,	-2.28
8.93,	0.66,	-1.10
8.14,	1.19,	1.05
8.95,	-2.07,	0.92
11.29,	-0.03,	2.08
10.11,	3.92,	6.30
8.49,	-2.15,	4.01
8.70,	-4.47,	1.54
10.36,	1.00,	3.54
10.03,	0.51,	1.80
10.41,	-2.31,	-0.55
11.00,	-1.54,	-0.77
10.31,	1.68,	0.93
9.74,	1.04,	2.50
11.02,	-1.44,	0.64
10.87,	1.61,	3.39
8.07,	0.56,	4.13
6.41,	-4.08,	1.25
7.96,	-0.79,	1.70
9.32,	4.06,	3.63
10.84,	-2.55,	1.16
12.74,	-5.82,	-2.31
13.47,	2.82,	2.21
11.31,	4.61,	3.34
8.73,	-2.27,	-0.63
8.25,	-0.40,	-0.08
7.41,	2.91,	4.24
6.26,	-2.18,	1.99
8.06,	-3.31,	2.02
11.01,	1.48,	4.33
11.87,	-0.20,	3.96
12.06,	-5.17,	-0.11
12.68,	0.49,	-0.30
10.94,	4.82,	2.47
8.14,	-1.59,	-1.48
7.56,	-2.04,	-0.88
9.10,	3.03,	3.59
8.08,	0.54,	4.66
8.44,	-4.89,	2.64
10.39,	-0.36,	4.41
11.24,	2.83,	6.38
10.77,	-3.63,	1.37
10.59,	-2.04,	-0.99
10.39,	3.08,	0.98
8.26,	-0.17,	-1.49
8.27,	-2.51,	-1.33
10.82,	1.11,	1.59
11.25,	3.32,	4.95
9.11,	-3.29,	3.00
8.92,	-2.86,	1.34
9.26,	3.42,	6.40
8.76,	-1.00,	2.04
9.75,	-3.80,	-0.30
11.30,	0.22,	0.76
11.61,	1.23,	1.38
10.39,	-2.12,	0.02
10.53,	0.07,	0.81
10.73,	4.75,	3.91
8.42,	-1.34,	3.56
7.29,	-6.07,	-0.31
7.35,	2.84,	4.31
7.22,	3.29,	5.71
9.21,	-4.73,	-1.15
11.48,	-2.11,	1.90
13.55,	1.39,	1.25
13.16,	-0.44,	0.78
10.47,	-1.62,	-0.99
10.00,	2.65,	0.62
7.24,	3.53,	3.58
6.42,	-3.54,	0.67
8.11,	-2.75,	1.07
9.16,	4.10,	6.13
10.21,	-1.35,	4.26
11.29,	-6.42,	0.20
13.40,	0.52,	2.09
12.30,	3.25,	1.81
9.23,	-1.43,	-1.59
8.84,	-1.52,	-1.91
8.00,	2.70,	2.08
7.75,	0.68,	3.75
8.82,	-3.58,	1.70
9.93,	0.88,	4.59
10.16,	1.41,	6.87
9.35,	-4.96,	2.35
11.05,	-1.99,	0.69
10.73,	3.98,	2.45
9.52,	-1.26,	-1.37
9.06,	-4.30,	-3.56
10.32,	3.48,	1.53
10.41,	4.22,	4.52
10.07,	-4.32,	1.21
10.20,	-2.30,	2.34
8.57,	4.61,	6.24
7.44,	-0.85,	4.09
8.48,	-5.03,	-1.47
10.83,	1.69,	2.75
11.40,	1.20,	1.67
11.34,	-3.99,	-1.05
11.91,	-0.23,	-0.00
10.98,	5.50,	3.53
8.15,	-0.43,	2.37
8.58,	-4.61,	-1.13
7.75,	2.10,	4.22
7.17,	2.08,	4.66
7.30,	-4.49,	1.47
10.32,	-2.78,	0.69
12.44,	2.03,	3.42
12.86,	-1.19,	1.27
12.68,	-4.36,	-1.93
11.10,	2.45,	0.93
9.11,	4.75,	2.94
6.46,	-2.30,	0.26
7.34,	-2.03,	-0.08
8.92,	3.31,	5.43
8.63,	-1.55,	4.10
9.92,	-5.13,	1.79
12.16,	0.64,	4.27
12.39,	1.11,	2.66
11.24,	-2.41,	-1.28
9.87,	-0.28,	-0.64
9.26,	1.38,	-0.29
7.53,	-0.72,	0.65
8.16,	-1.65,	1.00
10.00,	3.31,	4.67
9.90,	3.30,	6.79
9.73,	-6.12,	2.19
10.42,	-5.40,	1.28
10.31,	3.73,	4.54
9.71,	2.39,	1.67
9.94,	-3.17,	-1.81
10.43,	-2.99,	-1.85
10.10,	2.66,	1.88
9.70,	1.75,	3.32
10.96,	-0.25,	1.37
9.98,	2.59,	5.45
7.22,	-2.30,	3.09
6.45,	-4.78,	1.33
8.87,	2.01,	2.96
10.06,	2.97,	3.92
11.51,	-4.84,	-1.21
12.59,	-3.19,	-1.38
12.50,	3.91,	2.89
10.51,	0.46,	1.54
8.68,	-1.53,	-0.42
8.77,	4.12,	3.40
7.04,	-0.15,	3.22
6.72,	-6.58,	-0.06
8.36,	-0.44,	3.00
10.92,	5.10,	5.81
11.90,	-2.86,	1.80
13.21,	-6.61,	-1.96
13.05,	2.88,	1.84
10.57,	3.79,	2.24
7.09,	-2.64,	-2.01
7.30,	0.31,	0.66
7.70,	3.85,	4.62
8.17,	-2.11,	3.36
9.60,	-5.82,	1.27
11.05,	1.14,	4.81
11.26,	2.19,	5.30
11.05,	-4.03,	-0.31
11.04,	-0.13,	-0.28
10.28,	2.78,	1.39
8.29,	-2.78,	-2.40
8.32,	-1.45,	-0.80
9.84,	4.69,	4.18
9.17,	2.10,	5.22
9.46,	-4.59,	2.22
10.30,	-0.88,	3.68
10.19,	-0.09,	4.69
8.72,	-4.17,	-0.34
9.62,	1.86,	1.41
10.78,	3.97,	2.01
10.52,	-4.24,	-1.76
10.34,	-4.68,	-1.47
11.20,	5.55,	3.45
10.14,	6.78,	5.87
7.41,	-5.21,	0.78
7.91,	-5.50,	0.21
7.29,	3.96,	5.82
8.09,	0.99,	3.87
10.70,	-3.38,	0.07
13.16,	-1.33,	2.01
13.50,	0.55,	0.79
11.81,	-0.42,	1.81
11.02,	-0.90,	-1.01
8.74,	4.12,	2.78
6.37,	1.13,	3.50
6.54,	-5.36,	-0.64
8.31,	-1.17,	2.80
9.14,	2.27,	4.95
10.09,	-1.66,	2.58
12.59,	-2.29,	1.21
13.32,	-0.65,	1.55
12.07,	-1.72,	-0.40
9.70,	-0.00,	-1.16
8.69,	3.67,	0.32
7.14,	2.09,	2.85
7.03,	-3.74,	1.20
9.96,	-1.80,	2.87
10.96,	3.41,	6.25
9.93,	-1.63,	4.21
10.41,	-4.98,	0.55
11.47,	2.06,	2.36
10.49,	2.22,	1.70
9.33,	-3.28,	-3.06
9.62,	-1.71,	-1.16
9.69,	3.53,	1.94
8.63,	2.33,	4.50
9.22,	-3.19,	1.77
10.35,	0.06,	3.94
9.13,	1.87,	6.54
8.51,	-5.20,	2.17
9.33,	-3.01,	-0.72
10.21,	5.39,	3.92
10.71,	-0.18,	-0.23
11.08,	-5.79,	-2.88
12.50,	1.10,	0.55
11.06,	5.64,	4.24
7.66,	-1.77,	1.60
8.33,	-2.50,	-0.03
7.79,	2.82,	5.39
7.26,	-2.01,	2.55
8.47,	-3.48,	0.65
11.40,	2.35,	3.29
13.59,	0.11,	2.87
12.65,	-6.16,	-1.18
12.65,	0.93,	0.44
11.25,	7.37,	4.19
6.12,	-1.26,	1.33
5.60,	-5.39,	-1.22
7.97,	3.69,	4.43
8.38,	2.45,	5.78
8.80,	-7.62,	-0.18
10.86,	-2.54,	1.82
12.83,	5.02,	5.38
12.24,	-2.17,	0.39
10.89,	-6.48,	-3.47
10.72,	3.48,	0.74
8.45,	4.79,	2.10
6.63,	-3.49,	-0.77
8.15,	-2.16,	0.60
10.39,	5.16,	6.73
10.02,	-0.07,	6.25
10.08,	-6.77,	0.30
11.38,	0.50,	3.64
10.34,	3.00,	2.75
9.35,	-2.53,	-1.05
10.28,	-1.72,	-1.64
10.42,	1.74,	0.71
9.23,	-0.64,	1.29
8.99,	-2.23,	1.03
10.04,	4.47,	4.97
9.20,	3.89,	6.65
7.88,	-7.00,	0.60
8.58,	-4.78,	1.38
9.70,	3.93,	4.20
9.48,	1.29,	1.86
11.51,	-3.82,	-1.51
12.69,	-0.89,	-0.62
12.14,	2.80,	2.33
10.34,	-0.74,	1.43
8.76,	-0.44,	0.57
7.76,	4.96,	4.77
6.49,	-0.86,	3.02
7.40,	-6.98,	-0.38
9.19,	0.38,	3.07
10.95,	4.78,	5.80
12.60,	-3.74,	0.53
13.87,	-5.90,	-1.74
12.92,	3.52,	2.24
10.10,	3.90,	2.90
7.32,	-2.76,	-1.60
6.38,	0.42,	0.58
7.29,	3.46,	4.94
7.59,	-3.14,	2.85
10.39,	-4.31,	1.95
11.63,	2.04,	5.08
11.78,	0.07,	3.19
11.97,	-4.33,	-1.37
10.96,	1.77,	0.16
9.71,	2.91,	1.38
8.01,	-2.94,	-2.34
7.91,	-0.86,	0.04
9.23,	4.43,	5.10
8.39,	-0.09,	5.16
10.89,	-4.85,	1.88
11.06,	0.60,	4.72
9.53,	0.03,	3.84
9.13,	-3.51,	-1.06
10.35,	1.04,	1.47
10.64,	0.70,	-0.16
10.34,	-1.84,	-0.63
10.46,	-1.19,	0.66
10.35,	2.84,	3.05
8.59,	3.55,	5.75
8.02,	-2.86,	1.54
8.89,	-2.03,	1.98
8.89,	0.19,	3.96
8.82,	-2.07,	1.04
10.72,	-0.39,	1.15
12.74,	1.26,	1.25
12.72,	-0.74,	0.88
11.57,	-2.60,	0.17
10.83,	2.07,	1.18
8.35,	5.35,	4.49
5.04,	-2.82,	1.59
6.18,	-4.21,	0.18
8.85,	2.39,	5.47
8.78,	-0.70,	3.78
10.74,	-4.47,	1.01
13.20,	0.29,	2.31
14.09,	0.99,	1.52
11.63,	-3.10,	-1.36
9.97,	0.26,	-0.27
8.83,	4.31,	1.73
5.53,	-0.01,	2.33
6.15,	-3.77,	0.55
9.77,	1.10,	4.77
10.83,	2.16,	6.12
10.52,	-4.61,	2.48
11.92,	-3.90,	0.44
12.02,	4.02,	2.71
10.21,	1.35,	0.49
8.78,	-3.29,	-3.35
9.42,	0.65,	-0.22
8.85,	1.79,	2.38
8.05,	-1.31,	2.79
9.76,	-0.39,	3.36
10.79,	3.14,	5.33
9.42,	-3.06,	3.78
8.50,	-6.95,	-0.51
9.84,	3.03,	2.58
10.44,	5.16,	3.62
10.64,	-5.06,	-2.88
11.15,	-4.08,	-2.07
12.13,	5.13,	3.20
9.88,	2.95,	4.20
7.81,	-3.81,	0.47
7.87,	1.14,	2.94
7.98,	2.31,	5.53
7.62,	-5.44,	0.39
9.72,	-3.82,	0.65
11.24,	3.95,	3.29
12.42,	1.29,	2.65
12.50,	-5.89,	-2.10
12.46,	0.00,	0.33
10.48,	6.17,	4.38
6.36,	-1.21,	0.42
5.63,	-2.69,	-0.58
7.62,	3.68,	5.10
8.45,	0.14,	4.31
9.34,	-7.08,	0.74
12.07,	-1.12,	1.77
13.30,	4.61,	5.29
13.38,	-2.56,	-0.69
10.98,	-3.02,	-1.86
10.31,	3.94,	1.58
6.97,	0.52,	1.90
5.80,	-4.93,	-1.14
8.00,	4.43,	4.59
9.17,	5.89,	8.25
9.87,	-9.19,	0.70
11.00,	-6.78,	0.81
12.33,	5.95,	5.42
10.93,	2.76,	1.27
9.15,	-4.21,	-2.61
9.43,	-1.64,	-2.39
9.75,	2.64,	0.92
9.05,	-1.58,	1.08
9.93,	-0.02,	2.07
9.87,	5.88,	7.13
8.98,	2.80,	6.15
9.10,	-7.58,	0.30
9.43,	-4.50,	0.58
9.40,	5.09,	3.79
9.96,	2.55,	2.25
11.20,	-5.28,	-2.07
12.37,	0.51,	0.54
11.33,	4.05,	4.32
10.19,	0.13,	1.89
8.32,	0.18,	1.76
6.66,	3.80,	5.68
6.24,	-2.96,	2.50
7.61,	-5.86,	1.04
10.75,	0.77,	3.18
11.13,	1.90,	4.26
12.53,	-2.58,	-0.32
13.31,	-1.53,	-0.06
12.10,	0.59,	1.30
9.73,	-1.13,	0.38
7.49,	1.57,	0.57
6.68,	5.00,	3.57
6.52,	-0.55,	2.86
8.41,	-5.78,	1.48
10.41,	-2.17,	2.98
