x,	y,	z
8.23,	0.54,	3.87
9.34,	6.51,	8.46
11.13,	-4.35,	2.79
12.07,	-7.10,	-0.86
12.49,	2.80,	2.81
11.06,	3.54,	0.92
8.23,	-2.75,	-2.18
8.19,	-2.31,	-1.82
8.59,	3.23,	3.34
8.69,	0.91,	4.08
9.72,	-3.46,	2.02
10.42,	1.12,	4.83
9.08,	1.05,	6.00
9.02,	-5.46,	0.84
10.38,	-0.29,	-0.25
10.19,	4.98,	3.63
10.29,	-3.91,	-3.19
10.20,	-4.42,	-2.72
11.59,	4.67,	3.07
10.58,	3.01,	4.12
9.68,	-4.00,	0.73
9.68,	-0.47,	2.15
7.39,	3.24,	5.28
6.72,	-2.70,	2.26
8.84,	-2.94,	0.16
11.06,	2.52,	3.66
12.19,	-0.83,	1.10
12.18,	-4.39,	-1.01
12.34,	1.97,	0.71
10.71,	5.95,	4.21
7.54,	-2.12,	1.06
7.42,	-4.29,	-0.60
6.90,	3.75,	4.79
7.16,	2.37,	5.20
9.12,	-6.43,	0.51
11.52,	-3.38,	1.34
12.81,	3.89,	4.92
12.61,	-0.66,	1.18
11.39,	-3.48,	-2.51
10.45,	2.74,	0.71
7.07,	2.92,	2.60
6.75,	-3.31,	0.02
9.31,	0.11,	2.31
8.86,	3.45,	6.95
8.46,	-3.52,	3.23
10.36,	-3.57,	3.13
12.72,	2.04,	3.85
12.11,	-0.10,	1.64
10.12,	-1.85,	-1.97
9.85,	0.59,	-0.38
8.91,	1.10,	-0.26
7.64,	-1.84,	1.26
8.93,	-1.94,	1.01
11.16,	4.81,	5.79
10.12,	2.22,	6.34
8.78,	-7.13,	0.71
9.21,	-3.33,	1.96
9.40,	3.97,	3.26
9.07,	0.89,	0.85
10.87,	-4.66,	-1.84
11.97,	-1.99,	-1.52
10.98,	3.49,	3.37
10.41,	-0.19,	2.08
10.13,	-0.08,	1.51
9.15,	3.98,	5.62
6.50,	-2.62,	2.11
6.17,	-5.58,	0.49
9.83,	2.19,	3.08
10.44,	3.45,	4.67
11.84,	-5.31,	-1.30
13.14,	-3.39,	-1.47
12.38,	4.51,	3.23
10.16,	0.98,	1.28
8.05,	-1.33,	-0.29
8.42,	3.06,	2.80
6.59,	-0.08,	3.56
6.33,	-4.99,	1.45
9.84,	-0.31,	4.03
11.81,	2.93,	5.79
11.88,	-3.26,	1.89
12.61,	-4.48,	-1.18
12.21,	3.69,	1.26
9.49,	2.70,	0.83
7.23,	-2.61,	-1.98
7.75,	0.39,	0.94
8.93,	3.64,	4.97
8.40,	-2.10,	4.42
9.30,	-4.90,	1.90
11.00,	2.94,	6.21
10.66,	0.51,	4.45
11.09,	-5.06,	-2.27
10.71,	1.32,	1.14
10.33,	1.96,	0.03
8.47,	-2.72,	-1.86
7.98,	-1.63,	0.30
10.69,	4.08,	3.22
9.93,	3.65,	6.49
9.81,	-5.91,	0.60
10.12,	-2.24,	1.70
8.90,	1.82,	5.46
8.31,	-3.01,	-1.20
9.63,	1.38,	1.88
11.36,	1.96,	1.43
11.80,	-3.15,	-0.40
10.86,	-3.06,	0.34
11.31,	3.97,	2.30
9.47,	6.19,	5.56
6.53,	-4.61,	0.74
7.00,	-5.45,	-0.36
7.52,	3.62,	5.84
8.54,	0.11,	3.53
10.92,	-3.71,	0.53
13.01,	-0.57,	2.38
13.42,	0.63,	0.51
11.62,	-0.91,	0.75
10.33,	-0.64,	-0.74
8.99,	3.50,	2.22
6.61,	1.05,	3.44
6.32,	-4.48,	0.21
8.44,	0.38,	3.82
9.51,	3.33,	7.05
10.62,	-4.54,	2.35
12.30,	-3.92,	0.45
13.03,	3.15,	3.26
11.45,	0.42,	-0.35
8.29,	-2.57,	-2.32
8.59,	1.35,	-0.49
8.26,	3.17,	3.54
7.36,	-2.45,	2.71
9.84,	-2.78,	2.37
10.49,	3.35,	6.33
9.64,	-0.56,	5.21
9.30,	-6.08,	0.45
11.83,	2.07,	1.30
11.13,	4.59,	3.17
9.58,	-5.30,	-4.01
9.94,	-4.27,	-2.44
10.47,	5.55,	2.99
9.31,	4.12,	4.86
8.92,	-4.60,	1.19
10.41,	-1.37,	2.57
8.88,	2.55,	6.17
7.49,	-4.49,	1.91
8.67,	-2.79,	-0.85
10.62,	5.84,	4.11
11.14,	-1.31,	0.24
11.67,	-7.72,	-3.51
13.02,	2.07,	1.41
11.29,	7.28,	4.78
7.47,	-2.24,	1.19
6.88,	-3.84,	-1.17
7.75,	4.32,	5.54
7.55,	0.16,	3.71
8.45,	-6.28,	0.63
12.04,	-0.45,	2.15
13.08,	3.04,	4.60
12.59,	-4.02,	-0.65
11.89,	-2.33,	-1.58
10.89,	5.51,	2.27
7.19,	1.37,	2.60
6.07,	-5.36,	-0.96
8.04,	1.89,	3.03
8.59,	5.74,	7.52
8.92,	-5.94,	2.14
10.64,	-5.92,	1.17
