x,	y,	z
5.59,	0.30,	4.19
8.08,	-5.49,	0.43
12.79,	-1.36,	2.28
13.01,	1.21,	3.50
12.48,	-1.71,	-0.21
12.60,	-0.91,	-0.34
11.70,	2.65,	1.16
9.18,	1.05,	1.96
6.60,	-1.84,	-0.21
6.90,	2.02,	2.31
6.91,	1.36,	5.05
7.23,	-4.49,	2.29
11.51,	-1.59,	3.15
13.74,	2.37,	4.67
13.39,	-2.85,	-0.41
11.70,	-3.65,	-2.63
9.60,	3.69,	0.73
8.16,	2.77,	0.80
7.69,	-3.78,	-0.16
8.48,	-2.17,	1.36
9.38,	5.53,	7.25
8.23,	0.51,	6.67
9.85,	-6.77,	0.40
10.53,	0.26,	3.58
11.38,	2.38,	2.40
10.66,	-3.00,	-2.24
9.79,	-2.60,	-1.74
10.51,	2.04,	-0.18
10.09,	1.26,	2.89
10.49,	-3.06,	0.55
10.12,	3.02,	4.41
8.61,	4.98,	7.44
6.13,	-5.87,	1.01
7.33,	-4.86,	0.15
10.28,	4.91,	5.28
10.52,	0.06,	2.31
11.60,	-4.83,	-1.80
13.07,	-0.14,	0.78
12.29,	2.07,	1.77
10.09,	-0.85,	1.33
9.36,	1.28,	1.14
7.95,	4.49,	4.41
4.94,	-2.62,	2.23
5.50,	-4.96,	0.70
9.42,	2.37,	5.32
12.37,	2.17,	4.43
12.68,	-6.34,	-0.15
13.21,	-4.20,	-1.94
12.42,	6.26,	3.68
10.34,	1.60,	0.85
8.66,	-3.78,	-1.41
7.72,	1.65,	1.98
6.30,	3.53,	5.34
6.18,	-4.32,	2.81
9.10,	-3.45,	1.80
10.62,	4.93,	7.44
12.94,	-0.61,	2.47
12.88,	-6.86,	-1.85
11.80,	0.31,	-1.08
9.48,	4.34,	1.28
7.84,	-1.54,	-2.46
8.93,	-1.34,	-0.82
9.53,	2.56,	4.68
8.46,	-0.27,	5.30
8.51,	-3.63,	3.32
9.67,	1.13,	4.67
9.54,	2.41,	5.61
9.57,	-3.21,	-0.03
11.00,	-2.56,	-0.35
11.14,	0.59,	-0.23
10.30,	-0.03,	-0.15
11.09,	-1.45,	-0.26
11.57,	1.19,	1.45
9.17,	3.45,	5.56
7.35,	-1.56,	3.66
7.07,	-2.03,	1.76
6.64,	2.40,	5.28
8.67,	-1.84,	1.65
10.65,	-3.83,	-0.28
12.67,	-0.10,	1.25
13.16,	1.15,	0.89
11.88,	-2.50,	0.27
11.97,	-2.36,	-1.38
9.25,	6.36,	4.67
6.75,	3.42,	4.58
5.18,	-6.15,	-1.22
6.91,	-1.00,	2.09
8.23,	4.30,	7.06
9.84,	-2.94,	2.74
13.90,	-3.71,	1.00
14.00,	0.30,	2.53
11.46,	-0.37,	-0.46
9.90,	-0.02,	-1.02
9.66,	3.00,	1.02
8.37,	1.19,	2.59
6.19,	-4.43,	1.10
7.66,	-1.63,	2.69
9.29,	4.15,	6.62
9.10,	-0.01,	5.24
11.59,	-4.27,	0.87
13.40,	-0.47,	1.94
11.95,	-0.17,	-1.15
9.48,	-1.75,	-2.43
8.61,	0.49,	-1.40
9.77,	3.70,	0.90
8.67,	-1.02,	3.77
9.18,	-5.09,	1.16
10.22,	3.75,	6.16
8.68,	4.59,	7.16
7.87,	-6.80,	0.29
8.98,	-4.24,	-1.24
