x,	y,	z
8.66,	-1.57,	4.98
8.43,	-4.05,	3.44
10.57,	2.51,	5.78
10.80,	3.00,	6.80
10.45,	-5.08,	-1.14
10.21,	-2.54,	-0.58
10.75,	3.24,	0.57
9.06,	-0.25,	-0.91
8.51,	-2.52,	-1.23
10.32,	2.01,	2.02
10.77,	3.11,	5.55
9.10,	-4.01,	3.58
8.95,	-2.97,	1.44
8.47,	3.86,	6.20
8.46,	-1.07,	0.71
8.56,	-2.81,	-0.46
11.62,	-0.38,	0.84
13.14,	0.17,	0.18
10.81,	-1.23,	1.80
11.06,	-1.01,	-0.13
9.30,	4.60,	4.04
7.75,	1.37,	3.72
6.50,	-5.31,	-0.51
7.04,	0.00,	2.48
8.87,	1.88,	4.89
9.79,	-3.96,	0.94
12.86,	-1.71,	1.67
13.42,	2.41,	2.60
11.85,	-1.01,	0.01
10.09,	-2.71,	-1.75
9.08,	3.65,	1.36
8.17,	4.33,	3.28
6.63,	-4.65,	0.85
7.19,	-4.64,	1.07
9.66,	4.37,	7.12
10.44,	1.28,	6.40
11.40,	-6.18,	0.10
12.82,	-0.65,	1.46
11.37,	2.78,	1.48
8.99,	-2.04,	-2.65
8.59,	0.19,	-1.77
9.13,	4.17,	1.57
9.21,	-0.75,	2.79
9.16,	-5.45,	1.68
10.00,	1.09,	4.47
9.88,	5.33,	8.11
9.17,	-3.87,	1.58
10.34,	-4.52,	-0.60
10.23,	1.86,	2.28
10.54,	-0.22,	-0.26
9.87,	-2.59,	-1.47
10.24,	1.42,	0.20
9.82,	3.88,	4.50
9.55,	-2.15,	2.49
9.52,	-3.35,	1.85
9.05,	2.26,	4.82
6.87,	-0.94,	2.99
8.18,	-3.91,	-0.22
10.40,	2.32,	3.19
11.53,	1.31,	2.67
12.58,	-4.69,	-0.83
12.80,	-1.74,	-0.19
11.31,	6.43,	3.93
8.59,	2.34,	3.31
6.78,	-4.53,	-1.08
7.51,	0.13,	2.46
7.16,	1.62,	4.53
7.81,	-3.35,	2.47
11.26,	-2.36,	2.24
12.73,	0.99,	4.04
12.50,	-1.53,	0.62
11.66,	-2.35,	-1.14
10.59,	2.76,	0.50
8.47,	2.84,	1.78
7.20,	-2.99,	0.23
7.78,	-1.95,	0.85
8.68,	3.71,	6.25
8.53,	-0.68,	6.05
10.66,	-5.38,	1.59
12.01,	1.04,	4.51
11.47,	0.19,	1.59
10.60,	-3.05,	-2.57
9.60,	0.89,	-0.77
9.20,	2.57,	-0.85
8.31,	-0.29,	1.31
9.36,	-3.62,	0.58
10.86,	2.18,	4.27
9.42,	4.10,	8.01
8.35,	-4.94,	1.62
9.60,	-3.38,	1.30
10.05,	3.05,	4.05
10.01,	-1.56,	0.35
11.24,	-2.28,	-1.72
12.01,	2.44,	1.25
10.33,	1.54,	1.66
8.91,	-2.06,	1.50
10.14,	0.43,	1.77
9.46,	3.77,	5.54
6.76,	-3.63,	2.29
6.79,	-4.83,	-0.08
9.25,	3.45,	5.01
9.86,	0.93,	2.64
12.04,	-4.92,	-0.71
13.13,	-0.74,	-0.14
12.81,	3.79,	2.52
9.91,	-0.31,	0.71
8.45,	-1.28,	-0.40
7.45,	4.11,	3.02
6.94,	0.28,	3.26
7.36,	-5.59,	0.48
9.81,	-0.65,	3.82
11.82,	3.51,	5.80
11.71,	-3.59,	1.61
12.93,	-5.12,	-1.91
12.08,	4.73,	1.99
9.62,	3.26,	1.43
7.47,	-3.85,	-2.14
7.81,	-0.40,	0.71
8.12,	4.05,	5.05
7.74,	-0.54,	5.00
9.78,	-4.77,	2.36
11.26,	-0.50,	5.02
10.79,	0.53,	4.08
10.21,	-2.46,	0.64
10.63,	0.73,	-0.61
10.36,	1.95,	0.18
9.10,	-0.82,	-1.76
9.29,	-0.82,	-0.37
10.61,	2.47,	2.70
9.64,	0.93,	5.36
8.97,	-3.85,	3.34
9.04,	0.07,	3.23
8.73,	3.26,	6.28
8.90,	-3.62,	-0.81
10.11,	-2.70,	0.29
11.49,	1.20,	0.49
11.99,	0.74,	0.70
10.64,	-2.56,	-0.08
10.55,	-0.52,	-0.03
9.03,	5.03,	5.02
7.77,	-0.60,	3.07
7.23,	-5.31,	0.06
7.81,	1.07,	3.79
8.29,	1.15,	4.49
9.81,	-4.10,	-0.36
13.38,	-1.37,	1.55
13.86,	1.82,	1.49
12.18,	-0.75,	0.81
10.04,	-2.55,	-1.43
8.65,	4.05,	2.58
6.57,	3.99,	4.38
6.40,	-4.51,	-0.12
8.65,	-2.65,	1.66
9.69,	1.35,	5.74
9.99,	-2.37,	3.48
12.07,	-1.55,	1.67
12.70,	1.31,	2.63
11.28,	-0.51,	-1.40
9.31,	-1.18,	-1.08
9.10,	0.78,	-0.97
8.33,	2.58,	1.92
7.51,	-1.13,	3.24
8.45,	-2.85,	2.64
10.27,	3.04,	6.71
10.56,	0.46,	6.65
10.17,	-6.91,	-0.69
10.65,	-0.01,	1.49
10.02,	4.76,	1.93
9.77,	-1.69,	-2.35
9.95,	-3.59,	-2.35
10.95,	2.86,	0.53
9.44,	3.37,	5.63
8.89,	-3.92,	1.62
9.51,	-0.46,	3.71
8.65,	3.93,	6.79
7.30,	-3.45,	1.77
8.34,	-4.09,	-0.54
11.74,	2.49,	3.33
11.70,	-0.35,	0.60
11.86,	-2.81,	-0.79
12.58,	1.23,	0.97
9.71,	3.75,	3.71
7.65,	-1.04,	2.46
7.86,	-1.26,	0.88
7.36,	2.08,	4.55
7.83,	-2.87,	1.63
8.00,	-3.47,	0.96
11.83,	2.00,	3.18
12.89,	0.94,	2.56
12.75,	-4.43,	-0.82
12.37,	-1.82,	-0.73
9.78,	5.19,	2.90
6.98,	1.96,	2.04
6.34,	-3.72,	-0.45
7.60,	0.84,	2.36
9.31,	2.08,	5.67
9.12,	-4.95,	2.50
11.50,	-2.81,	1.91
12.63,	4.31,	5.22
11.32,	-1.81,	-0.06
10.49,	-4.10,	-3.86
9.81,	2.79,	1.18
8.85,	1.47,	-0.20
7.83,	-2.35,	0.94
8.68,	-0.66,	2.02
9.67,	4.65,	7.10
8.90,	-0.18,	6.64
