x,	y,	z
9.82,	1.28,	-0.02
8.60,	0.30,	0.02
9.16,	-1.77,	0.45
11.96,	0.35,	1.86
11.64,	3.55,	4.59
8.36,	-1.30,	4.06
7.59,	-4.71,	0.86
7.68,	0.17,	3.76
8.42,	1.42,	2.69
10.00,	-2.29,	0.86
12.36,	-3.05,	-0.95
12.60,	1.44,	0.85
11.71,	1.61,	2.29
10.54,	-1.89,	-0.23
10.14,	1.41,	2.12
7.17,	2.35,	3.91
5.59,	-2.36,	1.47
7.69,	-2.05,	2.06
9.72,	1.67,	4.06
10.82,	-1.34,	3.37
11.78,	-4.40,	0.12
13.60,	1.05,	0.91
12.61,	3.79,	1.66
8.92,	-0.91,	-0.31
8.84,	-1.50,	-0.66
8.15,	2.12,	3.45
5.99,	-0.17,	3.83
7.74,	-2.80,	2.45
10.05,	0.85,	4.68
11.31,	-0.10,	4.94
11.34,	-4.32,	1.41
12.34,	-1.22,	0.34
11.66,	3.39,	0.68
8.08,	1.64,	0.17
7.31,	-1.71,	-1.50
9.96,	1.35,	1.71
10.13,	1.70,	4.81
8.03,	-4.80,	2.68
9.33,	-0.93,	3.53
10.55,	5.12,	7.51
9.80,	-2.55,	2.43
9.62,	-6.59,	-2.01
10.99,	1.26,	1.06
10.63,	3.92,	0.79
8.40,	-1.87,	-0.69
10.49,	-2.14,	-1.01
12.31,	4.48,	3.47
9.58,	-0.52,	4.74
8.85,	-6.33,	-0.35
8.14,	3.09,	4.75
7.40,	4.16,	6.00
7.23,	-5.44,	-0.89
9.82,	-3.33,	0.39
13.60,	2.63,	2.16
12.88,	-0.55,	0.67
11.68,	-2.98,	-1.09
11.37,	2.83,	1.55
8.34,	3.59,	4.91
6.51,	-4.41,	0.77
6.68,	-1.49,	0.67
7.86,	5.80,	6.13
9.24,	-3.25,	2.62
10.39,	-8.34,	-0.86
12.99,	2.22,	3.60
13.39,	4.56,	3.05
10.85,	-2.69,	-1.84
9.84,	-2.24,	-1.90
9.07,	4.66,	2.69
7.54,	0.75,	3.64
6.93,	-5.98,	-0.34
8.35,	1.46,	5.05
9.78,	3.89,	7.50
10.37,	-4.66,	2.64
11.88,	-4.61,	0.74
12.88,	2.31,	2.65
9.79,	1.28,	-0.32
8.10,	-1.45,	-2.13
8.53,	2.08,	0.10
9.59,	2.42,	2.63
9.53,	-4.42,	1.63
10.00,	-2.82,	2.07
9.75,	6.24,	7.88
8.62,	1.01,	5.63
8.93,	-7.47,	-1.06
9.93,	-2.39,	1.33
11.21,	3.13,	1.35
11.01,	0.04,	-0.26
