x,	y,	z
12.70,	2.40,	1.82
11.40,	-1.49,	-0.12
11.45,	-2.09,	-0.20
11.64,	3.15,	2.87
8.87,	2.82,	4.61
5.99,	-4.26,	0.82
6.22,	-1.49,	0.81
8.30,	4.86,	6.57
8.68,	-2.31,	3.42
11.64,	-5.90,	-0.19
13.16,	1.63,	3.39
12.95,	2.59,	1.04
10.55,	-1.62,	-0.90
10.25,	0.10,	-0.86
9.73,	3.73,	1.97
6.05,	-2.97,	2.08
6.20,	-5.41,	-0.21
8.96,	5.50,	7.26
10.74,	4.10,	7.32
10.62,	-8.56,	-0.02
12.40,	-4.87,	0.12
12.58,	4.73,	3.03
9.91,	1.59,	-0.60
7.80,	-1.27,	-1.73
9.47,	2.15,	-0.14
9.42,	-0.24,	2.80
8.49,	-4.80,	1.17
9.47,	2.01,	4.53
9.96,	6.38,	7.74
8.97,	-4.69,	2.04
8.49,	-8.07,	-1.08
10.32,	1.22,	2.35
10.88,	3.38,	0.82
9.77,	-1.05,	-0.50
10.74,	-2.16,	-1.40
12.39,	2.98,	2.80
11.09,	0.38,	4.76
9.22,	-3.22,	0.01
7.80,	3.81,	4.86
6.93,	1.82,	4.10
6.88,	-5.80,	0.68
9.36,	-4.02,	1.21
11.66,	2.36,	2.78
12.21,	0.94,	1.85
12.26,	-3.77,	-1.49
11.80,	1.96,	1.08
10.81,	4.37,	4.43
8.00,	-4.66,	-0.36
7.19,	-2.46,	0.40
6.56,	5.98,	6.11
6.83,	0.78,	4.13
9.70,	-7.32,	0.71
12.28,	-2.61,	1.90
13.13,	3.02,	3.95
12.29,	-0.98,	-0.11
10.56,	0.44,	-0.75
9.41,	4.13,	1.95
7.78,	-2.08,	0.81
7.58,	-5.39,	-0.63
7.86,	4.50,	5.46
7.86,	4.82,	8.36
9.96,	-6.29,	0.98
11.72,	-4.33,	2.66
12.44,	1.19,	2.94
11.79,	-0.10,	0.19
9.69,	-0.11,	-1.16
8.31,	1.40,	-0.76
8.45,	1.56,	1.15
10.10,	-2.35,	0.79
10.81,	-0.34,	1.50
10.23,	5.49,	6.82
8.63,	-1.58,	3.89
8.66,	-6.88,	0.15
9.11,	-0.69,	3.02
8.97,	1.27,	2.91
10.52,	-0.20,	-1.10
11.43,	-0.64,	0.17
11.54,	-0.17,	-0.88
10.94,	0.37,	2.82
11.67,	-1.30,	0.27
10.58,	2.56,	3.40
6.18,	1.42,	4.74
5.43,	-4.11,	0.52
7.92,	-1.59,	3.32
10.08,	0.74,	3.32
11.03,	-1.22,	1.61
12.80,	-1.90,	0.03
13.25,	1.40,	0.58
11.20,	1.37,	1.84
9.87,	-2.37,	-0.53
9.61,	1.29,	0.99
6.61,	3.45,	4.81
6.17,	-2.63,	2.23
7.55,	-3.70,	2.50
10.34,	1.10,	4.97
11.92,	0.30,	3.71
12.55,	-3.39,	0.81
13.07,	-0.36,	-0.62
10.95,	4.35,	1.33
7.29,	-0.31,	0.28
7.98,	-3.09,	-2.11
9.37,	3.30,	3.93
7.46,	2.10,	5.23
8.01,	-4.61,	2.65
9.93,	-1.72,	4.16
11.77,	1.57,	5.77
10.75,	-3.27,	1.51
11.01,	-1.80,	-0.62
10.94,	2.91,	1.23
9.21,	1.63,	-0.06
7.64,	-2.13,	-1.17
10.53,	0.70,	0.45
11.52,	3.50,	4.60
9.25,	-1.37,	4.41
9.10,	-2.71,	1.34
9.17,	2.96,	5.13
8.14,	-2.29,	2.38
7.44,	-6.40,	-1.08
10.92,	2.14,	1.85
12.39,	4.45,	2.29
10.56,	-4.79,	-1.23
11.64,	-5.26,	-2.24
12.22,	6.58,	4.23
10.14,	5.59,	5.67
6.18,	-6.60,	-0.56
6.36,	-3.06,	0.43
7.47,	5.62,	6.88
8.64,	-2.21,	3.17
11.61,	-6.25,	-1.32
13.36,	2.37,	3.18
12.95,	2.70,	1.94
10.53,	-4.49,	-1.03
10.34,	-0.39,	-1.05
10.11,	7.40,	4.25
6.53,	-1.61,	2.14
5.83,	-7.21,	-1.58
8.76,	2.81,	5.85
9.29,	3.65,	6.88
10.59,	-5.96,	0.86
12.76,	-2.66,	0.74
13.33,	3.60,	3.17
10.69,	-0.77,	-1.03
7.47,	-1.12,	-1.54
8.62,	4.13,	0.76
9.64,	1.60,	3.13
7.61,	-5.95,	1.20
8.99,	-0.31,	3.43
10.11,	7.45,	8.95
9.75,	-4.21,	3.02
10.51,	-9.13,	-2.19
11.48,	3.20,	3.46
10.68,	4.31,	2.19
8.80,	-4.28,	-2.66
8.29,	-2.19,	-1.94
11.61,	6.50,	3.85
10.73,	1.66,	4.31
10.03,	-6.42,	-0.25
10.09,	1.81,	3.81
7.29,	3.76,	6.18
6.40,	-6.53,	-0.02
8.69,	-3.61,	-0.03
10.92,	5.34,	4.64
11.94,	-0.39,	0.94
11.41,	-6.88,	-2.50
12.76,	2.18,	0.85
11.30,	7.25,	5.41
8.30,	-3.56,	-0.28
7.83,	-4.00,	-1.10
6.79,	4.94,	5.72
6.46,	0.50,	3.75
9.15,	-6.09,	0.74
11.66,	-1.34,	2.30
13.23,	2.37,	3.63
12.66,	-2.55,	0.14
11.45,	-1.54,	-1.41
10.57,	5.06,	2.24
7.94,	0.71,	2.32
6.92,	-5.78,	-1.06
7.66,	2.73,	3.72
8.51,	5.32,	8.15
8.93,	-7.37,	0.66
10.81,	-4.98,	1.46
12.79,	4.78,	5.65
12.15,	-0.06,	0.85
9.66,	-4.27,	-2.60
9.16,	1.61,	-1.27
7.88,	5.25,	2.91
8.74,	-2.23,	0.60
9.99,	-3.83,	0.45
9.87,	4.64,	6.70
8.77,	0.86,	5.99
9.36,	-6.74,	0.77
11.15,	-1.13,	2.75
10.20,	2.13,	3.37
9.91,	-0.88,	-1.02
10.33,	-1.18,	-0.48
9.72,	0.26,	-0.67
9.57,	1.14,	2.27
11.56,	-0.88,	1.18
11.25,	1.08,	2.98
8.33,	0.77,	5.31
6.72,	-3.46,	1.61
6.53,	-1.77,	2.63
9.20,	1.29,	2.76
10.17,	-0.25,	2.12
12.31,	-3.76,	-0.72
13.26,	0.32,	0.05
12.04,	3.24,	2.90
9.87,	-1.94,	-0.34
9.06,	-0.29,	0.64
7.65,	4.25,	4.14
6.03,	-0.27,	2.64
7.24,	-5.35,	1.22
9.82,	-0.86,	3.14
11.53,	2.05,	5.09
11.87,	-2.88,	1.35
13.35,	-2.15,	-0.97
12.27,	3.20,	1.17
8.51,	0.79,	0.58
7.76,	-2.18,	-1.46
8.35,	2.24,	3.06
7.02,	1.95,	4.86
7.98,	-3.84,	3.07
9.97,	-2.70,	3.45
11.46,	1.77,	5.66
