x,	y,	z
9.70,	1.28,	3.10
12.34,	-4.29,	-0.98
13.10,	-2.03,	-0.72
12.58,	3.77,	2.73
10.17,	0.19,	1.97
9.71,	-1.80,	-0.41
8.63,	3.27,	3.83
5.48,	0.28,	2.83
5.99,	-3.84,	0.82
9.87,	-0.59,	3.50
11.12,	1.06,	4.16
11.65,	-2.78,	1.68
12.86,	-2.44,	-0.32
12.45,	3.17,	1.21
9.83,	2.24,	0.96
8.59,	-2.08,	-0.84
8.90,	-0.23,	0.54
7.19,	1.94,	4.60
6.85,	-1.76,	4.35
9.56,	-1.79,	3.12
11.40,	2.03,	6.22
11.40,	-2.45,	2.28
11.45,	-4.79,	-0.72
11.07,	1.90,	-0.02
9.21,	4.83,	0.89
7.35,	-1.21,	-0.61
9.29,	-3.38,	-1.42
10.97,	2.41,	4.05
8.90,	1.59,	5.94
8.95,	-3.14,	2.47
9.85,	0.85,	4.37
9.53,	0.35,	4.73
8.72,	-5.77,	-0.54
10.80,	-0.91,	-0.00
11.65,	4.21,	1.85
9.25,	-0.97,	-0.54
9.89,	-3.60,	-1.04
12.48,	2.96,	2.48
11.30,	4.00,	5.93
7.86,	-4.96,	0.84
7.33,	-2.58,	0.43
7.01,	4.88,	6.12
7.66,	-1.10,	2.63
9.61,	-5.35,	0.00
12.57,	-0.03,	1.82
13.70,	2.03,	1.65
11.88,	-2.17,	-0.01
11.02,	-0.49,	-0.83
10.01,	5.33,	3.21
6.96,	-0.82,	2.77
5.78,	-6.26,	-1.12
7.88,	3.26,	4.60
9.60,	5.03,	7.20
10.16,	-7.53,	0.45
12.33,	-6.12,	-0.36
13.47,	5.47,	3.89
11.78,	2.90,	1.11
9.11,	-3.55,	-2.29
8.91,	0.23,	-0.73
8.30,	3.00,	3.97
6.95,	-3.13,	2.26
8.50,	-2.39,	3.21
9.45,	4.14,	7.24
9.86,	-1.00,	5.15
10.58,	-6.77,	0.43
12.19,	-0.10,	1.36
11.12,	3.15,	1.86
8.55,	-0.64,	-1.87
7.97,	-0.18,	-1.07
10.57,	2.17,	1.85
10.67,	-0.54,	2.97
9.57,	-3.34,	2.05
9.75,	2.67,	4.34
8.61,	3.02,	6.45
7.89,	-5.69,	1.10
9.02,	-4.70,	0.08
10.85,	3.02,	2.76
11.48,	1.72,	1.12
10.62,	-4.35,	-2.13
11.53,	0.33,	-0.41
11.38,	5.83,	5.08
9.80,	-2.98,	1.63
8.89,	-4.53,	-0.15
7.45,	5.04,	5.23
5.94,	2.32,	4.16
8.16,	-6.61,	-0.24
10.14,	-2.52,	0.88
12.73,	3.61,	4.09
13.38,	-1.45,	0.48
12.47,	-2.97,	-1.81
11.27,	3.47,	1.84
8.01,	1.83,	2.23
7.28,	-3.23,	-0.71
7.41,	1.22,	2.77
7.77,	3.31,	5.35
8.84,	-4.34,	2.79
10.80,	-5.13,	1.37
12.86,	2.05,	4.30
12.49,	1.20,	2.14
10.88,	-1.77,	-1.44
9.79,	0.93,	-0.17
7.99,	1.67,	1.26
7.67,	-2.29,	1.06
8.88,	-0.81,	1.61
8.99,	5.04,	6.73
8.57,	-2.24,	5.30
9.74,	-7.28,	0.83
11.35,	0.73,	4.72
10.99,	1.82,	2.77
9.88,	-1.39,	-0.89
9.36,	-1.00,	-0.70
9.31,	2.20,	-0.31
8.89,	2.02,	2.79
11.86,	-3.15,	-0.22
11.10,	0.62,	2.88
8.67,	3.33,	6.14
7.56,	-2.41,	2.27
8.31,	-3.63,	1.40
9.63,	0.69,	2.62
10.12,	0.13,	1.72
11.45,	-2.09,	-0.60
12.13,	-0.39,	-0.17
11.51,	0.98,	1.16
10.12,	-0.57,	1.18
10.78,	0.82,	1.43
9.31,	2.90,	4.22
6.47,	-2.05,	2.33
