x,	y,	z
12.45,	-5.68,	-0.23
13.49,	2.19,	1.04
11.62,	4.01,	2.62
9.89,	-2.53,	-2.07
9.38,	-1.57,	-0.83
7.19,	3.58,	3.29
6.15,	0.42,	3.71
8.82,	-3.68,	1.82
10.46,	0.04,	4.85
10.84,	-0.01,	5.17
11.38,	-3.34,	1.15
11.99,	0.59,	0.38
10.61,	2.54,	1.33
8.42,	-1.73,	-1.90
9.24,	-2.07,	-1.04
9.71,	2.07,	1.86
8.77,	2.93,	5.61
8.33,	-2.94,	2.97
10.27,	-1.31,	3.06
10.23,	1.04,	6.01
9.35,	-4.10,	1.44
9.65,	-0.42,	-0.01
10.03,	4.53,	2.83
9.27,	-2.23,	-1.98
9.74,	-4.70,	-1.99
12.21,	-0.90,	0.16
12.08,	5.49,	4.66
9.08,	1.26,	5.09
7.80,	-4.10,	0.34
8.40,	2.30,	4.18
7.86,	-0.24,	4.15
7.64,	-6.92,	-1.27
11.45,	0.37,	2.15
12.02,	3.95,	3.46
10.62,	-2.90,	-0.50
11.16,	-4.21,	-1.14
12.99,	3.54,	2.18
10.70,	4.12,	4.20
6.45,	-4.07,	-0.48
5.89,	-1.96,	0.40
7.50,	5.02,	5.74
7.94,	-0.52,	4.35
10.98,	-7.22,	-0.41
13.89,	0.53,	2.34
12.96,	2.69,	3.08
10.85,	-3.69,	-2.24
10.01,	0.90,	-0.43
9.84,	5.54,	2.58
7.20,	-2.96,	0.99
6.54,	-5.59,	-0.78
9.53,	5.29,	6.40
9.79,	3.83,	7.35
9.99,	-7.90,	0.40
11.34,	-3.58,	1.25
12.01,	5.86,	3.82
10.19,	0.43,	0.32
8.45,	-4.93,	-3.53
9.66,	1.45,	-0.06
10.08,	3.77,	4.16
8.86,	-3.37,	1.96
9.74,	-1.08,	3.00
10.06,	6.19,	7.77
8.51,	-2.94,	3.99
8.67,	-8.95,	-1.67
10.20,	2.84,	2.35
10.10,	6.11,	4.07
9.17,	-4.52,	-2.89
10.39,	-4.80,	-2.35
13.13,	4.56,	2.67
11.84,	3.23,	4.32
9.10,	-4.37,	-0.33
8.85,	1.28,	2.24
6.62,	3.56,	6.50
6.82,	-5.41,	0.63
9.02,	-3.87,	1.05
11.50,	3.44,	4.06
11.66,	-0.81,	1.58
10.98,	-5.49,	-2.04
12.34,	2.22,	0.79
11.89,	5.79,	3.75
9.09,	-4.03,	-0.13
7.81,	-4.02,	-1.45
6.26,	6.35,	5.75
6.20,	1.29,	4.43
8.86,	-6.28,	0.29
11.24,	-0.95,	3.92
13.15,	2.38,	4.31
12.06,	-3.09,	0.80
11.11,	-1.74,	-2.49
10.17,	5.39,	1.94
8.34,	0.42,	0.21
8.36,	-5.29,	-1.72
8.74,	1.20,	2.69
8.53,	6.10,	7.45
8.90,	-3.92,	3.12
11.02,	-6.07,	0.57
11.68,	2.57,	5.09
10.66,	1.17,	1.84
9.70,	-2.06,	-1.44
9.21,	-0.71,	-0.78
8.98,	1.23,	0.82
9.31,	-0.19,	2.15
11.25,	-0.58,	1.00
10.47,	3.78,	6.04
8.31,	-1.44,	4.52
8.26,	-4.86,	1.10
8.99,	-0.08,	3.85
9.36,	1.10,	1.59
9.37,	-1.42,	1.04
10.70,	-2.25,	-1.51
11.40,	1.89,	1.47
11.31,	0.78,	2.07
11.73,	-2.49,	-0.06
10.64,	1.35,	2.77
7.17,	2.95,	4.53
5.73,	-2.28,	2.14
8.38,	-1.93,	1.35
9.57,	2.13,	4.58
10.75,	-2.54,	1.80
12.06,	-4.67,	-0.36
13.27,	1.58,	0.99
11.59,	3.68,	1.72
9.94,	-1.31,	-0.27
10.33,	-2.03,	-0.82
8.02,	2.04,	2.77
5.83,	0.63,	3.26
6.85,	-1.84,	1.62
9.98,	0.72,	4.36
11.02,	-1.21,	4.09
11.72,	-4.33,	1.69
13.04,	-0.41,	0.21
11.49,	3.98,	1.29
8.23,	-0.54,	-0.72
8.31,	-2.80,	-2.79
9.68,	2.19,	2.97
9.17,	0.94,	3.65
7.78,	-3.25,	3.34
9.84,	0.19,	4.03
10.62,	2.67,	6.72
9.89,	-4.55,	1.82
10.29,	-2.72,	-0.95
10.46,	4.33,	2.67
9.11,	-0.42,	-1.15
8.44,	-4.06,	-1.83
11.21,	0.70,	1.03
12.10,	4.95,	4.33
9.01,	-1.54,	4.37
8.90,	-5.43,	0.75
9.03,	3.44,	5.53
7.56,	2.58,	6.13
7.87,	-6.16,	-2.04
10.59,	-1.18,	0.83
12.02,	2.11,	1.46
11.04,	-1.37,	-0.63
11.44,	-1.48,	0.38
12.65,	1.84,	1.22
9.20,	1.30,	4.56
6.66,	-3.41,	0.82
6.47,	1.98,	2.41
7.50,	5.11,	6.14
9.04,	-5.43,	0.84
10.44,	-7.33,	-0.28
13.37,	3.69,	3.60
13.20,	3.82,	2.89
10.43,	-3.99,	-2.34
10.32,	-0.71,	-1.45
10.64,	5.36,	2.65
7.43,	-2.89,	1.21
6.51,	-6.99,	-1.96
7.58,	5.67,	5.87
9.40,	6.59,	7.72
10.09,	-8.21,	0.88
11.72,	-7.84,	-0.40
13.40,	4.92,	3.97
11.06,	3.55,	1.23
7.95,	-3.22,	-2.56
8.64,	-0.72,	-1.44
9.38,	2.88,	3.49
9.27,	-2.53,	2.17
9.37,	-1.49,	2.53
9.91,	5.31,	7.63
9.21,	-1.06,	4.44
9.10,	-7.69,	0.19
10.45,	-0.15,	0.53
10.49,	5.72,	3.58
9.39,	-3.01,	-1.98
9.50,	-5.05,	-2.99
10.99,	4.16,	3.32
11.07,	3.22,	4.26
9.93,	-3.44,	0.96
9.85,	0.55,	3.30
7.90,	2.06,	5.45
6.58,	-4.37,	1.90
8.11,	-2.64,	0.61
10.50,	4.24,	4.12
11.62,	-1.42,	1.37
11.59,	-6.78,	-2.91
12.35,	3.77,	2.02
11.38,	6.80,	5.05
9.09,	-4.47,	-0.76
8.07,	-3.87,	-0.30
6.59,	6.76,	5.61
5.61,	1.95,	5.40
9.23,	-8.09,	-1.61
11.76,	-1.66,	2.89
12.73,	3.11,	4.29
12.55,	-1.98,	0.24
11.48,	-2.19,	-1.31
10.43,	2.77,	0.21
8.29,	1.61,	2.00
8.57,	-3.86,	-1.46
8.24,	0.94,	2.57
7.66,	4.21,	6.37
8.43,	-3.30,	2.99
10.91,	-4.26,	2.17
12.66,	1.20,	4.05
11.84,	0.09,	2.47
10.10,	-1.78,	-1.77
8.87,	1.03,	-0.28
7.93,	0.64,	0.28
8.58,	-1.96,	0.11
11.44,	0.03,	1.78
10.67,	3.87,	5.06
8.43,	-1.13,	4.86
9.03,	-4.91,	1.15
9.69,	0.47,	4.16
9.38,	0.68,	2.42
