x,	y,	z
14.04,	-0.69,	-0.56
13.01,	1.89,	0.37
9.58,	-0.73,	0.89
8.22,	-3.57,	-0.97
7.15,	3.42,	2.88
6.37,	5.72,	6.41
6.89,	-0.49,	4.03
9.85,	-6.49,	2.13
11.23,	1.12,	5.11
11.09,	1.90,	4.98
11.31,	-0.91,	0.36
11.38,	0.45,	-0.33
10.52,	0.59,	-0.21
7.52,	-1.68,	-1.29
8.11,	0.39,	0.67
10.41,	4.25,	4.16
9.08,	0.86,	5.70
9.12,	-4.45,	1.48
10.18,	0.01,	3.97
9.67,	-0.26,	2.88
8.01,	-4.05,	-0.20
10.56,	1.01,	0.61
12.22,	4.36,	1.66
10.85,	-3.88,	-1.30
11.20,	-5.78,	-2.68
11.77,	5.90,	4.01
10.05,	6.66,	5.93
6.64,	-5.62,	0.84
6.99,	-4.43,	0.42
7.46,	4.26,	6.34
7.54,	-1.03,	3.23
10.31,	-4.47,	-0.39
12.82,	0.93,	2.42
13.96,	1.84,	1.27
12.32,	-3.53,	0.25
11.05,	-2.31,	-1.86
9.73,	6.73,	3.72
5.55,	1.32,	3.63
5.37,	-6.78,	-2.10
8.22,	1.07,	4.91
9.73,	2.87,	6.25
10.16,	-4.94,	1.27
11.80,	-2.52,	1.29
14.21,	4.17,	2.56
12.12,	0.43,	0.52
9.15,	-4.41,	-2.70
9.81,	1.02,	-0.07
8.03,	4.47,	4.07
5.57,	-1.86,	2.94
7.89,	-2.77,	2.34
10.22,	3.22,	6.66
10.11,	-3.23,	4.34
10.03,	-7.05,	-0.91
11.70,	4.27,	3.50
11.51,	5.11,	2.40
9.04,	-5.27,	-3.00
9.12,	-4.30,	-2.83
10.92,	7.19,	3.69
8.97,	4.59,	5.97
9.17,	-7.24,	0.36
10.41,	-1.29,	2.52
8.93,	5.09,	7.79
8.10,	-4.84,	0.92
8.79,	-4.61,	-1.41
10.28,	5.15,	3.98
11.41,	1.52,	0.46
11.27,	-6.24,	-2.07
13.05,	-0.81,	-1.04
11.89,	7.05,	5.10
7.94,	-1.20,	1.91
7.61,	-4.79,	-1.32
7.09,	3.77,	5.48
7.06,	1.47,	4.26
7.96,	-6.61,	0.54
10.67,	-2.20,	0.95
13.04,	4.34,	4.79
13.15,	-2.35,	0.41
