x,	y,	z
10.34,	2.86,	7.37
10.16,	-2.15,	2.04
11.24,	-2.70,	-0.64
11.49,	2.28,	1.13
10.58,	0.12,	-0.82
8.36,	-2.74,	-1.68
9.67,	1.29,	0.14
10.45,	4.94,	5.00
8.86,	-1.05,	4.43
9.10,	-3.47,	1.02
9.76,	3.01,	5.62
8.17,	-2.32,	2.69
6.94,	-6.93,	-1.39
9.52,	-0.56,	0.89
12.48,	4.92,	2.99
11.47,	-3.66,	-1.21
12.07,	-4.86,	-2.58
12.44,	5.21,	2.63
9.55,	4.32,	5.23
6.97,	-5.37,	0.72
6.93,	-0.77,	1.66
6.91,	6.46,	6.50
7.28,	-4.28,	1.55
9.07,	-7.91,	-1.68
13.22,	3.96,	4.29
13.97,	4.36,	3.45
12.37,	-6.63,	-2.14
11.70,	-4.16,	-2.77
9.54,	8.64,	4.69
6.37,	3.34,	3.79
5.94,	-6.71,	-1.94
7.58,	-0.05,	3.51
8.96,	2.96,	6.56
9.42,	-4.92,	2.52
12.19,	-2.31,	0.85
13.58,	5.27,	4.55
11.80,	-1.47,	-0.65
10.10,	-5.12,	-3.62
10.06,	3.47,	1.49
8.61,	3.63,	3.08
6.19,	-3.75,	0.98
8.09,	-1.44,	2.91
9.97,	3.47,	7.45
9.24,	-2.80,	4.92
9.68,	-5.28,	0.68
10.77,	1.96,	3.44
10.78,	1.81,	0.77
10.16,	-3.53,	-2.32
10.21,	-1.24,	-1.83
10.75,	5.05,	1.85
9.46,	0.63,	3.75
9.71,	-4.99,	0.45
10.02,	3.58,	5.35
8.68,	4.98,	6.91
7.24,	-7.03,	-0.34
8.19,	-6.01,	-0.69
9.94,	5.15,	4.19
11.19,	3.09,	2.63
12.24,	-6.74,	-3.04
13.72,	-2.75,	-1.96
11.40,	5.98,	4.65
9.19,	-0.15,	2.10
8.02,	-1.92,	0.06
6.87,	4.30,	5.34
5.91,	-1.55,	2.78
7.22,	-5.89,	0.69
11.06,	0.35,	3.24
12.27,	2.40,	4.41
13.15,	-3.91,	-0.64
13.75,	-2.74,	-1.79
11.41,	4.08,	2.18
8.38,	1.06,	1.11
6.59,	-2.53,	-0.72
7.02,	2.72,	2.52
7.07,	1.42,	5.71
8.36,	-6.20,	1.79
10.92,	-1.65,	3.67
12.03,	4.12,	6.19
11.57,	-2.06,	0.17
11.75,	-3.67,	-1.95
10.95,	2.38,	0.06
9.25,	3.42,	1.02
7.77,	-3.41,	0.03
9.18,	-2.83,	-0.70
8.97,	6.59,	8.28
8.58,	0.90,	6.43
10.22,	-7.20,	0.42
10.34,	-1.11,	3.97
9.11,	1.97,	3.34
9.09,	-1.47,	-0.17
11.32,	-0.50,	-0.65
11.55,	0.05,	-0.47
9.88,	-0.56,	0.81
10.26,	-0.23,	1.95
10.66,	3.75,	4.16
