x,	y,	z
7.33,	-5.22,	-1.70
7.31,	1.98,	3.38
7.57,	5.48,	6.81
8.34,	-5.40,	1.67
9.94,	-5.97,	0.67
12.19,	4.13,	5.70
12.68,	1.62,	3.18
12.34,	-5.00,	-2.74
11.28,	-0.68,	-1.32
7.99,	3.61,	1.07
6.64,	-0.99,	0.24
8.93,	-1.33,	0.11
9.56,	3.64,	5.89
8.81,	-1.88,	4.64
9.51,	-5.48,	1.75
10.11,	0.77,	4.03
9.65,	1.35,	3.21
10.09,	-2.21,	-1.04
11.55,	-0.34,	-0.91
11.45,	1.50,	0.51
10.12,	-0.88,	0.48
10.65,	-1.83,	0.71
10.53,	3.70,	3.57
7.36,	2.44,	6.14
6.51,	-4.81,	0.89
7.10,	-2.20,	3.09
8.55,	1.63,	4.28
9.93,	-0.61,	1.51
12.02,	-2.66,	-0.01
13.67,	-0.13,	-0.79
12.88,	2.70,	2.08
10.68,	-3.08,	0.60
9.93,	-2.34,	-0.93
7.40,	6.42,	6.73
5.30,	1.30,	3.76
5.78,	-5.22,	0.51
8.30,	-1.14,	3.76
10.82,	1.43,	3.89
11.14,	-1.43,	2.66
14.60,	-2.08,	-0.87
14.01,	0.87,	0.62
9.53,	-0.45,	-0.01
8.05,	-1.41,	-1.20
8.50,	4.86,	2.83
7.44,	2.66,	5.14
7.16,	-6.52,	0.50
9.06,	-2.13,	3.53
10.90,	2.81,	6.18
10.09,	-1.87,	2.23
12.17,	-2.04,	0.28
13.66,	1.88,	0.58
9.81,	-0.61,	-0.61
8.14,	-3.58,	-2.38
9.22,	2.23,	0.48
9.70,	6.78,	4.41
7.93,	-3.32,	3.97
9.02,	-6.93,	0.31
10.31,	3.18,	6.94
8.76,	1.05,	5.31
8.39,	-5.07,	-1.36
10.22,	0.82,	1.26
12.33,	2.81,	0.87
11.26,	-3.33,	-1.47
11.37,	-3.03,	-0.88
12.01,	4.05,	2.79
8.94,	4.27,	6.26
6.89,	-4.18,	2.03
7.22,	-1.02,	1.37
7.03,	4.68,	6.69
7.88,	-4.96,	0.24
9.62,	-5.21,	-1.02
13.44,	4.91,	3.82
14.12,	1.70,	1.58
11.46,	-6.28,	-1.96
11.99,	-1.26,	-0.49
9.38,	7.65,	5.33
6.62,	0.53,	3.72
5.60,	-5.73,	-1.41
7.07,	2.87,	4.63
8.77,	0.52,	5.42
9.55,	-7.53,	-0.85
12.78,	1.01,	3.21
14.40,	5.78,	4.61
11.67,	-4.17,	-1.65
9.95,	-5.77,	-3.18
9.34,	6.20,	2.05
7.61,	6.06,	4.72
7.08,	-6.41,	-0.40
8.09,	-4.58,	1.71
9.83,	5.23,	8.11
9.50,	-0.59,	5.87
10.38,	-6.44,	-1.17
11.90,	1.82,	2.49
11.90,	2.93,	1.04
9.82,	-4.29,	-2.94
9.51,	-1.15,	-1.84
9.96,	5.34,	2.42
8.27,	0.26,	3.05
9.25,	-4.24,	0.99
9.82,	3.01,	5.54
9.18,	2.40,	6.39
7.68,	-7.73,	-0.26
8.09,	-3.97,	0.40
10.66,	6.77,	4.16
11.36,	1.81,	1.58
12.35,	-7.31,	-4.12
12.98,	-0.35,	-0.68
10.86,	5.54,	5.33
8.74,	-1.82,	1.47
7.77,	-0.33,	2.08
6.77,	4.91,	5.85
6.01,	-3.27,	2.13
7.82,	-7.37,	-0.14
10.00,	-2.47,	1.99
12.40,	5.02,	4.39
12.99,	-0.34,	2.01
13.02,	-5.82,	-3.25
12.45,	1.76,	1.19
8.78,	2.97,	3.05
6.99,	-2.57,	-1.00
6.52,	2.00,	3.05
7.10,	3.89,	5.44
7.71,	-5.55,	2.57
9.94,	-6.17,	1.03
12.62,	4.49,	5.37
12.53,	2.66,	4.16
12.31,	-4.92,	-3.35
11.03,	-0.34,	-0.40
8.39,	3.09,	1.31
7.15,	-0.98,	0.17
8.28,	-0.60,	1.13
9.50,	3.88,	5.58
8.24,	-2.55,	4.90
9.93,	-6.38,	1.28
11.02,	1.24,	5.01
9.89,	1.16,	3.17
10.29,	-1.22,	-1.02
11.36,	-0.37,	0.12
10.29,	-0.31,	-2.06
9.01,	1.09,	1.40
11.01,	-0.48,	0.45
10.30,	1.88,	2.59
8.42,	1.65,	6.02
8.05,	-3.48,	1.56
8.10,	-2.35,	2.65
8.63,	0.68,	2.46
9.36,	0.56,	2.32
11.08,	-1.18,	0.22
13.64,	-0.90,	-0.21
13.38,	-0.17,	0.56
10.74,	-0.99,	0.86
10.06,	1.04,	1.28
7.50,	3.99,	4.69
5.52,	-0.88,	3.67
6.26,	-4.28,	0.86
7.90,	0.20,	4.72
10.22,	-0.17,	2.75
11.19,	-2.55,	1.59
13.88,	-0.51,	0.27
13.91,	1.65,	1.31
10.55,	-1.85,	0.12
9.82,	-2.32,	-1.31
7.41,	4.74,	3.33
5.99,	3.30,	4.22
6.78,	-4.73,	1.39
9.25,	-3.46,	2.86
10.66,	1.59,	5.71
11.13,	-0.06,	3.98
12.26,	-2.01,	0.59
12.72,	-0.08,	0.06
10.07,	0.83,	-0.06
8.47,	-1.03,	-1.13
8.74,	1.19,	0.33
9.08,	3.54,	3.65
8.21,	-2.24,	4.14
8.89,	-4.40,	2.34
10.83,	2.80,	5.86
9.82,	1.08,	5.51
8.85,	-5.98,	-1.48
9.94,	-0.61,	0.32
11.65,	3.79,	1.44
10.30,	-2.35,	-1.53
10.87,	-2.65,	-1.40
11.29,	4.37,	2.66
9.13,	2.22,	5.16
7.88,	-5.21,	1.52
8.20,	0.52,	2.83
7.83,	5.09,	6.46
7.75,	-4.71,	-0.14
9.53,	-4.72,	-0.97
12.52,	3.99,	2.53
13.71,	2.28,	1.44
12.54,	-4.97,	-1.12
11.99,	-1.86,	-1.04
8.89,	7.68,	6.42
6.01,	0.55,	4.28
5.62,	-7.01,	-1.44
6.80,	1.00,	4.27
8.68,	1.75,	5.09
9.59,	-4.54,	0.72
12.82,	-1.53,	1.41
13.79,	2.45,	2.22
12.02,	-1.92,	-0.05
10.91,	-3.31,	-1.94
10.55,	4.76,	2.86
7.60,	3.15,	4.28
5.49,	-5.22,	-0.25
7.38,	-1.01,	2.93
10.35,	3.44,	6.73
9.62,	-3.45,	4.30
11.20,	-4.50,	0.84
12.30,	3.20,	3.61
10.77,	0.53,	0.36
9.81,	-4.06,	-3.64
9.33,	1.83,	-0.24
9.20,	4.83,	2.22
7.84,	-2.33,	2.40
9.36,	-4.54,	0.91
10.44,	4.59,	6.46
9.53,	3.04,	6.40
9.16,	-6.92,	-0.68
9.42,	-3.96,	0.50
9.88,	3.49,	2.21
10.63,	2.46,	0.82
11.72,	-4.15,	-2.09
12.73,	-1.95,	-2.13
10.66,	4.15,	5.09
9.39,	-1.04,	2.37
8.81,	-0.92,	2.07
7.35,	3.54,	6.13
6.10,	-2.41,	2.23
7.02,	-4.75,	1.27
10.40,	0.23,	2.56
11.70,	1.35,	2.78
12.82,	-2.97,	-0.70
14.18,	-1.42,	-1.17
11.62,	3.10,	2.57
8.69,	-0.37,	1.36
6.65,	-1.04,	0.42
6.76,	3.87,	3.41
6.73,	-0.25,	4.21
8.02,	-6.38,	1.30
11.37,	-1.03,	3.83
12.13,	2.98,	5.38
12.56,	-1.92,	-0.18
12.70,	-2.06,	-1.32
11.23,	3.03,	0.35
8.98,	1.93,	1.47
7.20,	-4.67,	-0.68
7.56,	-0.42,	0.59
7.60,	7.05,	7.28
8.32,	-1.77,	4.40
9.95,	-8.30,	0.69
11.49,	0.10,	4.72
11.03,	2.91,	4.64
10.43,	-0.78,	-1.26
10.18,	0.35,	-0.60
10.08,	0.21,	-1.18
8.40,	-0.90,	-0.37
9.74,	-0.46,	1.33
10.65,	3.20,	2.80
9.30,	2.02,	7.04
8.95,	-4.63,	1.11
9.10,	-1.41,	3.31
9.45,	0.68,	3.19
8.64,	-1.95,	-0.25
10.03,	0.25,	0.60
12.52,	1.84,	0.75
11.95,	-1.72,	0.16
11.09,	-3.93,	-0.42
10.83,	2.04,	1.87
8.05,	5.77,	5.56
5.98,	-1.68,	2.72
6.25,	-4.97,	0.76
7.69,	0.62,	4.61
9.62,	-0.28,	2.99
11.05,	-3.29,	0.27
14.09,	0.07,	0.53
14.20,	2.77,	1.41
11.12,	-2.95,	0.29
9.39,	-4.36,	-2.16
7.67,	6.38,	4.74
5.71,	4.63,	5.38
6.45,	-5.84,	0.22
8.50,	-3.62,	3.14
11.06,	0.78,	4.67
11.13,	-0.98,	3.56
12.66,	-1.36,	-0.06
13.02,	2.00,	0.74
10.18,	0.21,	0.10
8.46,	-3.54,	-2.19
9.08,	1.42,	0.95
9.16,	5.02,	4.14
6.87,	-2.20,	4.02
8.26,	-4.50,	1.89
11.06,	2.42,	6.81
10.81,	-0.83,	4.75
9.84,	-4.91,	-1.13
10.40,	1.91,	1.25
10.39,	4.10,	1.39
9.57,	-3.15,	-1.79
10.25,	-4.24,	-1.98
11.26,	4.83,	2.69
8.88,	4.50,	6.92
8.35,	-5.25,	1.37
9.61,	-1.33,	2.91
8.41,	3.92,	6.97
8.45,	-4.39,	-0.51
8.91,	-3.46,	-1.03
11.31,	3.31,	2.27
11.81,	1.58,	0.44
12.00,	-4.94,	-0.69
13.25,	-2.89,	-1.53
10.36,	6.79,	5.78
7.20,	1.87,	4.33
6.10,	-4.86,	-1.29
6.43,	1.15,	3.61
7.95,	0.34,	4.10
9.20,	-5.61,	0.74
12.71,	-0.23,	1.54
13.90,	4.49,	4.08
12.21,	-3.28,	-0.79
11.54,	-4.89,	-2.59
10.44,	5.37,	2.31
7.34,	5.38,	4.35
5.58,	-5.48,	-0.42
7.10,	-2.61,	1.35
9.21,	3.78,	7.62
9.82,	-3.14,	3.25
11.80,	-3.66,	1.02
12.98,	3.27,	3.70
10.97,	0.97,	0.29
9.64,	-3.25,	-2.00
9.45,	0.47,	-1.22
9.25,	4.86,	2.46
7.77,	-1.71,	2.48
8.25,	-5.09,	0.78
9.55,	4.00,	6.76
9.70,	3.63,	7.75
9.64,	-7.50,	-0.32
10.40,	-4.43,	-0.44
10.22,	5.20,	2.79
9.31,	2.19,	0.66
10.51,	-3.74,	-2.05
11.91,	-1.26,	-0.54
10.50,	3.26,	4.21
8.94,	0.69,	3.62
9.15,	0.39,	2.72
8.92,	1.73,	5.26
6.96,	-4.43,	1.63
7.61,	-4.51,	1.02
10.64,	2.39,	2.34
9.97,	2.27,	2.45
11.64,	-4.32,	-1.79
13.37,	-1.65,	-1.06
13.02,	3.55,	3.24
10.46,	-0.66,	1.78
7.49,	-1.65,	0.75
6.49,	3.62,	3.36
5.40,	0.15,	3.96
7.43,	-6.17,	0.42
11.16,	-1.62,	2.98
12.40,	2.76,	4.73
12.49,	-1.88,	1.05
12.09,	-4.31,	-1.79
12.11,	3.16,	0.26
9.86,	4.31,	2.56
6.71,	-4.05,	-1.33
7.14,	-1.31,	0.40
8.07,	5.03,	7.44
8.17,	-2.67,	4.43
10.55,	-5.55,	1.35
12.24,	2.49,	5.28
11.69,	0.75,	2.07
10.59,	-4.02,	-2.14
10.37,	1.42,	-0.13
9.92,	3.51,	1.01
8.10,	-2.12,	0.25
9.32,	-2.69,	0.17
9.97,	5.07,	6.13
8.75,	2.22,	7.18
9.30,	-6.61,	0.94
9.77,	-2.16,	3.31
9.61,	1.50,	2.89
8.95,	-1.21,	-0.27
10.13,	-0.49,	-0.18
11.11,	1.08,	-0.22
11.97,	0.94,	0.84
11.17,	-2.94,	0.45
10.73,	-0.06,	0.99
8.59,	5.88,	7.09
7.10,	-0.40,	3.23
7.48,	-5.48,	0.50
8.29,	-0.30,	3.29
10.24,	1.61,	3.48
9.89,	-2.94,	0.80
12.30,	-1.53,	-0.73
13.41,	3.39,	1.96
11.68,	-1.07,	1.02
11.23,	-4.39,	-1.48
8.68,	3.98,	3.08
6.20,	4.93,	5.25
4.99,	-4.55,	0.37
7.34,	-3.16,	1.84
10.61,	1.70,	5.46
11.94,	-2.37,	2.70
12.76,	-3.40,	-0.03
13.37,	1.96,	0.88
10.65,	2.92,	1.04
9.39,	-1.64,	-1.45
8.66,	-0.65,	-0.58
8.01,	3.48,	3.26
7.24,	-1.17,	4.05
8.51,	-4.73,	2.30
10.77,	1.67,	5.92
10.82,	2.00,	6.05
10.80,	-4.72,	-0.44
11.24,	-2.67,	-0.73
10.01,	3.71,	0.64
9.40,	2.11,	0.50
9.33,	-3.13,	-1.38
10.48,	-0.22,	0.67
8.80,	3.78,	6.64
8.52,	-1.78,	4.08
9.70,	-1.74,	2.75
9.44,	2.12,	6.02
8.01,	-3.59,	1.06
8.73,	-3.96,	-0.74
10.94,	3.45,	1.58
11.29,	2.25,	0.95
11.94,	-4.24,	-1.49
12.79,	-2.06,	-0.24
10.62,	5.25,	5.31
7.58,	1.43,	5.06
6.90,	-3.63,	-0.12
7.77,	2.11,	3.82
7.89,	-0.64,	3.77
9.02,	-6.80,	-0.22
11.60,	-0.56,	1.76
12.29,	4.48,	3.16
12.02,	-1.44,	0.03
12.16,	-4.06,	-2.10
11.67,	2.80,	1.68
8.80,	3.47,	3.49
5.38,	-4.21,	-0.09
6.11,	-1.46,	0.76
8.34,	5.25,	7.42
9.20,	-2.46,	4.19
12.19,	-6.96,	0.00
13.58,	0.99,	3.29
12.16,	2.58,	1.34
9.37,	-1.29,	-1.71
9.59,	1.16,	-0.61
9.28,	2.49,	0.92
7.29,	-2.60,	1.61
7.45,	-2.96,	1.67
9.79,	3.65,	6.09
9.93,	1.87,	6.74
9.78,	-6.07,	0.85
10.97,	-3.09,	1.17
10.85,	1.66,	1.21
9.66,	0.26,	-0.88
9.43,	0.47,	-0.20
10.79,	1.73,	0.14
10.21,	-0.33,	2.90
9.40,	-2.96,	2.22
9.53,	2.94,	4.98
8.95,	4.75,	6.53
7.38,	-5.16,	1.61
8.02,	-6.79,	-0.26
9.72,	2.09,	2.80
10.57,	4.22,	2.22
11.35,	-2.41,	-0.55
12.56,	-3.88,	-2.19
12.91,	3.20,	3.34
10.01,	0.86,	3.94
8.22,	-1.97,	-0.11
6.93,	4.21,	4.95
6.77,	0.78,	3.82
7.25,	-6.05,	0.92
10.57,	-3.41,	2.01
12.38,	1.68,	3.07
12.02,	0.60,	1.61
12.00,	-2.24,	-1.03
12.08,	1.65,	0.56
10.58,	1.75,	2.57
7.72,	-4.13,	-0.85
6.62,	0.13,	0.43
6.79,	6.15,	6.76
7.45,	-1.89,	3.87
9.99,	-7.08,	1.29
12.16,	-0.04,	4.73
12.63,	1.33,	2.46
11.70,	-2.04,	-0.88
9.86,	1.22,	-0.81
9.02,	3.80,	1.02
8.15,	-3.07,	-0.20
9.35,	-4.86,	-1.54
9.07,	6.77,	6.93
8.98,	4.24,	7.88
9.60,	-7.82,	0.48
10.34,	-4.20,	2.66
10.32,	2.16,	3.99
9.85,	-0.83,	0.00
9.75,	-0.48,	-0.20
10.07,	1.26,	0.13
10.07,	0.40,	1.38
10.29,	-2.36,	1.53
11.42,	1.47,	2.66
9.33,	5.29,	7.50
6.89,	-3.17,	1.98
7.21,	-4.94,	0.84
