x,	y,	z
6.48,	-4.08,	0.57
5.95,	1.08,	2.55
6.87,	5.75,	6.19
8.61,	-4.35,	2.68
11.24,	-8.42,	-0.94
13.84,	1.71,	3.24
13.24,	3.93,	2.61
10.39,	-1.73,	-1.57
10.01,	-0.24,	-1.19
8.79,	3.17,	2.53
6.84,	-1.55,	2.12
6.99,	-3.33,	0.99
9.47,	3.07,	5.48
9.70,	0.18,	5.78
10.07,	-6.22,	1.26
12.32,	-0.50,	2.43
12.34,	2.77,	2.73
9.44,	-1.42,	-1.93
8.66,	-0.73,	-1.46
9.89,	3.76,	1.06
9.34,	0.86,	2.97
8.35,	-4.41,	1.14
9.99,	1.24,	4.48
9.76,	4.57,	7.11
8.96,	-3.77,	3.02
9.46,	-6.05,	-0.33
9.83,	0.64,	2.42
10.11,	3.34,	0.51
9.90,	-0.23,	-0.37
11.35,	-2.13,	-1.92
12.52,	2.33,	1.89
10.21,	-1.50,	3.31
9.33,	-3.35,	-0.23
7.56,	5.81,	6.87
6.79,	2.52,	4.69
7.45,	-7.15,	0.29
9.00,	-4.74,	1.18
12.01,	2.52,	2.97
11.83,	1.50,	1.66
11.89,	-2.57,	-1.31
12.18,	0.51,	-0.09
10.88,	1.54,	3.27
9.01,	-3.46,	0.15
7.36,	1.69,	1.77
6.21,	6.02,	5.94
6.61,	-3.52,	2.02
8.81,	-6.02,	1.30
12.19,	0.07,	4.19
13.45,	0.56,	2.43
12.67,	-1.58,	-0.29
11.40,	0.73,	-0.90
8.75,	3.58,	1.73
7.64,	-1.15,	0.77
8.46,	-3.75,	-0.89
8.12,	3.93,	4.33
8.45,	2.12,	6.75
9.38,	-6.58,	1.56
11.29,	-2.41,	3.39
11.68,	2.50,	4.91
10.58,	-1.20,	-1.09
10.03,	-0.94,	-1.08
9.21,	1.61,	-0.46
8.83,	1.26,	0.77
9.67,	-3.06,	0.98
11.10,	-0.68,	0.61
9.27,	5.37,	8.66
8.37,	-1.39,	3.91
8.95,	-4.59,	1.66
