x,	y,	z
8.15,	-2.49,	2.93
9.49,	-7.71,	-1.35
13.36,	2.37,	3.78
14.12,	4.38,	3.41
12.14,	-5.28,	-1.72
11.06,	-4.42,	-3.10
9.12,	7.78,	3.79
6.50,	4.21,	4.19
6.15,	-7.13,	-1.43
7.79,	-1.82,	2.93
9.51,	4.28,	7.51
9.77,	-3.14,	3.78
11.88,	-3.85,	0.27
13.09,	3.58,	3.57
12.39,	3.36,	2.16
9.63,	-4.10,	-2.72
9.58,	-1.12,	-1.40
9.27,	4.23,	3.08
7.31,	0.21,	2.91
8.31,	-3.20,	2.47
9.78,	1.68,	5.02
9.66,	0.05,	6.14
8.81,	-6.04,	1.33
9.86,	-0.34,	1.56
10.48,	4.48,	3.34
10.61,	-2.38,	-1.69
10.46,	-4.77,	-2.87
11.61,	4.30,	1.60
11.04,	5.43,	5.05
9.31,	-4.39,	0.62
9.80,	-1.62,	2.13
8.12,	4.98,	6.30
6.71,	-1.85,	2.87
8.16,	-6.42,	-0.91
9.19,	1.02,	2.74
11.50,	3.32,	3.09
12.61,	-3.62,	-0.86
13.67,	-3.75,	-2.08
12.84,	4.34,	2.12
8.58,	1.30,	3.16
7.16,	-4.56,	-1.97
6.53,	3.22,	4.30
6.36,	3.52,	5.64
8.05,	-5.70,	0.98
9.94,	-4.09,	1.91
13.16,	2.81,	4.19
13.08,	0.19,	2.56
12.90,	-3.91,	-2.55
12.66,	1.44,	-0.37
8.19,	3.55,	2.32
6.32,	-2.56,	-0.06
7.21,	-0.06,	1.20
8.23,	4.61,	6.69
8.36,	-4.58,	2.99
9.68,	-5.90,	1.28
12.01,	3.32,	5.72
11.57,	1.21,	2.56
10.62,	-3.43,	-1.62
10.91,	-0.63,	-1.06
9.33,	4.01,	1.05
8.11,	0.25,	1.77
9.82,	-3.87,	-1.26
9.53,	4.16,	4.87
8.86,	2.29,	6.61
9.08,	-6.38,	0.53
9.52,	-2.40,	2.99
9.35,	2.74,	3.85
9.01,	-0.20,	0.87
10.72,	-1.86,	-1.09
12.26,	-0.97,	-0.80
11.42,	0.51,	0.43
10.19,	-0.38,	2.57
10.35,	-0.16,	1.21
8.83,	3.72,	6.39
6.65,	-0.96,	3.80
6.67,	-3.43,	1.09
8.20,	0.47,	3.91
8.92,	-0.61,	1.90
10.36,	-2.88,	0.97
14.11,	0.74,	-0.11
14.07,	1.84,	2.11
11.36,	-3.81,	-1.14
9.62,	-1.68,	-0.62
7.63,	6.06,	3.91
5.89,	2.11,	3.04
5.99,	-5.55,	0.81
8.58,	-1.97,	2.88
10.75,	1.81,	5.85
11.31,	-2.44,	2.04
13.39,	-2.17,	0.18
13.82,	2.41,	0.58
10.52,	1.26,	0.58
8.21,	-3.24,	-1.63
8.14,	0.81,	0.67
7.69,	5.29,	5.09
7.26,	-2.89,	3.56
8.56,	-5.88,	1.47
11.05,	2.44,	6.50
10.77,	1.50,	5.53
10.66,	-5.02,	-1.24
11.30,	-0.31,	-0.57
10.67,	3.54,	1.35
8.64,	-1.46,	-1.79
9.28,	-1.24,	0.20
11.40,	2.65,	2.56
8.56,	1.79,	5.87
8.29,	-3.24,	3.52
9.87,	0.61,	3.28
8.71,	1.89,	6.09
7.73,	-5.66,	-1.31
8.80,	-1.63,	0.62
11.90,	5.02,	2.44
12.38,	-0.63,	0.03
11.80,	-6.58,	-2.67
11.86,	1.58,	0.84
9.56,	7.16,	7.02
7.26,	-2.69,	1.95
7.14,	-4.26,	0.52
7.42,	4.29,	5.56
7.63,	-1.00,	3.86
9.28,	-7.63,	-1.65
11.78,	1.51,	3.04
13.88,	5.01,	3.24
12.53,	-3.77,	-0.38
12.02,	-5.95,	-2.28
10.43,	5.47,	2.58
7.07,	6.10,	5.62
5.01,	-5.76,	-2.19
6.73,	-2.02,	1.04
