x,	y,	z
8.30,	0.07,	4.71
8.60,	-5.02,	0.61
8.06,	-0.75,	3.43
8.72,	0.97,	2.77
9.86,	-0.76,	1.37
11.22,	-1.36,	0.57
12.74,	0.13,	0.42
12.20,	0.11,	1.56
10.90,	-1.55,	-0.07
9.83,	2.02,	1.92
7.18,	3.43,	4.55
6.02,	-2.07,	2.02
6.87,	-3.34,	1.90
8.59,	0.78,	4.93
10.22,	0.62,	4.83
11.93,	-3.54,	0.87
13.53,	-1.67,	0.99
13.12,	2.32,	1.12
10.52,	-0.20,	0.87
8.84,	-1.72,	-1.84
7.85,	4.26,	2.40
5.80,	1.37,	4.40
7.06,	-5.24,	0.26
9.87,	-1.73,	4.10
10.41,	1.78,	5.67
10.98,	-1.32,	3.63
12.35,	-2.56,	1.02
12.74,	-0.14,	0.45
10.19,	0.21,	-0.55
8.51,	0.13,	-1.15
8.49,	1.36,	-0.55
8.12,	2.28,	2.79
7.24,	-1.03,	4.07
10.07,	-2.05,	2.66
11.59,	2.16,	5.34
10.05,	-2.10,	3.49
9.17,	-6.22,	-0.82
10.01,	1.30,	1.35
10.22,	4.89,	1.46
10.10,	-1.98,	-0.99
11.54,	-4.63,	-2.32
11.58,	3.61,	2.81
9.92,	4.82,	6.31
7.42,	-4.29,	0.80
8.19,	-1.41,	1.85
7.89,	3.35,	5.59
7.22,	-3.25,	1.87
10.00,	-4.12,	-0.05
12.13,	2.26,	2.80
12.40,	0.01,	1.05
12.06,	-4.39,	-1.55
11.97,	1.95,	1.04
10.25,	5.68,	4.46
6.02,	-2.44,	1.33
6.25,	-3.65,	-0.10
8.07,	3.63,	5.34
7.73,	0.62,	4.88
10.07,	-6.10,	1.15
12.30,	-1.60,	2.35
13.54,	2.63,	3.56
12.40,	-2.45,	-0.58
10.46,	-1.02,	-1.64
9.43,	4.74,	1.55
6.58,	0.98,	1.98
5.78,	-4.48,	0.49
8.52,	1.30,	4.02
10.24,	4.23,	7.16
9.77,	-5.50,	2.38
10.89,	-5.33,	1.04
12.47,	3.50,	4.21
12.02,	1.43,	0.96
9.39,	-3.02,	-2.33
9.56,	0.21,	-1.23
9.53,	2.96,	1.56
7.42,	-0.91,	1.73
8.93,	-1.03,	2.39
10.13,	4.40,	6.09
10.04,	-1.67,	4.42
9.76,	-7.55,	-0.26
9.86,	-0.99,	2.22
9.48,	2.79,	2.29
9.76,	0.84,	-0.06
10.32,	-1.64,	-0.71
12.60,	-0.61,	-0.63
11.65,	1.16,	2.89
9.34,	-1.88,	1.10
8.86,	1.73,	1.97
6.73,	4.04,	6.13
6.95,	-3.77,	1.58
7.90,	-4.64,	1.76
10.35,	0.51,	3.89
11.89,	0.73,	2.31
12.73,	-2.77,	0.30
13.28,	-0.31,	-0.80
11.59,	3.76,	2.72
8.15,	-2.18,	0.67
7.19,	-3.36,	-0.43
6.81,	5.56,	5.07
6.95,	3.54,	5.34
8.32,	-7.37,	0.72
10.61,	-4.76,	1.96
12.26,	3.42,	5.71
12.73,	0.08,	1.79
12.43,	-2.30,	-1.37
11.41,	2.22,	0.11
7.59,	1.26,	0.96
6.55,	-3.16,	-0.79
7.90,	2.51,	2.63
8.10,	5.49,	7.69
9.17,	-5.25,	2.21
10.25,	-5.98,	1.91
11.92,	2.52,	5.28
10.83,	0.83,	2.79
11.23,	-1.84,	-2.02
10.84,	1.36,	-0.04
9.30,	0.55,	-0.63
8.76,	-2.38,	-0.25
10.02,	-0.23,	0.22
9.41,	5.99,	5.11
8.32,	0.35,	5.05
9.74,	-6.26,	0.35
9.75,	-2.19,	3.80
9.80,	0.04,	2.41
9.10,	-0.78,	0.59
10.82,	0.33,	-0.27
11.54,	1.15,	0.69
11.55,	-2.09,	0.11
11.45,	-2.95,	-0.06
10.80,	2.80,	2.72
7.14,	4.23,	5.46
5.45,	-1.97,	1.55
7.76,	-2.04,	2.40
9.29,	-0.26,	3.73
9.74,	-2.85,	1.75
11.90,	-1.77,	1.27
14.15,	2.29,	1.72
13.04,	0.51,	1.19
10.02,	-3.65,	-1.16
9.07,	-0.11,	0.27
7.48,	5.00,	4.31
5.22,	-0.33,	3.39
7.17,	-3.50,	1.27
9.40,	1.47,	5.89
10.87,	-1.86,	3.78
11.66,	-4.83,	0.99
13.24,	1.30,	1.78
13.22,	3.97,	1.55
10.12,	1.21,	0.59
7.81,	-3.66,	-2.57
8.16,	0.30,	-0.41
7.90,	5.70,	4.94
6.86,	-1.27,	4.88
9.54,	-5.29,	1.10
11.07,	2.88,	6.79
10.34,	-1.41,	3.81
10.15,	-6.44,	-1.88
11.16,	2.56,	1.98
11.15,	4.25,	1.06
9.06,	-2.99,	-1.72
9.68,	-3.24,	-1.51
11.49,	4.15,	2.52
8.63,	4.22,	5.73
7.73,	-3.34,	1.29
9.71,	-0.31,	2.38
8.92,	0.27,	5.52
8.18,	-6.65,	-0.05
9.37,	-1.52,	0.80
11.54,	5.95,	3.38
11.82,	-0.60,	0.29
11.15,	-7.34,	-2.79
12.93,	1.10,	0.81
10.95,	7.12,	5.57
6.47,	-2.45,	1.39
5.77,	-4.21,	-0.73
7.45,	5.83,	5.83
8.64,	1.19,	5.06
9.63,	-10.26,	-2.00
11.89,	-1.85,	1.22
13.76,	7.92,	5.72
12.52,	-2.06,	0.11
10.71,	-6.43,	-4.12
10.44,	5.10,	2.09
6.82,	3.81,	3.93
5.45,	-6.08,	-1.26
7.39,	0.47,	3.88
9.23,	6.41,	8.19
9.71,	-5.11,	2.70
11.85,	-7.74,	-0.36
13.73,	4.04,	4.00
12.10,	3.96,	2.64
9.08,	-3.23,	-2.75
8.60,	-0.42,	-1.13
9.02,	3.10,	2.47
7.40,	-0.98,	2.04
8.49,	-1.36,	2.73
9.49,	3.54,	6.35
9.88,	-1.71,	5.05
9.87,	-7.22,	1.01
10.41,	-0.51,	2.18
10.37,	3.76,	2.72
10.31,	-0.87,	-0.90
10.43,	-2.97,	-2.10
11.33,	1.78,	1.05
10.95,	2.32,	3.17
8.92,	-2.03,	1.36
8.42,	1.65,	2.90
7.97,	4.01,	5.97
7.84,	-4.57,	1.84
8.89,	-6.76,	-0.48
9.95,	1.72,	3.34
11.17,	3.37,	2.49
12.09,	-2.91,	-0.46
12.91,	-3.35,	-1.70
12.62,	2.78,	2.26
9.02,	-0.16,	1.92
7.40,	-2.54,	-0.85
6.38,	4.73,	5.03
