x,	y,	z
5.55,	1.70,	4.83
6.45,	-5.60,	-0.95
8.65,	1.10,	5.05
10.00,	-0.09,	4.86
10.88,	-5.57,	1.11
13.30,	0.60,	2.01
13.82,	4.48,	3.11
10.24,	-1.82,	-1.10
8.39,	-3.89,	-2.46
8.26,	3.41,	0.74
8.48,	6.01,	4.01
6.54,	-4.50,	2.76
8.78,	-5.80,	0.78
10.79,	4.88,	8.61
10.28,	-0.27,	5.49
10.38,	-6.37,	-1.87
11.58,	1.74,	1.87
10.92,	3.73,	0.74
9.12,	-2.96,	-1.82
10.06,	-2.37,	-1.74
11.70,	4.33,	2.19
7.97,	2.40,	5.13
7.79,	-3.98,	1.65
10.20,	1.75,	4.26
9.06,	2.37,	6.81
8.15,	-8.33,	-1.42
8.74,	-4.37,	-0.66
11.41,	7.27,	3.83
11.29,	2.29,	1.21
11.37,	-7.81,	-3.53
13.34,	-1.32,	-0.91
10.53,	6.41,	6.40
7.53,	-1.06,	2.07
6.33,	-1.21,	0.73
6.70,	5.29,	5.47
8.00,	-3.01,	2.66
8.67,	-9.31,	-0.68
12.48,	1.75,	2.97
13.41,	7.39,	5.67
12.58,	-5.41,	-1.73
11.67,	-7.33,	-4.67
10.39,	7.42,	4.05
7.55,	5.29,	4.39
5.77,	-6.70,	-1.43
6.78,	-0.98,	1.95
8.71,	5.58,	8.20
9.28,	-4.07,	3.32
12.07,	-5.71,	0.68
13.35,	3.27,	4.81
11.97,	1.75,	1.45
9.90,	-3.76,	-2.18
9.25,	1.06,	-0.74
8.54,	4.43,	2.52
7.74,	0.30,	1.84
8.16,	-2.95,	1.06
9.07,	2.75,	5.94
9.44,	0.37,	6.32
9.57,	-6.30,	1.90
10.69,	-1.80,	2.28
10.73,	2.73,	3.00
10.25,	0.17,	-0.97
10.34,	-1.62,	-1.12
10.86,	0.54,	-0.63
10.56,	2.17,	2.67
9.90,	-1.80,	1.12
9.08,	0.71,	1.90
7.97,	4.71,	6.76
8.13,	-2.88,	2.63
8.32,	-7.17,	0.16
9.41,	-0.11,	2.69
10.33,	3.20,	3.20
11.19,	-1.98,	-0.34
12.72,	-2.83,	-1.72
13.25,	1.77,	1.40
10.29,	-0.41,	1.97
8.54,	-2.57,	-0.02
7.10,	4.34,	4.29
5.39,	4.09,	4.73
7.55,	-5.16,	1.07
10.20,	-5.47,	1.06
11.80,	1.48,	4.21
11.97,	1.49,	3.29
13.39,	-2.04,	-0.85
12.77,	-0.73,	-0.38
9.57,	1.35,	0.51
7.78,	-0.24,	0.55
7.47,	0.86,	0.92
6.95,	2.74,	4.80
7.25,	-2.53,	3.60
9.39,	-3.62,	2.89
11.95,	1.11,	5.33
12.54,	-0.07,	3.27
11.58,	-3.44,	-0.69
11.12,	0.54,	-0.90
9.09,	4.45,	1.67
7.81,	-0.66,	-0.40
9.22,	-3.08,	-0.81
9.59,	3.53,	3.62
7.94,	1.79,	7.15
8.71,	-5.56,	1.92
10.59,	-0.81,	4.48
10.15,	1.74,	5.40
9.05,	-3.20,	-0.69
9.70,	-1.27,	-0.10
11.64,	2.40,	0.24
10.80,	0.11,	-0.09
10.73,	-2.76,	-0.23
11.46,	0.83,	1.35
8.25,	4.61,	6.18
6.24,	-1.23,	3.40
8.00,	-1.96,	1.18
8.91,	1.45,	4.96
8.88,	-3.94,	0.72
9.62,	-3.98,	0.06
12.83,	3.02,	1.83
13.93,	2.05,	1.04
11.65,	-4.56,	-1.22
11.14,	-2.45,	-0.88
8.80,	6.51,	4.77
5.75,	1.65,	4.51
5.32,	-6.05,	-1.22
7.34,	1.54,	4.02
10.86,	1.93,	5.81
10.66,	-6.85,	0.22
12.78,	-2.15,	1.19
14.03,	5.05,	3.35
10.91,	-0.20,	-0.34
9.47,	-3.98,	-2.81
8.80,	2.80,	0.89
8.16,	4.65,	3.74
5.78,	-4.75,	1.81
7.52,	-4.81,	1.58
10.55,	5.59,	8.01
10.70,	1.79,	6.74
11.87,	-7.63,	-1.07
12.57,	-2.56,	0.42
10.53,	4.11,	0.90
8.87,	1.73,	-0.58
8.78,	-0.80,	-1.12
10.07,	0.42,	0.76
8.50,	0.38,	4.62
8.26,	-2.21,	3.71
9.90,	2.11,	4.47
9.46,	3.33,	6.88
8.71,	-7.04,	0.06
8.31,	-5.69,	-0.59
11.07,	5.23,	3.25
11.47,	3.07,	1.02
11.51,	-5.65,	-2.60
12.55,	-1.40,	-1.41
10.88,	5.63,	6.50
8.30,	-1.45,	2.51
6.69,	-2.19,	1.23
7.22,	5.73,	5.30
7.91,	-0.63,	3.94
8.39,	-9.68,	-1.06
11.31,	-1.31,	1.42
12.33,	7.21,	5.05
13.29,	-1.84,	-0.51
12.54,	-6.59,	-3.64
11.11,	3.40,	2.21
8.73,	4.74,	4.22
5.73,	-4.10,	-0.77
6.06,	-0.75,	1.38
7.95,	5.13,	7.17
9.23,	-2.56,	4.21
11.96,	-8.04,	-0.48
13.03,	0.45,	2.72
12.95,	3.96,	2.48
11.33,	-1.39,	-2.14
9.52,	-0.56,	-0.80
8.59,	2.32,	0.90
7.29,	-2.08,	1.98
7.59,	-3.15,	0.08
8.31,	5.43,	7.85
8.89,	1.99,	7.19
10.46,	-6.82,	1.38
11.73,	-3.12,	3.04
11.86,	0.73,	1.11
10.18,	0.26,	-0.48
8.90,	0.70,	-0.76
9.49,	1.92,	-0.58
9.45,	-0.50,	2.22
10.20,	-4.00,	0.58
9.73,	4.03,	4.98
8.49,	6.68,	7.92
7.93,	-5.28,	0.88
8.91,	-7.26,	0.07
9.55,	-1.71,	2.10
10.01,	3.12,	2.38
11.18,	0.97,	0.89
12.98,	-3.06,	-1.32
12.98,	-1.37,	-0.51
10.27,	0.74,	3.45
9.63,	-0.62,	1.10
7.05,	3.60,	4.56
5.35,	2.30,	4.90
6.91,	-3.78,	1.33
8.94,	-3.59,	2.95
11.27,	-1.65,	1.83
11.55,	-0.19,	1.73
13.72,	1.24,	0.55
13.41,	0.20,	0.04
9.96,	-1.95,	0.15
8.53,	-1.55,	0.47
7.11,	3.29,	2.06
6.17,	4.26,	4.16
6.65,	-3.43,	2.78
9.29,	-4.87,	1.81
12.47,	0.55,	5.35
12.34,	-0.25,	3.06
12.16,	-1.98,	0.01
12.09,	1.03,	-0.41
9.30,	2.48,	0.93
7.37,	-1.86,	-0.40
9.00,	-1.54,	-0.45
9.40,	4.10,	4.08
7.40,	0.65,	5.49
7.77,	-4.14,	2.60
10.98,	-0.49,	4.85
11.18,	0.41,	4.63
10.41,	-3.51,	0.14
10.66,	-1.33,	-0.64
10.55,	3.15,	0.82
8.98,	0.77,	-0.07
9.85,	-2.54,	-0.38
11.36,	0.76,	1.19
9.44,	4.25,	6.20
7.42,	-1.30,	3.88
7.59,	-2.05,	1.39
8.68,	2.12,	4.85
9.06,	-3.66,	0.70
9.35,	-4.99,	-0.75
12.11,	4.09,	2.23
13.39,	3.81,	2.51
12.23,	-7.02,	-1.99
11.55,	-4.33,	-1.86
10.30,	9.53,	6.40
6.70,	3.99,	4.92
4.61,	-8.19,	-2.06
6.61,	-0.66,	2.60
9.67,	3.59,	7.35
10.31,	-6.26,	0.23
12.83,	-3.09,	0.11
14.22,	5.70,	3.86
11.93,	-0.17,	-0.14
9.61,	-6.16,	-2.72
9.71,	2.91,	0.58
7.97,	8.24,	5.93
4.94,	-5.18,	0.74
6.95,	-6.89,	-1.08
10.28,	5.32,	8.41
11.38,	0.96,	5.77
11.94,	-7.20,	-1.14
12.63,	-0.37,	1.36
11.16,	3.99,	1.62
9.16,	-1.37,	-1.69
8.49,	-1.35,	-1.87
9.89,	4.12,	2.10
8.12,	0.59,	4.65
7.83,	-5.77,	1.60
9.35,	2.39,	4.93
9.95,	6.19,	8.48
9.61,	-7.20,	-0.03
9.59,	-7.44,	-2.11
11.46,	5.12,	3.54
10.48,	3.26,	0.76
9.71,	-4.41,	-2.34
11.67,	-0.83,	-1.10
11.46,	5.80,	5.58
8.85,	-0.85,	3.75
7.83,	-3.54,	0.66
7.18,	4.50,	5.67
7.10,	0.53,	3.99
8.54,	-7.41,	-0.40
11.01,	-2.49,	0.96
11.91,	4.66,	3.59
12.37,	-1.02,	0.62
13.38,	-5.52,	-2.76
12.10,	2.89,	2.18
9.28,	5.26,	4.80
6.11,	-3.38,	-0.14
5.32,	-2.66,	0.40
6.76,	3.48,	5.71
8.37,	-0.99,	4.08
11.63,	-5.27,	0.67
13.34,	-0.35,	2.98
13.23,	0.69,	1.43
11.87,	-2.81,	-1.65
10.75,	1.85,	-1.05
8.78,	5.71,	2.62
6.91,	-2.90,	0.71
6.73,	-5.58,	-1.00
8.31,	4.98,	7.24
8.65,	2.98,	7.20
10.91,	-5.99,	1.08
12.60,	-2.72,	2.81
