x,	y,	z
12.55,	-0.79,	-1.03
11.88,	5.41,	1.72
8.89,	4.19,	3.38
6.80,	-5.24,	-1.84
7.15,	-1.32,	0.81
7.77,	4.84,	6.75
7.22,	-1.88,	4.34
10.35,	-3.68,	1.84
13.11,	2.67,	5.00
12.90,	-1.43,	1.44
11.53,	-5.37,	-2.49
10.44,	2.15,	-0.08
8.85,	4.77,	1.42
6.83,	-2.35,	0.02
8.68,	-3.69,	-0.27
9.74,	3.93,	5.71
8.62,	2.37,	7.18
8.94,	-5.17,	1.76
10.05,	-0.99,	3.36
11.21,	0.82,	3.08
10.68,	-3.28,	-1.40
9.65,	-1.30,	-0.61
10.29,	2.88,	-0.01
10.60,	1.27,	2.26
10.83,	-4.34,	0.00
10.92,	1.43,	2.29
9.42,	7.20,	7.63
6.24,	-3.52,	1.30
6.01,	-6.03,	-0.36
9.16,	3.72,	4.49
11.00,	1.80,	3.54
11.69,	-7.17,	-2.49
12.87,	-2.57,	-1.16
12.82,	6.45,	3.74
11.07,	0.47,	1.49
9.42,	-4.02,	-1.36
8.53,	3.63,	3.40
5.55,	2.57,	4.69
4.55,	-5.28,	0.70
8.76,	-0.65,	2.69
11.09,	4.49,	6.05
13.05,	-4.25,	0.96
13.48,	-6.53,	-1.81
12.79,	3.18,	1.46
11.11,	4.63,	1.93
7.98,	-2.76,	-1.40
8.06,	-2.18,	-0.90
7.30,	3.51,	5.17
6.99,	-1.05,	4.23
8.54,	-4.03,	2.46
10.10,	2.50,	5.98
11.95,	1.32,	4.75
12.40,	-5.56,	-0.43
11.49,	-1.81,	-1.25
10.56,	4.11,	1.31
8.15,	-0.17,	-1.15
7.99,	-2.99,	-1.39
10.37,	2.37,	2.80
9.08,	3.17,	6.24
8.68,	-4.58,	2.01
9.60,	-1.76,	2.34
8.86,	3.40,	6.72
9.02,	-2.80,	1.40
11.09,	-3.37,	-0.45
11.19,	0.31,	0.76
10.54,	1.61,	0.11
10.56,	-0.01,	1.27
12.28,	-1.08,	0.33
10.85,	2.06,	3.78
7.77,	-0.11,	3.95
7.07,	-2.27,	0.83
5.70,	2.12,	4.44
7.50,	0.46,	3.67
10.90,	-3.81,	0.39
12.55,	-3.08,	1.04
13.49,	0.37,	0.55
12.35,	0.90,	1.36
11.89,	-0.49,	-0.89
10.38,	1.96,	1.25
6.48,	1.31,	3.16
5.64,	-2.96,	0.86
6.86,	0.98,	3.16
7.91,	3.81,	6.45
10.22,	-4.22,	1.92
12.67,	-4.95,	0.51
14.69,	1.29,	2.45
12.79,	0.71,	0.04
9.31,	-0.78,	-0.77
9.13,	0.82,	-0.68
7.62,	1.56,	2.85
6.83,	-2.32,	2.06
8.37,	-1.28,	3.03
9.19,	3.13,	6.36
9.22,	-0.57,	5.31
9.79,	-4.50,	2.31
13.14,	-1.16,	1.06
12.23,	1.98,	0.99
9.28,	-1.66,	-1.03
8.84,	-2.26,	-2.82
9.53,	4.26,	3.03
9.57,	1.42,	3.59
9.48,	-3.03,	1.62
9.73,	1.30,	4.80
8.59,	2.22,	5.16
7.10,	-3.33,	2.72
8.80,	-3.26,	0.19
11.21,	2.53,	3.01
11.38,	-1.08,	0.24
10.72,	-5.09,	-2.62
12.31,	2.67,	1.39
12.22,	5.45,	4.12
9.54,	-3.65,	0.85
8.17,	-2.90,	0.40
7.30,	6.11,	6.30
5.15,	0.46,	4.20
6.91,	-6.87,	-1.07
10.70,	0.24,	2.67
13.15,	1.05,	3.28
12.96,	-5.05,	-1.45
12.98,	-1.04,	-0.57
12.66,	4.76,	1.99
8.56,	0.08,	1.26
6.68,	-4.02,	-1.34
7.00,	3.50,	3.09
7.29,	4.94,	5.91
7.37,	-6.27,	1.81
10.13,	-5.68,	1.28
13.24,	4.40,	6.00
13.87,	1.01,	2.64
11.71,	-5.21,	-2.88
10.10,	0.02,	-1.11
8.25,	4.33,	1.98
7.19,	-1.42,	0.30
8.73,	-2.92,	0.33
8.93,	4.32,	5.55
8.34,	-0.09,	6.11
9.00,	-7.10,	0.67
10.47,	1.18,	4.45
11.77,	3.87,	4.71
11.67,	-1.28,	-0.24
9.87,	-3.91,	-1.51
10.02,	-0.05,	-1.12
9.46,	4.12,	2.88
9.67,	-0.35,	1.71
10.86,	-1.31,	1.48
9.91,	3.80,	6.21
7.20,	-1.69,	3.70
6.67,	-5.33,	0.46
8.56,	2.31,	3.40
9.67,	3.38,	4.08
11.70,	-5.37,	-1.38
12.03,	-4.35,	-2.14
12.88,	4.70,	2.98
11.39,	1.89,	2.34
10.86,	-2.50,	-0.34
9.04,	2.30,	2.86
6.17,	2.32,	4.65
5.24,	-4.16,	1.57
6.89,	-2.03,	2.31
9.51,	3.63,	5.38
12.62,	-1.93,	2.08
13.65,	-6.62,	-1.64
13.82,	0.90,	0.51
11.72,	3.98,	2.49
8.92,	-1.65,	-1.60
8.10,	-0.45,	-0.21
6.43,	3.03,	3.86
6.35,	-1.33,	3.25
8.64,	-4.12,	1.92
10.25,	1.35,	5.15
11.52,	1.53,	5.28
12.56,	-3.49,	0.54
12.90,	-2.14,	-0.89
10.55,	1.75,	-0.31
7.59,	0.67,	-0.41
8.01,	-0.97,	-1.31
9.58,	1.38,	3.17
8.43,	0.63,	4.67
8.77,	-2.52,	3.66
9.95,	0.08,	3.61
9.32,	1.29,	5.40
9.16,	-2.93,	1.23
11.21,	-1.61,	0.24
11.53,	1.24,	0.82
10.16,	-0.62,	-0.15
9.85,	-2.45,	-0.49
11.21,	2.64,	1.86
10.89,	5.15,	5.59
7.86,	-3.73,	2.38
7.73,	-4.68,	0.69
6.83,	4.43,	6.31
6.66,	1.10,	4.37
9.87,	-4.45,	-0.75
12.67,	-1.40,	1.93
12.72,	-0.15,	-0.09
11.94,	-0.80,	0.96
12.26,	-0.50,	-0.38
11.34,	3.28,	2.14
7.49,	1.02,	3.75
5.60,	-3.84,	-0.17
6.76,	1.03,	3.56
7.95,	2.88,	4.92
8.54,	-3.68,	2.05
11.78,	-3.16,	0.91
14.70,	1.39,	3.17
13.47,	-2.29,	-0.14
10.57,	-2.37,	-2.17
10.12,	3.95,	0.99
7.68,	3.29,	2.68
5.94,	-4.05,	0.82
7.75,	-2.45,	1.72
9.73,	4.64,	6.64
9.56,	-1.41,	4.71
10.35,	-6.10,	0.89
12.97,	1.72,	3.08
12.85,	3.04,	2.19
9.21,	-3.60,	-2.60
8.56,	-2.76,	-2.67
9.31,	5.07,	2.57
9.18,	2.06,	3.90
8.88,	-5.40,	0.85
9.84,	0.66,	4.06
9.34,	4.77,	7.37
7.80,	-4.25,	2.53
9.09,	-5.00,	-1.06
11.16,	3.74,	3.38
