x,	y,	z
11.55,	2.87,	4.94
11.64,	-2.39,	1.50
11.98,	-2.72,	-1.27
12.27,	3.34,	1.59
10.78,	1.43,	1.36
9.22,	-4.33,	-1.05
7.96,	0.59,	0.68
6.69,	5.74,	5.02
6.82,	-2.35,	2.56
9.12,	-5.63,	1.36
11.68,	1.47,	5.49
12.27,	1.21,	4.92
11.58,	-3.96,	-1.40
11.09,	0.46,	-0.66
9.48,	3.99,	1.52
8.83,	-1.23,	-1.29
9.53,	-3.89,	-0.84
9.58,	1.72,	2.53
8.43,	5.21,	7.38
8.97,	-3.19,	2.67
10.37,	-4.07,	1.77
9.90,	0.93,	4.62
9.47,	-0.69,	1.30
10.31,	-0.13,	-0.38
10.01,	0.21,	0.27
9.71,	-1.05,	-1.11
10.53,	-0.13,	1.53
12.26,	1.39,	1.39
10.92,	3.21,	5.29
7.79,	-2.79,	3.13
7.40,	-3.09,	0.95
7.71,	2.06,	5.37
8.37,	-0.71,	1.14
9.77,	-2.77,	1.44
11.15,	-1.09,	0.11
12.23,	2.00,	2.01
11.39,	-0.60,	1.34
11.92,	-2.30,	-0.52
10.60,	2.45,	2.91
6.75,	1.54,	3.47
5.25,	-2.83,	1.08
8.20,	0.55,	2.83
9.45,	2.42,	5.47
10.49,	-5.27,	0.97
12.37,	-4.43,	0.07
13.56,	3.93,	2.74
11.28,	2.38,	1.21
9.66,	-2.48,	-1.44
10.51,	-0.65,	-0.14
8.34,	1.54,	2.34
6.25,	-1.08,	2.45
7.67,	-0.57,	2.01
10.00,	3.14,	5.83
10.30,	-3.25,	4.07
10.65,	-6.95,	0.33
12.64,	2.70,	1.99
11.15,	5.24,	2.53
7.96,	-3.71,	-2.95
8.59,	-3.14,	-2.67
11.22,	3.90,	3.08
10.26,	0.90,	3.37
8.15,	-3.80,	2.48
9.91,	1.54,	4.02
9.40,	2.83,	6.78
8.21,	-5.95,	1.10
9.81,	-2.39,	-0.54
10.72,	6.21,	4.32
9.86,	-2.41,	-1.61
9.53,	-6.38,	-3.31
12.20,	2.76,	1.75
12.59,	6.37,	4.61
9.10,	-3.22,	2.68
8.64,	-5.32,	0.01
7.44,	4.83,	6.30
6.38,	1.73,	5.55
8.01,	-5.88,	-1.56
10.81,	-0.83,	2.48
12.19,	1.33,	2.03
11.59,	-2.10,	0.17
11.85,	-1.04,	0.08
12.49,	2.71,	1.79
9.26,	0.02,	2.64
6.90,	-3.47,	-0.33
6.31,	3.50,	3.56
7.08,	3.83,	5.74
9.07,	-5.95,	1.07
10.78,	-5.79,	1.10
13.30,	4.20,	4.18
12.66,	2.49,	3.04
10.40,	-4.44,	-3.28
9.82,	0.42,	-0.61
9.81,	4.25,	2.73
7.81,	-3.40,	0.41
7.54,	-2.57,	0.31
8.18,	6.72,	6.79
9.32,	-0.73,	4.85
10.39,	-8.83,	-0.45
12.01,	0.88,	3.58
12.02,	5.29,	4.04
9.42,	-2.36,	-1.78
8.04,	-3.88,	-2.54
9.59,	2.29,	0.51
10.49,	3.13,	2.96
10.57,	-3.90,	1.00
9.98,	-0.95,	2.02
8.75,	5.61,	8.53
7.84,	-2.66,	3.76
8.63,	-6.37,	-0.70
9.78,	2.85,	2.95
10.19,	1.92,	2.13
10.04,	-5.38,	-2.78
11.25,	-0.65,	-0.59
11.77,	5.60,	3.76
10.99,	-1.49,	1.47
10.20,	-3.78,	-0.12
8.88,	4.29,	5.61
6.71,	1.35,	4.88
6.27,	-5.92,	-0.09
8.64,	-0.21,	1.87
11.20,	3.01,	4.74
11.96,	-4.67,	-0.01
12.63,	-2.61,	-0.77
12.44,	5.35,	3.00
10.07,	0.99,	1.53
9.12,	-4.20,	-1.33
7.71,	1.51,	2.01
6.07,	4.60,	5.01
6.74,	-4.02,	2.25
10.09,	-5.38,	0.32
12.29,	2.38,	5.48
12.34,	1.11,	3.73
12.02,	-3.78,	-1.01
11.53,	-0.68,	-1.08
8.71,	3.26,	1.43
8.59,	-0.03,	-0.21
9.34,	-2.89,	-0.27
8.88,	0.73,	2.79
7.34,	1.63,	6.11
8.45,	-2.20,	3.65
11.48,	-1.34,	3.45
