x,	y,	z
9.90,	2.76,	5.07
8.51,	-1.59,	4.02
8.73,	-1.46,	1.56
7.86,	3.73,	5.79
7.61,	-2.23,	1.87
9.93,	-5.15,	-1.28
12.07,	0.50,	1.66
12.00,	1.22,	0.62
11.48,	-1.10,	0.54
12.61,	-0.44,	-0.02
11.26,	2.66,	3.65
8.10,	0.38,	3.48
6.58,	-1.75,	1.39
5.77,	1.63,	3.24
6.25,	0.24,	3.86
8.82,	-3.66,	1.27
12.93,	-2.39,	1.79
13.58,	-0.35,	2.07
12.55,	-1.12,	0.06
12.01,	-0.69,	-0.53
10.34,	2.89,	0.86
7.64,	2.30,	2.44
6.20,	-3.19,	-0.08
7.27,	-0.28,	1.72
8.16,	3.50,	6.63
9.22,	-2.21,	4.01
12.00,	-4.12,	1.54
13.97,	0.65,	2.86
12.53,	0.35,	0.07
9.87,	-1.58,	-1.89
9.14,	0.78,	-0.57
8.64,	1.60,	0.84
7.89,	-2.70,	1.75
8.41,	-2.18,	1.87
9.31,	4.55,	6.98
8.70,	1.33,	6.29
8.41,	-5.94,	1.38
10.56,	-1.92,	2.14
12.00,	2.82,	1.83
10.44,	-1.21,	-0.30
10.01,	-3.60,	-3.08
11.14,	2.76,	0.61
10.51,	2.32,	3.72
10.08,	-4.03,	0.83
9.76,	1.72,	3.81
8.18,	5.47,	6.91
5.54,	-4.79,	1.27
7.24,	-5.10,	-0.82
11.08,	4.42,	4.75
11.84,	-0.09,	1.84
11.45,	-5.72,	-2.05
13.21,	0.94,	0.62
12.20,	5.26,	3.97
10.33,	-1.81,	1.39
7.82,	-2.04,	-0.06
7.51,	5.77,	5.09
5.19,	-0.86,	3.39
5.17,	-7.60,	-0.32
10.68,	1.66,	3.65
12.99,	4.79,	6.00
13.18,	-6.67,	-1.66
13.22,	-5.72,	-2.49
12.07,	5.77,	2.54
9.43,	3.34,	1.69
7.02,	-4.13,	-1.60
7.45,	-0.21,	0.69
8.00,	4.47,	6.13
7.29,	-3.28,	4.09
10.09,	-5.00,	1.63
11.97,	4.21,	6.32
12.59,	0.29,	2.59
11.94,	-6.08,	-3.39
10.03,	0.79,	-0.35
9.03,	3.54,	0.52
8.18,	-1.79,	-0.02
9.17,	-3.60,	0.11
9.88,	4.21,	5.09
8.63,	3.95,	7.99
8.27,	-5.81,	0.40
8.96,	-2.35,	2.85
9.84,	2.75,	4.45
10.57,	-1.57,	0.23
10.90,	-2.72,	-0.94
11.61,	-0.13,	-0.45
10.76,	1.43,	1.55
10.57,	-0.90,	1.15
10.87,	1.41,	2.23
9.28,	4.08,	6.17
6.05,	-3.25,	2.14
5.48,	-4.05,	0.90
7.99,	2.87,	4.71
9.93,	1.75,	2.84
12.37,	-5.40,	0.14
12.62,	-4.05,	-1.76
13.05,	4.56,	3.71
11.50,	0.85,	1.56
10.74,	-1.78,	-0.85
8.90,	3.81,	3.42
5.67,	0.72,	3.18
5.42,	-4.99,	0.81
7.70,	-0.38,	2.97
9.39,	4.39,	6.37
12.44,	-2.11,	2.01
13.90,	-5.93,	-0.44
13.74,	-0.68,	-0.28
11.18,	2.97,	0.88
8.68,	0.32,	-1.04
8.11,	0.10,	-0.69
7.10,	0.96,	3.55
6.93,	-2.58,	3.05
9.01,	-2.01,	2.92
10.26,	3.11,	6.42
10.25,	-0.56,	4.39
11.08,	-4.30,	0.16
12.12,	0.11,	0.59
10.67,	0.93,	-0.85
8.55,	-1.16,	-1.61
9.47,	-0.10,	-0.48
10.57,	2.62,	3.44
9.07,	0.43,	4.93
8.89,	-2.74,	2.79
9.24,	1.48,	4.02
7.84,	0.48,	5.26
7.91,	-4.61,	-0.03
11.35,	-0.54,	1.43
11.43,	2.38,	1.91
11.38,	-2.12,	-0.23
11.48,	-3.77,	-1.27
12.12,	3.67,	2.31
10.10,	5.20,	5.68
7.36,	-3.96,	0.78
6.94,	-2.90,	1.34
6.12,	4.18,	5.67
6.16,	0.40,	4.11
