x,	y,	z
10.34,	-0.87,	-0.49
10.67,	0.85,	-0.05
10.44,	0.46,	0.40
9.84,	-1.75,	1.12
10.86,	0.11,	1.16
9.49,	5.40,	5.69
7.46,	-0.43,	3.76
7.93,	-5.38,	0.42
8.21,	-0.93,	3.95
9.27,	0.58,	3.10
10.27,	-1.25,	0.94
12.63,	-0.81,	0.24
13.38,	1.04,	0.63
11.97,	-0.79,	0.89
10.04,	-2.48,	-0.33
9.15,	3.00,	1.74
5.64,	4.18,	5.62
5.53,	-3.10,	0.96
8.46,	-2.57,	2.92
9.67,	-0.34,	4.58
10.65,	-2.05,	2.37
12.31,	-0.97,	2.15
14.73,	1.58,	1.04
12.33,	-0.50,	0.47
9.33,	-2.71,	-1.55
8.57,	0.64,	0.13
6.75,	4.31,	3.07
5.60,	0.25,	4.15
8.81,	-4.03,	1.73
10.19,	0.04,	5.24
11.14,	-1.24,	4.59
11.33,	-4.35,	0.35
12.17,	0.97,	0.90
11.36,	3.60,	0.72
8.13,	-1.25,	-1.04
8.10,	-2.95,	-2.16
10.47,	2.64,	1.61
9.15,	4.39,	5.13
8.22,	-3.32,	3.00
10.14,	-2.51,	1.73
10.10,	1.96,	6.40
8.57,	-3.85,	1.58
9.19,	-2.42,	-0.44
11.33,	4.62,	2.90
11.00,	-0.29,	-0.23
10.00,	-5.47,	-2.23
12.09,	0.99,	1.08
11.68,	6.07,	4.52
7.06,	-1.01,	3.80
6.79,	-4.44,	0.43
8.20,	3.85,	5.09
7.74,	1.52,	5.10
8.62,	-8.13,	-1.09
10.54,	-2.18,	0.97
13.34,	6.79,	4.65
12.80,	-1.34,	0.93
11.75,	-6.82,	-3.59
11.40,	3.11,	1.80
7.61,	6.06,	4.33
5.39,	-2.87,	0.58
6.90,	-1.67,	1.22
9.07,	4.68,	6.38
9.16,	-4.99,	2.84
10.72,	-8.54,	-1.39
13.88,	5.82,	5.17
14.05,	5.74,	4.01
10.32,	-7.05,	-3.70
9.60,	-3.58,	-2.34
9.21,	6.69,	3.87
6.48,	0.93,	2.70
6.18,	-4.77,	0.21
8.77,	2.62,	5.18
10.16,	1.06,	6.88
10.22,	-7.73,	1.55
11.95,	-2.29,	1.27
12.28,	5.07,	3.66
9.71,	-0.52,	-1.23
8.35,	-3.66,	-3.04
9.93,	2.74,	0.89
10.54,	3.37,	2.86
9.13,	-3.37,	1.73
9.64,	-0.71,	2.47
9.50,	5.63,	7.08
8.55,	-1.62,	3.91
8.49,	-7.93,	-1.32
9.17,	0.05,	2.19
11.11,	5.56,	3.05
10.91,	-1.87,	0.11
