x,	y,	z
8.36,	1.18,	0.33
8.02,	-1.25,	-0.08
7.92,	0.57,	2.16
8.20,	2.76,	4.61
8.90,	-1.31,	4.76
11.08,	-3.24,	2.61
12.48,	-0.41,	4.07
10.11,	-2.39,	2.09
9.16,	-2.53,	-1.42
10.07,	3.15,	0.39
10.61,	2.76,	1.21
9.73,	-2.94,	-0.99
10.55,	-0.78,	1.15
9.81,	5.06,	4.86
6.78,	0.72,	5.08
7.05,	-4.58,	0.67
9.50,	-0.45,	3.80
9.88,	0.80,	3.37
9.80,	-3.59,	0.76
11.26,	-3.14,	-0.81
12.64,	3.92,	2.05
12.00,	2.20,	2.74
11.10,	-4.64,	-1.53
10.18,	-0.01,	1.18
6.87,	5.02,	5.09
4.23,	-0.54,	2.90
6.82,	-2.18,	1.62
10.67,	1.23,	4.75
10.69,	-4.75,	1.56
10.92,	-5.58,	-0.33
14.06,	4.52,	2.68
13.67,	4.16,	2.70
10.29,	-6.18,	-3.14
9.24,	-1.59,	-1.69
7.55,	7.30,	5.03
4.93,	-0.52,	2.52
6.25,	-5.55,	0.45
9.80,	2.85,	5.69
12.59,	0.67,	5.84
12.24,	-7.86,	0.02
12.29,	-2.41,	0.38
11.89,	5.00,	2.21
8.73,	0.08,	-0.49
8.35,	-3.17,	-3.37
9.85,	3.87,	2.30
8.83,	4.07,	4.05
7.21,	-4.56,	1.94
9.03,	-3.05,	2.15
11.24,	4.60,	6.60
10.66,	-0.67,	4.36
9.54,	-7.04,	-2.02
9.80,	-0.30,	0.78
10.56,	3.99,	1.58
9.92,	-0.97,	-0.40
11.83,	-2.16,	-1.10
11.94,	3.88,	2.72
8.21,	1.04,	5.12
6.48,	-4.91,	0.46
7.36,	2.81,	4.55
8.80,	4.10,	5.83
8.85,	-7.26,	-0.40
10.18,	-5.37,	-0.32
12.56,	4.80,	3.77
12.49,	1.27,	2.04
12.05,	-5.72,	-2.82
12.28,	1.48,	0.56
8.77,	5.60,	5.15
5.70,	-3.32,	0.53
5.01,	-2.58,	0.58
6.67,	5.96,	6.44
10.25,	-1.27,	4.23
11.29,	-9.77,	-0.79
13.08,	0.15,	2.40
13.40,	6.83,	4.84
11.77,	-3.10,	-1.58
11.29,	-5.31,	-3.95
9.45,	6.29,	2.87
7.15,	4.86,	4.36
5.23,	-6.57,	-1.06
6.44,	-2.43,	1.83
9.98,	5.87,	7.83
11.27,	-1.47,	4.72
13.37,	-7.07,	-0.65
12.88,	-0.54,	2.04
9.37,	0.40,	0.65
8.01,	-1.77,	-2.68
