x,	y,	z
12.79,	-6.51,	-0.42
14.29,	0.16,	1.30
12.88,	2.98,	1.68
10.33,	-1.77,	-1.59
10.03,	-0.41,	-1.68
7.44,	4.53,	3.90
5.77,	-0.66,	2.42
6.64,	-4.36,	1.15
8.99,	1.10,	4.64
10.35,	1.71,	5.81
11.39,	-3.09,	2.23
13.64,	-2.03,	0.93
12.10,	-0.31,	0.83
8.63,	-0.42,	-1.46
8.56,	2.04,	-0.75
9.83,	2.73,	1.78
8.78,	-0.98,	1.69
8.62,	-3.11,	2.95
9.31,	1.47,	4.35
8.67,	2.98,	6.57
8.48,	-3.32,	2.37
10.18,	-3.82,	0.91
11.21,	0.46,	1.98
10.76,	0.46,	0.45
10.57,	-2.12,	-0.98
11.10,	-1.02,	-1.31
10.97,	3.91,	3.79
9.82,	0.21,	3.93
8.54,	-3.65,	1.00
7.79,	1.92,	4.36
5.71,	2.19,	4.82
6.42,	-3.60,	1.78
10.83,	-2.93,	1.27
12.47,	-0.46,	2.46
11.54,	-1.36,	0.39
12.53,	-0.71,	0.14
13.38,	2.68,	1.30
11.20,	1.19,	2.28
6.90,	-2.38,	0.27
6.73,	0.89,	1.84
6.22,	2.13,	4.20
6.13,	-2.75,	2.55
9.99,	-3.03,	2.60
13.30,	0.68,	3.89
13.52,	-2.35,	1.49
13.14,	-5.03,	-2.18
11.44,	3.42,	0.26
9.56,	5.82,	2.21
6.61,	-3.10,	-0.61
7.11,	-4.42,	-0.70
8.71,	4.85,	5.67
8.02,	3.00,	6.94
10.05,	-6.10,	1.36
11.41,	-2.12,	3.10
12.64,	1.42,	3.80
11.67,	-2.86,	-0.93
9.51,	-0.63,	-1.45
9.43,	3.74,	0.65
8.88,	0.60,	0.91
8.86,	-3.98,	0.14
10.24,	1.23,	3.00
9.54,	6.64,	7.89
7.56,	-3.40,	3.07
8.11,	-6.30,	-0.49
10.23,	2.43,	4.62
10.84,	0.53,	1.93
10.51,	-2.83,	-1.02
11.84,	0.19,	0.35
12.22,	1.72,	0.98
10.37,	-1.21,	1.95
10.25,	-1.06,	0.77
9.50,	4.78,	4.56
5.91,	0.53,	4.35
5.16,	-5.77,	0.23
7.65,	0.80,	4.17
10.93,	3.41,	5.20
11.88,	-5.91,	-0.17
12.70,	-5.76,	-2.16
13.95,	7.26,	3.61
11.69,	4.14,	3.86
9.77,	-7.35,	-3.45
8.25,	-0.06,	0.75
6.53,	7.69,	6.50
5.10,	-2.13,	1.98
7.28,	-6.31,	0.33
9.98,	2.38,	5.24
12.78,	1.85,	4.65
13.18,	-6.22,	-0.43
13.46,	-2.48,	-1.68
11.88,	5.71,	1.84
7.55,	0.44,	-0.53
7.16,	-3.68,	-3.13
8.58,	3.03,	3.56
8.21,	2.70,	5.48
7.87,	-4.84,	2.39
10.06,	-1.92,	3.12
11.02,	2.93,	5.79
10.77,	-2.21,	1.87
11.48,	-3.98,	-1.96
10.90,	1.96,	0.11
9.37,	2.07,	0.65
8.92,	-2.77,	-1.34
10.91,	0.06,	1.30
10.30,	4.45,	5.52
7.94,	-2.04,	3.96
8.23,	-4.28,	1.12
8.07,	2.72,	5.90
8.11,	0.47,	4.02
10.37,	-5.45,	-0.59
11.33,	-2.21,	-0.16
12.58,	4.01,	2.18
11.64,	0.02,	1.51
11.54,	-4.74,	-1.73
10.79,	2.61,	2.65
7.39,	4.23,	5.93
5.53,	-4.01,	0.37
6.21,	-0.73,	2.26
7.66,	4.53,	6.37
9.70,	-3.95,	1.74
12.59,	-6.36,	-0.68
14.36,	2.05,	1.82
13.24,	3.95,	2.39
10.47,	-3.08,	-1.17
10.57,	-1.91,	-1.72
8.16,	5.20,	4.77
5.63,	0.31,	3.33
6.51,	-3.87,	0.25
8.20,	2.09,	5.02
9.13,	-0.29,	4.63
11.21,	-5.32,	0.65
14.34,	-0.29,	2.40
14.08,	1.30,	1.14
9.57,	-1.62,	-1.35
8.12,	-0.81,	-1.84
8.75,	4.19,	1.27
8.15,	2.28,	3.29
8.39,	-5.67,	1.46
9.79,	-1.37,	2.85
9.45,	5.24,	8.43
9.36,	-2.93,	3.13
10.51,	-4.65,	-0.92
11.55,	2.53,	2.98
10.48,	0.73,	-0.97
9.54,	-2.69,	-1.46
11.01,	-0.07,	-0.59
11.36,	3.42,	3.13
8.79,	-1.13,	3.33
8.63,	-2.69,	1.20
8.29,	3.68,	5.68
7.07,	0.79,	4.89
7.31,	-5.89,	0.43
10.64,	-1.73,	1.57
12.34,	2.45,	2.41
11.92,	-1.52,	0.13
12.56,	-2.00,	-1.05
12.65,	2.76,	1.92
9.25,	0.83,	3.06
7.45,	-2.53,	0.93
6.25,	2.64,	3.22
5.85,	3.85,	4.63
6.31,	-1.24,	3.20
9.64,	-5.47,	1.09
12.54,	-0.55,	2.84
13.83,	1.40,	2.94
12.88,	-3.11,	-0.99
11.48,	0.48,	-0.82
10.23,	5.01,	2.46
7.61,	-1.49,	0.71
6.77,	-4.25,	-0.58
7.82,	4.00,	5.41
7.67,	2.92,	6.39
8.52,	-6.36,	1.38
10.96,	-2.83,	2.16
13.86,	3.37,	4.26
13.05,	-2.03,	-0.05
10.38,	-3.15,	-2.69
9.08,	2.52,	0.08
7.87,	1.64,	0.75
8.27,	-2.05,	-0.32
9.56,	0.23,	3.52
9.82,	3.06,	5.74
8.34,	-3.13,	4.52
8.92,	-5.44,	1.14
9.70,	1.69,	3.99
10.12,	1.67,	2.28
11.29,	-2.75,	-1.62
10.84,	-1.74,	-1.01
11.18,	2.14,	1.24
10.54,	0.11,	2.44
10.36,	-1.68,	0.86
9.06,	3.83,	4.91
6.55,	0.94,	4.55
6.18,	-5.38,	0.52
7.99,	-1.14,	2.63
9.90,	3.37,	4.42
11.95,	-2.07,	0.89
12.82,	-4.76,	-1.57
13.45,	1.94,	1.30
11.88,	3.21,	3.07
9.50,	-2.66,	-0.21
8.47,	-0.15,	0.83
6.57,	4.62,	4.97
4.88,	-0.91,	3.08
7.35,	-4.59,	1.22
10.02,	0.81,	3.98
12.35,	0.87,	4.16
13.49,	-4.07,	0.09
13.14,	-1.37,	-0.48
11.63,	3.52,	1.36
8.30,	0.37,	0.16
8.32,	-1.76,	-1.47
7.80,	2.83,	3.47
7.26,	1.77,	4.71
8.01,	-4.75,	2.73
9.61,	-2.49,	3.19
10.74,	3.10,	5.93
11.65,	-0.75,	2.44
12.79,	-3.90,	-1.37
11.60,	-0.58,	-0.80
8.47,	1.60,	-0.16
7.81,	-0.20,	-0.82
10.39,	1.48,	0.80
9.29,	3.11,	5.14
8.67,	-3.31,	2.98
9.70,	-3.61,	2.11
8.77,	1.90,	5.43
8.00,	-0.53,	3.40
9.67,	-2.45,	0.13
12.08,	-0.06,	0.92
11.61,	-0.74,	-0.76
11.12,	-1.39,	-0.19
11.75,	0.33,	0.75
11.18,	3.09,	2.78
7.15,	0.41,	4.60
6.38,	-3.32,	0.93
6.54,	1.46,	3.69
7.60,	1.51,	4.62
