x,	y,	z
10.34,	3.48,	6.24
11.91,	0.80,	4.31
13.71,	-5.36,	-0.66
13.44,	-2.61,	-0.82
9.41,	2.53,	1.16
7.54,	0.44,	-0.84
8.78,	1.47,	-0.46
9.30,	3.69,	3.37
8.25,	-3.01,	3.25
8.79,	-5.32,	1.82
10.13,	2.98,	6.04
9.50,	2.93,	6.60
9.80,	-4.89,	-0.47
10.99,	-3.01,	-0.18
10.90,	0.73,	0.25
9.80,	0.36,	-0.35
10.54,	-0.12,	0.46
11.73,	0.59,	0.88
9.47,	1.67,	4.70
8.16,	-1.32,	3.27
7.48,	-0.47,	2.31
6.81,	1.46,	4.93
8.32,	-1.82,	1.09
10.23,	-2.05,	1.26
12.50,	-0.35,	0.76
12.82,	0.21,	1.33
11.74,	-2.17,	0.34
11.99,	-0.58,	-0.27
9.44,	4.63,	4.16
7.27,	0.73,	2.85
5.62,	-3.70,	0.57
6.17,	0.74,	3.15
7.61,	1.65,	5.51
9.70,	-3.76,	1.50
13.98,	-2.34,	1.45
13.88,	0.86,	2.64
11.68,	-1.02,	0.06
10.43,	-1.12,	-0.65
10.08,	3.51,	1.46
8.01,	2.66,	3.22
6.19,	-3.32,	0.23
7.73,	-0.89,	2.54
8.86,	1.12,	5.39
8.62,	-2.34,	3.70
11.99,	-1.73,	2.41
14.09,	0.48,	2.74
11.97,	-3.44,	-1.14
9.59,	-3.05,	-2.55
8.48,	4.57,	0.72
9.12,	4.68,	1.34
8.03,	-2.33,	1.00
9.42,	-2.78,	1.51
10.25,	3.08,	5.77
8.64,	0.56,	5.05
8.74,	-5.06,	0.91
9.35,	-1.30,	1.61
11.14,	1.85,	2.52
10.97,	-2.92,	-0.49
11.24,	-2.21,	-1.47
11.91,	4.29,	2.16
10.60,	1.12,	3.10
9.15,	-4.42,	0.05
8.76,	2.26,	3.85
7.36,	4.38,	6.01
5.57,	-5.26,	0.85
7.57,	-3.96,	0.07
11.63,	3.49,	4.60
12.21,	-0.22,	1.78
