x,	y,	z
7.07,	-1.65,	0.22
6.95,	-1.88,	-0.50
7.39,	3.33,	3.78
7.30,	-0.03,	3.94
8.31,	-5.91,	1.53
11.70,	-1.68,	2.94
12.69,	2.83,	4.84
12.23,	-2.22,	0.34
11.95,	-2.89,	-2.36
10.28,	4.18,	1.76
8.15,	1.70,	1.09
7.15,	-4.22,	-0.95
8.84,	0.88,	1.91
8.47,	4.14,	7.84
7.87,	-3.45,	3.94
10.42,	-3.73,	3.27
11.91,	1.28,	5.30
10.88,	-1.47,	0.68
9.94,	-2.39,	-1.27
9.82,	2.28,	0.26
9.05,	1.91,	0.05
8.59,	-1.93,	-0.22
10.66,	-0.88,	1.05
11.14,	4.70,	5.40
9.50,	1.15,	5.68
8.31,	-5.60,	0.69
8.44,	-1.52,	3.05
8.58,	1.84,	3.48
9.77,	-0.85,	0.62
11.91,	-2.17,	-0.41
12.77,	-0.18,	-0.62
11.38,	0.56,	1.59
9.91,	-2.06,	0.75
9.75,	2.84,	2.57
8.48,	5.21,	6.67
6.34,	-5.06,	0.48
7.00,	-5.10,	0.18
8.93,	1.87,	4.82
9.52,	-0.05,	2.69
11.94,	-2.21,	0.65
13.62,	-0.18,	0.99
12.84,	0.19,	0.92
10.33,	-2.28,	-0.20
8.92,	0.60,	-0.57
8.02,	6.39,	3.24
6.02,	-0.65,	3.04
7.52,	-6.80,	-0.33
9.64,	0.66,	5.47
10.98,	2.45,	6.41
11.67,	-3.73,	0.93
12.62,	-2.45,	0.51
12.23,	2.98,	0.67
9.07,	1.76,	0.81
7.49,	-3.54,	-2.11
8.69,	-0.24,	-0.69
8.32,	5.49,	6.42
7.80,	-1.58,	4.37
9.54,	-4.32,	1.85
10.74,	2.69,	7.07
10.03,	-2.02,	3.27
9.76,	-5.86,	-1.55
10.69,	2.61,	1.81
10.64,	3.83,	1.17
8.53,	-3.20,	-1.66
9.88,	-2.64,	-1.27
11.79,	5.65,	3.98
9.51,	3.34,	6.13
9.16,	-5.63,	0.37
9.18,	-0.61,	2.36
7.67,	2.47,	5.77
7.21,	-4.79,	0.40
10.50,	-1.52,	0.77
12.31,	4.64,	3.71
12.30,	-1.93,	-0.13
11.86,	-5.80,	-2.01
11.75,	3.17,	1.64
9.59,	7.14,	5.03
6.70,	-2.99,	1.32
7.07,	-5.00,	-0.64
7.96,	3.56,	5.28
7.72,	0.49,	4.87
9.92,	-7.26,	-0.72
12.71,	-0.56,	1.46
13.36,	4.28,	3.82
12.23,	-3.28,	-0.91
10.56,	-3.33,	-2.06
9.80,	4.55,	1.86
6.31,	2.22,	3.16
5.87,	-3.84,	-0.13
9.17,	0.94,	4.37
10.11,	2.33,	6.28
9.65,	-5.45,	2.55
11.49,	-4.07,	1.08
13.22,	4.50,	3.48
11.22,	1.50,	1.29
9.15,	-4.01,	-3.23
8.76,	0.69,	-0.39
8.76,	3.35,	2.85
8.03,	-1.76,	2.04
9.60,	-1.24,	2.75
10.34,	4.69,	6.77
9.58,	-2.25,	4.82
9.61,	-8.23,	-0.41
10.08,	0.39,	2.25
10.65,	5.51,	2.93
9.69,	-1.48,	-0.70
10.38,	-5.03,	-3.19
11.51,	3.31,	1.63
10.58,	5.01,	5.21
8.70,	-3.66,	0.84
9.40,	-0.94,	2.39
7.91,	3.78,	6.12
6.51,	-3.13,	2.31
8.38,	-4.96,	0.18
10.50,	2.15,	3.48
11.86,	1.68,	2.49
12.24,	-4.86,	-1.26
13.43,	-0.52,	-0.51
11.88,	5.42,	3.56
7.57,	-1.30,	0.52
7.16,	-2.27,	-0.85
7.67,	5.23,	5.21
6.90,	-0.28,	4.09
8.29,	-7.44,	-0.02
10.56,	-0.71,	3.62
12.66,	3.12,	4.17
12.93,	-2.88,	0.28
12.28,	-2.97,	-2.02
11.53,	3.66,	1.13
7.44,	1.16,	1.37
6.74,	-4.12,	-1.47
7.63,	2.89,	3.38
8.57,	5.81,	7.36
9.21,	-6.97,	2.27
10.48,	-7.37,	0.34
11.92,	4.95,	6.76
11.39,	1.83,	2.76
10.41,	-3.97,	-2.35
10.06,	-0.48,	-0.53
9.53,	2.85,	-0.34
8.05,	0.27,	1.33
9.18,	-2.93,	-0.05
9.78,	3.59,	4.89
9.24,	4.28,	8.08
9.38,	-5.73,	0.90
9.87,	-4.19,	2.02
9.57,	1.09,	3.28
8.99,	-0.31,	0.81
10.18,	0.13,	-0.07
11.72,	0.61,	-0.15
11.46,	-1.69,	0.14
10.52,	-1.96,	0.69
10.30,	3.85,	3.22
8.52,	4.83,	6.15
6.68,	-4.56,	1.28
7.05,	-4.65,	0.89
8.00,	1.96,	5.15
10.02,	0.25,	2.75
11.37,	-3.17,	0.96
13.96,	-2.08,	-0.12
13.33,	2.18,	1.87
10.92,	-0.11,	1.66
9.67,	-1.32,	-1.27
7.61,	4.28,	3.38
5.87,	1.09,	2.97
6.87,	-4.59,	0.38
9.30,	-1.90,	3.15
10.36,	1.62,	4.58
11.55,	-1.02,	3.05
12.95,	-3.17,	-0.04
13.09,	0.33,	-0.11
10.72,	2.03,	0.51
8.12,	-0.94,	-1.13
7.65,	-0.14,	-0.72
7.84,	3.17,	4.48
7.17,	-1.10,	4.41
9.95,	-3.25,	2.37
11.40,	1.64,	5.80
10.31,	-1.15,	3.74
10.18,	-4.59,	-0.18
