x,	y,	z
11.49,	0.01,	0.98
10.22,	0.77,	0.94
10.26,	-1.39,	-0.83
12.20,	0.63,	-0.05
11.33,	1.81,	3.03
9.94,	-2.39,	1.45
9.16,	-0.12,	2.33
6.12,	3.67,	5.23
5.02,	-1.47,	2.87
8.47,	-3.51,	0.72
11.09,	0.88,	3.72
12.29,	-1.08,	1.50
12.29,	-3.50,	-0.20
13.43,	0.45,	-0.10
12.53,	3.97,	1.69
8.10,	-1.04,	0.99
7.12,	-2.78,	-1.19
6.81,	4.41,	4.74
6.13,	1.74,	5.23
7.66,	-6.04,	1.15
10.84,	-1.72,	2.97
13.14,	2.77,	4.74
12.65,	-2.22,	1.29
12.21,	-3.31,	-1.61
11.25,	2.61,	0.25
8.37,	3.09,	1.57
6.99,	-2.34,	-0.61
8.12,	-0.17,	1.42
8.39,	4.21,	6.09
7.47,	-3.36,	4.56
9.01,	-5.53,	2.07
12.38,	2.86,	5.76
12.19,	0.30,	3.16
9.71,	-5.05,	-2.61
9.77,	0.60,	-0.64
9.96,	4.76,	1.23
9.43,	-0.83,	0.17
10.59,	-3.74,	-0.25
11.24,	3.62,	3.45
8.16,	2.95,	6.68
6.68,	-5.66,	0.64
8.97,	-0.68,	2.59
9.87,	4.30,	5.96
10.53,	-4.67,	-1.13
10.77,	-5.07,	-1.60
12.25,	3.32,	1.01
12.26,	3.17,	1.44
10.75,	-4.03,	-0.65
10.69,	-0.99,	0.33
8.09,	5.69,	7.04
5.27,	-1.48,	3.18
5.34,	-4.53,	0.41
7.51,	2.64,	5.12
10.86,	0.69,	3.53
12.19,	-5.94,	0.27
13.38,	-1.82,	-0.47
13.78,	4.87,	2.86
10.95,	-0.85,	-0.71
9.54,	-3.78,	-2.70
7.78,	5.01,	3.11
6.54,	4.05,	4.90
6.23,	-6.95,	0.56
8.37,	-3.65,	1.89
10.26,	5.08,	7.27
11.93,	-0.38,	4.10
12.54,	-7.03,	-1.28
13.16,	-0.50,	0.85
11.17,	3.87,	1.01
8.28,	0.61,	-0.55
7.73,	-1.14,	-1.30
9.25,	2.44,	2.67
7.35,	0.31,	5.44
8.31,	-4.89,	1.65
9.77,	1.47,	4.97
10.04,	2.56,	6.79
10.27,	-5.39,	-0.33
10.90,	-3.50,	0.05
10.61,	1.68,	0.54
9.79,	2.66,	0.19
9.87,	-0.51,	-0.04
11.37,	-0.94,	-0.15
11.28,	2.61,	4.70
8.71,	-1.24,	3.36
8.14,	-2.60,	1.18
7.27,	3.48,	5.02
7.73,	0.68,	4.02
10.04,	-7.04,	-0.67
11.45,	-3.17,	0.20
12.41,	4.01,	2.16
12.09,	0.62,	0.72
12.25,	-2.81,	-1.78
11.10,	2.06,	1.84
7.23,	1.88,	4.13
6.08,	-3.53,	0.89
6.00,	0.97,	2.99
6.97,	4.60,	6.62
9.73,	-4.54,	1.71
12.64,	-6.46,	-0.02
14.07,	1.33,	2.43
13.06,	2.00,	1.36
11.19,	-1.17,	-1.46
10.43,	1.10,	-0.55
7.49,	1.93,	2.71
6.14,	-2.31,	1.23
7.19,	-0.70,	2.83
8.37,	3.17,	6.41
8.79,	-1.79,	4.29
11.07,	-4.33,	2.20
13.57,	-0.23,	2.74
12.81,	0.12,	1.07
9.85,	-1.26,	-1.60
8.82,	1.12,	-1.22
8.41,	3.56,	1.68
8.69,	-1.12,	1.87
8.69,	-3.63,	1.36
9.63,	3.03,	5.55
9.08,	2.92,	6.52
8.38,	-4.63,	2.19
10.35,	-3.89,	0.87
11.19,	1.11,	2.69
10.14,	0.20,	-0.61
10.41,	-1.11,	-1.11
11.60,	1.26,	-0.22
11.70,	1.66,	2.62
9.52,	-3.81,	1.25
9.87,	-0.13,	1.72
7.46,	5.41,	7.16
5.49,	-2.46,	2.24
7.28,	-4.41,	1.14
10.47,	0.69,	3.97
11.92,	-1.77,	0.39
12.25,	-2.82,	-0.82
13.56,	1.71,	0.28
12.84,	2.86,	1.38
9.33,	-3.25,	0.54
7.65,	-2.62,	-0.65
6.92,	6.96,	5.53
5.43,	3.28,	5.05
6.77,	-6.93,	0.78
9.76,	-3.38,	2.85
13.38,	2.11,	4.61
13.44,	-1.97,	0.80
13.04,	-1.92,	-1.44
11.92,	3.31,	0.31
8.63,	1.77,	1.21
6.85,	-4.28,	-0.55
7.93,	0.15,	0.98
7.91,	7.25,	7.09
7.39,	-2.56,	4.30
8.88,	-8.46,	0.69
11.80,	2.25,	5.99
12.37,	2.85,	5.57
11.71,	-4.23,	-3.00
10.94,	-0.60,	-0.31
8.82,	2.40,	-0.27
7.69,	0.09,	0.02
9.66,	-1.89,	0.26
10.81,	2.12,	2.87
8.46,	1.82,	7.07
8.17,	-4.02,	1.80
8.64,	-0.81,	3.69
9.49,	1.54,	4.01
10.09,	-2.46,	0.12
11.00,	-2.23,	-0.60
11.80,	2.25,	0.52
11.44,	1.11,	1.37
11.54,	-3.94,	-0.69
11.82,	0.13,	1.10
8.56,	6.36,	7.14
6.60,	-0.99,	3.58
5.61,	-5.50,	0.34
6.32,	0.97,	4.53
10.02,	1.03,	3.54
11.37,	-4.70,	0.28
13.86,	-2.24,	-0.98
13.70,	3.96,	1.83
10.98,	-1.46,	0.75
10.22,	-5.52,	-3.22
8.39,	6.27,	4.46
6.08,	6.11,	6.39
5.40,	-6.32,	-1.27
7.58,	-3.26,	2.29
10.57,	2.73,	6.02
11.61,	-1.28,	3.02
13.96,	-2.86,	0.39
14.46,	0.51,	0.06
9.92,	1.54,	0.61
7.99,	-1.89,	-1.31
8.58,	1.30,	-0.13
8.67,	4.55,	4.61
6.88,	-3.53,	2.56
7.92,	-4.67,	2.09
9.88,	3.33,	7.03
10.01,	1.28,	5.66
10.78,	-4.91,	-0.10
12.58,	-1.33,	0.45
10.97,	2.06,	0.48
9.40,	-1.21,	-1.11
8.93,	-0.96,	-1.41
10.58,	4.29,	2.32
10.81,	4.78,	5.41
8.52,	-5.48,	2.36
9.04,	-4.17,	1.46
8.23,	5.08,	6.81
7.08,	-0.46,	3.91
9.49,	-5.48,	-1.60
11.92,	0.49,	2.33
11.20,	1.02,	0.37
11.16,	-2.44,	-0.53
12.64,	-0.61,	-0.29
12.70,	4.00,	2.66
7.78,	0.30,	3.83
6.52,	-3.64,	0.19
6.36,	2.42,	4.04
6.22,	2.13,	5.35
8.16,	-5.31,	0.64
11.91,	-2.81,	1.26
13.87,	1.45,	2.59
13.44,	-1.90,	0.01
11.60,	-2.20,	-1.10
11.36,	2.69,	0.59
8.21,	3.31,	3.25
5.55,	-2.67,	1.49
6.69,	-1.21,	1.36
7.83,	4.06,	6.02
9.32,	-3.09,	3.45
10.69,	-5.86,	0.60
13.98,	3.12,	4.35
13.92,	2.10,	2.47
9.81,	-5.06,	-3.20
8.87,	-1.12,	-1.94
8.74,	6.48,	2.48
8.26,	0.83,	2.65
7.98,	-6.44,	-0.20
9.57,	1.39,	4.56
9.04,	4.29,	8.28
8.48,	-5.46,	1.87
10.99,	-2.52,	0.90
11.67,	4.08,	4.50
10.43,	-1.16,	-1.66
10.00,	-3.31,	-1.65
10.92,	1.32,	-0.65
10.61,	4.37,	3.26
9.30,	-2.45,	2.13
9.88,	-2.40,	0.93
8.25,	3.98,	7.44
6.71,	-1.25,	3.71
6.34,	-4.69,	1.35
9.46,	0.53,	3.19
11.65,	1.18,	2.26
11.42,	-4.30,	-0.82
12.80,	-0.49,	-1.45
13.20,	6.32,	3.90
11.04,	-1.51,	1.02
9.08,	-5.18,	-0.95
7.66,	5.90,	4.76
5.93,	5.64,	5.96
5.71,	-8.39,	-0.39
8.48,	-5.56,	-0.41
12.64,	6.51,	7.32
13.05,	-0.20,	2.40
13.39,	-8.17,	-3.69
12.92,	0.57,	-0.68
9.96,	6.73,	3.08
7.41,	-1.50,	-0.23
