x,	y,	z
12.39,	6.18,	4.29
10.40,	1.75,	3.39
7.15,	-3.78,	-0.17
7.28,	2.73,	3.18
6.10,	2.33,	5.07
6.22,	-6.27,	0.99
10.02,	-2.76,	1.68
13.31,	4.75,	4.82
13.69,	-2.49,	0.61
13.03,	-7.48,	-3.79
11.89,	3.92,	1.50
9.65,	6.43,	3.81
6.63,	-4.52,	-1.06
6.06,	-3.02,	-0.32
7.86,	6.18,	6.73
8.08,	-0.40,	4.90
10.21,	-7.65,	0.01
12.22,	0.71,	4.33
13.16,	3.29,	3.65
12.30,	-3.79,	-1.71
10.05,	-1.91,	-1.97
9.01,	4.23,	0.80
7.69,	0.37,	1.24
8.46,	-4.59,	-0.38
9.31,	2.08,	4.91
8.86,	5.04,	8.03
8.81,	-5.10,	2.16
9.71,	-5.59,	0.35
10.49,	3.05,	4.02
10.87,	1.19,	1.21
10.38,	-2.63,	-1.64
10.94,	-0.37,	-0.42
10.61,	1.79,	1.88
9.81,	-0.73,	2.22
10.36,	0.51,	2.10
9.46,	4.56,	6.18
7.57,	0.76,	5.67
6.46,	-6.30,	0.08
6.95,	-0.39,	3.35
9.88,	3.16,	3.91
11.47,	-2.88,	0.22
12.73,	-4.46,	-2.08
13.11,	2.87,	0.86
11.04,	2.38,	3.29
10.28,	-4.27,	-1.28
8.96,	2.78,	3.50
6.61,	5.90,	6.00
5.37,	-4.34,	0.91
7.12,	-6.09,	0.51
9.65,	3.18,	4.64
11.36,	3.10,	5.28
13.92,	-4.98,	-1.48
14.05,	-4.10,	-1.21
11.99,	2.58,	0.20
9.05,	2.36,	1.08
7.62,	-0.51,	-1.06
7.46,	1.83,	2.27
6.60,	-0.57,	4.23
8.17,	-4.19,	2.39
10.45,	-0.57,	4.65
11.65,	1.85,	4.96
11.51,	-2.00,	1.82
12.45,	-2.69,	-1.05
10.62,	1.55,	0.29
8.90,	0.54,	-0.35
8.40,	-0.90,	-0.79
9.79,	2.01,	1.87
8.82,	1.21,	5.49
8.05,	-3.61,	3.84
9.88,	-0.41,	3.60
9.43,	2.60,	6.25
8.72,	-3.59,	-0.17
10.15,	-2.91,	-0.03
11.43,	1.42,	0.34
11.05,	1.33,	-0.01
11.01,	-1.60,	0.23
11.33,	-2.10,	-0.30
10.31,	4.24,	5.12
7.87,	2.11,	5.82
7.15,	-4.34,	0.28
6.86,	-0.39,	3.11
7.20,	1.93,	4.28
8.54,	-1.90,	2.15
12.51,	-2.79,	0.43
14.20,	-1.16,	0.60
12.26,	-0.05,	0.75
11.51,	0.29,	0.94
10.30,	2.51,	1.61
9.00,	2.67,	3.89
5.30,	-3.55,	1.13
6.34,	-1.90,	0.85
7.86,	2.35,	5.61
9.19,	-2.46,	2.45
11.41,	-2.15,	1.67
13.91,	2.07,	3.09
13.34,	-1.95,	0.06
11.35,	-4.99,	-2.43
9.63,	2.95,	-0.31
8.06,	6.80,	3.20
6.40,	-2.56,	1.02
6.66,	-6.23,	0.66
9.94,	2.52,	5.36
9.86,	3.52,	7.69
10.46,	-5.91,	-0.07
11.84,	-2.50,	0.57
11.95,	3.65,	2.39
10.49,	-0.43,	-1.38
8.97,	-2.40,	-1.67
9.80,	1.68,	-0.13
9.28,	3.22,	4.46
8.39,	-2.60,	3.01
9.07,	-1.54,	2.77
9.65,	4.14,	6.63
7.47,	-2.76,	3.25
8.02,	-7.18,	-0.88
11.04,	2.74,	2.47
11.52,	4.26,	2.48
10.93,	-4.14,	-2.74
12.05,	-1.72,	-1.34
12.19,	5.02,	4.14
10.10,	0.58,	3.82
7.97,	-3.06,	1.07
7.51,	3.05,	4.06
5.77,	1.47,	4.33
6.38,	-5.65,	0.61
9.72,	-2.05,	2.05
11.82,	3.75,	4.05
13.83,	-2.33,	0.72
13.23,	-6.46,	-2.97
11.82,	4.70,	2.14
9.67,	6.69,	5.03
7.26,	-4.99,	-1.14
7.20,	-3.26,	0.37
7.43,	5.19,	6.27
7.32,	-0.20,	4.39
9.85,	-6.70,	0.32
11.43,	0.15,	3.14
13.22,	3.00,	3.78
13.36,	-3.66,	-1.25
11.74,	-2.21,	-2.08
10.36,	4.16,	1.07
6.39,	-0.02,	1.15
6.99,	-4.25,	-1.67
8.87,	3.22,	5.28
8.92,	2.73,	7.24
9.43,	-6.08,	2.02
10.45,	-3.14,	2.91
11.16,	2.29,	3.67
10.18,	-0.66,	0.23
10.98,	-0.80,	-1.26
11.01,	1.67,	-0.26
9.15,	0.65,	1.21
9.37,	-2.83,	1.35
10.30,	2.18,	2.71
9.62,	6.00,	7.90
7.45,	-4.10,	1.58
