x,	y,	z
11.84,	0.48,	-0.11
13.54,	6.77,	3.71
12.87,	-2.95,	0.04
11.09,	-7.76,	-2.91
9.25,	6.16,	4.08
6.55,	7.74,	7.38
3.25,	-7.22,	-1.30
5.88,	-4.11,	0.87
11.42,	4.52,	6.75
12.33,	-3.40,	2.36
12.34,	-7.49,	-1.12
13.74,	2.52,	0.88
11.52,	5.96,	3.97
9.53,	-4.58,	-2.35
9.08,	-1.50,	-1.56
8.11,	7.33,	5.09
5.55,	-1.25,	2.51
6.47,	-5.83,	-0.15
10.83,	2.88,	6.08
12.36,	2.28,	5.99
12.07,	-7.25,	-0.04
11.46,	-4.76,	-1.19
10.20,	5.33,	2.30
8.80,	2.30,	1.12
9.18,	-2.82,	-2.58
10.52,	1.29,	1.33
10.04,	4.16,	3.91
7.38,	-2.41,	3.94
7.67,	-3.26,	1.76
9.42,	4.33,	6.65
9.95,	-0.24,	4.02
9.86,	-7.65,	-1.72
10.79,	-1.39,	0.76
11.12,	5.25,	1.98
10.26,	0.08,	0.60
11.63,	-3.70,	-2.27
12.53,	3.56,	2.72
9.00,	1.85,	5.10
6.67,	-6.07,	0.01
5.95,	1.70,	3.27
6.32,	7.26,	7.50
9.66,	-4.99,	0.80
11.45,	-9.75,	-1.90
12.61,	2.13,	2.00
12.87,	6.47,	4.47
12.83,	-3.82,	-2.13
12.71,	-3.92,	-2.17
9.23,	5.78,	4.42
6.17,	2.21,	4.20
4.39,	-5.38,	-0.72
5.68,	0.14,	2.91
9.56,	3.09,	6.35
11.88,	-4.54,	1.78
13.69,	-4.84,	0.32
13.60,	1.29,	2.26
10.72,	1.01,	0.35
9.43,	-1.32,	-2.04
9.11,	2.98,	0.47
8.08,	3.16,	2.97
7.21,	-3.60,	0.83
7.54,	-1.32,	2.44
9.71,	3.60,	7.07
10.36,	-2.26,	3.53
12.21,	-4.50,	0.81
12.36,	-0.29,	1.93
9.40,	-0.10,	0.15
8.68,	-1.39,	-1.46
10.55,	2.79,	-0.07
10.60,	4.13,	2.74
9.14,	-3.00,	1.61
9.02,	-2.54,	1.37
8.11,	4.52,	7.16
6.72,	0.66,	4.79
9.45,	-5.14,	0.72
10.91,	-2.94,	1.59
11.12,	0.09,	1.38
10.54,	0.17,	0.86
12.54,	-0.36,	-0.93
12.65,	1.38,	0.77
10.74,	0.06,	2.98
9.10,	-2.29,	0.95
7.03,	2.51,	3.73
5.21,	2.65,	4.54
5.96,	-2.54,	1.73
9.24,	-1.74,	2.65
13.05,	-2.32,	1.95
12.14,	-3.50,	0.32
12.61,	0.55,	0.94
13.24,	4.05,	1.43
10.87,	0.22,	1.52
8.51,	-4.18,	-1.30
6.91,	2.10,	2.43
6.23,	5.12,	5.11
5.31,	-3.44,	2.46
8.47,	-4.96,	1.28
13.47,	2.08,	4.98
13.84,	-0.47,	3.63
12.38,	-5.89,	-1.95
11.07,	-0.69,	-0.87
8.97,	5.64,	1.73
8.43,	1.38,	-0.04
8.54,	-3.06,	-0.74
9.19,	0.57,	2.54
8.13,	2.72,	6.49
7.73,	-2.21,	4.45
10.75,	-2.21,	2.31
11.68,	1.19,	4.52
10.65,	-4.21,	-0.45
9.93,	-3.78,	-2.28
10.09,	5.19,	1.39
10.71,	3.71,	1.29
10.01,	-3.88,	-0.78
10.82,	-1.57,	0.82
9.43,	5.83,	6.55
6.69,	0.11,	5.56
6.32,	-5.88,	0.09
8.20,	1.70,	4.36
10.89,	0.04,	3.52
10.66,	-7.81,	-1.86
12.29,	-0.30,	0.14
12.98,	7.71,	3.73
11.26,	-2.14,	0.73
10.74,	-7.54,	-3.28
9.47,	5.96,	4.71
6.69,	6.81,	7.06
3.83,	-7.07,	-1.41
5.87,	-3.85,	0.71
10.49,	5.67,	6.60
12.66,	-1.60,	3.47
12.60,	-8.40,	-2.70
13.83,	1.63,	0.81
11.94,	6.39,	3.78
10.00,	-3.06,	-1.72
9.11,	-1.79,	-1.29
7.92,	6.76,	4.85
5.65,	-1.40,	3.14
6.02,	-6.75,	-0.30
9.60,	2.90,	6.15
11.87,	3.36,	6.06
12.84,	-7.12,	-0.05
13.26,	-6.01,	-1.85
10.77,	4.08,	1.76
7.96,	2.05,	0.77
8.99,	-0.86,	-2.79
9.51,	3.96,	2.28
8.85,	0.26,	3.66
