x,	y,	z
8.68,	-0.96,	-0.71
8.98,	-0.46,	0.36
11.53,	-0.60,	-0.46
12.11,	-0.73,	0.17
11.89,	-1.47,	0.88
11.06,	2.00,	1.29
7.28,	3.51,	6.62
6.50,	-3.15,	1.29
6.84,	-2.44,	2.95
7.90,	0.63,	4.03
9.98,	-1.34,	1.90
10.83,	-2.65,	0.87
12.99,	1.00,	0.39
12.62,	2.69,	2.62
11.73,	-1.04,	0.81
10.67,	-1.61,	-0.42
9.44,	3.47,	3.54
5.46,	-0.39,	2.73
5.29,	-4.06,	0.53
8.72,	2.52,	4.91
10.03,	1.93,	6.17
11.46,	-6.40,	-0.07
12.46,	-2.56,	0.64
12.53,	6.01,	2.43
10.47,	1.92,	0.95
10.10,	-4.74,	-2.83
9.30,	-0.27,	-0.25
6.63,	4.50,	5.08
6.31,	-1.23,	2.96
10.64,	-2.43,	2.83
11.28,	0.86,	6.12
10.64,	-2.73,	3.18
11.16,	-3.80,	0.51
9.88,	3.16,	1.93
8.96,	2.33,	1.24
9.98,	-3.08,	-3.07
11.00,	-1.75,	-0.72
10.49,	2.36,	1.98
8.59,	2.23,	4.85
9.27,	-1.38,	1.77
9.74,	1.23,	4.01
8.52,	-1.66,	4.01
8.41,	-6.03,	-0.20
9.53,	1.04,	1.48
10.20,	4.74,	2.73
10.53,	-2.46,	-0.42
12.01,	-5.11,	-1.92
13.63,	2.99,	2.35
10.94,	4.75,	4.72
6.48,	-3.05,	1.05
6.38,	-2.57,	1.27
7.10,	3.11,	5.36
7.01,	-1.21,	3.87
10.13,	-5.63,	-0.44
12.25,	0.35,	2.38
12.23,	2.21,	2.49
11.68,	-2.29,	-0.64
12.17,	-0.59,	-0.26
11.53,	3.32,	2.31
7.15,	-1.10,	2.28
5.84,	-3.86,	-0.49
7.38,	4.45,	4.96
8.52,	3.21,	6.67
10.22,	-7.44,	0.48
11.99,	-3.99,	1.69
13.13,	4.81,	3.76
11.27,	1.24,	0.72
9.09,	-1.97,	-2.24
10.39,	1.61,	0.05
8.55,	-0.49,	1.21
6.56,	-3.58,	0.50
8.60,	3.37,	4.82
10.25,	5.56,	7.18
9.94,	-6.44,	2.83
10.38,	-8.38,	-0.10
11.82,	3.83,	4.25
10.04,	4.32,	2.68
7.55,	-3.44,	-2.57
9.83,	-2.19,	-2.03
11.63,	2.08,	1.56
10.94,	-0.65,	1.92
9.88,	-0.99,	1.46
9.66,	4.73,	5.37
7.79,	0.33,	4.91
6.94,	-7.11,	0.44
8.88,	-1.92,	1.21
10.30,	4.35,	3.68
10.50,	-0.77,	0.30
11.17,	-4.30,	-1.67
13.38,	1.22,	0.86
12.87,	3.00,	3.39
9.48,	-3.24,	-0.30
7.75,	-0.12,	0.70
5.79,	3.93,	5.62
6.45,	-2.56,	1.84
8.27,	-4.20,	1.77
11.20,	0.72,	3.48
12.18,	0.60,	2.94
12.05,	-3.13,	0.21
12.00,	0.75,	-0.39
11.35,	4.83,	3.12
9.61,	-2.53,	-0.22
8.01,	-4.70,	-1.43
6.93,	5.06,	4.53
6.63,	4.61,	6.24
8.83,	-7.14,	0.93
11.13,	-4.86,	1.46
12.66,	3.80,	6.14
11.91,	-0.39,	1.47
9.93,	-0.88,	-1.34
8.88,	2.32,	1.00
9.16,	-0.81,	-0.98
9.47,	-3.02,	-0.39
8.85,	1.40,	1.74
8.85,	5.63,	6.56
9.23,	-2.03,	3.79
10.87,	-5.64,	1.56
10.65,	-0.32,	4.01
10.48,	1.16,	3.02
9.46,	-0.68,	-0.30
8.56,	-0.69,	-0.62
9.97,	0.06,	-0.20
11.65,	-0.71,	0.29
12.05,	-0.64,	0.77
10.98,	3.14,	3.65
7.36,	0.87,	4.74
6.96,	-4.13,	1.27
7.60,	-0.82,	3.04
8.32,	1.40,	3.59
10.24,	-2.12,	0.56
11.52,	-2.97,	-0.10
12.62,	1.66,	1.41
11.96,	1.71,	2.59
12.05,	-2.66,	-1.05
10.82,	0.40,	0.97
6.54,	3.11,	3.95
4.86,	-1.40,	2.08
7.12,	-2.83,	1.80
9.68,	0.50,	3.75
10.89,	-0.50,	3.51
12.10,	-2.80,	1.17
12.87,	0.09,	0.83
11.33,	1.75,	1.22
9.89,	-0.19,	-0.41
10.25,	-0.02,	-0.23
8.18,	1.23,	1.87
6.43,	-0.70,	3.23
7.51,	-1.93,	2.32
9.79,	1.79,	5.09
11.26,	-0.67,	4.77
11.32,	-5.24,	1.13
11.81,	-3.55,	0.49
10.52,	4.30,	1.70
8.23,	2.54,	0.74
9.56,	-3.57,	-3.01
11.10,	-0.68,	-0.50
9.61,	2.63,	4.14
8.09,	-0.75,	4.13
9.52,	-1.36,	3.23
10.88,	3.16,	5.82
8.89,	-2.95,	3.52
9.05,	-6.31,	-1.48
10.02,	2.88,	3.07
9.97,	2.07,	1.22
9.31,	-3.10,	-1.67
11.76,	-0.42,	0.20
12.94,	3.08,	3.08
10.34,	0.19,	4.02
7.61,	-3.10,	0.81
7.13,	1.79,	3.43
7.57,	1.38,	3.90
