x,	y,	z
12.34,	-3.80,	-0.32
12.98,	2.42,	1.97
12.23,	0.85,	1.26
12.00,	-2.88,	-1.32
10.80,	1.44,	1.75
8.52,	3.83,	4.15
5.45,	-2.61,	1.43
5.29,	-3.02,	0.42
7.94,	3.73,	5.69
8.92,	0.29,	4.64
12.36,	-5.46,	0.13
13.58,	-0.67,	2.10
13.55,	0.76,	0.95
11.62,	-1.59,	-1.43
9.64,	2.03,	-0.05
8.69,	4.46,	1.93
6.36,	-3.11,	1.82
6.71,	-5.71,	-0.37
8.49,	5.66,	7.24
9.65,	4.84,	7.82
11.08,	-7.23,	0.58
12.48,	-5.50,	0.64
11.70,	3.55,	1.98
9.80,	3.05,	0.47
9.30,	-2.71,	-2.35
10.07,	-1.43,	-1.34
9.06,	1.24,	4.21
8.46,	-1.72,	2.51
9.18,	1.79,	4.55
8.50,	3.89,	7.43
7.93,	-3.71,	2.27
9.91,	-4.72,	1.31
11.87,	-0.33,	0.57
10.73,	0.66,	1.21
9.80,	-1.41,	-1.88
11.62,	0.55,	-0.50
11.63,	1.10,	2.54
10.22,	-2.74,	1.78
9.29,	0.34,	2.30
7.73,	4.88,	5.06
5.33,	-1.29,	3.07
6.58,	-4.62,	0.03
11.44,	0.67,	3.37
12.74,	0.05,	2.06
12.31,	-3.81,	-0.37
12.84,	-0.56,	-0.08
12.40,	5.12,	3.01
9.51,	0.28,	2.12
7.07,	-3.99,	-1.12
7.14,	3.05,	2.89
6.29,	5.81,	5.95
6.36,	-4.48,	1.47
8.65,	-5.31,	1.10
13.27,	2.46,	4.40
13.12,	1.24,	3.47
12.86,	-4.95,	-1.70
12.53,	-1.35,	-1.52
9.39,	5.29,	2.56
6.94,	0.29,	0.82
8.06,	-3.19,	-0.89
8.45,	2.72,	4.01
7.70,	0.87,	6.16
7.88,	-5.04,	2.69
11.45,	-0.20,	4.10
12.71,	2.31,	4.71
11.01,	-3.45,	-1.68
9.44,	-1.73,	-1.42
9.30,	2.98,	0.85
9.75,	-0.08,	0.19
9.76,	-4.68,	-0.21
10.73,	0.69,	1.56
9.45,	7.07,	8.10
7.54,	-2.09,	3.72
7.78,	-5.80,	0.52
9.19,	2.34,	4.95
10.96,	-0.45,	1.49
10.48,	-5.66,	-2.00
11.52,	0.02,	-0.52
11.80,	5.05,	2.23
10.87,	-2.56,	0.91
10.68,	-5.82,	-1.78
9.80,	6.13,	5.63
7.04,	5.13,	6.63
4.17,	-6.48,	-0.90
6.78,	-2.54,	1.69
10.56,	4.50,	5.17
12.40,	-2.30,	2.15
13.15,	-5.87,	-2.12
13.90,	2.96,	1.62
11.41,	3.35,	2.90
9.11,	-4.46,	-2.08
8.16,	1.53,	1.06
7.02,	6.60,	5.68
5.63,	-4.10,	1.53
6.81,	-5.82,	0.64
10.34,	4.20,	6.53
11.84,	2.21,	5.18
12.83,	-5.98,	-0.73
13.35,	-2.63,	-0.76
11.32,	4.40,	1.94
8.77,	-0.24,	-0.45
7.86,	-2.11,	-1.84
8.88,	4.05,	3.06
