x,	y,	z
8.39,	3.68,	4.07
7.01,	2.57,	4.11
6.72,	-5.48,	1.03
8.14,	-4.29,	1.39
11.10,	2.82,	4.53
12.09,	0.83,	2.98
13.34,	-3.86,	-1.25
12.76,	-0.22,	-0.21
9.64,	2.78,	2.47
7.67,	-1.11,	0.45
7.58,	0.09,	1.56
7.29,	3.16,	4.23
6.73,	-1.25,	3.90
9.17,	-5.29,	2.44
12.00,	-0.72,	3.39
12.12,	2.58,	5.61
12.31,	-2.27,	-0.38
11.84,	-1.39,	-1.24
9.51,	2.18,	0.52
7.31,	0.32,	-0.55
8.02,	0.10,	0.64
9.92,	2.36,	2.97
8.78,	-1.16,	5.13
8.23,	-4.46,	3.01
10.49,	1.08,	5.01
11.03,	1.92,	4.97
10.51,	-3.83,	-0.59
10.08,	-2.49,	-0.86
10.72,	3.28,	0.97
9.66,	0.66,	0.31
8.68,	-3.64,	-1.35
10.57,	1.37,	1.69
11.03,	5.47,	6.22
8.90,	-2.60,	3.88
8.87,	-5.69,	0.44
8.34,	1.80,	4.66
8.11,	0.39,	2.57
8.99,	-2.89,	-0.98
12.50,	-0.44,	0.94
13.19,	0.72,	-0.07
11.12,	-1.94,	1.32
10.83,	-2.45,	-0.75
9.42,	5.92,	4.71
6.97,	3.55,	5.71
6.26,	-6.16,	-1.44
7.47,	-1.81,	2.19
9.27,	1.81,	4.77
10.25,	-2.38,	1.92
12.44,	-1.83,	1.74
13.61,	0.48,	1.51
12.98,	0.47,	0.48
9.68,	-1.64,	-0.74
9.35,	0.45,	-0.76
7.80,	4.62,	3.76
6.51,	-0.74,	3.13
7.15,	-4.78,	1.38
9.17,	1.96,	5.75
11.08,	0.26,	6.04
11.22,	-5.75,	0.42
12.26,	-0.20,	2.35
12.44,	3.83,	1.93
8.39,	-0.61,	-0.41
7.54,	-2.94,	-2.44
9.58,	3.84,	1.65
8.69,	4.71,	5.07
8.88,	-6.29,	1.72
9.67,	-4.68,	1.67
10.08,	6.70,	8.20
9.00,	0.78,	5.39
9.95,	-7.68,	-3.29
11.06,	0.08,	1.16
10.95,	3.04,	0.78
10.18,	-1.98,	-1.54
10.46,	-1.12,	-0.71
10.79,	3.59,	2.48
8.80,	0.85,	4.48
9.25,	-3.96,	1.25
9.23,	0.92,	3.49
8.11,	2.07,	4.98
7.10,	-4.54,	0.43
9.10,	-2.42,	0.35
11.99,	3.34,	3.09
12.77,	-1.45,	0.58
12.98,	-4.22,	-1.97
12.07,	3.15,	1.57
8.33,	4.23,	4.53
6.28,	-3.62,	0.42
6.81,	-1.00,	1.62
8.17,	4.37,	5.12
8.54,	-2.88,	2.79
9.84,	-7.11,	0.61
13.18,	1.84,	3.35
12.77,	3.71,	4.46
11.37,	-4.99,	-3.16
11.04,	-1.28,	-2.08
9.06,	5.91,	3.02
7.02,	-0.18,	1.44
7.04,	-4.84,	0.20
8.77,	1.98,	4.63
8.62,	2.51,	7.34
9.82,	-4.49,	2.88
12.33,	-2.54,	2.35
12.65,	1.40,	3.36
10.08,	-0.92,	-0.80
9.22,	-0.51,	-1.58
8.91,	2.74,	0.20
8.88,	1.27,	0.98
8.24,	-3.26,	1.60
10.46,	-0.54,	2.45
10.07,	4.37,	7.36
8.94,	-2.10,	4.12
8.71,	-4.78,	0.91
9.21,	0.54,	3.77
10.64,	0.87,	0.43
10.74,	-1.92,	-0.43
11.95,	-1.46,	-1.81
12.18,	2.69,	0.85
9.18,	-0.10,	2.78
9.15,	-3.13,	0.13
9.31,	4.60,	5.83
7.89,	2.45,	5.48
7.18,	-7.08,	-0.35
7.95,	-3.65,	1.41
10.24,	3.64,	3.94
11.00,	0.88,	2.38
13.01,	-4.66,	-1.41
13.97,	-1.17,	-0.55
10.37,	3.32,	3.12
8.03,	-1.02,	0.73
7.21,	0.55,	0.34
6.80,	5.16,	5.07
7.33,	-3.07,	2.38
8.66,	-6.45,	0.76
11.91,	1.23,	4.74
12.49,	2.28,	4.49
12.53,	-3.97,	-0.54
12.36,	-1.94,	-1.82
10.11,	5.28,	2.41
7.86,	0.65,	0.87
7.52,	-4.49,	-1.62
8.26,	2.92,	3.09
8.04,	3.07,	7.37
8.03,	-5.73,	2.30
10.81,	-2.09,	4.33
11.96,	2.82,	6.20
10.72,	-2.97,	-0.22
10.19,	-2.91,	-1.38
10.00,	3.46,	0.54
8.88,	2.31,	0.39
8.68,	-3.18,	-0.90
10.82,	-0.62,	0.55
10.14,	5.54,	6.93
9.14,	-0.05,	4.91
9.17,	-4.95,	0.88
8.91,	-0.22,	4.15
8.17,	0.35,	2.65
9.34,	-1.85,	0.22
12.31,	0.11,	0.26
12.40,	0.61,	0.34
11.44,	-2.07,	0.32
10.69,	-2.12,	0.23
9.51,	5.28,	4.10
7.07,	3.98,	6.49
6.88,	-5.92,	-0.66
7.45,	-2.46,	1.95
8.73,	1.00,	4.37
9.53,	-3.07,	1.13
12.38,	-1.09,	1.05
14.01,	2.51,	1.68
12.21,	-1.55,	0.50
10.69,	-4.75,	-1.90
9.11,	2.77,	1.24
7.59,	6.84,	4.13
5.29,	-2.44,	1.73
7.70,	-5.36,	0.24
10.17,	2.01,	6.10
10.35,	0.21,	5.55
11.90,	-4.28,	-0.02
13.27,	0.42,	1.91
12.02,	2.43,	0.23
8.90,	-0.94,	-0.63
7.94,	-2.04,	-1.47
9.03,	1.94,	0.76
7.00,	2.34,	5.28
7.50,	-3.48,	2.96
10.23,	0.01,	4.39
10.58,	2.91,	7.61
10.21,	-5.91,	0.63
10.50,	-4.76,	-0.99
11.21,	2.97,	2.05
9.98,	1.87,	0.37
8.99,	-3.34,	-2.59
10.39,	-0.17,	0.05
11.54,	4.75,	2.86
8.52,	0.27,	5.10
8.56,	-4.70,	1.52
9.74,	2.72,	4.73
8.09,	2.63,	6.03
7.45,	-7.12,	-1.28
9.22,	-2.49,	0.58
12.31,	5.89,	3.81
11.91,	-0.77,	0.58
12.24,	-6.15,	-2.83
12.56,	2.04,	1.07
8.75,	5.28,	4.70
6.40,	-1.97,	1.09
7.21,	-0.70,	1.47
8.04,	3.41,	5.06
7.69,	-4.27,	2.63
9.31,	-7.48,	-0.32
12.91,	3.35,	3.51
13.95,	5.13,	4.17
11.84,	-5.85,	-2.25
11.09,	-4.76,	-2.65
9.53,	5.97,	3.58
6.44,	2.46,	3.20
6.03,	-3.52,	-0.67
7.77,	2.62,	4.26
9.93,	0.19,	5.67
9.53,	-7.67,	0.98
11.99,	-1.18,	2.64
13.26,	5.81,	4.47
11.03,	-0.69,	-0.23
9.54,	-4.97,	-3.36
9.00,	2.36,	0.14
8.50,	4.31,	3.04
7.78,	-3.69,	0.90
8.33,	-2.05,	2.06
9.87,	5.92,	8.05
9.60,	-0.57,	5.67
10.54,	-8.34,	-0.70
10.57,	-1.49,	2.40
10.37,	4.50,	1.81
9.53,	0.53,	0.28
10.45,	-3.60,	-2.79
11.19,	0.75,	0.29
10.25,	1.83,	3.50
9.57,	-1.47,	1.42
8.96,	2.73,	4.87
7.99,	2.69,	5.40
6.90,	-5.90,	1.29
7.99,	-5.16,	0.33
10.26,	3.72,	4.19
11.47,	2.22,	2.60
12.86,	-4.35,	-1.43
13.07,	-2.22,	-0.56
11.38,	2.80,	2.87
9.40,	0.00,	1.52
6.98,	1.06,	0.85
6.85,	5.26,	4.44
7.00,	-3.06,	2.55
8.00,	-8.30,	-0.34
11.06,	1.10,	4.38
12.14,	4.38,	5.14
13.42,	-3.17,	-0.50
12.92,	-3.95,	-2.02
10.90,	2.78,	1.15
8.41,	1.98,	1.62
7.30,	-2.25,	-0.82
7.12,	1.70,	2.61
7.53,	2.97,	6.01
8.86,	-3.95,	3.54
11.35,	-5.02,	1.89
11.65,	1.77,	4.99
11.40,	0.79,	1.83
11.43,	-2.03,	-1.68
9.92,	0.08,	-0.23
8.81,	0.70,	-0.79
8.52,	-0.29,	0.78
10.10,	0.35,	0.83
8.65,	2.91,	6.13
8.38,	-0.24,	5.29
10.33,	-3.03,	2.71
9.90,	-1.17,	3.85
9.75,	-1.86,	1.22
9.23,	-1.42,	-0.01
10.73,	2.79,	0.92
11.05,	1.33,	0.41
11.18,	-4.03,	-0.97
11.12,	-1.79,	0.25
10.15,	6.34,	5.26
7.40,	2.81,	5.51
6.92,	-5.53,	0.03
7.89,	-1.37,	2.86
8.19,	0.72,	4.37
9.26,	-2.68,	0.98
12.06,	-1.28,	1.70
14.23,	0.75,	0.68
12.36,	-0.71,	1.36
10.87,	-2.97,	-0.30
9.88,	2.82,	1.40
7.22,	5.50,	5.07
