x,	y,	z
11.92,	-7.02,	-2.75
10.63,	-1.53,	-1.51
9.04,	6.20,	2.18
8.26,	0.41,	-0.13
9.84,	-4.55,	-1.07
9.92,	1.93,	3.06
8.77,	3.45,	7.38
8.10,	-4.42,	2.04
9.30,	-1.91,	2.76
9.36,	3.59,	5.77
10.99,	-2.86,	0.26
11.05,	-5.29,	-2.15
11.27,	1.34,	0.16
10.54,	3.49,	1.03
10.50,	0.10,	0.97
11.28,	-2.09,	-0.15
10.25,	3.37,	4.68
7.38,	0.13,	4.74
6.09,	-4.91,	0.14
6.40,	0.93,	4.24
8.70,	2.60,	4.04
11.32,	-3.21,	1.27
13.20,	-4.42,	-0.56
13.61,	1.90,	1.43
12.27,	2.06,	2.37
10.71,	-2.38,	-1.76
9.39,	1.93,	1.36
6.16,	2.88,	4.02
5.48,	-2.96,	1.13
7.59,	-1.37,	2.99
8.79,	2.33,	5.90
10.82,	-2.11,	3.06
12.87,	-4.09,	0.72
14.12,	0.52,	0.88
12.50,	1.82,	0.91
9.52,	-1.61,	-1.27
8.47,	-0.31,	-1.14
7.61,	3.59,	3.48
6.31,	-0.18,	3.55
7.96,	-4.28,	2.09
9.73,	0.87,	4.90
9.58,	1.51,	6.82
10.77,	-4.42,	1.36
12.78,	-1.89,	0.52
11.74,	1.24,	0.65
8.73,	0.59,	-1.12
8.03,	0.75,	-0.25
10.78,	1.06,	0.73
10.42,	0.51,	3.18
9.03,	-2.02,	3.50
9.58,	0.48,	3.05
8.64,	2.39,	5.44
7.31,	-3.21,	1.92
9.84,	-3.39,	0.27
11.87,	1.27,	2.69
11.54,	-0.52,	-0.57
10.98,	-2.38,	-1.08
12.15,	1.66,	0.06
11.65,	3.68,	3.40
7.95,	-2.82,	1.75
7.58,	-2.73,	1.10
6.71,	4.28,	5.20
5.63,	1.43,	4.27
8.13,	-5.25,	0.89
11.29,	-2.52,	1.49
13.91,	1.19,	2.65
13.41,	-1.70,	0.04
12.40,	-0.85,	-0.75
11.53,	3.42,	1.38
7.70,	0.77,	2.45
5.84,	-3.69,	0.09
6.91,	1.70,	2.80
7.81,	4.19,	6.18
8.20,	-4.70,	2.69
10.26,	-5.10,	1.63
13.83,	2.49,	3.89
13.74,	0.62,	1.82
11.26,	-3.19,	-2.37
10.35,	1.02,	-0.81
7.97,	3.85,	1.72
6.91,	-1.94,	1.44
7.87,	-2.49,	0.95
9.21,	4.21,	6.53
9.01,	0.07,	5.57
9.31,	-6.12,	1.97
10.94,	-1.12,	2.98
11.89,	1.95,	3.37
10.80,	-1.77,	-1.78
9.62,	-1.75,	-1.68
9.64,	3.28,	0.36
9.79,	2.24,	2.74
10.18,	-4.76,	0.37
10.23,	0.11,	2.61
8.92,	5.73,	8.34
7.20,	-3.36,	2.06
7.01,	-5.26,	0.27
9.02,	2.06,	3.98
11.81,	0.49,	1.23
11.58,	-4.09,	-1.34
12.92,	-0.53,	-1.02
12.58,	4.18,	2.23
9.84,	-2.09,	1.22
9.12,	-3.73,	-1.14
7.47,	6.45,	5.87
6.02,	3.33,	5.12
5.86,	-7.03,	-0.00
8.55,	-2.57,	2.44
11.89,	3.00,	4.58
13.43,	-1.85,	0.87
14.15,	-3.12,	-1.53
12.98,	2.51,	0.68
9.07,	1.44,	2.09
7.60,	-3.76,	-0.97
7.16,	1.71,	2.33
6.70,	5.66,	5.66
7.13,	-3.44,	2.90
9.02,	-7.02,	1.51
11.49,	2.06,	5.06
12.02,	3.33,	5.94
13.47,	-4.05,	-2.31
11.80,	-1.22,	-1.00
9.51,	2.46,	0.46
7.18,	-0.54,	-0.56
8.87,	-0.73,	0.35
9.33,	3.48,	3.89
8.26,	-0.13,	6.12
8.60,	-5.05,	1.86
10.17,	0.13,	4.75
9.91,	1.70,	4.46
10.09,	-2.55,	-0.34
11.71,	-0.71,	-0.61
10.62,	0.77,	-0.01
9.74,	-1.07,	-1.03
9.91,	-0.89,	1.18
12.14,	2.36,	1.97
8.72,	2.87,	6.43
7.88,	-3.00,	2.99
7.42,	-2.04,	2.41
7.00,	1.16,	4.91
8.15,	-1.15,	1.27
10.71,	-1.94,	1.32
13.22,	-1.24,	-0.73
13.09,	0.16,	0.52
11.46,	-2.05,	0.01
11.34,	-1.10,	-0.85
9.05,	5.33,	4.76
5.89,	1.27,	3.56
5.80,	-3.89,	0.01
7.39,	0.37,	3.65
9.21,	0.28,	4.43
10.54,	-3.40,	1.91
12.97,	-2.31,	1.12
15.08,	1.65,	1.51
12.88,	-0.51,	-0.11
9.25,	-2.69,	-1.67
8.97,	1.78,	-0.40
7.27,	4.45,	4.91
5.66,	-3.14,	2.33
7.84,	-3.29,	2.08
9.60,	3.26,	6.94
10.04,	-1.81,	3.96
10.57,	-4.72,	0.89
13.40,	1.83,	2.24
12.97,	2.13,	1.09
8.76,	-3.45,	-1.83
8.10,	-2.11,	-1.98
10.14,	6.06,	2.73
8.57,	3.67,	5.50
8.53,	-7.04,	1.06
10.05,	-1.63,	3.00
9.12,	4.10,	7.59
8.33,	-3.88,	0.86
9.51,	-2.05,	0.35
11.75,	3.90,	3.04
10.93,	-1.79,	-0.89
9.84,	-5.49,	-2.24
12.04,	2.88,	1.29
11.41,	6.73,	5.48
8.86,	-3.26,	1.97
7.65,	-4.60,	0.27
8.06,	4.96,	5.93
6.81,	1.09,	4.82
6.98,	-7.50,	-1.41
10.60,	-0.16,	1.60
13.74,	3.56,	3.52
12.79,	-4.81,	-1.53
12.47,	-3.33,	-1.36
12.40,	5.71,	2.77
8.01,	2.26,	3.79
5.91,	-5.50,	-0.90
6.41,	1.63,	2.48
7.44,	5.90,	6.56
8.33,	-5.80,	1.12
10.29,	-7.08,	0.07
13.86,	5.17,	4.91
13.79,	3.08,	3.74
11.49,	-7.54,	-4.62
10.61,	-0.68,	-2.13
8.20,	7.91,	4.44
6.97,	-1.31,	0.85
7.48,	-5.51,	0.13
8.79,	3.38,	6.09
9.08,	1.80,	6.69
9.43,	-6.59,	1.43
11.58,	-0.71,	1.99
12.17,	5.19,	4.73
11.00,	-2.41,	-1.90
9.58,	-4.13,	-2.88
9.93,	3.07,	0.96
9.30,	2.93,	2.83
8.57,	-2.99,	1.43
10.00,	-0.11,	3.02
9.40,	3.02,	7.31
7.58,	-3.81,	3.06
8.04,	-3.90,	1.17
9.30,	2.89,	3.42
10.68,	1.05,	1.27
11.57,	-4.69,	-2.06
12.15,	-0.65,	-1.18
12.32,	5.64,	3.22
10.16,	-1.14,	2.04
9.88,	-3.99,	-0.11
8.10,	5.16,	5.50
6.44,	3.34,	5.54
6.54,	-7.32,	-0.67
8.18,	-3.27,	1.34
10.69,	4.12,	5.32
12.37,	-0.54,	1.28
13.68,	-5.55,	-1.78
13.86,	-0.29,	-0.76
9.98,	4.17,	3.40
8.07,	-1.63,	-0.14
7.20,	0.07,	0.90
6.15,	4.57,	5.57
6.92,	-3.10,	2.20
9.10,	-5.50,	1.43
11.73,	1.58,	4.94
12.28,	1.39,	4.70
13.07,	-3.76,	-1.16
12.67,	-1.01,	-0.84
10.02,	2.96,	0.52
7.31,	0.10,	-0.45
7.94,	-1.56,	-0.12
8.81,	2.07,	2.97
7.67,	-0.18,	6.27
8.63,	-4.36,	2.62
10.74,	0.78,	4.95
10.64,	1.64,	4.77
10.14,	-3.43,	-0.62
11.05,	-1.82,	-0.59
10.55,	2.82,	0.18
9.75,	1.42,	1.05
9.56,	-3.95,	-0.49
10.77,	0.47,	1.14
9.24,	5.08,	7.62
8.10,	-2.46,	3.12
8.32,	-3.91,	1.69
8.27,	1.97,	4.86
8.15,	0.35,	2.73
9.71,	-3.13,	-0.03
13.37,	-1.56,	-0.70
12.59,	0.87,	0.39
11.29,	-0.12,	1.32
10.98,	-1.05,	0.51
10.02,	3.74,	4.40
7.38,	1.66,	5.13
5.97,	-3.70,	0.02
6.77,	0.34,	3.14
8.98,	-0.03,	3.35
9.02,	-3.50,	1.20
12.88,	-0.74,	1.39
15.07,	1.64,	1.11
12.59,	-2.29,	-0.51
10.70,	-3.14,	-2.16
9.00,	4.63,	1.77
7.10,	4.69,	3.32
5.40,	-5.03,	0.65
7.47,	-3.92,	1.57
10.28,	4.04,	7.49
10.27,	-0.99,	4.88
12.23,	-4.88,	-0.00
13.25,	0.98,	2.20
11.82,	2.34,	0.25
9.30,	-1.68,	-1.46
8.22,	-0.89,	-1.56
9.30,	3.63,	2.03
7.37,	-0.16,	4.31
7.97,	-5.65,	1.92
9.62,	-1.77,	2.88
9.94,	4.55,	8.14
9.16,	-3.31,	2.42
10.23,	-4.08,	-1.17
11.07,	3.12,	2.70
10.72,	0.54,	-0.88
9.44,	-2.54,	-1.58
11.19,	0.89,	0.66
11.63,	2.97,	3.30
8.19,	-1.05,	3.91
8.56,	-2.52,	1.94
8.48,	3.28,	4.73
7.00,	0.70,	4.58
7.18,	-5.82,	-0.40
9.75,	-0.74,	2.03
12.95,	3.11,	2.38
13.09,	-3.18,	-0.39
12.20,	-2.98,	-1.85
12.03,	5.46,	3.19
8.21,	1.52,	3.65
7.50,	-5.61,	-0.66
6.58,	1.67,	3.41
7.30,	5.88,	5.84
7.93,	-5.30,	2.13
9.38,	-7.94,	-1.23
13.02,	4.56,	4.91
13.77,	4.16,	3.62
12.28,	-6.73,	-3.19
11.98,	-2.78,	-2.07
8.53,	6.24,	3.75
5.96,	0.14,	1.54
6.62,	-3.17,	-0.31
7.87,	3.08,	5.57
9.22,	-0.44,	5.01
9.65,	-6.20,	2.34
12.23,	-0.71,	2.38
12.69,	3.69,	3.82
10.71,	-1.18,	-1.56
10.58,	-2.08,	-2.10
9.27,	2.06,	0.28
8.18,	0.84,	2.05
8.49,	-2.69,	0.82
9.75,	1.55,	3.90
8.92,	2.86,	6.25
8.99,	-3.62,	2.97
9.48,	-4.51,	1.27
9.83,	-0.03,	2.49
10.34,	2.17,	1.00
10.94,	-0.65,	0.05
11.19,	-1.54,	-2.12
11.36,	2.87,	2.28
10.38,	-1.71,	2.17
10.07,	-2.85,	0.08
8.32,	5.61,	7.17
6.81,	1.78,	4.35
6.25,	-6.20,	0.34
8.01,	-2.57,	1.57
10.34,	3.18,	4.16
11.54,	0.15,	1.66
13.73,	-3.86,	-1.07
13.64,	-1.02,	-0.10
10.13,	2.41,	3.12
8.22,	-0.39,	1.10
7.94,	1.83,	2.12
6.91,	2.96,	4.85
6.60,	-3.60,	1.99
8.24,	-4.36,	2.68
11.05,	0.61,	3.32
11.33,	1.55,	3.67
13.53,	-1.55,	-0.60
13.69,	-0.93,	-0.58
11.07,	-0.08,	-0.16
8.47,	-1.26,	-0.36
7.07,	0.71,	0.53
7.31,	4.90,	3.14
7.19,	-0.62,	5.28
8.92,	-7.80,	1.23
11.12,	-0.64,	4.79
11.47,	3.64,	6.55
11.17,	-2.33,	-0.96
10.45,	-1.26,	-1.14
10.62,	1.95,	0.33
9.40,	-0.41,	-0.93
8.77,	-2.11,	-0.23
11.36,	2.11,	1.75
8.91,	4.07,	7.01
8.54,	-3.03,	3.05
9.09,	-2.94,	2.23
9.27,	1.04,	4.78
8.55,	-1.41,	1.11
9.81,	-1.38,	0.25
12.24,	1.48,	0.44
11.69,	-0.20,	0.27
11.10,	-2.80,	-0.04
11.84,	0.21,	1.21
9.80,	4.95,	5.38
7.25,	0.12,	4.61
6.04,	-3.85,	0.87
6.54,	0.80,	4.08
8.40,	-0.39,	2.90
9.30,	-3.34,	0.79
12.58,	-0.06,	1.24
14.36,	2.22,	1.59
12.07,	-3.67,	0.03
10.88,	-4.76,	-2.43
9.33,	7.18,	3.85
6.92,	6.51,	5.35
6.12,	-6.29,	-0.80
7.45,	-4.49,	1.52
10.07,	3.01,	6.50
10.25,	-1.30,	3.91
11.77,	-2.91,	0.40
13.39,	2.12,	2.22
12.24,	0.69,	0.14
9.72,	-4.32,	-1.80
9.09,	-0.27,	-1.15
8.64,	5.74,	3.28
6.00,	-0.18,	3.12
7.28,	-5.24,	1.15
10.43,	0.85,	5.42
10.86,	1.32,	6.68
10.01,	-5.42,	0.20
11.03,	-1.42,	0.30
10.27,	3.99,	1.92
9.93,	-0.37,	-1.23
10.15,	-2.80,	-1.73
10.98,	1.53,	0.31
10.16,	4.05,	5.36
8.34,	-2.10,	3.63
9.25,	-1.37,	2.09
8.98,	3.90,	6.14
7.15,	-3.86,	1.67
8.31,	-6.69,	-1.56
10.91,	3.93,	3.40
11.43,	4.29,	2.69
11.60,	-2.62,	-0.56
12.47,	-3.72,	-1.94
12.88,	4.20,	2.73
8.87,	2.30,	4.50
7.17,	-4.29,	-0.26
6.75,	1.51,	3.68
6.84,	4.20,	5.69
7.25,	-5.57,	1.70
9.58,	-6.09,	-0.51
13.07,	4.68,	4.79
13.14,	2.30,	3.06
12.57,	-6.21,	-2.97
12.12,	-1.01,	-0.43
8.95,	6.32,	4.39
5.92,	-0.15,	2.35
6.67,	-3.04,	-0.63
8.39,	3.43,	5.49
9.05,	-1.84,	3.76
9.75,	-6.98,	1.14
12.35,	1.17,	3.17
12.37,	4.58,	4.00
10.90,	-3.02,	-2.04
10.94,	-3.27,	-2.99
10.09,	3.72,	0.84
7.93,	2.03,	2.08
7.34,	-3.59,	0.13
8.91,	0.99,	3.31
9.18,	2.91,	7.01
9.69,	-4.30,	2.80
10.69,	-4.16,	1.36
10.64,	1.25,	3.21
9.55,	0.76,	0.41
9.34,	-1.07,	-1.05
11.65,	0.19,	-0.64
11.70,	1.38,	0.91
9.82,	-1.67,	2.49
9.69,	-1.13,	1.33
8.56,	5.11,	7.13
7.14,	-0.00,	4.78
6.96,	-5.79,	0.03
8.53,	-0.68,	3.24
10.28,	1.54,	2.17
10.69,	-1.72,	0.69
12.84,	-1.77,	-1.36
13.96,	2.36,	1.34
11.12,	0.06,	2.42
9.50,	-3.63,	-0.04
7.79,	3.31,	3.18
6.51,	5.44,	5.43
5.98,	-4.83,	1.43
8.06,	-5.88,	0.76
11.15,	2.21,	5.06
11.50,	1.44,	3.56
12.99,	-3.41,	-0.73
13.35,	-0.71,	-0.59
11.07,	3.07,	1.85
8.34,	-1.12,	0.59
7.14,	-1.35,	-0.16
7.17,	4.68,	4.47
7.66,	-0.22,	4.73
8.66,	-7.17,	0.94
11.60,	-0.34,	4.35
12.23,	3.53,	5.95
10.88,	-3.52,	-1.02
10.93,	-1.66,	-1.78
11.06,	3.91,	1.43
9.06,	-0.90,	-1.20
7.95,	-3.32,	-0.73
9.97,	2.53,	1.71
8.65,	4.55,	7.15
8.50,	-3.66,	3.56
10.34,	-3.39,	2.35
10.23,	1.48,	5.58
9.12,	-2.47,	0.02
9.08,	-2.17,	-0.40
10.77,	3.39,	0.68
11.42,	2.31,	0.99
11.30,	-5.08,	-1.25
11.45,	-2.42,	-0.54
9.83,	7.68,	6.76
7.45,	2.04,	4.97
6.91,	-6.39,	-0.13
7.34,	-0.96,	3.27
8.60,	1.57,	4.37
9.38,	-3.24,	0.63
12.21,	-1.85,	0.21
13.41,	2.85,	1.45
12.28,	-0.33,	1.62
11.28,	-4.73,	-1.42
