x,	y,	z
12.41,	-3.30,	-1.12
11.36,	-3.83,	-3.08
10.40,	5.67,	3.82
8.58,	1.40,	2.80
6.48,	-5.27,	-1.14
7.08,	2.36,	3.75
8.16,	3.74,	6.65
9.01,	-5.99,	2.30
11.52,	-4.41,	1.52
13.01,	3.92,	5.56
12.00,	0.34,	-0.09
9.99,	-2.68,	-2.24
8.57,	2.05,	0.04
8.55,	2.93,	1.36
8.64,	-1.27,	1.38
9.42,	-3.24,	0.58
9.02,	4.03,	6.01
8.32,	1.19,	6.80
9.97,	-6.53,	0.60
11.13,	-2.21,	2.49
10.80,	2.04,	2.57
10.35,	0.23,	-0.36
9.34,	-1.59,	-1.05
9.28,	0.51,	-0.57
10.28,	2.05,	2.71
11.59,	-2.19,	0.89
11.49,	-0.12,	2.06
8.54,	3.40,	6.04
6.87,	-2.28,	2.85
7.04,	-4.48,	0.88
8.28,	0.73,	3.00
10.61,	1.12,	2.29
12.36,	-3.11,	-0.57
12.53,	-1.10,	-0.50
12.42,	2.66,	2.49
10.36,	-1.27,	0.51
9.94,	-1.06,	0.38
7.38,	3.68,	4.22
5.66,	0.70,	2.68
7.23,	-4.22,	1.63
9.45,	-2.02,	2.40
11.38,	1.56,	4.67
11.94,	-0.87,	2.20
13.07,	-1.82,	-0.56
12.38,	1.07,	0.44
9.11,	1.33,	0.64
8.85,	-0.56,	-0.07
8.30,	0.57,	1.74
7.02,	1.59,	4.06
7.13,	-2.22,	3.95
9.25,	-2.88,	3.11
11.78,	0.53,	4.79
11.68,	-0.13,	3.59
11.63,	-2.40,	-0.25
11.28,	0.37,	-0.77
8.14,	2.49,	0.78
7.43,	-0.95,	-0.73
10.65,	-0.33,	0.46
10.70,	2.61,	4.02
8.10,	-1.55,	4.60
8.74,	-3.11,	2.97
10.23,	1.89,	5.45
9.99,	-0.22,	4.10
9.28,	-4.55,	-1.26
10.85,	-0.06,	0.53
10.58,	2.04,	0.48
8.74,	-1.78,	-0.73
10.79,	-1.45,	0.04
12.72,	3.35,	2.41
10.06,	1.41,	5.10
7.98,	-4.50,	1.19
7.30,	0.10,	2.72
7.14,	3.50,	5.25
7.22,	-3.07,	1.15
9.58,	-4.14,	0.49
13.52,	1.16,	1.72
13.39,	0.86,	1.37
11.31,	-3.01,	-0.54
11.11,	-0.27,	-0.41
9.49,	5.97,	4.50
7.01,	-0.19,	3.28
5.89,	-5.45,	-1.13
7.50,	2.32,	4.17
9.96,	1.21,	4.76
10.34,	-6.00,	0.55
12.79,	-1.05,	2.00
13.53,	4.00,	2.95
10.34,	-1.29,	-0.35
9.35,	-3.40,	-2.76
9.44,	4.63,	2.28
8.36,	3.37,	3.91
6.41,	-6.51,	0.24
8.12,	-2.90,	3.01
9.99,	5.70,	8.18
10.12,	-0.32,	5.40
11.43,	-6.33,	-0.77
12.23,	-0.07,	1.78
10.13,	2.11,	0.11
8.51,	-0.31,	-1.77
8.69,	0.73,	0.00
10.89,	1.75,	0.91
9.78,	-1.56,	4.01
9.17,	-3.88,	2.17
9.86,	4.19,	5.87
8.86,	4.01,	7.28
8.28,	-7.30,	-0.65
8.87,	-5.03,	-0.28
11.36,	4.38,	2.86
11.22,	1.09,	0.89
10.03,	-5.03,	-2.89
11.63,	1.01,	-0.16
11.44,	5.14,	5.31
9.91,	-3.33,	1.81
8.82,	-2.20,	0.92
7.61,	5.39,	5.65
6.14,	-1.60,	2.40
7.89,	-6.49,	-0.89
11.14,	1.69,	3.79
12.70,	3.08,	3.87
12.43,	-5.21,	-0.98
12.35,	-3.28,	-1.84
10.95,	7.29,	4.03
7.93,	2.92,	3.33
7.21,	-6.12,	-2.19
7.28,	0.23,	2.16
7.48,	3.46,	6.04
8.83,	-3.82,	2.12
11.55,	-3.51,	2.14
13.03,	1.69,	4.03
11.95,	-0.71,	1.14
10.65,	-3.13,	-1.81
10.12,	3.42,	0.67
8.46,	4.50,	2.53
7.52,	-5.06,	-0.12
8.61,	-4.13,	0.12
9.20,	5.94,	8.81
8.43,	0.47,	6.82
10.46,	-5.83,	0.84
11.63,	-0.05,	4.54
10.80,	-0.49,	0.69
9.57,	-2.83,	-1.48
9.08,	1.38,	-0.94
9.40,	4.54,	0.78
9.46,	-1.28,	1.33
11.35,	-4.91,	-0.73
10.95,	3.90,	5.55
8.77,	4.86,	7.11
7.49,	-5.46,	0.78
8.52,	-4.37,	0.71
9.73,	2.30,	3.93
9.96,	-0.45,	1.31
11.11,	-2.98,	-1.09
12.23,	0.03,	-0.40
11.85,	2.46,	1.00
9.95,	-0.79,	1.88
10.84,	-2.01,	0.05
9.06,	3.41,	5.00
6.73,	1.01,	4.30
5.55,	-4.38,	0.67
7.71,	-1.11,	2.85
10.72,	2.05,	3.73
11.12,	-2.24,	2.41
13.69,	-3.49,	-1.42
13.20,	2.49,	1.40
9.98,	1.45,	1.45
8.31,	-2.77,	-1.76
8.09,	2.82,	2.34
7.82,	3.79,	4.33
7.01,	-4.88,	1.84
8.78,	-4.39,	2.07
11.81,	3.55,	6.15
11.63,	0.45,	4.51
11.93,	-5.38,	-1.75
12.09,	0.50,	-0.27
9.46,	4.72,	1.97
7.46,	-1.50,	-0.82
8.81,	-2.38,	-0.36
9.53,	3.58,	4.03
7.76,	0.18,	5.82
8.83,	-5.06,	2.44
10.65,	0.54,	5.29
10.43,	1.89,	5.59
9.64,	-4.42,	-0.62
10.09,	-2.04,	-1.20
10.54,	3.34,	0.77
9.32,	1.00,	-0.56
9.76,	-1.90,	0.02
11.92,	0.57,	1.25
10.59,	3.02,	5.79
8.33,	-2.03,	3.91
8.03,	-1.27,	1.16
7.92,	3.66,	5.61
8.50,	-3.30,	0.87
9.73,	-6.01,	-0.75
12.20,	2.03,	1.64
13.10,	3.85,	1.99
10.86,	-3.89,	-0.87
10.61,	-3.33,	-1.84
10.45,	6.84,	5.35
8.13,	1.82,	4.61
6.57,	-7.37,	-1.67
6.91,	0.49,	2.68
8.01,	4.12,	6.69
10.05,	-4.98,	0.82
12.68,	-3.44,	0.99
14.33,	2.48,	3.11
11.79,	0.28,	0.43
9.22,	-2.95,	-0.92
9.05,	2.55,	0.02
7.84,	5.81,	4.73
6.84,	-4.79,	0.54
7.92,	-5.62,	0.03
9.72,	4.18,	7.57
10.11,	0.79,	5.68
11.02,	-6.03,	0.15
12.62,	-1.04,	0.97
11.28,	3.71,	1.45
9.30,	-0.55,	-0.73
8.27,	-1.83,	-1.80
9.05,	2.81,	1.68
8.81,	1.05,	4.35
