x,	y,	z
9.47,	0.63,	0.89
10.35,	6.08,	7.24
9.15,	-1.93,	4.15
9.72,	-6.48,	1.07
9.75,	0.60,	4.16
8.26,	0.20,	3.02
8.94,	-3.45,	-1.87
11.40,	1.31,	1.02
11.47,	1.80,	0.69
10.93,	-3.40,	-0.35
10.81,	-2.59,	0.09
10.27,	5.90,	4.99
7.46,	3.59,	6.15
7.16,	-5.03,	-0.64
7.55,	-1.91,	2.62
8.86,	0.52,	2.86
9.92,	-1.41,	1.56
12.44,	-0.87,	1.17
13.94,	0.64,	0.87
11.88,	-0.13,	1.73
10.22,	-3.02,	-0.00
8.92,	2.24,	1.07
7.54,	6.12,	5.14
5.73,	-3.69,	1.17
6.57,	-5.14,	0.60
10.06,	2.46,	6.61
10.90,	-0.74,	4.03
12.03,	-4.12,	0.78
13.19,	0.70,	1.70
12.17,	3.26,	1.28
9.08,	-1.59,	-0.34
7.92,	-2.13,	-2.36
8.62,	5.25,	2.18
7.50,	2.18,	5.02
7.96,	-7.15,	0.88
10.02,	-1.05,	3.94
10.19,	5.76,	8.87
10.31,	-4.04,	1.18
11.53,	-5.41,	-1.80
11.57,	2.83,	1.86
10.15,	1.81,	-0.26
8.68,	-2.43,	-1.40
9.38,	-1.11,	-0.99
9.50,	4.56,	4.30
8.50,	1.33,	5.31
10.06,	-3.57,	1.03
10.51,	0.53,	4.32
8.55,	-1.87,	3.29
7.61,	-5.57,	-0.29
10.22,	2.34,	1.48
11.54,	5.12,	2.96
11.34,	-4.92,	-1.86
12.30,	-5.57,	-2.61
11.88,	5.91,	3.86
9.43,	5.17,	5.43
6.27,	-4.95,	-0.19
7.31,	-1.10,	1.09
7.91,	3.97,	5.77
7.80,	-4.35,	1.85
9.25,	-8.35,	-1.13
12.93,	4.42,	4.23
13.24,	5.23,	4.76
11.77,	-7.00,	-3.24
11.26,	-3.21,	-2.19
9.73,	7.40,	4.63
6.50,	1.29,	2.25
6.37,	-4.44,	-0.31
7.85,	1.93,	4.56
8.45,	1.76,	6.11
9.85,	-5.26,	2.85
12.79,	-2.74,	1.18
13.58,	4.08,	4.35
11.15,	-0.76,	-0.46
9.53,	-3.26,	-2.98
8.56,	2.65,	0.78
8.34,	2.75,	1.64
6.84,	-2.88,	1.69
9.04,	-1.65,	2.37
10.29,	3.08,	7.17
9.33,	-2.10,	4.87
10.11,	-4.17,	1.25
10.86,	1.18,	3.52
10.89,	0.55,	0.12
9.95,	-2.87,	-1.47
10.25,	-0.05,	-1.31
10.70,	3.63,	1.59
8.71,	-0.69,	2.05
8.76,	-2.56,	1.21
10.24,	4.67,	5.57
9.05,	1.99,	5.75
8.32,	-8.21,	-1.07
8.47,	-3.52,	0.94
9.78,	4.90,	3.93
10.37,	1.40,	1.15
11.96,	-5.29,	-1.79
13.69,	-1.83,	-1.49
11.00,	3.98,	4.25
8.98,	-1.19,	0.95
7.54,	1.00,	1.40
6.61,	5.53,	5.89
6.85,	-3.43,	1.81
8.18,	-6.78,	0.78
11.43,	0.68,	3.73
12.33,	2.69,	4.46
13.04,	-3.47,	-0.31
12.50,	-3.10,	-1.66
10.90,	3.99,	1.93
8.43,	1.73,	1.70
6.90,	-3.31,	-1.15
7.23,	2.22,	2.25
7.50,	3.02,	6.65
8.01,	-5.68,	2.30
11.00,	-2.39,	3.64
12.77,	3.70,	6.46
11.87,	-2.19,	0.56
11.11,	-3.85,	-1.65
10.20,	3.55,	0.53
8.45,	3.19,	1.26
7.91,	-3.87,	-1.55
9.11,	-0.81,	0.81
9.35,	5.10,	7.27
9.11,	-0.80,	4.89
10.31,	-5.45,	1.50
10.37,	0.06,	4.24
9.17,	0.83,	3.18
9.67,	-2.39,	-0.96
11.40,	-0.09,	0.28
10.95,	0.49,	-0.19
10.50,	-1.18,	0.76
10.42,	-1.43,	0.73
9.36,	4.73,	4.62
7.68,	3.46,	6.92
8.21,	-5.37,	0.15
8.56,	-2.86,	2.14
9.18,	0.48,	2.63
9.16,	-1.32,	1.34
11.58,	-0.61,	0.35
13.22,	1.12,	0.49
12.48,	-1.84,	0.43
11.66,	-3.32,	-1.09
9.28,	3.51,	2.24
7.58,	5.29,	4.05
5.15,	-2.69,	0.97
7.12,	-3.45,	1.19
9.95,	1.10,	5.03
10.32,	-1.19,	3.79
12.39,	-3.11,	1.16
13.93,	0.22,	1.41
12.36,	1.50,	0.60
9.77,	-1.11,	-0.61
8.59,	-0.15,	-0.66
8.34,	2.89,	2.23
5.83,	-0.45,	3.44
7.01,	-3.22,	2.30
10.02,	0.85,	5.40
10.64,	1.22,	5.98
11.15,	-4.57,	1.76
12.06,	-3.19,	0.09
11.49,	3.00,	1.64
9.63,	1.45,	-0.20
7.95,	-1.20,	-1.58
9.22,	0.59,	0.27
9.29,	2.55,	3.82
8.07,	-1.25,	5.01
10.06,	-1.77,	2.39
11.03,	3.38,	5.87
8.69,	-2.90,	2.73
8.33,	-6.78,	-1.52
10.52,	3.14,	2.39
11.57,	4.97,	2.27
10.59,	-4.63,	-1.66
11.79,	-4.54,	-2.10
11.59,	5.85,	4.39
8.41,	3.34,	5.32
7.01,	-4.59,	-0.14
8.19,	0.96,	3.15
8.02,	1.76,	4.78
7.94,	-5.60,	0.95
10.32,	-3.55,	0.37
12.16,	3.85,	3.21
12.94,	0.47,	1.02
12.24,	-5.55,	-2.27
11.90,	1.09,	0.67
9.61,	5.45,	4.36
5.52,	-2.78,	0.53
5.69,	-2.99,	-0.84
8.49,	5.32,	6.10
9.65,	0.04,	4.66
10.23,	-8.09,	0.21
12.53,	-1.20,	2.58
13.39,	4.75,	3.87
11.88,	-1.74,	-0.77
10.27,	-4.12,	-3.55
9.03,	4.44,	1.56
7.86,	3.20,	2.91
6.39,	-5.54,	-0.12
7.60,	-0.93,	2.86
9.81,	6.22,	8.06
9.84,	-1.82,	5.26
11.44,	-7.92,	-0.12
12.04,	-0.54,	2.91
10.85,	3.11,	1.18
9.38,	-0.50,	-1.06
