x,	y,	z
8.81,	-2.29,	0.61
7.25,	5.57,	5.67
6.92,	2.59,	4.55
8.11,	-7.71,	-0.21
9.09,	-4.65,	0.99
12.00,	4.03,	4.27
12.56,	1.54,	2.14
12.99,	-4.60,	-1.90
12.51,	-0.11,	-0.61
8.94,	3.32,	3.97
6.97,	-2.67,	0.27
6.54,	0.71,	1.94
6.98,	5.66,	6.46
7.88,	-3.41,	2.86
9.34,	-6.95,	1.33
12.83,	0.08,	3.73
13.00,	2.47,	3.49
12.30,	-1.22,	-0.54
11.42,	-0.53,	-1.34
8.92,	2.37,	1.06
6.65,	-0.96,	0.75
7.16,	-1.09,	0.07
8.35,	4.98,	5.50
8.67,	-1.06,	5.46
9.52,	-7.81,	1.38
10.46,	-3.99,	2.93
11.63,	3.16,	4.85
10.81,	-1.12,	0.30
10.90,	-1.08,	-1.33
10.17,	1.98,	0.33
8.99,	0.33,	0.19
8.86,	-2.83,	0.32
9.72,	1.92,	1.68
9.17,	6.82,	7.53
8.94,	-2.37,	2.50
9.33,	-7.31,	0.70
10.09,	-1.43,	2.29
8.73,	1.76,	3.33
10.17,	-0.17,	-0.35
11.75,	-0.31,	-0.38
11.59,	-0.91,	-0.27
11.97,	-1.91,	0.39
10.46,	-0.64,	1.00
9.67,	3.79,	3.14
5.85,	1.86,	4.78
5.48,	-3.29,	0.49
8.46,	-1.37,	3.71
10.16,	-1.18,	2.84
10.72,	-1.93,	2.11
12.82,	0.12,	1.63
13.89,	1.56,	1.36
11.60,	-1.52,	0.44
9.33,	-2.55,	-1.13
8.62,	2.92,	1.60
6.40,	3.96,	4.08
5.35,	-2.38,	2.50
8.19,	-3.14,	2.91
9.92,	1.18,	5.96
11.78,	-1.16,	3.57
12.36,	-3.74,	1.04
13.14,	1.12,	0.44
11.45,	3.93,	1.60
7.98,	-1.90,	-1.19
7.70,	-3.36,	-2.29
8.78,	4.99,	3.51
7.49,	3.99,	6.19
8.26,	-5.73,	1.47
10.75,	-2.79,	3.28
10.85,	1.84,	6.41
9.74,	-2.99,	1.87
10.63,	-1.18,	-0.23
11.22,	3.20,	1.52
10.02,	-1.07,	-1.39
9.11,	-3.30,	-1.55
11.45,	1.87,	1.05
10.98,	5.30,	4.27
7.11,	-1.89,	4.04
8.52,	-3.61,	0.19
9.37,	2.80,	6.12
9.12,	-2.66,	2.57
8.35,	-5.86,	-1.15
10.61,	2.63,	2.64
12.38,	4.24,	2.28
11.44,	-5.04,	-0.80
12.71,	-4.33,	-2.48
12.34,	6.46,	4.32
7.11,	2.38,	3.76
5.51,	-5.87,	-0.84
6.70,	2.13,	3.43
8.49,	5.72,	7.12
9.22,	-7.90,	0.22
11.34,	-8.02,	-2.00
14.02,	7.31,	5.47
13.28,	3.80,	2.86
10.60,	-7.82,	-4.04
10.20,	-0.99,	-1.28
8.14,	7.91,	5.62
5.63,	-1.50,	2.12
6.44,	-5.05,	-0.23
9.06,	4.24,	6.86
9.55,	-0.18,	5.38
10.51,	-7.12,	0.89
13.71,	0.25,	2.41
13.31,	4.03,	3.15
9.39,	-2.23,	-1.83
8.33,	-1.75,	-2.28
9.27,	4.52,	2.01
8.78,	1.47,	2.71
7.60,	-4.47,	1.31
8.94,	0.71,	4.20
10.42,	3.99,	7.22
9.85,	-4.80,	3.07
9.43,	-5.68,	-0.35
10.20,	3.13,	3.47
10.43,	2.49,	0.66
10.32,	-3.80,	-1.92
11.66,	-1.21,	-1.51
12.00,	5.07,	3.57
8.92,	-1.70,	2.29
8.18,	-3.75,	-0.15
7.95,	6.12,	7.17
7.91,	1.91,	4.73
8.49,	-8.71,	-1.12
9.44,	-3.94,	0.64
10.99,	5.03,	4.04
11.35,	1.07,	1.61
12.51,	-5.24,	-2.42
13.19,	-0.47,	0.17
10.13,	3.24,	3.78
7.44,	-1.99,	0.54
6.67,	1.13,	1.21
6.24,	5.30,	5.79
7.87,	-3.85,	2.12
10.35,	-6.69,	0.68
12.75,	1.61,	3.91
12.85,	2.75,	3.92
12.50,	-3.54,	-1.49
11.70,	-1.44,	-1.92
9.20,	5.09,	2.74
7.37,	0.33,	1.48
6.86,	-4.05,	-0.81
7.43,	3.15,	4.21
7.85,	1.66,	6.84
9.51,	-6.57,	1.48
11.78,	-0.94,	4.17
12.80,	2.92,	5.36
11.27,	-3.15,	-1.68
9.90,	-1.93,	-1.46
9.01,	3.99,	0.33
8.49,	2.44,	1.19
9.26,	-4.33,	-0.62
9.82,	-0.68,	1.60
8.59,	5.80,	8.55
8.70,	-1.18,	4.19
10.04,	-4.95,	1.34
10.31,	-0.89,	3.35
9.15,	-0.14,	0.99
9.68,	0.38,	0.28
11.76,	0.18,	0.34
11.82,	-2.07,	-1.04
10.92,	-1.01,	1.68
10.80,	0.69,	2.32
8.10,	3.62,	4.20
5.98,	1.06,	5.11
6.41,	-3.36,	1.41
8.55,	-1.17,	3.56
9.91,	-0.31,	3.39
10.50,	-3.03,	0.58
11.91,	-1.49,	0.60
14.04,	2.58,	0.83
12.15,	0.44,	1.70
9.92,	-3.94,	-1.37
9.38,	1.60,	1.26
5.72,	3.96,	4.69
4.95,	-2.43,	0.91
8.06,	-1.88,	3.14
10.84,	1.05,	5.10
11.46,	-2.28,	2.76
11.95,	-3.44,	1.38
13.80,	1.33,	0.32
12.12,	3.47,	1.10
8.37,	-1.71,	-1.43
7.95,	-1.69,	-1.64
8.46,	3.74,	3.59
6.73,	0.70,	4.58
7.38,	-3.75,	2.43
10.20,	0.84,	4.74
11.48,	0.85,	5.65
10.86,	-5.14,	1.04
11.53,	-2.43,	-0.22
11.32,	3.65,	0.80
8.81,	1.59,	0.13
8.07,	-2.52,	-2.01
10.82,	0.99,	1.37
10.29,	3.30,	4.70
7.85,	-2.71,	3.91
8.47,	-2.34,	2.42
9.71,	4.10,	6.17
9.06,	-1.62,	3.44
8.74,	-7.34,	-2.17
10.62,	1.08,	1.29
11.87,	5.75,	2.61
11.75,	-2.97,	-0.37
12.17,	-5.19,	-2.39
11.83,	5.26,	3.95
7.67,	2.61,	4.84
5.28,	-5.90,	-1.14
6.86,	1.98,	3.81
8.65,	5.50,	6.54
9.31,	-7.04,	0.04
11.03,	-7.13,	-1.56
13.61,	5.40,	3.67
13.57,	3.55,	2.08
11.18,	-5.59,	-2.78
10.65,	-1.21,	-0.65
8.35,	6.21,	5.27
5.08,	-1.27,	2.85
5.91,	-4.40,	-0.76
8.36,	5.02,	6.10
10.68,	-0.78,	4.96
11.29,	-9.60,	-1.11
13.11,	0.78,	2.84
13.10,	6.55,	4.27
10.33,	-1.96,	-1.88
8.98,	-3.87,	-3.00
8.83,	4.06,	1.80
8.19,	3.05,	4.13
7.49,	-5.49,	0.85
8.01,	-0.92,	3.59
10.11,	5.83,	8.46
10.13,	-2.71,	4.13
11.02,	-7.59,	-1.31
11.76,	0.53,	2.01
10.08,	3.53,	0.52
9.28,	-0.48,	-1.34
9.97,	-0.92,	-0.97
11.17,	2.14,	2.10
9.09,	-1.56,	3.43
9.30,	-2.33,	1.00
8.26,	5.22,	7.20
7.57,	1.02,	4.98
8.38,	-7.04,	0.12
9.68,	-3.76,	1.29
11.19,	3.42,	1.89
11.34,	2.15,	1.96
13.20,	-3.68,	-2.10
12.76,	-1.34,	-0.04
10.10,	2.05,	3.88
8.25,	-0.68,	2.00
6.22,	1.78,	2.29
5.56,	3.93,	4.70
7.97,	-3.67,	1.81
9.54,	-6.55,	0.70
12.54,	0.01,	2.61
12.82,	3.08,	2.62
13.08,	-1.44,	-0.69
12.70,	-1.86,	-2.38
9.32,	2.36,	2.34
7.34,	-0.33,	1.35
6.49,	-0.89,	0.75
6.63,	3.92,	4.93
7.76,	-0.03,	4.84
9.75,	-5.75,	2.08
13.09,	-2.54,	2.81
12.84,	1.23,	3.34
11.48,	0.42,	-0.07
10.45,	0.46,	-0.58
9.16,	0.68,	-0.28
7.58,	-1.02,	0.28
8.71,	-1.86,	0.65
9.21,	2.38,	3.40
7.77,	2.43,	7.25
8.25,	-3.18,	3.50
10.67,	-2.94,	3.43
11.79,	-0.96,	2.93
10.32,	-1.32,	-0.06
10.09,	0.03,	-0.20
10.26,	2.46,	0.23
9.95,	0.54,	0.58
10.54,	-3.28,	0.33
11.14,	-0.19,	1.42
9.24,	5.68,	6.09
6.72,	0.82,	4.27
7.26,	-4.87,	0.94
8.62,	-0.98,	3.00
10.07,	-0.49,	2.75
10.21,	-2.89,	-0.30
12.79,	0.92,	1.11
13.49,	2.58,	1.45
11.61,	-3.56,	0.45
10.30,	-3.85,	-1.17
8.99,	6.88,	5.24
6.14,	4.12,	5.44
4.34,	-6.44,	-1.17
7.06,	-1.79,	2.85
11.14,	1.29,	4.67
11.81,	-3.49,	1.24
12.98,	-2.23,	0.55
14.15,	2.39,	0.74
12.58,	3.03,	1.30
8.92,	-3.48,	-2.17
8.27,	-1.34,	-1.77
7.50,	6.28,	4.68
6.28,	0.79,	3.97
7.59,	-6.03,	1.79
9.85,	-0.53,	4.36
12.42,	1.95,	5.95
11.86,	-4.23,	0.88
11.61,	-1.97,	-0.60
10.88,	3.99,	1.52
8.64,	0.39,	-0.41
8.02,	-3.58,	-2.06
10.57,	2.12,	1.51
9.51,	5.23,	6.02
7.45,	-4.69,	2.91
8.63,	-4.55,	1.22
9.85,	4.99,	8.10
9.76,	-1.07,	3.55
10.23,	-5.70,	-1.87
11.17,	0.62,	1.66
10.77,	2.58,	-0.23
9.94,	-0.62,	0.19
11.63,	-1.93,	-0.61
12.08,	2.65,	2.65
7.99,	1.46,	5.31
6.71,	-3.98,	0.77
6.45,	1.75,	3.53
8.18,	3.97,	5.39
9.35,	-5.36,	0.42
10.83,	-5.85,	-0.68
13.13,	4.21,	3.01
12.95,	2.70,	2.89
12.69,	-5.26,	-2.88
11.60,	-0.10,	-0.04
8.34,	6.92,	5.40
5.89,	-1.47,	2.49
5.20,	-6.14,	-0.92
6.90,	3.52,	5.29
10.08,	1.80,	5.50
11.32,	-7.22,	-0.20
13.77,	-2.05,	1.64
13.43,	3.48,	3.08
10.36,	-1.81,	-1.52
10.02,	-1.60,	-2.69
8.36,	4.94,	2.78
7.27,	1.37,	2.38
6.74,	-5.54,	0.96
8.48,	-1.19,	3.58
9.76,	4.24,	7.76
10.45,	-1.36,	4.24
12.46,	-4.52,	0.27
12.08,	-1.10,	1.30
9.15,	0.17,	-0.96
9.02,	1.05,	-0.97
9.93,	2.09,	0.71
10.23,	0.38,	1.07
9.00,	-2.01,	3.16
9.37,	-0.76,	3.26
8.62,	3.51,	5.90
7.70,	0.31,	5.04
8.80,	-5.61,	0.72
10.11,	-2.38,	1.50
11.12,	1.98,	2.10
11.20,	-1.31,	-0.22
11.91,	-0.91,	-1.32
12.24,	3.49,	2.14
10.16,	-0.48,	2.83
8.63,	-4.11,	0.67
7.31,	3.67,	4.33
5.64,	4.97,	5.55
7.01,	-4.78,	1.17
10.01,	-5.50,	0.51
12.11,	0.56,	3.26
11.67,	1.05,	2.44
12.90,	-1.62,	-0.48
13.92,	0.27,	-0.57
10.67,	1.66,	1.69
7.54,	-1.05,	0.66
6.78,	0.18,	1.38
6.58,	3.06,	3.87
6.04,	-1.85,	3.98
8.87,	-4.34,	2.09
13.01,	0.21,	4.54
13.62,	-0.88,	2.91
12.56,	-3.62,	-1.39
11.09,	0.53,	-0.57
9.48,	5.01,	1.03
7.20,	0.69,	0.88
8.05,	-4.84,	-1.15
8.88,	1.34,	2.72
8.07,	3.47,	7.77
8.54,	-4.37,	3.27
11.06,	-1.96,	3.28
12.28,	2.09,	5.28
10.38,	-4.14,	-1.73
9.63,	-2.81,	-2.15
9.83,	4.70,	1.22
9.81,	2.79,	0.81
9.52,	-4.56,	-0.12
