x,	y,	z
6.03,	-3.85,	0.04
8.52,	2.68,	5.67
9.22,	-1.27,	2.81
11.02,	-3.59,	0.64
13.48,	1.06,	1.85
13.82,	1.35,	1.42
11.24,	-2.95,	-0.85
10.37,	-0.23,	-0.58
8.96,	5.28,	3.14
5.60,	-0.59,	3.14
5.52,	-5.72,	0.17
9.02,	2.32,	5.54
10.10,	3.05,	7.35
10.83,	-5.83,	0.24
12.12,	-2.53,	1.29
13.57,	3.91,	1.90
11.18,	0.84,	-0.53
8.26,	-3.54,	-2.21
8.26,	0.56,	-1.03
8.07,	4.90,	5.19
7.70,	-2.37,	3.46
9.10,	-4.80,	1.61
10.81,	4.32,	6.68
9.77,	-0.37,	4.98
9.25,	-8.15,	-2.53
10.46,	1.75,	1.86
11.55,	5.62,	2.51
9.64,	-3.53,	-2.64
10.18,	-3.87,	-2.10
11.36,	4.78,	3.19
9.73,	3.60,	5.28
8.78,	-4.75,	0.91
8.61,	-0.59,	2.30
7.99,	3.04,	5.87
7.17,	-4.44,	1.32
9.13,	-3.29,	0.36
11.29,	4.27,	3.63
12.95,	0.03,	0.62
13.06,	-5.88,	-2.43
12.62,	1.62,	0.67
10.73,	6.45,	5.52
6.79,	-3.21,	0.89
6.22,	-4.38,	-0.14
6.90,	4.73,	5.39
7.07,	1.81,	5.02
9.61,	-8.14,	-0.21
11.45,	-3.26,	0.94
13.41,	5.89,	4.89
13.41,	-0.28,	0.59
11.46,	-4.66,	-3.13
11.10,	2.73,	1.22
6.99,	2.67,	3.35
5.91,	-3.62,	-0.38
7.32,	1.26,	3.99
8.99,	4.02,	7.01
9.06,	-5.36,	2.74
10.73,	-5.57,	1.27
12.86,	4.26,	4.12
11.89,	2.80,	2.38
10.27,	-3.26,	-3.14
10.01,	-0.50,	-0.93
8.13,	2.10,	1.59
8.22,	-1.17,	1.62
9.39,	-0.08,	2.52
10.41,	3.91,	6.53
9.28,	-2.22,	4.33
9.60,	-6.43,	1.10
10.10,	-0.85,	2.74
9.31,	1.67,	1.56
10.54,	1.24,	0.46
11.02,	-1.88,	-0.76
11.75,	-0.71,	-1.32
10.40,	2.47,	3.66
10.40,	-1.32,	0.86
9.31,	0.93,	2.69
7.21,	2.26,	5.16
6.46,	-3.19,	1.60
7.87,	-3.90,	1.31
9.57,	0.72,	2.53
11.22,	1.71,	2.71
12.49,	-2.15,	-0.04
14.22,	-1.71,	-0.66
12.91,	1.49,	1.62
9.10,	-0.53,	1.01
7.94,	-0.05,	0.54
6.68,	4.00,	4.61
5.72,	-0.34,	4.07
7.32,	-6.07,	1.40
10.18,	-1.83,	3.68
11.60,	2.08,	4.08
12.61,	-0.88,	1.31
13.37,	-1.09,	-0.68
12.25,	1.13,	0.49
8.97,	-0.67,	0.54
7.98,	-2.24,	-0.48
7.20,	4.19,	3.05
7.25,	5.08,	6.58
8.06,	-6.62,	2.20
9.92,	-6.67,	1.74
11.51,	3.25,	6.45
11.20,	1.77,	3.35
10.85,	-1.83,	-1.00
10.63,	0.21,	-0.26
9.62,	0.45,	-0.63
8.15,	-1.43,	-0.29
10.40,	0.99,	1.01
9.62,	4.73,	5.07
9.16,	-1.22,	4.91
9.08,	-5.51,	1.19
9.74,	0.20,	4.51
9.59,	0.98,	3.57
8.49,	-2.59,	-0.41
10.07,	0.27,	0.20
12.10,	1.69,	0.64
11.40,	-3.00,	-0.67
11.77,	-2.30,	-0.51
11.44,	4.95,	3.43
8.02,	2.56,	5.62
6.40,	-5.28,	0.40
6.54,	-0.95,	2.81
7.35,	3.06,	5.60
9.05,	-3.26,	0.72
10.92,	-3.53,	0.60
13.61,	1.66,	1.41
13.83,	1.37,	1.45
12.27,	-2.95,	0.23
10.91,	-1.08,	-1.83
8.98,	6.96,	3.78
5.66,	0.64,	3.22
5.49,	-6.97,	-1.18
8.40,	0.13,	4.68
9.86,	3.67,	6.70
10.79,	-3.43,	1.75
12.18,	-3.32,	0.83
13.48,	2.43,	1.36
11.45,	1.43,	0.60
9.37,	-2.75,	-2.13
9.42,	0.59,	-0.57
7.58,	3.35,	4.28
6.07,	-1.85,	2.69
8.44,	-2.57,	3.08
10.58,	2.07,	6.12
9.83,	-1.77,	4.72
10.08,	-5.28,	0.28
11.32,	1.75,	1.83
10.39,	3.10,	1.33
9.65,	-2.32,	-2.40
9.89,	-1.43,	-1.23
10.89,	4.28,	2.86
9.51,	2.17,	4.97
9.21,	-4.55,	1.69
10.19,	0.38,	3.37
