x,	y,	z
9.17,	2.51,	5.71
8.34,	-1.28,	1.74
9.82,	-1.74,	0.41
11.63,	0.60,	1.16
11.83,	-0.25,	0.32
11.22,	-1.79,	0.78
10.66,	0.93,	0.81
9.48,	4.55,	4.30
6.87,	-1.44,	2.55
7.37,	-5.05,	0.40
8.07,	1.53,	3.97
8.12,	1.79,	4.93
9.60,	-4.58,	-0.25
11.98,	-2.04,	1.12
13.51,	2.03,	1.87
12.80,	-1.13,	0.28
10.85,	-2.13,	-1.48
9.41,	3.19,	1.30
6.27,	2.65,	3.53
5.56,	-3.23,	0.05
9.18,	-0.73,	2.74
10.03,	1.84,	5.35
9.99,	-3.04,	3.03
11.84,	-3.51,	1.75
13.15,	1.85,	2.56
11.87,	0.61,	0.77
9.31,	-1.98,	-2.26
9.22,	0.91,	-0.32
7.63,	1.56,	2.01
6.83,	-1.34,	2.31
8.69,	-0.82,	3.41
10.68,	2.65,	5.28
10.35,	-1.31,	5.64
10.09,	-7.15,	0.96
11.08,	0.70,	1.33
10.30,	6.47,	4.33
9.17,	-3.38,	-2.77
9.98,	-5.68,	-3.63
11.00,	4.62,	2.39
9.93,	4.73,	5.07
8.88,	-4.07,	0.96
9.57,	-0.69,	3.06
8.92,	3.28,	6.47
7.04,	-3.97,	2.23
8.41,	-3.98,	-0.69
10.82,	4.42,	3.59
11.82,	0.51,	1.65
11.65,	-6.59,	-2.54
12.78,	1.10,	0.79
11.54,	6.71,	4.56
7.08,	-2.22,	0.92
7.05,	-3.24,	-0.73
7.91,	3.89,	5.29
7.82,	-1.08,	2.94
8.17,	-5.56,	0.75
10.97,	0.04,	2.58
13.24,	2.85,	3.71
12.85,	-3.04,	0.35
12.33,	-3.03,	-1.78
11.41,	3.75,	1.77
7.05,	1.61,	1.87
5.78,	-3.35,	-0.36
7.52,	2.29,	2.69
8.99,	4.77,	6.36
9.48,	-7.31,	1.32
10.60,	-6.88,	0.05
12.27,	3.18,	5.11
12.28,	2.43,	2.54
11.08,	-3.76,	-2.38
9.81,	-0.85,	-0.84
9.32,	1.95,	-0.10
7.70,	-0.75,	0.86
8.13,	-2.30,	0.38
9.55,	4.60,	5.65
9.42,	3.45,	7.60
9.97,	-7.22,	1.03
11.22,	-4.95,	1.63
10.32,	3.13,	3.45
9.37,	2.46,	1.48
9.75,	-2.39,	-1.52
11.17,	-2.61,	-2.09
10.54,	1.48,	2.28
9.80,	0.46,	2.34
9.94,	2.26,	2.74
8.64,	4.06,	6.17
7.47,	-4.19,	2.14
7.03,	-6.05,	1.00
9.12,	2.50,	3.46
9.84,	3.72,	4.19
12.27,	-4.71,	-1.07
13.23,	-4.20,	-1.66
12.80,	3.55,	2.89
10.66,	0.96,	2.12
8.21,	-1.56,	-0.42
7.20,	3.96,	3.52
6.57,	1.23,	3.78
7.36,	-6.50,	0.31
9.34,	-2.97,	1.98
10.86,	4.46,	5.43
12.01,	-0.24,	2.38
13.47,	-5.65,	-1.81
12.58,	-0.05,	0.05
10.25,	3.35,	2.15
7.48,	-1.12,	-1.44
7.06,	0.48,	-0.07
6.88,	2.82,	4.87
7.58,	-1.89,	3.18
10.65,	-4.17,	2.84
11.64,	-0.56,	3.89
11.05,	1.55,	4.44
11.26,	-1.36,	0.56
10.64,	0.15,	0.07
9.51,	-0.04,	-0.00
9.03,	-1.88,	-1.58
9.10,	0.27,	0.81
9.48,	4.00,	3.63
7.92,	1.91,	6.03
9.35,	-4.19,	2.10
10.25,	-0.92,	4.03
10.36,	-0.72,	4.38
9.47,	-4.30,	-0.65
9.67,	2.11,	1.69
10.59,	3.78,	1.96
10.84,	-3.59,	-1.36
10.98,	-4.43,	-1.19
11.36,	4.77,	2.94
9.09,	6.22,	6.18
6.73,	-3.90,	0.17
7.66,	-2.92,	1.19
8.55,	0.81,	4.16
8.01,	-1.83,	1.66
10.84,	-0.34,	1.92
13.28,	0.99,	2.05
