x,	y,	z
13.27,	0.93,	3.04
11.51,	2.48,	1.82
10.31,	-1.01,	-1.96
10.05,	0.99,	0.04
8.34,	1.69,	1.12
7.54,	-3.02,	1.60
7.57,	-2.49,	1.53
8.14,	4.10,	7.06
8.43,	1.42,	6.47
11.42,	-4.53,	1.60
12.41,	-3.54,	2.19
11.33,	-2.18,	-0.95
9.24,	-0.03,	-0.79
9.19,	3.62,	-0.14
10.03,	2.73,	0.60
9.95,	-3.40,	1.01
10.45,	-3.63,	1.07
9.67,	5.34,	5.80
7.87,	4.30,	6.41
6.71,	-5.73,	0.35
8.44,	-3.64,	1.21
10.99,	0.92,	3.19
11.05,	-1.33,	-0.11
12.35,	-1.26,	-0.02
13.51,	1.30,	-0.08
11.27,	0.96,	2.64
9.05,	-3.27,	1.07
8.22,	1.65,	2.10
6.56,	6.34,	6.68
5.20,	-2.91,	1.57
7.00,	-5.32,	1.10
11.42,	-0.33,	3.97
11.88,	-0.11,	2.37
13.36,	-1.33,	0.80
13.93,	-0.77,	-0.33
11.77,	2.29,	1.01
8.90,	0.45,	1.45
7.04,	-1.74,	-0.34
6.89,	2.33,	2.32
6.49,	2.38,	5.47
7.14,	-3.73,	3.19
10.86,	-2.57,	3.53
13.14,	1.27,	5.16
12.22,	-2.68,	0.68
11.45,	-2.82,	-1.39
10.25,	4.89,	1.19
9.36,	3.47,	1.44
7.77,	-5.88,	-2.14
9.48,	-2.49,	-0.23
8.97,	7.26,	7.48
7.46,	0.77,	5.88
9.05,	-5.92,	0.83
11.07,	0.62,	4.88
11.37,	-1.19,	2.85
10.89,	-5.80,	-2.67
10.26,	1.69,	0.53
9.84,	4.75,	1.58
9.66,	-1.57,	-0.14
10.19,	-4.44,	-0.59
11.83,	3.93,	3.73
9.40,	5.38,	7.72
6.30,	-5.39,	-0.08
6.70,	-3.09,	0.98
8.53,	3.70,	5.07
10.11,	-1.58,	1.73
11.57,	-4.69,	-0.84
13.23,	1.03,	0.82
12.84,	2.38,	2.32
10.94,	-3.58,	-0.42
10.08,	-0.19,	-0.21
8.54,	7.62,	5.07
5.12,	-1.40,	2.91
5.40,	-7.52,	-1.31
8.29,	2.65,	6.36
10.62,	3.10,	6.17
12.02,	-5.51,	-0.25
13.43,	-2.78,	0.51
13.89,	3.83,	1.47
10.74,	0.69,	0.91
8.70,	-3.92,	-2.81
8.73,	3.10,	0.80
6.00,	3.91,	5.84
5.89,	-5.41,	0.58
8.74,	-2.08,	4.04
10.13,	4.00,	7.84
11.52,	-3.22,	2.68
12.44,	-5.84,	-0.69
11.86,	2.26,	1.31
10.05,	3.93,	1.25
8.32,	-1.76,	-2.21
9.24,	-1.49,	-0.84
10.65,	2.78,	2.79
8.61,	1.35,	5.03
8.49,	-3.05,	2.03
9.01,	1.14,	3.62
8.95,	0.98,	5.32
9.87,	-5.99,	-0.28
11.45,	-2.70,	-0.28
11.68,	3.97,	1.71
10.13,	0.30,	0.27
10.16,	-4.26,	-2.36
11.91,	-1.27,	-0.54
10.79,	4.60,	5.52
8.68,	-0.64,	3.94
6.99,	-3.21,	1.05
6.46,	2.89,	4.46
6.59,	0.08,	4.27
8.81,	-5.84,	-0.35
13.12,	-1.17,	1.56
12.93,	2.63,	2.53
12.47,	-2.01,	0.01
12.28,	-3.05,	-1.46
10.88,	3.85,	2.54
7.66,	3.43,	3.75
5.72,	-2.78,	0.13
6.39,	-0.20,	2.34
7.46,	1.55,	5.65
8.81,	-3.56,	3.35
12.61,	-3.16,	1.46
14.22,	2.29,	2.71
13.05,	-0.19,	0.80
10.78,	-3.98,	-2.87
9.42,	2.66,	0.67
8.17,	4.78,	2.81
6.82,	-3.00,	1.05
6.97,	-3.54,	1.34
8.79,	4.38,	6.84
8.94,	0.84,	7.14
10.82,	-6.79,	0.45
12.44,	-1.49,	2.57
12.14,	1.91,	1.27
9.47,	-1.25,	-1.41
8.61,	-0.19,	-1.31
9.81,	3.16,	0.25
9.79,	-0.45,	2.30
9.64,	-3.67,	0.87
10.17,	3.82,	5.62
8.36,	4.05,	6.75
7.11,	-5.78,	0.25
9.42,	-3.74,	0.62
11.29,	1.49,	2.96
11.24,	-0.74,	-0.16
10.92,	-1.85,	-0.52
12.08,	0.18,	-0.61
11.55,	2.10,	2.74
9.87,	-1.63,	2.06
8.61,	0.50,	1.76
7.79,	4.74,	5.73
4.85,	-2.68,	2.47
5.84,	-5.58,	0.77
10.48,	1.74,	4.54
12.81,	1.14,	3.50
12.96,	-5.03,	-1.27
13.11,	-1.85,	-0.87
12.58,	4.75,	2.50
9.48,	0.79,	1.43
7.40,	-3.21,	-0.78
7.00,	2.94,	2.39
6.27,	2.91,	5.55
6.70,	-5.58,	1.95
10.01,	-2.86,	2.52
12.55,	4.75,	6.70
12.95,	-1.87,	1.45
12.88,	-6.35,	-2.55
11.23,	2.30,	0.38
9.14,	5.17,	1.67
6.89,	-1.66,	-0.94
8.35,	-2.34,	-0.17
8.36,	3.18,	5.64
7.56,	0.15,	6.14
9.27,	-4.41,	2.30
10.94,	0.19,	4.40
11.15,	0.65,	3.43
10.95,	-3.99,	-0.79
10.18,	-0.44,	-0.77
10.16,	3.29,	0.96
9.65,	-0.47,	-0.39
10.32,	-2.37,	0.26
11.18,	2.58,	3.23
9.54,	4.04,	6.36
7.49,	-4.56,	1.79
7.22,	-4.16,	0.69
8.63,	3.56,	5.05
10.26,	-0.33,	2.33
11.21,	-6.15,	-2.00
12.16,	-0.24,	-0.41
12.25,	3.98,	2.70
11.45,	-2.46,	-0.51
10.69,	-0.99,	0.23
8.97,	6.10,	5.30
5.59,	-0.89,	3.01
5.01,	-6.31,	-0.73
7.81,	1.94,	4.80
9.51,	3.69,	5.82
12.69,	-4.62,	0.65
13.77,	-5.13,	-0.62
13.60,	2.52,	1.21
11.42,	2.38,	1.63
9.27,	-1.64,	-1.93
8.69,	1.95,	1.54
6.25,	1.49,	3.84
5.95,	-3.71,	1.66
8.52,	-1.42,	3.52
10.11,	2.73,	5.74
11.09,	-0.79,	4.13
12.86,	-4.02,	0.86
13.09,	-0.62,	0.68
11.12,	1.08,	0.51
8.11,	-0.20,	-1.70
7.89,	1.83,	-0.11
9.39,	2.77,	2.66
7.93,	-2.02,	3.82
8.57,	-4.10,	2.35
9.86,	3.39,	5.73
9.03,	1.04,	5.73
9.88,	-6.61,	-1.76
11.12,	-0.54,	1.62
11.08,	2.90,	1.45
10.03,	-0.25,	-0.90
10.17,	-1.79,	-0.15
12.07,	1.59,	1.23
10.60,	2.83,	5.51
8.29,	-3.16,	1.67
8.31,	-1.33,	2.29
6.80,	2.53,	5.37
6.32,	-1.90,	2.54
10.35,	-3.15,	0.96
12.18,	-1.26,	1.69
12.38,	-1.17,	-0.44
11.98,	-0.51,	0.12
12.61,	0.80,	0.27
11.19,	2.14,	2.42
8.07,	-0.07,	2.94
6.03,	-1.50,	1.38
5.89,	1.79,	2.79
7.18,	1.19,	4.37
8.31,	-3.63,	2.74
12.52,	-2.72,	1.58
14.08,	1.65,	3.40
12.95,	-2.25,	-0.50
11.70,	-2.87,	-2.89
10.17,	4.75,	1.43
8.15,	3.61,	2.15
6.14,	-5.35,	0.05
7.31,	-2.89,	1.19
8.75,	5.60,	7.61
8.68,	0.28,	5.55
10.62,	-5.58,	1.08
12.78,	-0.39,	3.29
12.58,	0.73,	1.50
10.64,	-2.02,	-1.72
9.46,	0.52,	-0.53
8.57,	3.07,	0.05
8.20,	-0.40,	2.39
8.63,	-3.81,	1.13
9.86,	2.41,	5.75
8.71,	3.56,	7.66
8.06,	-4.19,	1.44
9.23,	-3.28,	1.44
10.65,	0.47,	1.62
11.02,	-1.15,	-0.27
10.31,	-1.11,	-1.18
11.95,	2.45,	0.21
11.49,	0.96,	2.49
10.60,	-3.99,	0.96
9.49,	1.66,	2.88
8.38,	6.83,	6.80
5.92,	-3.75,	1.84
6.09,	-7.50,	-0.79
9.82,	3.06,	4.77
12.05,	2.61,	4.21
12.80,	-6.60,	-2.71
13.35,	-2.46,	-1.50
12.53,	6.79,	3.72
9.71,	0.30,	2.28
7.71,	-5.60,	-2.05
7.21,	3.85,	3.54
5.68,	4.38,	5.16
5.97,	-4.91,	0.59
10.16,	-3.54,	2.30
12.69,	2.30,	4.70
13.10,	-1.47,	1.89
13.69,	-4.38,	-2.41
12.00,	3.77,	1.00
9.40,	4.32,	1.77
6.93,	-4.10,	-1.53
7.69,	-2.61,	-0.13
8.24,	5.39,	6.78
7.48,	0.42,	6.12
9.26,	-5.67,	1.49
10.80,	0.29,	4.93
11.60,	1.04,	3.41
11.65,	-3.89,	-0.90
10.91,	0.52,	-0.71
10.61,	3.99,	1.37
8.03,	-2.19,	-0.78
8.61,	-3.53,	-0.37
10.83,	5.38,	4.92
9.23,	4.31,	7.63
8.12,	-7.21,	0.64
8.43,	-3.60,	2.03
8.39,	3.37,	5.69
9.19,	-1.14,	1.08
11.56,	-3.11,	-0.66
12.02,	-0.10,	-0.54
11.82,	2.18,	1.39
10.80,	-1.27,	1.19
12.09,	-0.72,	0.51
10.05,	4.87,	5.65
6.22,	-0.48,	3.17
5.89,	-4.32,	-0.14
6.89,	0.32,	4.29
8.65,	0.74,	3.30
11.83,	-2.09,	1.80
13.14,	-2.89,	0.24
13.89,	0.60,	0.45
11.55,	1.18,	1.54
9.89,	-2.20,	-1.82
9.18,	2.36,	0.62
5.91,	2.76,	5.14
5.56,	-4.14,	0.43
8.01,	-0.66,	3.83
9.82,	2.84,	6.39
11.28,	-3.27,	2.09
12.87,	-3.45,	1.03
14.50,	1.78,	0.96
11.23,	1.21,	0.27
7.96,	-2.58,	-1.88
8.13,	0.01,	-1.35
8.78,	4.33,	4.01
6.82,	-1.20,	4.02
8.69,	-4.47,	1.83
9.92,	2.75,	6.29
9.58,	-0.04,	5.25
9.87,	-5.93,	-0.85
11.84,	0.52,	1.54
11.72,	3.18,	1.00
9.26,	-1.05,	-0.71
9.37,	-2.98,	-1.05
11.10,	2.21,	1.76
9.99,	4.49,	5.97
8.58,	-2.99,	2.55
8.86,	-2.58,	1.71
8.03,	2.59,	5.72
6.63,	-1.89,	3.15
9.19,	-3.87,	0.29
12.23,	1.85,	1.86
12.27,	-0.17,	0.64
11.14,	-4.51,	-2.21
12.25,	1.98,	1.42
12.05,	5.58,	4.05
7.97,	-2.24,	2.61
6.52,	-4.21,	0.54
6.79,	4.69,	4.62
6.03,	2.48,	5.44
8.42,	-7.58,	-1.30
11.64,	-1.71,	1.26
13.96,	3.97,	4.37
13.55,	-3.85,	-1.00
11.87,	-3.97,	-2.48
11.28,	5.18,	1.49
7.37,	3.68,	2.79
5.41,	-4.64,	-0.61
6.34,	-3.97,	-0.45
8.98,	5.20,	7.30
8.55,	-0.46,	5.46
10.94,	-6.47,	0.51
12.90,	0.94,	3.11
13.52,	3.05,	2.64
11.30,	-3.70,	-2.36
9.02,	-1.17,	-1.58
8.74,	4.52,	1.58
8.33,	-0.23,	2.03
7.34,	-4.90,	0.84
9.41,	2.45,	4.95
9.35,	4.94,	8.34
8.64,	-6.44,	1.38
9.62,	-5.80,	-0.17
11.56,	3.99,	3.59
11.41,	1.54,	0.37
9.71,	-3.74,	-2.38
10.87,	0.24,	-1.13
10.82,	4.22,	3.89
10.10,	-2.11,	2.43
9.60,	-0.71,	2.23
9.12,	5.85,	7.15
6.45,	-2.98,	2.56
6.26,	-7.47,	-1.12
9.05,	2.68,	4.52
11.12,	3.92,	4.07
12.32,	-5.18,	-1.12
12.56,	-5.37,	-2.35
12.99,	6.14,	3.16
10.15,	4.03,	4.54
8.88,	-4.85,	-1.78
7.83,	1.16,	2.60
6.19,	4.46,	5.59
5.98,	-3.98,	1.78
8.54,	-5.22,	0.89
11.02,	2.89,	4.25
13.47,	1.26,	2.94
13.77,	-5.54,	-1.89
12.87,	-1.13,	-0.71
11.08,	4.52,	1.91
7.09,	-0.75,	-0.01
6.73,	-2.60,	-1.43
7.44,	4.89,	5.14
7.64,	1.26,	6.16
9.01,	-8.10,	0.51
10.77,	-1.46,	3.96
11.99,	3.94,	5.09
11.84,	-2.01,	-0.31
11.30,	-2.36,	-1.50
10.11,	1.81,	-0.25
7.92,	0.70,	0.73
8.63,	-2.41,	-0.43
9.82,	2.13,	3.51
8.97,	4.01,	6.99
8.60,	-3.96,	2.37
9.40,	-4.07,	1.93
9.19,	1.26,	4.16
9.20,	0.14,	2.11
11.15,	-1.73,	-0.38
11.40,	-1.12,	-0.83
11.24,	1.13,	0.48
10.77,	0.24,	1.72
11.25,	-0.29,	1.17
9.93,	3.31,	4.96
7.02,	-0.44,	4.15
6.30,	-4.13,	0.98
6.95,	0.67,	3.75
8.41,	1.88,	3.72
10.78,	-2.92,	1.16
12.87,	-3.01,	-0.35
13.65,	0.76,	1.18
12.22,	0.33,	1.04
10.31,	-0.87,	-0.31
9.78,	3.32,	1.64
6.75,	1.86,	4.15
5.49,	-4.09,	0.64
7.73,	-0.89,	3.38
9.24,	1.98,	5.85
9.86,	-2.49,	1.91
12.46,	-2.45,	1.40
14.93,	0.76,	0.80
12.85,	-0.37,	-0.06
9.24,	-2.37,	-1.62
8.38,	0.90,	-0.75
7.50,	4.37,	3.56
5.97,	-0.95,	3.11
8.26,	-4.61,	2.03
10.50,	0.74,	5.20
9.92,	0.24,	5.97
10.82,	-4.42,	0.76
11.87,	0.17,	1.09
11.44,	2.70,	1.25
9.59,	-1.35,	-2.05
8.60,	-1.51,	-1.24
10.69,	3.08,	1.67
10.00,	2.95,	4.56
8.43,	-4.29,	2.82
9.27,	-1.62,	2.02
8.88,	4.16,	6.60
7.81,	-3.07,	2.42
8.98,	-4.58,	-0.88
11.56,	3.21,	3.40
11.82,	0.77,	0.17
10.90,	-4.35,	-1.88
12.37,	1.01,	0.17
11.80,	5.89,	4.60
7.80,	-2.29,	2.82
7.11,	-5.23,	-0.13
6.94,	4.56,	5.59
6.13,	3.11,	5.42
8.10,	-6.06,	0.04
10.46,	-3.06,	1.50
13.70,	2.17,	2.99
13.63,	-1.70,	0.50
12.19,	-2.41,	-1.67
11.70,	4.33,	1.63
7.92,	2.59,	3.40
6.44,	-4.58,	-0.22
6.77,	-0.15,	2.27
8.27,	4.77,	6.19
8.78,	-3.60,	2.89
9.50,	-6.22,	0.82
13.18,	2.74,	3.75
13.93,	2.60,	2.76
11.68,	-5.17,	-3.68
10.80,	-0.76,	-2.21
8.09,	5.65,	2.78
6.78,	-1.19,	1.02
7.38,	-4.19,	0.26
8.97,	3.17,	6.01
9.82,	1.46,	6.27
9.47,	-5.96,	2.25
10.80,	-2.44,	1.96
11.14,	2.56,	3.47
10.32,	0.13,	-1.16
10.75,	-1.71,	-1.63
10.54,	-0.59,	-1.42
9.66,	2.82,	2.72
9.57,	-0.76,	3.46
9.96,	-1.32,	1.72
9.06,	4.39,	7.07
7.67,	-1.52,	2.84
7.25,	-5.58,	0.05
8.90,	-0.51,	2.46
10.71,	2.03,	1.94
11.59,	-1.23,	0.40
12.59,	-2.88,	-1.92
12.92,	2.92,	2.21
