x,	y,	z
14.29,	5.97,	3.76
11.83,	-1.92,	-0.44
9.72,	-5.44,	-3.30
9.26,	4.84,	1.97
7.32,	5.50,	4.98
5.49,	-6.60,	-0.35
7.04,	-3.01,	1.90
10.45,	6.55,	8.54
10.83,	-1.49,	4.97
12.09,	-7.86,	-0.86
13.11,	0.45,	2.40
11.24,	4.22,	1.23
8.86,	-0.66,	-1.29
8.51,	-0.82,	-1.44
9.52,	2.64,	1.64
7.47,	-0.94,	3.74
7.95,	-4.11,	1.90
9.90,	3.69,	6.37
10.35,	3.77,	7.33
9.36,	-7.86,	-0.23
9.68,	-5.72,	-0.90
10.58,	5.17,	2.68
10.73,	3.09,	0.64
10.62,	-3.99,	-2.07
11.73,	-1.46,	-0.74
10.94,	3.66,	4.94
8.53,	-0.76,	3.03
7.53,	-0.17,	1.86
7.92,	4.90,	5.34
8.09,	-3.42,	2.55
8.42,	-9.05,	-1.21
10.95,	1.50,	2.69
12.01,	6.07,	4.17
12.71,	-3.71,	-1.53
12.54,	-4.81,	-2.57
11.57,	4.19,	3.65
8.58,	1.90,	3.56
6.19,	-3.78,	-0.50
5.93,	2.37,	3.02
6.42,	6.29,	6.42
9.10,	-4.94,	2.08
11.24,	-9.23,	-0.41
13.08,	1.81,	3.15
13.40,	5.81,	4.15
12.02,	-2.52,	-1.89
11.11,	-3.24,	-2.55
8.86,	3.45,	2.18
6.93,	0.94,	2.47
7.01,	-2.30,	0.47
7.57,	2.83,	5.33
8.59,	0.42,	5.96
9.96,	-5.46,	2.66
12.51,	-2.09,	2.67
13.00,	1.17,	3.03
10.36,	-0.55,	-1.25
9.53,	0.55,	-0.80
8.98,	2.17,	0.03
8.98,	-0.74,	0.66
9.08,	-2.99,	0.69
9.88,	3.05,	3.67
8.40,	4.62,	7.64
8.80,	-4.64,	2.57
10.11,	-5.07,	1.24
9.87,	0.85,	4.33
9.86,	0.66,	-0.05
10.41,	0.01,	0.45
11.94,	-1.02,	-1.21
11.94,	-0.49,	0.12
10.40,	-1.57,	1.68
10.60,	-0.34,	0.79
6.99,	5.11,	6.23
5.85,	0.84,	3.53
7.60,	-3.79,	1.59
9.25,	-3.02,	2.53
10.61,	-1.08,	1.95
11.08,	0.13,	1.94
13.58,	0.86,	0.37
13.43,	-0.51,	0.38
10.59,	-2.43,	-0.12
8.84,	-0.59,	1.00
7.25,	3.88,	2.27
5.58,	3.04,	4.08
5.96,	-3.69,	1.97
8.89,	-2.71,	3.05
12.38,	-0.45,	4.42
12.33,	-2.35,	1.42
12.67,	-0.67,	0.83
12.99,	2.28,	0.03
9.33,	0.94,	1.02
7.75,	-3.24,	-1.67
8.68,	1.31,	0.80
7.92,	5.33,	5.17
6.61,	-2.45,	3.63
8.05,	-5.13,	2.48
11.31,	1.83,	6.04
11.61,	1.15,	5.39
11.74,	-4.87,	-1.21
11.21,	-1.48,	-0.53
9.58,	3.57,	0.83
8.25,	0.74,	-0.29
9.78,	-2.19,	-0.59
11.25,	0.85,	1.62
8.84,	2.91,	6.24
7.66,	-1.44,	3.56
8.87,	-0.61,	3.03
9.65,	1.18,	4.55
8.65,	-4.12,	0.77
9.31,	-3.57,	-0.15
11.92,	4.01,	2.15
12.06,	1.69,	1.66
12.09,	-6.21,	-2.34
11.83,	-1.15,	0.08
10.13,	7.56,	5.90
6.75,	0.50,	3.72
5.46,	-5.52,	-0.87
6.92,	2.94,	4.13
9.62,	0.52,	4.73
9.90,	-8.15,	-1.75
12.41,	-0.43,	1.71
13.93,	6.38,	3.95
11.92,	-3.06,	-0.54
10.75,	-6.57,	-3.48
9.85,	6.32,	3.11
7.27,	7.09,	5.56
4.43,	-7.58,	-1.52
6.91,	-4.95,	0.09
9.80,	6.73,	8.67
11.37,	-0.31,	4.54
12.42,	-6.80,	-0.67
13.07,	0.11,	2.31
11.48,	2.90,	0.77
8.99,	-0.96,	-1.39
8.89,	0.37,	-0.93
9.61,	3.29,	2.02
7.09,	-1.79,	3.44
7.24,	-5.46,	2.02
9.55,	3.46,	5.72
10.35,	5.54,	8.30
10.13,	-6.81,	0.22
11.15,	-5.87,	-0.87
11.24,	2.19,	2.12
9.85,	0.35,	-1.49
8.81,	0.46,	-0.26
11.13,	2.50,	0.66
10.17,	0.46,	3.45
9.03,	-3.54,	2.82
8.78,	1.74,	3.58
7.82,	5.86,	6.92
8.14,	-3.95,	1.16
8.85,	-7.25,	-0.47
10.67,	0.07,	2.01
10.96,	4.06,	2.93
12.31,	-1.98,	0.08
13.47,	-4.37,	-2.24
11.82,	2.98,	2.87
9.00,	2.94,	3.91
6.77,	-2.85,	-0.06
5.83,	-0.03,	2.16
6.14,	2.65,	5.04
8.44,	-2.06,	2.99
11.64,	-4.92,	0.93
13.10,	-1.04,	1.94
12.80,	0.99,	1.87
12.50,	-1.49,	-1.13
11.37,	1.85,	0.01
8.94,	3.56,	2.62
6.37,	-2.91,	0.11
6.01,	-2.31,	0.49
7.82,	3.85,	5.87
8.60,	-0.29,	4.95
11.55,	-4.58,	1.66
13.31,	-0.38,	3.63
12.06,	-0.29,	1.43
10.44,	-2.36,	-1.63
9.96,	2.43,	-0.44
8.96,	3.76,	1.03
8.06,	-0.31,	0.84
8.83,	-4.14,	0.41
9.48,	1.67,	3.74
8.02,	4.28,	7.79
8.54,	-2.73,	3.07
10.71,	-3.69,	2.37
10.91,	-0.83,	2.94
10.41,	-0.61,	-0.03
10.33,	0.22,	-0.00
10.78,	0.77,	-0.90
10.51,	1.35,	0.56
10.38,	-1.78,	2.04
10.36,	-2.31,	0.79
8.60,	4.88,	6.35
6.20,	2.12,	5.66
6.67,	-4.61,	0.71
9.18,	-1.20,	2.87
10.83,	-1.30,	1.91
10.31,	-3.55,	-0.37
12.80,	1.99,	1.26
14.17,	3.48,	1.87
11.40,	-4.16,	-0.42
9.50,	-3.64,	-0.94
8.28,	6.89,	4.82
5.70,	4.25,	4.69
5.13,	-6.35,	0.09
7.95,	-2.90,	2.36
12.10,	2.37,	5.71
12.13,	-3.03,	1.87
13.36,	-3.60,	-1.05
13.74,	3.32,	1.04
10.32,	2.56,	0.98
7.75,	-3.56,	-1.66
8.12,	0.23,	0.23
7.64,	5.74,	5.03
6.42,	-1.77,	3.15
8.40,	-5.47,	1.59
11.74,	0.86,	5.20
12.61,	1.45,	4.82
11.57,	-4.91,	-0.73
11.38,	-1.82,	-1.67
9.76,	4.55,	1.99
8.48,	0.03,	-0.88
8.70,	-3.27,	-0.54
10.50,	1.62,	1.86
8.75,	3.18,	7.22
7.53,	-3.24,	3.58
9.25,	-0.50,	3.28
9.79,	3.11,	6.49
9.76,	-5.20,	-0.65
9.80,	-4.60,	-1.11
11.87,	4.38,	1.54
11.42,	3.01,	1.06
10.52,	-5.41,	-1.42
11.61,	-2.27,	-0.50
10.25,	7.09,	7.01
7.25,	0.32,	4.34
6.11,	-5.01,	-0.23
6.59,	2.88,	4.93
8.98,	0.86,	4.39
10.03,	-7.08,	-0.48
12.09,	-2.44,	0.29
13.88,	5.95,	2.68
12.37,	0.17,	1.44
11.70,	-7.24,	-2.87
9.95,	3.27,	2.02
7.99,	9.10,	7.11
4.50,	-5.36,	-0.45
5.42,	-6.47,	-1.76
8.86,	5.81,	8.03
10.80,	0.12,	4.45
12.63,	-7.18,	-0.92
14.14,	-0.55,	1.56
12.61,	4.09,	1.68
9.50,	-1.29,	-0.88
8.41,	-1.49,	-2.47
8.46,	4.81,	2.49
7.00,	0.03,	3.66
7.06,	-6.13,	0.80
9.78,	2.82,	5.75
10.34,	4.67,	8.20
11.16,	-6.86,	-0.58
12.11,	-4.80,	-0.66
11.26,	4.16,	1.96
9.32,	1.70,	-0.13
8.66,	-2.87,	-2.00
10.28,	0.11,	-0.27
9.53,	3.34,	4.96
8.80,	-1.54,	3.68
8.81,	-1.34,	2.89
8.70,	3.73,	6.28
8.11,	-2.13,	3.40
9.14,	-6.92,	-0.68
11.22,	0.45,	1.33
11.43,	4.13,	2.74
11.11,	-2.35,	-0.82
11.89,	-3.51,	-1.53
11.85,	3.08,	3.21
9.58,	2.81,	4.43
7.07,	-2.43,	0.78
6.47,	0.45,	2.08
6.16,	2.64,	5.02
7.43,	-3.16,	2.36
11.65,	-4.53,	0.68
12.97,	0.52,	2.28
13.00,	1.07,	2.01
12.44,	-2.19,	-0.96
12.31,	1.30,	0.71
9.89,	2.89,	2.80
6.67,	-1.81,	0.79
6.34,	-0.76,	1.14
6.33,	2.70,	4.91
7.07,	-1.10,	3.85
11.04,	-4.38,	1.75
13.33,	-0.79,	3.11
