x,	y,	z
5.87,	3.83,	5.55
5.87,	-3.70,	1.84
8.54,	-4.06,	2.48
10.94,	1.98,	4.56
12.47,	0.10,	3.33
13.55,	-4.43,	-0.89
13.10,	0.91,	0.26
11.52,	3.80,	2.24
7.79,	-2.92,	-1.74
7.37,	-1.33,	-0.78
7.27,	6.06,	5.74
7.28,	0.09,	5.06
8.68,	-7.66,	0.93
10.15,	0.08,	4.98
11.35,	3.41,	6.02
12.01,	-3.78,	-0.76
11.60,	-2.08,	-0.88
10.40,	2.53,	0.29
8.14,	1.44,	0.06
8.15,	-1.67,	-0.22
11.48,	0.85,	1.91
9.43,	3.25,	6.23
8.70,	-2.89,	2.98
9.40,	-2.84,	1.80
8.59,	0.98,	4.68
7.95,	-1.64,	1.76
11.31,	-1.58,	0.26
12.09,	0.34,	0.29
11.32,	-1.14,	-0.78
10.62,	-1.40,	-0.51
11.51,	1.93,	1.74
10.95,	3.23,	3.81
6.91,	-2.11,	3.81
6.60,	-3.60,	1.04
6.26,	3.19,	5.11
7.16,	0.82,	4.64
10.05,	-4.62,	-0.17
12.60,	-1.24,	2.21
14.50,	1.13,	0.79
12.67,	-1.18,	0.59
11.01,	-1.70,	-1.23
10.26,	3.32,	1.13
6.41,	2.47,	4.24
5.28,	-4.41,	0.24
7.86,	-0.33,	3.22
9.19,	3.89,	6.95
9.70,	-4.08,	2.29
11.80,	-4.60,	0.34
14.52,	2.90,	2.85
13.15,	1.57,	0.34
9.63,	-2.58,	-1.19
9.01,	-0.92,	-0.85
8.09,	3.64,	3.04
6.09,	0.54,	4.13
7.94,	-4.02,	1.95
9.70,	0.85,	4.93
9.66,	0.67,	6.50
9.64,	-4.90,	1.44
12.07,	-0.68,	1.32
12.25,	2.69,	1.37
9.89,	-1.49,	-1.73
8.20,	-1.98,	-2.02
9.95,	4.49,	2.33
10.75,	2.65,	4.21
9.27,	-5.30,	1.14
9.87,	-0.07,	3.39
9.24,	5.04,	6.86
7.33,	-3.86,	1.97
7.92,	-6.01,	-1.13
10.77,	3.35,	3.39
11.93,	1.49,	1.25
11.68,	-5.76,	-2.82
12.50,	0.07,	-0.73
11.90,	6.77,	4.21
8.56,	-2.42,	1.77
7.22,	-5.77,	-1.37
7.14,	5.38,	5.94
6.60,	4.02,	5.46
6.98,	-7.07,	0.50
10.30,	-4.53,	0.78
13.74,	3.93,	4.18
13.99,	0.08,	1.56
12.90,	-4.26,	-2.54
11.83,	2.25,	0.74
8.37,	3.22,	3.43
6.00,	-3.70,	-0.07
6.63,	0.01,	1.74
7.61,	5.57,	6.51
8.35,	-3.87,	3.22
9.56,	-7.60,	0.60
12.47,	2.78,	4.58
13.26,	3.80,	3.65
11.96,	-4.05,	-2.77
10.45,	-1.43,	-1.97
8.80,	4.22,	2.19
7.15,	-0.81,	1.07
7.89,	-3.05,	0.30
9.12,	4.33,	5.86
8.74,	1.04,	6.41
9.32,	-7.03,	1.36
10.39,	-1.34,	2.99
