x,	y,	z
11.98,	1.62,	4.62
13.16,	-3.96,	-1.26
13.37,	-0.40,	-0.45
10.00,	4.06,	2.05
7.97,	-0.36,	0.33
8.61,	-1.77,	-0.48
8.29,	1.90,	2.94
7.05,	0.23,	3.97
7.47,	-3.24,	2.61
11.10,	-0.89,	3.70
12.16,	0.90,	4.50
11.03,	-3.33,	1.03
11.63,	-2.53,	-1.32
9.64,	3.69,	1.27
8.23,	1.29,	0.21
8.24,	-2.64,	-0.95
10.47,	0.89,	1.55
10.38,	2.62,	5.79
8.52,	-2.55,	4.17
9.57,	-1.55,	3.00
9.75,	2.07,	5.42
8.79,	-3.12,	0.79
9.17,	-3.97,	-0.98
11.40,	2.91,	1.06
10.96,	2.15,	1.29
9.45,	-4.13,	-0.80
10.73,	-1.76,	0.34
11.34,	5.70,	5.27
8.88,	1.40,	5.01
7.74,	-5.07,	0.69
7.66,	-0.78,	3.47
7.78,	1.80,	3.79
8.68,	-1.65,	1.40
12.36,	-1.75,	0.42
13.84,	0.51,	1.04
11.66,	-0.18,	1.46
10.50,	-2.21,	0.36
10.10,	3.08,	1.68
8.68,	4.86,	5.09
5.76,	-5.08,	0.05
5.98,	-3.85,	0.01
8.90,	3.75,	6.81
10.05,	-1.27,	3.12
12.30,	-4.40,	1.19
13.29,	0.17,	2.12
12.75,	2.22,	1.06
9.90,	-1.33,	-0.42
8.32,	-0.96,	-2.03
9.01,	5.12,	2.14
7.72,	-0.02,	3.31
7.22,	-6.98,	0.20
9.24,	1.66,	4.70
10.57,	5.93,	8.50
10.45,	-6.71,	0.45
11.37,	-6.34,	-1.61
11.88,	4.99,	3.42
9.93,	1.91,	0.05
7.46,	-3.85,	-2.57
9.54,	0.46,	-0.18
10.32,	4.66,	4.40
9.94,	-1.63,	3.78
9.87,	-3.74,	1.10
9.94,	4.28,	5.95
7.76,	-0.68,	4.45
7.58,	-8.05,	-2.03
10.61,	1.25,	1.86
11.71,	5.31,	3.36
10.68,	-3.98,	-1.27
10.85,	-4.66,	-1.90
11.96,	5.76,	3.81
10.12,	4.55,	5.44
8.20,	-5.45,	-0.28
7.66,	-0.84,	1.87
7.67,	3.55,	5.54
7.05,	-3.68,	1.45
9.40,	-3.28,	0.45
12.56,	4.31,	3.54
12.95,	-0.28,	2.05
11.95,	-7.46,	-2.62
11.22,	3.12,	1.39
9.89,	9.54,	6.04
6.86,	-3.97,	0.19
6.57,	-7.32,	-2.13
7.34,	5.32,	6.00
7.91,	3.92,	6.82
8.93,	-6.05,	1.99
13.11,	-3.36,	1.20
13.83,	4.66,	5.38
11.81,	-1.65,	-0.41
10.11,	-4.64,	-3.15
9.02,	3.67,	0.93
7.85,	4.48,	2.46
7.94,	-4.02,	-0.05
8.92,	-3.08,	1.12
9.13,	3.71,	7.27
8.72,	-0.48,	5.38
11.02,	-5.14,	1.32
11.74,	-1.05,	2.13
10.31,	1.21,	1.29
9.64,	-1.15,	-0.96
9.04,	-0.32,	-1.04
9.28,	1.81,	0.57
9.89,	-0.61,	1.88
10.39,	-1.90,	1.63
11.02,	3.04,	4.54
8.80,	2.16,	5.45
7.49,	-5.27,	0.79
8.20,	-2.86,	1.26
9.83,	2.81,	3.27
10.35,	-0.29,	1.17
12.12,	-4.06,	-1.48
12.56,	0.36,	-0.01
10.58,	3.27,	3.73
9.60,	-1.49,	0.92
8.98,	0.21,	2.07
7.80,	3.91,	4.86
6.31,	-2.27,	2.67
7.45,	-5.74,	0.62
10.25,	1.40,	3.59
11.06,	3.23,	4.87
12.91,	-3.41,	-0.33
13.19,	-3.57,	-1.03
11.72,	3.34,	1.28
8.62,	3.32,	2.54
7.47,	-1.50,	-0.74
8.09,	0.87,	1.41
6.91,	0.16,	4.44
6.93,	-4.05,	2.30
10.43,	-0.57,	4.79
12.77,	2.29,	4.81
12.59,	-3.28,	1.64
11.98,	-4.57,	-1.88
10.75,	4.17,	1.66
8.76,	3.39,	1.34
7.14,	-3.07,	-1.80
8.63,	-0.04,	1.23
9.81,	3.20,	5.25
8.49,	-2.02,	4.56
9.78,	-4.13,	2.03
10.86,	1.96,	5.24
10.03,	-0.73,	2.30
9.42,	-4.72,	-1.93
10.62,	0.92,	0.32
10.56,	2.86,	0.46
9.15,	-1.41,	-0.32
10.51,	-2.22,	0.05
11.31,	4.07,	4.17
9.86,	2.60,	6.29
8.24,	-5.02,	-0.25
7.93,	-0.92,	2.44
8.39,	2.23,	3.73
8.67,	-1.68,	0.93
10.97,	-3.05,	0.37
13.06,	0.30,	-0.05
12.00,	1.52,	2.58
10.91,	-2.41,	-0.35
10.05,	1.98,	1.68
8.90,	5.19,	5.24
5.99,	-4.28,	1.18
6.05,	-4.81,	0.31
8.86,	3.82,	6.14
9.83,	0.36,	4.21
11.30,	-5.76,	0.46
13.20,	-0.97,	1.49
13.29,	3.12,	1.87
11.00,	-1.08,	-0.66
8.74,	-0.41,	-1.20
8.27,	4.62,	2.36
7.04,	-0.27,	3.04
7.04,	-6.64,	0.35
8.90,	0.56,	4.39
10.03,	5.90,	8.50
10.89,	-4.30,	2.38
12.60,	-6.63,	-0.44
12.44,	1.41,	1.57
10.72,	3.09,	0.40
8.10,	-0.80,	-1.39
7.44,	-0.73,	-1.55
8.87,	2.66,	2.89
8.73,	-0.15,	3.85
10.23,	-3.09,	1.80
10.87,	2.28,	4.79
9.27,	0.06,	4.97
8.64,	-6.53,	-0.66
9.69,	-0.58,	0.76
10.55,	4.60,	2.11
10.81,	-1.29,	-0.79
10.67,	-4.56,	-2.20
11.77,	3.47,	2.52
10.18,	4.39,	5.98
8.73,	-4.69,	0.57
8.59,	-1.67,	1.92
7.36,	4.14,	5.30
7.01,	-1.81,	2.50
9.40,	-5.08,	-0.27
11.58,	0.85,	2.43
12.61,	1.38,	1.87
12.47,	-2.95,	-0.84
11.80,	1.03,	0.40
10.19,	4.72,	3.72
6.98,	-1.84,	1.73
6.99,	-3.96,	-0.28
7.29,	3.26,	5.02
