x,	y,	z
8.23,	3.57,	5.96
6.04,	-2.14,	2.46
6.18,	-3.97,	0.67
8.73,	1.59,	4.03
9.93,	0.88,	3.25
12.34,	-3.72,	-0.14
14.55,	-1.25,	-0.63
13.23,	2.36,	1.99
10.46,	-1.43,	0.27
9.04,	-0.24,	-0.48
7.59,	5.43,	3.92
5.52,	-0.98,	2.76
6.57,	-6.11,	0.33
9.62,	0.45,	5.25
10.79,	2.49,	5.61
11.54,	-2.87,	1.37
13.53,	-2.68,	-0.09
13.15,	2.46,	0.65
9.89,	1.79,	1.14
8.16,	-3.28,	-1.57
8.29,	-0.09,	-0.22
6.75,	4.75,	6.55
6.86,	-1.75,	3.94
9.71,	-4.32,	2.77
10.54,	0.96,	6.20
10.27,	-0.53,	3.57
10.65,	-2.93,	0.08
11.61,	1.29,	0.27
10.92,	1.28,	0.06
8.11,	-2.13,	-1.81
9.04,	0.43,	0.48
11.68,	4.18,	3.47
9.48,	0.45,	5.38
8.99,	-4.43,	1.05
9.88,	1.66,	3.88
7.79,	-0.11,	4.16
7.47,	-6.72,	-1.70
10.30,	1.33,	2.31
12.74,	5.65,	2.71
11.86,	-4.07,	-1.06
11.46,	-6.63,	-2.88
11.70,	5.80,	3.37
10.12,	6.91,	6.44
6.14,	-6.17,	-0.42
6.31,	-4.44,	0.46
7.30,	5.61,	6.32
7.14,	-0.12,	4.50
10.72,	-6.14,	-1.99
13.06,	1.22,	2.52
14.77,	2.13,	1.37
12.48,	-3.51,	-0.91
10.52,	-1.79,	-0.59
9.56,	5.71,	2.49
5.47,	1.41,	4.67
4.76,	-7.14,	-1.38
8.06,	0.89,	4.29
9.48,	4.44,	7.58
10.19,	-6.04,	0.31
11.50,	-3.76,	0.51
13.83,	4.36,	3.31
12.42,	0.41,	-0.42
9.10,	-3.68,	-2.23
9.66,	1.61,	-0.39
9.43,	5.12,	3.37
6.82,	-2.82,	2.34
7.54,	-4.90,	1.43
10.14,	4.73,	7.33
9.73,	1.98,	7.19
9.65,	-8.18,	-1.24
10.00,	-1.74,	1.40
11.16,	5.25,	2.80
10.43,	-0.51,	-1.52
9.81,	-5.15,	-2.84
10.54,	1.68,	-0.74
9.92,	5.00,	6.05
9.43,	-3.39,	1.34
9.75,	-1.03,	2.96
9.16,	5.46,	6.82
6.93,	-3.42,	2.38
7.64,	-8.16,	-1.88
9.94,	3.52,	3.39
11.48,	5.84,	4.18
12.28,	-5.50,	-2.24
13.16,	-5.31,	-2.54
12.15,	5.58,	3.56
9.58,	3.24,	4.29
7.40,	-3.57,	-1.30
6.66,	2.00,	2.80
6.44,	1.57,	4.72
7.30,	-5.70,	0.94
10.27,	-3.11,	2.35
12.45,	3.10,	3.94
13.55,	-0.22,	1.89
13.33,	-4.53,	-2.39
11.58,	1.84,	0.72
8.84,	3.97,	3.07
6.68,	-2.83,	-0.19
6.63,	-0.91,	1.07
7.64,	3.94,	6.33
8.11,	-2.15,	4.13
10.50,	-5.76,	1.43
11.86,	0.86,	4.49
12.07,	2.21,	2.29
11.91,	-1.36,	-0.94
10.77,	-1.42,	-1.32
9.13,	1.33,	-0.67
7.67,	0.63,	2.12
9.19,	-2.27,	0.15
9.11,	3.14,	5.82
8.69,	2.90,	7.42
9.65,	-5.43,	1.79
9.88,	-4.28,	1.80
9.57,	1.87,	2.66
9.55,	1.99,	1.24
11.04,	-0.36,	-0.67
11.62,	-2.22,	-1.28
10.52,	-0.68,	0.65
10.11,	1.00,	2.89
10.56,	3.18,	3.02
9.29,	3.18,	5.79
6.83,	-4.43,	1.76
7.31,	-4.14,	1.46
8.64,	1.05,	3.73
8.70,	0.53,	1.74
11.19,	-1.41,	1.24
13.33,	-1.26,	-0.51
13.25,	-0.64,	1.46
11.68,	-2.23,	0.31
10.12,	1.58,	1.28
8.03,	5.20,	4.33
5.24,	-1.17,	1.58
5.43,	-4.41,	0.84
9.44,	-0.87,	3.64
10.48,	0.47,	4.03
11.76,	-1.42,	2.49
13.20,	-1.76,	0.67
13.41,	0.81,	0.22
11.28,	0.29,	0.14
8.50,	-1.30,	-1.42
7.83,	1.93,	1.00
7.14,	2.32,	4.23
6.61,	-2.90,	3.38
8.90,	-3.18,	2.92
10.96,	1.79,	5.64
10.66,	-0.57,	3.68
11.01,	-4.04,	-0.05
12.06,	1.59,	0.68
10.67,	2.83,	1.13
8.13,	-2.98,	-2.24
8.91,	-1.19,	-0.65
10.40,	5.09,	4.11
8.64,	1.56,	5.52
8.78,	-5.60,	1.59
10.22,	-0.09,	3.81
8.78,	1.04,	5.39
8.31,	-4.72,	-1.20
9.57,	0.93,	1.96
10.99,	3.74,	1.96
11.50,	-2.50,	-0.79
11.32,	-4.75,	-1.25
11.68,	3.69,	2.14
10.28,	7.08,	6.63
7.38,	-4.02,	1.10
7.70,	-5.17,	-0.09
7.87,	3.89,	5.55
8.17,	0.56,	4.14
9.17,	-5.32,	-0.95
10.96,	-0.11,	1.66
13.83,	3.05,	1.78
12.81,	-2.45,	0.41
12.49,	-3.55,	-1.80
11.02,	4.89,	2.47
6.39,	2.37,	4.85
4.72,	-6.46,	-1.60
6.63,	0.96,	3.52
8.79,	5.19,	7.25
10.19,	-6.24,	0.65
11.35,	-5.60,	0.39
13.75,	4.36,	3.92
12.31,	1.40,	1.14
10.60,	-3.64,	-3.06
10.20,	1.44,	-0.82
7.74,	4.26,	3.39
6.90,	-2.71,	1.92
8.43,	-3.87,	1.99
9.63,	3.55,	6.48
9.80,	1.19,	5.77
10.43,	-5.37,	0.85
11.44,	-1.50,	1.44
10.93,	2.22,	1.57
10.22,	0.38,	-0.73
9.59,	-1.35,	-1.11
10.01,	1.88,	0.87
9.87,	2.51,	4.28
8.96,	-3.20,	1.88
9.74,	-1.17,	3.12
9.10,	3.11,	6.36
7.62,	-2.31,	3.29
8.02,	-4.39,	0.06
9.85,	1.94,	2.04
10.60,	3.67,	2.60
11.68,	-4.15,	-2.47
13.29,	-3.04,	-2.23
12.17,	5.26,	3.87
9.83,	1.60,	4.26
8.01,	-3.20,	0.19
8.10,	2.92,	4.12
6.43,	1.02,	4.03
7.04,	-5.72,	0.87
10.11,	-2.87,	1.94
10.67,	2.43,	3.85
12.26,	-0.50,	1.32
13.40,	-3.67,	-1.73
12.77,	0.79,	0.40
11.08,	2.81,	1.95
6.85,	-2.20,	0.44
6.41,	-1.49,	-0.04
6.65,	4.60,	6.07
7.05,	-0.54,	4.70
10.43,	-6.34,	1.43
12.23,	-1.33,	3.74
12.70,	1.46,	3.27
12.06,	-1.67,	-0.33
10.75,	1.20,	-0.83
10.37,	3.42,	1.11
7.18,	-2.47,	-0.57
7.40,	-3.87,	0.21
9.42,	4.75,	5.10
8.62,	3.48,	8.36
9.19,	-6.86,	0.64
10.56,	-2.64,	2.87
10.78,	1.10,	3.45
9.85,	-2.70,	-1.36
10.26,	0.67,	0.36
10.67,	2.98,	0.47
9.46,	-0.12,	0.84
9.56,	-3.12,	0.96
10.99,	2.14,	2.38
9.57,	6.62,	7.47
7.53,	-3.78,	1.78
8.05,	-6.35,	-0.08
8.50,	1.49,	4.00
8.89,	1.70,	2.64
10.58,	-1.36,	0.23
12.60,	-1.39,	-0.54
13.53,	0.53,	0.51
11.72,	-0.65,	1.93
10.04,	-1.44,	0.45
8.91,	4.08,	3.54
6.23,	2.11,	4.71
5.96,	-4.71,	0.42
8.16,	-2.03,	3.17
10.49,	0.94,	4.27
10.57,	-2.20,	1.79
11.95,	-2.08,	0.23
13.90,	2.95,	1.41
12.22,	0.89,	1.35
10.02,	-4.79,	-2.38
8.76,	0.61,	0.02
6.57,	5.86,	4.76
5.85,	-0.86,	2.91
8.26,	-4.97,	1.72
10.51,	0.22,	5.24
11.43,	-0.51,	4.16
11.82,	-3.86,	0.37
12.40,	1.18,	0.55
10.57,	4.34,	0.99
8.93,	-1.47,	-0.79
8.64,	-4.55,	-2.74
9.86,	3.83,	2.94
8.28,	5.40,	6.97
8.72,	-4.86,	2.02
9.93,	-3.77,	2.57
9.88,	1.74,	5.91
9.29,	-2.16,	1.93
10.13,	-1.98,	-0.96
10.80,	2.79,	1.18
10.17,	0.58,	0.01
10.24,	-3.22,	-0.90
11.54,	0.52,	1.13
11.88,	4.81,	4.76
7.86,	-1.07,	4.02
7.62,	-4.26,	0.52
7.67,	2.45,	4.95
7.86,	0.17,	3.95
8.43,	-5.48,	-0.87
10.89,	0.37,	1.43
13.14,	4.08,	2.88
12.39,	-3.41,	-0.04
