x,	y,	z
10.86,	-0.12,	1.99
9.78,	-1.12,	1.06
10.81,	-1.64,	-2.32
11.73,	5.30,	1.34
9.95,	0.93,	2.16
10.58,	-2.53,	-0.92
11.41,	4.21,	6.80
9.76,	-2.17,	2.86
7.42,	-3.30,	3.45
6.81,	1.24,	4.30
6.73,	-1.96,	1.25
8.72,	-3.90,	0.13
9.53,	-1.54,	0.30
12.56,	4.32,	1.54
12.79,	3.14,	3.01
12.58,	-3.29,	-1.26
12.22,	1.88,	2.56
10.12,	2.82,	4.07
7.67,	-3.10,	1.44
4.74,	-1.39,	3.31
5.21,	-0.57,	3.08
8.81,	-0.67,	1.73
10.10,	-2.66,	2.89
14.50,	-1.39,	-2.50
14.42,	7.44,	5.09
12.52,	2.79,	3.65
10.78,	-2.39,	-2.05
9.82,	4.09,	5.08
8.28,	-2.42,	-0.01
5.80,	-4.33,	0.40
5.37,	1.72,	4.77
7.34,	-1.43,	2.04
10.84,	-1.47,	3.36
12.33,	-0.62,	3.17
13.78,	1.67,	0.68
11.75,	2.74,	2.66
9.91,	-0.16,	-2.04
8.41,	2.09,	1.35
9.86,	-2.18,	0.49
10.14,	-4.91,	1.11
8.01,	1.24,	4.87
7.30,	3.28,	6.67
8.68,	-3.76,	1.75
9.90,	-3.28,	1.19
10.95,	1.35,	0.82
10.20,	1.02,	-0.24
10.82,	-0.27,	-0.49
11.56,	-0.24,	-0.64
11.29,	2.69,	2.05
10.78,	1.80,	3.87
10.80,	-2.21,	2.94
9.52,	-0.67,	3.90
6.34,	-0.17,	4.37
5.09,	-2.89,	0.95
7.80,	-1.44,	2.41
10.29,	-3.18,	-0.69
12.62,	3.29,	1.93
11.67,	1.65,	4.27
14.07,	0.11,	-2.07
11.66,	6.64,	7.18
9.87,	-3.60,	-0.56
8.37,	-2.97,	0.93
5.48,	2.09,	4.26
4.90,	-2.41,	1.75
7.85,	-2.91,	1.41
10.82,	0.24,	2.82
13.94,	0.26,	0.58
13.18,	0.89,	2.95
13.28,	1.10,	-0.91
11.38,	5.08,	2.69
8.23,	-3.37,	0.14
8.96,	-5.08,	-2.70
7.18,	1.98,	4.99
5.71,	-0.23,	1.80
6.94,	-1.80,	4.00
10.89,	-1.76,	2.85
13.31,	0.74,	2.21
12.95,	2.87,	2.71
10.98,	-2.17,	-0.97
10.38,	-0.90,	-2.68
8.78,	4.96,	2.87
8.95,	-1.20,	0.98
10.37,	-4.28,	1.12
9.95,	1.58,	6.24
6.63,	-0.27,	4.62
7.97,	-1.21,	3.05
9.51,	-2.62,	1.77
10.59,	-2.80,	-2.05
9.65,	2.79,	3.11
9.84,	-2.01,	-0.94
13.05,	4.52,	0.46
11.61,	5.44,	6.41
10.29,	-7.44,	-2.95
11.06,	2.47,	3.59
8.80,	2.14,	6.18
6.00,	-7.39,	-2.04
5.17,	0.77,	4.98
7.20,	2.00,	2.54
10.27,	-3.29,	-0.05
12.16,	-3.36,	0.37
14.62,	3.80,	1.09
12.41,	6.20,	4.87
10.89,	-2.42,	-0.09
10.05,	-1.38,	1.71
8.53,	1.78,	3.57
5.50,	-2.33,	2.02
5.06,	-0.96,	2.63
7.04,	-0.84,	3.57
12.09,	-1.35,	0.13
12.85,	1.58,	4.51
13.43,	-2.42,	-0.90
13.49,	1.86,	0.78
10.11,	3.78,	2.78
7.75,	-2.57,	-1.27
8.81,	-0.99,	1.38
8.64,	-0.27,	2.66
5.91,	-2.44,	2.07
7.08,	1.19,	5.04
10.59,	-1.41,	3.28
12.44,	-3.24,	0.63
12.23,	2.46,	2.80
11.04,	1.09,	-0.54
10.45,	2.26,	-1.08
8.33,	0.61,	1.55
9.64,	-3.00,	-1.23
10.95,	2.95,	4.74
9.62,	-2.05,	4.67
7.69,	-5.32,	1.90
8.24,	2.86,	6.06
8.97,	0.27,	1.59
9.10,	-4.26,	-0.05
10.27,	-2.77,	-1.12
12.00,	5.96,	2.57
11.24,	2.45,	2.96
12.04,	-2.87,	-1.17
11.01,	2.22,	4.81
10.03,	1.12,	2.65
8.13,	-1.31,	4.05
6.20,	-2.04,	2.16
6.14,	-1.78,	2.54
7.71,	-0.23,	1.04
8.90,	-0.43,	3.22
14.63,	-2.28,	-2.67
15.35,	4.70,	2.67
11.78,	-1.31,	0.55
11.09,	-1.34,	-1.69
9.16,	5.87,	6.90
8.11,	-2.64,	0.96
5.57,	-3.69,	2.02
4.86,	2.45,	5.20
7.68,	-1.40,	1.75
10.21,	-4.29,	1.43
14.05,	-0.73,	0.91
14.67,	5.05,	2.66
11.15,	-1.62,	1.44
11.24,	-3.40,	-3.90
8.18,	5.66,	5.28
8.16,	-0.49,	0.17
7.96,	-5.36,	1.47
7.62,	-1.60,	3.75
7.44,	2.46,	5.40
9.15,	0.79,	4.44
11.57,	-4.34,	1.10
12.73,	-1.38,	-1.31
12.19,	5.23,	1.49
8.98,	-1.60,	-1.38
10.08,	-3.30,	-4.50
9.99,	4.48,	4.81
10.49,	-1.35,	1.75
9.95,	-1.56,	3.77
9.61,	2.74,	7.00
7.21,	-2.77,	2.43
7.29,	-3.38,	1.15
8.68,	-0.17,	2.18
10.10,	-2.05,	-0.95
11.86,	1.99,	1.34
11.83,	0.94,	2.01
13.00,	2.10,	0.09
10.73,	4.56,	6.52
9.76,	-4.51,	0.03
8.71,	-0.42,	3.27
6.11,	1.39,	3.90
5.12,	-3.85,	0.62
7.27,	-2.44,	1.34
9.77,	0.05,	1.51
13.28,	1.57,	1.71
13.94,	-0.21,	1.87
13.97,	-0.70,	-0.31
11.88,	5.17,	3.33
7.82,	1.99,	2.84
7.18,	-4.25,	0.02
7.44,	-1.10,	3.04
5.93,	-0.63,	3.36
6.81,	0.57,	3.23
8.80,	-1.82,	4.73
14.58,	-2.25,	-1.51
14.22,	5.99,	5.93
11.32,	-2.21,	-1.64
11.92,	-1.83,	-3.16
8.71,	3.58,	3.66
7.39,	-2.84,	-1.43
8.58,	-0.54,	3.14
8.67,	0.27,	4.96
7.67,	-3.08,	3.20
8.80,	2.11,	5.09
10.91,	-0.58,	3.01
11.70,	-5.15,	-2.88
10.86,	3.28,	2.11
10.06,	1.07,	-0.12
10.82,	1.84,	-1.17
9.39,	3.47,	4.77
10.16,	-6.79,	-0.98
11.06,	-0.55,	2.73
8.75,	3.75,	8.13
7.19,	-5.31,	-0.67
7.19,	-1.20,	3.77
8.57,	0.31,	1.53
9.75,	0.44,	1.68
10.70,	-2.54,	1.15
14.42,	2.30,	-0.61
12.91,	6.24,	5.37
10.36,	-3.54,	-0.65
10.12,	-0.48,	1.78
8.93,	2.89,	5.08
